date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_438,Gap_Up_aVWAP_430,Gap_Up_aVWAP_428,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_420,Gap_Up_aVWAP_418,Gap_Up_aVWAP_408,Gap_Down_aVWAP_446,Gap_Down_aVWAP_442,Gap_Down_aVWAP_440,Gap_Down_aVWAP_433,Gap_Down_aVWAP_432,Gap_Down_aVWAP_431,Gap_Down_aVWAP_427,Gap_Down_aVWAP_419,Gap_Down_aVWAP_413,Gap_Down_aVWAP_411,aVWAP_OB_bull_417,aVWAP_OB_bear_337,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,19.5,19.55,19.49,19.53,248.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.59009916647641,-14.615384615384684,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2952.0,-589.555933546922,False,False,False,False,1554.2652517829076,False,False,False,False
2023-12-01 17:00:00+00:00,19.83,19.97,19.81,19.97,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.41036902790539,-11.909434555176489,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2752.0,-623.0821981430937,False,False,False,False,1533.2688912901492,False,False,False,False
2023-12-04 17:00:00+00:00,20.09,20.115,20.055,20.095,156.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4523567761587,-4.050636748997988,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2596.0,-653.6700710401001,False,False,False,False,1511.915885223635,False,False,False,False
2023-12-05 17:00:00+00:00,19.975,19.99,19.88,19.95,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.83651241294496,-1.6020184978119545,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2796.0,-686.8844885433543,False,False,False,False,1491.576104057377,False,False,False,False
2023-12-06 17:00:00+00:00,20.11,20.145,20.025,20.04,2542.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.93139104821381,1.5621695835761358,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-254.0,-680.1731011240776,False,False,False,False,1507.861745854937,False,False,False,False
2023-12-07 17:00:00+00:00,20.175,20.24,20.175,20.23,1200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.17510458797699,5.680638673464813,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,946.0,-654.9611150601384,False,False,False,False,1503.0886955316048,False,False,False,False
2023-12-08 17:00:00+00:00,20.165,20.28,20.155,20.23,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.67091361448577,8.926488985983525,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,946.0,-630.1400125010665,False,False,False,False,1479.7849948256885,False,False,False,False
2023-12-11 17:00:00+00:00,20.28,20.29,20.195,20.24,856.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.75098653251229,11.648358020393836,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1802.0,-592.4324154080267,False,False,False,False,1470.1139096345923,False,False,False,False
2023-12-12 17:00:00+00:00,20.16,20.21,20.14,20.165,1451.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.24166900746783,11.648358020393836,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,351.0,-577.8055562544139,False,False,False,False,1469.817569950335,False,False,False,False
2023-12-13 17:00:00+00:00,20.145,20.825,20.095,20.82,2430.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.62418772207707,16.089689122927908,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2781.0,-525.7310515062834,False,False,False,False,1484.7041192534305,False,False,False,False
2023-12-14 17:00:00+00:00,21.37,21.42,21.215,21.25,259.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.294999999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.19343422094707,20.47008340259903,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3040.0,-470.4483995449457,False,False,False,False,1465.7009546138424,False,False,False,False
2023-12-15 17:00:00+00:00,21.15,21.16,20.955,21.025,1249.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.08931808134394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.76196119701467,20.47008340259903,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1791.0,-435.3871840481248,False,False,False,False,1462.341249891147,False,False,False,False
2023-12-18 17:00:00+00:00,21.025,21.025,20.79,20.79,171.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.066811594202893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.42393487099005,20.47008340259903,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1620.0,-403.52071607838644,False,False,False,False,1442.3204553191913,False,False,False,False
2023-12-19 17:00:00+00:00,21.02,21.095,21.01,21.08,800.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.065151270673656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2486114327827,20.47008340259903,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2420.0,-359.745201100427,False,False,False,False,1432.3619986475758,False,False,False,False
2023-12-20 17:00:00+00:00,21.125,21.17,20.715,20.72,1133.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.00341408268734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.20312233596084,27.86471419775428,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1287.0,-334.2142677500327,False,False,False,False,1427.7207273507142,False,False,False,False
2023-12-21 17:00:00+00:00,20.83,20.965,20.73,20.95,85.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.000614912992514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.38409187673358,25.74499631821574,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1372.0,-307.76133336631125,False,False,False,False,1406.9033517328735,False,False,False,False
2023-12-22 17:00:00+00:00,21.125,21.15,20.98,21.05,1139.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.01460159911773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.80612027964838,24.69794575418055,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2511.0,-264.0596072676087,False,False,False,False,1402.7498113959298,False,False,False,False
2023-12-25 17:00:00+00:00,21.05,21.05,21.05,21.05,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.01460159911773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42080588159159,23.735279238100162,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2511.0,-221.03542730997134,False,False,False,False,1381.0017523045199,False,False,False,False
2023-12-26 17:00:00+00:00,21.165,21.28,21.165,21.22,929.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.047969066204104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32646106231283,23.735279238100162,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3440.0,-164.275188126871,False,False,False,False,1373.9939731990232,False,False,False,False
2023-12-27 17:00:00+00:00,21.21,21.285,21.165,21.22,404.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.05945345004593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.93023118279368,23.735279238100162,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3440.0,-108.39495265203578,False,False,False,False,1358.9553069478754,False,False,False,False
2023-12-28 17:00:00+00:00,21.23,21.275,21.19,21.25,1302.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.090627537589793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56085575466534,23.735279238100162,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4742.0,-33.1950309054926,False,False,False,False,1358.0722789331796,False,False,False,False
2023-12-29 17:00:00+00:00,21.09,21.16,21.07,21.135,195.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.091417079746066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.94994664493183,22.14940747969942,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4547.0,37.81574476746078,False,False,False,False,1340.0401505776265,False,False,False,False
2024-01-01 17:00:00+00:00,21.135,21.135,21.135,21.135,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.091417079746066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.87600723844282,20.708223146920204,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4547.0,107.72557818191875,False,False,False,False,1319.2643342896013,False,False,False,False
2024-01-02 17:00:00+00:00,21.43,21.5,21.305,21.37,101.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.243494056049094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.386625934579,20.708223146920204,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4648.0,178.11742968297426,False,False,False,False,1300.3765151533285,False,False,False,False
2024-01-03 17:00:00+00:00,21.11,21.215,20.965,20.985,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.131138559375806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.44642368962052,17.13574955497269,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4448.0,244.31715945533125,False,False,False,False,1283.3164141431994,False,False,False,False
2024-01-04 17:00:00+00:00,21.0,21.005,20.915,20.94,500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.059986488632447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.58792578908046,13.561527434785205,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3948.0,301.73859884362065,False,False,False,False,1271.1719736138475,False,False,False,False
2024-01-05 17:00:00+00:00,21.1,21.135,20.99,21.07,40.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.060674639443832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.56906628017177,12.627546310364842,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3988.0,358.8899383964327,False,False,False,False,1252.084036038439,False,False,False,False
2024-01-08 17:00:00+00:00,21.145,21.225,21.1,21.21,109.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.069455615826936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.417778238572765,12.627546310364842,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4097.0,416.84513314997633,False,False,False,False,1234.361802921564,False,False,False,False
2024-01-09 17:00:00+00:00,21.02,21.05,20.965,21.0,601.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.057702201785112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.014418799444556,11.009862229470578,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3496.0,464.58396829493796,False,False,False,False,1224.5422400855707,False,False,False,False
2024-01-10 17:00:00+00:00,20.94,21.01,20.9,20.96,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.054698258835366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.886883608289025,8.895332733271509,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3396.0,510.0322788640087,False,False,False,False,1207.1074766733914,False,False,False,False
2024-01-11 17:00:00+00:00,20.62,20.75,20.615,20.735,432.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.012151204137268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.77185133255476,4.999789364883505,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2964.0,548.0782900444116,False,False,False,False,1195.0903064924087,False,False,False,False
2024-01-12 17:00:00+00:00,20.635,20.715,20.615,20.66,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.003306526426577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23083556818013,1.7442305563547933,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2864.0,583.9840529894594,False,False,False,False,1178.1121622057046,False,False,False,False
2024-01-15 17:00:00+00:00,20.66,20.66,20.66,20.66,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.003306526426577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.87015839193038,-0.4182222500555781,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2864.0,619.3331374392352,False,False,False,False,1159.846857365306,False,False,False,False
2024-01-16 17:00:00+00:00,20.41,20.415,20.245,20.3,2528.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.759516396281743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.91353236122889,-4.980786855310285,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,336.0,614.9403756184718,False,False,False,False,1181.0585339953013,False,False,False,False
2024-01-17 17:00:00+00:00,20.09,20.095,19.97,20.09,21.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.757550528400788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.203700370012655,-9.211663566457382,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,315.0,610.2901372367901,False,False,False,False,1163.073130367467,False,False,False,False
2024-01-18 17:00:00+00:00,19.905,20.04,19.86,20.03,600.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.45925533673514,,0.0,0.0,0.0,0.0,-1.0,0.0,19.86,57.0,30.694984637500106,-12.326361789015628,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-285.0,596.4096699928089,False,False,False,False,1154.3433143927775,False,False,False,False
2024-01-19 17:00:00+00:00,19.98,20.255,19.98,20.235,2574.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.42765438078743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.08214268122737,-12.326361789015628,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2289.0,622.651380535556,False,False,False,False,1176.3534955649825,False,False,False,False
2024-01-22 17:00:00+00:00,20.315,20.41,20.265,20.4,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.432320702754954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.549602755662676,-12.326361789015628,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2689.0,654.687793240431,False,False,False,False,1164.3170072616495,False,False,False,False
2024-01-23 17:00:00+00:00,20.3,20.42,20.27,20.375,408.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.43531356429274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.58411628685089,-12.326361789015628,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2281.0,679.9019359808894,False,False,False,False,1152.5911621878254,False,False,False,False
2024-01-24 17:00:00+00:00,20.39,20.39,20.17,20.185,1021.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.4256743471597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95036645844837,-12.326361789015628,False,True,False,True,True,1.56885435963315,0,,,False,False,False,False,,,False,False,False,False,1260.0,688.8957044152943,False,False,False,False,1150.55098913065,False,False,False,False
2024-01-25 17:00:00+00:00,20.34,20.5,20.295,20.5,353.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.42976471051363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05027799820844,-15.935942553465757,False,True,False,True,True,6.062183732115059,0,,,False,False,False,False,,,False,False,False,False,1613.0,703.2229027964524,False,False,False,False,1138.1858575162212,False,False,False,False
2024-01-26 17:00:00+00:00,20.565,20.565,20.5,20.545,1106.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.450502791576678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.33824688761719,-12.688241900461236,False,True,False,True,True,6.671670996255688,0,,,False,False,False,False,,,False,False,False,False,2719.0,734.4752608926315,False,False,False,False,1137.686851973334,False,False,False,False
2024-01-29 17:00:00+00:00,20.495,20.64,20.45,20.625,430.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.486554491539103,,0.0,0.0,0.0,0.0,0.0,1.0,20.64,95.0,47.53720125593925,-9.553895088746948,False,True,False,False,True,7.75024321148053,0,,,False,False,False,False,,,False,False,False,False,3149.0,771.9097529718155,False,False,False,False,1126.7149627954527,False,False,False,False
2024-01-30 17:00:00+00:00,20.465,20.6,20.465,20.57,500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.48796079141271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.85294684663553,-8.127429039561818,False,True,False,False,True,6.843923354704042,0,,,False,False,False,False,,,False,False,False,False,2649.0,801.0119273443454,False,False,False,False,1116.9984517443604,False,False,False,False
2024-01-31 17:00:00+00:00,20.495,20.59,20.185,20.21,823.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.456935814780646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.427673171847644,-8.127429039561818,False,True,False,True,False,1.2649900467529527,0,,,False,False,False,False,,,False,False,False,False,1826.0,816.9032152924951,False,False,False,False,1112.44033621344,False,False,False,False
2024-02-01 17:00:00+00:00,20.125,20.35,20.125,20.35,302.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.44809742904442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.167866018540494,-8.127429039561818,False,True,False,True,False,3.2069775300236536,0,,,False,False,False,False,,,False,False,False,False,2128.0,837.2302972259448,False,False,False,False,1099.8753697605187,False,False,False,False
2024-02-02 17:00:00+00:00,20.17,20.305,20.08,20.175,206.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.44001808702979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17846520950112,-8.127429039561818,False,True,False,True,False,0.6651135400460504,0,,,False,False,False,False,,,False,False,False,False,1922.0,854.0484321526744,False,False,False,False,1086.0168368960144,False,False,False,False
