date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Down_aVWAP_768,Gap_Down_aVWAP_720,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,Gap_Down_aVWAP_654,Gap_Down_aVWAP_648,Gap_Down_aVWAP_630,Gap_Down_aVWAP_618,aVWAP_OB_bull_785,aVWAP_OB_bull_66,aVWAP_OB_bear_679,aVWAP_OB_bear_617,aVWAP_OB_bear_512,aVWAP_OB_bear_324,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,22.465,22.495,22.32,22.34,20603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.706004791397802,-31.492668446096005,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,34225.0,4092.4344052727806,False,False,False,False,10405.244835497753,False,False,False,False
2025-02-14 20:00:00+00:00,22.34,22.375,22.145,22.295,54169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.271666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.249152667554704,-31.492668446096005,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19944.0,3719.776507516613,False,False,False,False,11083.75266750554,False,False,False,False
2025-02-17 15:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.271666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.611251251659304,-31.492668446096005,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19944.0,3352.8962515861226,False,False,False,False,10911.911540877547,False,False,False,False
2025-02-17 16:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.271666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.519316974395704,-31.492668446096005,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19944.0,2991.7040616390505,False,False,False,False,10742.734617763166,False,False,False,False
2025-02-17 17:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.271666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.791360789553302,-31.492668446096005,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19944.0,2636.1117506058868,False,False,False,False,10576.180592681567,False,False,False,False
2025-02-17 18:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.271666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.306056666325034,-31.492668446096005,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19944.0,2286.0324986585083,False,False,False,False,10412.208800546969,False,False,False,False
2025-02-17 19:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.271666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.982520584172857,-31.492668446096005,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19944.0,1941.3808320126398,False,False,False,False,10250.779206740039,False,False,False,False
2025-02-17 20:00:00+00:00,22.295,22.295,22.295,22.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.271666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.76682986273807,-31.492668446096005,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19944.0,1602.0726020589555,False,False,False,False,10091.852397333216,False,False,False,False
2025-02-18 15:00:00+00:00,22.45,22.68,22.44,22.65,12660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.331971324824053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85339250444805,-27.14626571980165,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7284.0,1464.3040345851732,False,False,False,False,10131.668639235028,False,False,False,False
2025-02-18 16:00:00+00:00,22.65,22.705,22.555,22.66,28232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.42345222190664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45023731239722,-17.898066494013506,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,20948.0,1766.3768402505193,False,False,False,False,10412.293931649989,False,False,False,False
2025-02-18 17:00:00+00:00,22.655,22.805,22.6,22.755,15274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.464504206885092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68339122524065,-10.217428992781052,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36222.0,2300.572548153612,False,False,False,False,10487.669219531384,False,False,False,False
2025-02-18 18:00:00+00:00,22.755,22.83,22.71,22.715,11583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.491786501309626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62935257450867,-6.503641473149983,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24639.0,2646.90475670937,False,False,False,False,10504.65109209679,False,False,False,False
2025-02-18 19:00:00+00:00,22.715,22.775,22.68,22.73,11535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.512232408913004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.58476646825079,-3.4670404578433818,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36174.0,3166.7046829619376,False,False,False,False,10520.625493769709,False,False,False,False
2025-02-18 20:00:00+00:00,22.725,22.8,22.69,22.69,46625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.567752779351174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.89330265106561,-2.615325858465013,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10451.0,2955.577478574931,False,False,False,False,11080.383238052349,False,False,False,False
2025-02-19 15:00:00+00:00,22.64,22.68,22.445,22.445,11619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.56506045999677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.159671921900824,-2.615325858465013,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-22070.0,2567.584029294699,False,False,False,False,11088.733885524405,False,False,False,False
2025-02-19 16:00:00+00:00,22.445,22.585,22.44,22.515,18671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.56046947095883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67225320758544,-2.615325858465013,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3399.0,2475.078850545944,False,False,False,False,11206.288398927127,False,False,False,False
2025-02-19 17:00:00+00:00,22.51,22.575,22.455,22.55,18897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.557683299529657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.97402715718593,-2.615325858465013,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,15498.0,2676.9846048010454,False,False,False,False,11325.52423770345,False,False,False,False
2025-02-19 18:00:00+00:00,22.545,22.78,22.48,22.76,17921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.56606793399842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0273823712155,-2.615325858465013,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33419.0,3153.60499852506,False,False,False,False,11427.77967587859,False,False,False,False
2025-02-19 19:00:00+00:00,22.74,22.78,22.67,22.765,13296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.574861020467186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.8181246135716,-2.615325858465013,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46715.0,3828.9754636642065,False,False,False,False,11456.744332066519,False,False,False,False
2025-02-19 20:00:00+00:00,22.765,22.8,22.65,22.695,25781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.587482012461734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.60995906968423,-2.615325858465013,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20934.0,4094.1696425221257,False,False,False,False,11678.825815290294,False,False,False,False
2025-02-20 15:00:00+00:00,23.66,24.1,23.625,24.035,46582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.77396927498786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42567764019346,6.519292540783795,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,67516.0,5077.45383411093,False,False,False,False,12219.960298774165,False,False,False,False
2025-02-20 16:00:00+00:00,24.025,24.255,23.85,23.925,34528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.450069565990603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.27048958794786,11.17729291718004,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32988.0,5510.175480093706,False,False,False,False,12565.821379413326,False,False,False,False
2025-02-20 17:00:00+00:00,23.895,23.92,23.585,23.595,17752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.41610326362074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.00454974093722,11.17729291718004,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15236.0,5660.963457146517,False,False,False,False,12646.22724949994,False,False,False,False
2025-02-20 18:00:00+00:00,23.595,23.645,23.415,23.445,11765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.38759187456674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.39500233281538,11.17729291718004,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3471.0,5627.0105353302915,False,False,False,False,12632.564811523196,False,False,False,False
2025-02-20 19:00:00+00:00,23.45,23.505,23.365,23.495,15384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.36073406843353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.01585014319801,11.17729291718004,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18855.0,5832.095643309667,False,False,False,False,12675.222721422062,False,False,False,False
2025-02-20 20:00:00+00:00,23.495,23.515,23.275,23.285,21690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.327743643974443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5864648755524,11.17729291718004,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2835.0,5697.722067444402,False,False,False,False,12814.986710237225,False,False,False,False
2025-02-21 15:00:00+00:00,22.93,22.99,22.665,22.815,17711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.26134714596143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.016620850899365,15.140338939410611,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20546.0,5290.842655546038,False,False,False,False,12890.893893024244,False,False,False,False
2025-02-21 16:00:00+00:00,22.815,22.875,22.69,22.735,19380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.202402254023788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.03230463350009,10.362112291664545,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-39926.0,4589.806335305014,False,False,False,False,12991.500189256427,False,False,False,False
2025-02-21 17:00:00+00:00,22.74,22.87,22.695,22.845,12430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.17416007140786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9156675354933,8.215843921709912,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27496.0,4092.351973517339,False,False,False,False,12982.79475996563,False,False,False,False
2025-02-21 18:00:00+00:00,22.86,22.895,22.76,22.815,15510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.145793303625503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.22917683431152,6.307031221151021,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43006.0,3362.144966175985,False,False,False,False,13021.97623655531,False,False,False,False
2025-02-21 19:00:00+00:00,22.815,22.875,22.62,22.655,22288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.10421544673406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64497045361253,3.47584522344701,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65294.0,2297.708610111241,False,False,False,False,13165.63551970949,False,False,False,False
2025-02-21 20:00:00+00:00,22.655,22.79,22.65,22.705,39585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.048718297163788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.60643439731171,2.029860827099668,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25709.0,1863.496073520369,False,False,False,False,13575.238069791512,False,False,False,False
2025-02-24 15:00:00+00:00,22.485,22.6,22.365,22.55,16908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.848127186072045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.449814959991805,-0.5088006613095359,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42617.0,1173.8759793572626,False,False,False,False,13626.908797391645,False,False,False,False
2025-02-24 16:00:00+00:00,22.55,22.805,22.55,22.79,10048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.867742246453787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27230284031204,-0.5088006613095359,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32569.0,650.7306153362197,False,False,False,False,13571.421839292549,False,False,False,False
2025-02-24 17:00:00+00:00,22.795,22.99,22.745,22.985,5670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.885018767073458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.69038184474775,-0.5088006613095359,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26899.0,223.60300889689847,False,False,False,False,13448.91917511747,False,False,False,False
2025-02-24 18:00:00+00:00,22.98,23.175,22.98,23.17,3679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.901293342533037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.78623006771344,-6.638213878965743,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23220.0,-139.86370441933252,False,False,False,False,13297.447559999368,False,False,False,False
2025-02-24 19:00:00+00:00,23.17,23.4,23.17,23.38,12036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.95933824904792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29826092634954,-2.2657962794530064,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11184.0,-311.0906237306607,False,False,False,False,13277.89023348775,False,False,False,False
2025-02-24 20:00:00+00:00,23.38,23.38,23.19,23.205,25517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.01575882031004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97257444398199,-1.445704311190653,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-36701.0,-875.2752652232086,False,False,False,False,13467.643873278636,False,False,False,False
2025-02-25 15:00:00+00:00,23.02,23.025,22.56,22.665,17158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.99255320828662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.182401890519735,-1.445704311190653,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-53859.0,-1696.7283618864146,False,False,False,False,13524.858696948735,False,False,False,False
2025-02-25 16:00:00+00:00,22.665,22.895,22.595,22.875,14629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.97980642265688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.07421035614675,-1.445704311190653,True,False,False,False,False,0.05741853935165153,0,,,False,False,False,False,,,False,False,False,False,-39230.0,-2278.639550074222,False,False,False,False,13541.977166763483,False,False,False,False
2025-02-25 17:00:00+00:00,22.875,22.955,22.79,22.935,10783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.976726855442163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.91395611048893,-1.445704311190653,True,False,False,False,False,0.9215959274940033,0,,,False,False,False,False,,,False,False,False,False,-28447.0,-2684.3505648017535,False,False,False,False,13499.2023269687,False,False,False,False
2025-02-25 18:00:00+00:00,22.935,23.13,22.92,23.065,12907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.98086985643134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.06806421746323,-1.445704311190653,True,False,False,False,False,2.7632103723427868,0,,,False,False,False,False,,,False,False,False,False,-15540.0,-2883.6629591459123,False,False,False,False,13490.020895542828,False,False,False,False
2025-02-25 19:00:00+00:00,23.06,23.11,22.92,23.09,13932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.9846339878308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.085766017525756,-1.445704311190653,True,False,True,False,False,3.113899741009739,0,,,False,False,False,False,,,False,False,False,False,-1608.0,-2863.8852388490764,False,False,False,False,13496.873284759218,False,False,False,False
2025-02-25 20:00:00+00:00,23.085,23.2,23.07,23.15,33966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.002217344190512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.396643270973044,-1.445704311190653,True,False,True,False,True,3.9585196845650223,0,,,False,False,False,False,,,False,False,False,False,32358.0,-2317.809498711881,False,False,False,False,13814.224086545895,False,False,False,False
2025-02-26 15:00:00+00:00,23.32,23.525,23.22,23.515,12277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.017630560823232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.50442136217143,1.75990422827374,True,False,True,False,True,8.787670966216737,0,,,False,False,False,False,,,False,False,False,False,44635.0,-1589.8589638481308,False,False,False,False,13790.391154971541,False,False,False,False
