date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_430,Gap_Up_aVWAP_423,Gap_Up_aVWAP_419,Gap_Up_aVWAP_414,Gap_Up_aVWAP_405,Gap_Up_aVWAP_401,Gap_Up_aVWAP_398,Gap_Up_aVWAP_397,Gap_Up_aVWAP_392,Gap_Up_aVWAP_391,Gap_Down_aVWAP_443,Gap_Down_aVWAP_439,Gap_Down_aVWAP_437,Gap_Down_aVWAP_428,Gap_Down_aVWAP_420,Gap_Down_aVWAP_417,Gap_Down_aVWAP_412,Gap_Down_aVWAP_407,Gap_Down_aVWAP_406,Gap_Down_aVWAP_400,aVWAP_OB_bull_306,aVWAP_OB_bear_163,aVWAP_OB_bear_117,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,167.23,168.76,166.61,168.61,4226.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4226.0,False,False,False,False
2024-02-05 17:00:00+00:00,166.68,167.705,166.61,166.89,4926.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4926.0,-76.37209302325581,False,False,False,False,4236.852713178294,False,False,False,False
2024-02-06 17:00:00+00:00,169.51,171.08,168.87,169.63,8515.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.395106715252375,-82.09266007287857,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3589.0,-19.544618712817737,False,False,False,False,4303.180578090258,False,False,False,False
2024-02-07 17:00:00+00:00,170.46,171.47,170.19,171.13,4886.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0407210836529,-64.07209646979285,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8475.0,112.15374746877633,False,False,False,False,4312.2165381198665,False,False,False,False
2024-02-08 17:00:00+00:00,171.69,174.02,171.69,173.98,7386.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.03153331420348,-48.21588524996099,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15861.0,356.3219064227488,False,False,False,False,4359.872095668396,False,False,False,False
2024-02-09 17:00:00+00:00,175.74,178.09,175.16,178.045,7112.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.03456995535996,-34.76940017721357,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22973.0,706.9680784161945,False,False,False,False,4402.540745347956,False,False,False,False
2024-02-12 17:00:00+00:00,177.02,178.485,176.8,177.37,8113.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.06177431984366,-26.38895044765708,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14860.0,926.394929913618,False,False,False,False,4460.06724542008,False,False,False,False
2024-02-13 17:00:00+00:00,177.245,177.44,173.735,175.0,7130.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.29589690133827,-24.8873095836664,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7730.0,1031.877179062244,False,False,False,False,4501.461551692638,False,False,False,False
2024-02-14 17:00:00+00:00,175.755,176.56,174.915,176.56,13786.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.58671889478097,-20.727029829370295,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21516.0,1349.4604786116665,False,False,False,False,4645.407884224534,False,False,False,False
2024-02-15 17:00:00+00:00,176.77,178.98,174.57,178.005,14866.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94668445217714,-15.374057911801522,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36382.0,1892.6006262300903,False,False,False,False,4803.866676717177,False,False,False,False
