date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_810,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_708,Gap_Up_aVWAP_690,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_786,Gap_Down_aVWAP_768,Gap_Down_aVWAP_702,Gap_Down_aVWAP_666,Gap_Down_aVWAP_642,Gap_Down_aVWAP_618,Gap_Down_aVWAP_606,Gap_Down_aVWAP_598,aVWAP_OB_bull_847,aVWAP_OB_bull_644,aVWAP_OB_bull_546,aVWAP_OB_bull_360,aVWAP_OB_bull_5,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 16:00:00+00:00,19.13,19.45,19.05,19.28,22350.0,,,,,,,,,,,,,,,,,,,,,,,,,22.47377630210693,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.24360785588188,,0.0,0.0,0.0,0.0,21.206490707130765,-19.364207747383098,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-299280.0,-42011.87657439446,False,False,False,False,48235.41821171004,False,False,False,False
2025-01-28 17:00:00+00:00,19.28,19.675,19.28,19.3,13724.0,,,,,,,,,,,,,,,,,,,,,,,,,22.420443792124853,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.25443745182696,,0.0,0.0,0.0,0.0,21.987812119317212,-19.364207747383098,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-285556.0,-45787.754456961986,False,False,False,False,47700.35746424167,False,False,False,False
2025-01-28 18:00:00+00:00,19.3,19.65,19.285,19.33,11184.0,,,,,,,,,,,,,,,,,,,,,,,,,22.37838619846726,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.262477981554085,,0.0,0.0,0.0,0.0,22.660280112355366,-19.364207747383098,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-274372.0,-49331.696248326916,False,False,False,False,47134.21238727668,False,False,False,False
2025-01-28 19:00:00+00:00,19.35,20.03,19.275,19.81,16642.0,,,,,,,,,,,,,,,,,,,,,,,,,22.323734944149635,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.29202442661317,,0.0,0.0,0.0,0.0,25.558598036407638,-19.364207747383098,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-257730.0,-52562.677701841225,False,False,False,False,46661.464908404174,False,False,False,False
2025-01-28 20:00:00+00:00,19.81,19.845,19.6,19.615,21418.0,,,,,,,,,,,,,,,,,,,,,,,,,22.256133671175757,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.323252527081145,,0.0,0.0,0.0,0.0,27.048369960986605,-19.364207747383098,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-279148.0,-56075.628435146005,False,False,False,False,46270.093359436665,False,False,False,False
2025-01-29 15:00:00+00:00,19.77,20.13,19.54,19.65,10350.0,,,,,,,,,,,,,,,,,,,,,,,,,22.225753527820604,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.339829174643615,,0.0,0.0,0.0,0.0,28.239229398778072,-19.364207747383098,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-268798.0,-59373.64969971738,False,False,False,False,45713.192687197334,False,False,False,False
2025-01-29 16:00:00+00:00,19.64,19.99,19.6,19.76,13979.0,,,,,,,,,,,,,,,,,,,,,,,,,22.186044851658142,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.360845471874853,,0.0,0.0,0.0,0.0,29.70598279621462,-19.364207747383098,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-254819.0,-62403.8101694892,False,False,False,False,45221.189699798924,False,False,False,False
2025-01-29 17:00:00+00:00,19.75,20.085,19.75,19.795,6166.0,,,,,,,,,,,,,,,,,,,,,,,,,22.169601732731483,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.37140637572787,,0.0,0.0,0.0,0.0,30.91524949625408,-25.454476933786335,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-248653.0,-65291.39450794674,False,False,False,False,44615.68288274778,False,False,False,False
2025-01-29 18:00:00+00:00,19.795,19.905,19.58,19.675,10641.0,,,,,,,,,,,,,,,,,,,,,,,,,22.13986730304019,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.383302902891984,,0.0,0.0,0.0,0.0,31.29657768992017,-24.53947160075761,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-259294.0,-68299.18684115686,False,False,False,False,44088.943613247815,False,False,False,False
2025-01-29 19:00:00+00:00,19.5,20.29,19.315,19.935,11078.0,,,,,,,,,,,,,,,,,,,,,,,,,22.11124982727131,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.399200796782306,,0.0,0.0,0.0,0.0,33.48154632664862,-21.99800448688281,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-248216.0,-71088.5947971079,False,False,False,False,43577.14603784862,False,False,False,False
2025-01-29 20:00:00+00:00,19.96,20.46,19.745,20.105,10176.0,,,,,,,,,,,,,,,,,,,,,,,,,22.08849358346104,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.42071432503247,,0.0,0.0,0.0,0.0,36.1606648268109,-19.13945677882183,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-238040.0,-73676.9886762225,False,False,False,False,43059.29881245562,False,False,False,False
2025-01-30 15:00:00+00:00,21.31,21.595,20.915,21.045,20266.0,,,,,,,,,,,,,,,,,,,,,,,,,22.06855117623696,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.521910432539723,,0.0,0.0,0.0,0.0,43.18107689755543,-12.494246357871283,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-217774.0,-75911.05086728882,False,False,False,False,42705.91433474313,False,False,False,False
2025-01-30 16:00:00+00:00,21.04,21.285,20.99,21.09,5255.0,,,,,,,,,,,,,,,,,,,,,,,,,22.06316258017845,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.54535497059225,,0.0,0.0,0.0,0.0,48.06461963189456,-8.112174022617147,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-212519.0,-78029.00356702077,False,False,False,False,42125.280003971915,False,False,False,False
2025-01-30 17:00:00+00:00,21.08,21.22,20.925,21.1,6698.0,,,,,,,,,,,,,,,,,,,,,,,,,22.056094512065105,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.573525963401284,,0.0,0.0,0.0,0.0,51.37022950990497,-5.210994441641702,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-205821.0,-80010.27482954758,False,False,False,False,41576.019848871576,False,False,False,False
2025-01-30 18:00:00+00:00,21.1,21.505,20.93,21.37,12257.0,,,,,,,,,,,,,,,,,,,,,,,,,22.04584837706025,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.628549494879927,,0.0,0.0,0.0,0.0,54.9376516104348,-1.9959009832053667,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-193564.0,-81770.7977004073,False,False,False,False,41121.461401602246,False,False,False,False
2025-01-30 19:00:00+00:00,21.375,21.655,21.32,21.625,15907.0,,,,,,,,,,,,,,,,,,,,,,,,,22.037340787035543,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.705560778702097,,0.0,0.0,0.0,0.0,58.50116512639712,1.2631129539664911,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-177657.0,-83257.40548799788,False,False,False,False,40730.53951940686,False,False,False,False
2025-01-30 20:00:00+00:00,21.62,21.71,21.2,21.52,16969.0,,,,,,,,,,,,,,,,,,,,,,,,,22.02758515852509,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.778789734655582,,0.0,0.0,0.0,0.0,59.966343531132765,2.6764158746998987,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-194626.0,-84984.05036415295,False,False,False,False,40362.143557865675,False,False,False,False
2025-01-31 15:00:00+00:00,21.95,22.735,21.89,22.535,49190.0,,,,,,,,,,,,,,,,,,,,,,,,,22.04482715591435,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.222285931607193,,0.0,0.0,0.0,0.0,64.79681609966579,7.2822379828755075,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-145436.0,-85921.28989339089,False,False,False,False,40499.00954921659,False,False,False,False
2025-01-31 16:00:00+00:00,22.52,22.72,22.335,22.625,19348.0,,,,,,,,,,,,,,,,,,,,,,,,,22.05437666183167,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.29728997984249,,0.0,0.0,0.0,0.0,68.27379132174529,10.56832251278992,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-126088.0,-86544.02958496622,False,False,False,False,40171.086920546564,False,False,False,False
2025-01-31 17:00:00+00:00,22.625,22.72,22.315,22.65,10844.0,,,,,,,,,,,,,,,,,,,,,,,,,22.05959279881007,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.33249853659028,,0.0,0.0,0.0,0.0,70.66883729664004,12.909912599567747,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-115244.0,-86988.99036659466,False,False,False,False,39716.40340239856,False,False,False,False
2025-01-31 18:00:00+00:00,22.64,22.685,21.825,22.055,17811.0,,,,,,,,,,,,,,,,,,,,,,,,,22.061730925537237,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.342934578735075,,0.0,0.0,0.0,0.0,67.23690187510206,12.909912599567747,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-133055.0,-87703.19206633737,False,False,False,False,39376.78474499703,False,False,False,False
2025-01-31 19:00:00+00:00,22.055,22.255,21.79,22.115,21261.0,,,,,,,,,,,,,,,,,,,,,,,,,22.061567679503295,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.347047525754892,,0.0,0.0,0.0,0.0,65.24188385281413,12.909912599567747,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-111794.0,-88076.6929645337,False,False,False,False,39095.919865229625,False,False,False,False
2025-01-31 20:00:00+00:00,22.095,22.095,21.39,21.655,20959.0,,,,,,,,,,,,,,,,,,,,,,,,,22.055019772969715,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.325772906899395,,0.0,0.0,0.0,0.0,60.633553259275345,18.49431851029027,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-132753.0,-88769.34888756418,False,False,False,False,38814.72730917955,False,False,False,False
2025-02-03 15:00:00+00:00,19.805,21.16,19.61,20.98,14092.0,,,,,,,,,,,,,,,,,,,,,,,,,22.036646264952086,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.02887472413592,,0.0,0.0,0.0,0.0,53.970265488224,12.250396697235658,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-146845.0,-89669.74657922985,False,False,False,False,38431.42921136281,False,False,False,False
2025-02-03 16:00:00+00:00,20.98,21.195,20.59,20.635,13611.0,,,,,,,,,,,,,,,,,,,,,,,,,22.021991242951707,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.03361875081202,,0.0,0.0,0.0,0.0,48.071355693949,6.878566847145606,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-160456.0,-90767.20787257512,False,False,False,False,38046.61635537269,False,False,False,False
2025-02-03 17:00:00+00:00,20.66,20.865,20.39,20.71,13751.0,,,,,,,,,,,,,,,,,,,,,,,,,22.005731937730108,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.997428008660297,,0.0,0.0,0.0,0.0,44.68303119469457,3.8141175159671192,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-146705.0,-91634.46046369798,False,False,False,False,37669.94013280877,False,False,False,False
2025-02-03 18:00:00+00:00,20.69,21.12,20.585,21.03,20292.0,,,,,,,,,,,,,,,,,,,,,,,,,21.98686013277242,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.995326587039873,,0.0,0.0,0.0,0.0,44.690967127924765,3.6648836972380394,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-126413.0,-92173.6626270515,False,False,False,False,37400.51470439313,False,False,False,False
2025-02-03 19:00:00+00:00,21.03,21.875,21.025,21.77,16689.0,,,,,,,,,,,,,,,,,,,,,,,,,21.980842555899766,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.056026452822575,,0.0,0.0,0.0,0.0,48.78320391546704,3.6648836972380394,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-109724.0,-92445.76088089566,False,False,False,False,37079.40594928626,False,False,False,False
2025-02-03 20:00:00+00:00,21.77,21.925,21.565,21.6,27050.0,,,,,,,,,,,,,,,,,,,,,,,,,21.974542483445866,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.135964584509043,,0.0,0.0,0.0,0.0,50.4821042656157,3.6648836972380394,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-136774.0,-93133.02040212209,False,False,False,False,36923.91128340585,False,False,False,False
2025-02-04 15:00:00+00:00,21.33,21.695,21.18,21.545,5995.0,,,,,,,,,,,,,,,,,,,,,,,,,21.972091893783144,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.142793782403732,,0.0,0.0,0.0,0.0,51.26724491413261,3.6648836972380394,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-142769.0,-93902.57047340702,False,False,False,False,36444.39327901196,False,False,False,False
2025-02-04 16:00:00+00:00,21.545,21.845,21.39,21.635,6732.0,,,,,,,,,,,,,,,,,,,,,,,,,21.97018751444806,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.154430153567827,,0.0,0.0,0.0,0.0,52.331311954127365,3.6648836972380394,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-136037.0,-94555.81744281156,False,False,False,False,35983.73601887224,False,False,False,False
2025-02-04 17:00:00+00:00,21.64,21.645,21.235,21.46,4746.0,,,,,,,,,,,,,,,,,,,,,,,,,21.968179912751268,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.15827138427889,,0.0,0.0,0.0,0.0,51.7706067809004,3.6648836972380394,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-140783.0,-95272.51794757418,False,False,False,False,35499.430034083525,False,False,False,False
2025-02-04 18:00:00+00:00,21.46,21.54,21.3,21.46,2655.0,,,,,,,,,,,,,,,,,,,,,,,,,21.96703498281821,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.160162877680587,,0.0,0.0,0.0,0.0,51.39680333208243,3.6648836972380394,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-140783.0,-95978.10681660403,False,False,False,False,34990.214064562846,False,False,False,False
2025-02-04 19:00:00+00:00,21.46,21.955,21.405,21.5,8575.0,,,,,,,,,,,,,,,,,,,,,,,,,21.964652113439588,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.172575055714233,,0.0,0.0,0.0,0.0,51.47394672723688,3.6648836972380394,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-132208.0,-96539.81058688925,False,False,False,False,34580.675862011485,False,False,False,False
2025-02-04 20:00:00+00:00,21.5,21.745,21.43,21.57,16519.0,,,,,,,,,,,,,,,,,,,,,,,,,21.95965232160545,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.191000900389792,,0.0,0.0,0.0,0.0,52.131451442277175,3.6648836972380394,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-115689.0,-96836.69724445685,False,False,False,False,34300.64987965472,False,False,False,False
2025-02-05 15:00:00+00:00,21.8,21.975,21.41,21.66,5351.0,,,,,,,,,,,,,,,,,,,,,,,,,21.9584817161416,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.319179879044214,,0.0,0.0,0.0,0.0,53.36997577097518,3.6648836972380394,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-110338.0,-97046.01976779861,False,False,False,False,33851.8180985748,False,False,False,False
2025-02-05 16:00:00+00:00,21.64,21.72,21.37,21.475,4545.0,,,,,,,,,,,,,,,,,,,,,,,,,21.956924911547176,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.303287198117843,,0.0,0.0,0.0,0.0,52.21232561303691,3.6648836972380394,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-114883.0,-97322.56209698004,False,False,False,False,33397.44882572867,False,False,False,False
2025-02-05 17:00:00+00:00,21.48,21.63,21.17,21.185,8040.0,,,,,,,,,,,,,,,,,,,,,,,,,21.952986711561486,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.271978675267594,,0.0,0.0,0.0,0.0,48.80984204949908,3.2563104571427672,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-122923.0,-97719.46811098034,False,False,False,False,33004.310084244506,False,False,False,False
2025-02-05 18:00:00+00:00,21.185,21.25,20.86,20.985,7918.0,,,,,,,,,,,,,,,,,,,,,,,,,21.947336980288842,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.23153166508608,,0.0,0.0,0.0,0.0,45.01109025324507,-0.3946620158016074,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-130841.0,-98232.98023329071,False,False,False,False,32615.375044178698,False,False,False,False
2025-02-05 19:00:00+00:00,20.995,21.06,20.89,20.97,7544.0,,,,,,,,,,,,,,,,,,,,,,,,,21.941679356995948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.204241020007178,,0.0,0.0,0.0,0.0,42.364624496396615,-2.86567233928519,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-138385.0,-98855.49216765829,False,False,False,False,32226.671555121662,False,False,False,False
