date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_435,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_416,Gap_Up_aVWAP_401,Gap_Up_aVWAP_399,Gap_Up_aVWAP_398,Gap_Up_aVWAP_391,Gap_Down_aVWAP_444,Gap_Down_aVWAP_443,Gap_Down_aVWAP_441,Gap_Down_aVWAP_437,Gap_Down_aVWAP_432,Gap_Down_aVWAP_427,Gap_Down_aVWAP_424,Gap_Down_aVWAP_421,Gap_Down_aVWAP_419,Gap_Down_aVWAP_418,aVWAP_OB_bull_298,aVWAP_OB_bull_89,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,41.62,41.79,40.67,41.26,1722.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,44.0175,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1722.0,False,False,False,False
2024-02-14 17:00:00+00:00,42.12,43.285,42.12,43.16,1056.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1056.0,16.372093023255815,False,False,False,False,1711.674418604651,False,False,False,False
2024-02-15 17:00:00+00:00,44.85,46.43,44.85,45.43,3096.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4152.0,80.49035514692626,False,False,False,False,1733.1368307193075,False,False,False,False
2024-02-16 17:00:00+00:00,44.64,45.45,44.52,44.79,1351.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.87057706008073,45.38351935407266,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2801.0,122.66879925317546,False,False,False,False,1727.2122286926515,False,False,False,False
2024-02-19 17:00:00+00:00,44.79,44.79,44.79,44.79,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.45096176680124,42.61363096651627,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2801.0,164.1933139934363,False,False,False,False,1700.4337445268739,False,False,False,False
2024-02-20 17:00:00+00:00,44.55,44.86,43.59,43.59,574.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.62692767027482,34.14131873131669,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2227.0,196.17481300129,False,False,False,False,1682.9696554644418,False,False,False,False
2024-02-21 17:00:00+00:00,42.7,42.79,42.335,42.555,1481.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8203359848763,25.179912563265503,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,746.0,204.69923450514597,False,False,False,False,1679.8383429766209,False,False,False,False
2024-02-22 17:00:00+00:00,42.365,42.86,41.89,42.375,1718.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.98027220415483,19.130390828582918,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-972.0,186.45583552057005,False,False,False,False,1680.4299965738826,False,False,False,False
2024-02-23 17:00:00+00:00,42.47,42.78,41.98,41.98,2272.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.37679555578288,14.087204009535924,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3244.0,133.27047372955346,False,False,False,False,1689.6016245339774,False,False,False,False
2024-02-26 17:00:00+00:00,42.05,42.05,40.65,41.07,1601.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3188155577229,8.425191163899797,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4845.0,56.087985764754166,False,False,False,False,1688.2279559365513,False,False,False,False
