date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_756,aVWAP_OB_bull_517,aVWAP_OB_bull_402,aVWAP_OB_bear_821,aVWAP_OB_bear_262,aVWAP_OB_bear_168,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,78.39,78.58,78.17,78.43,65133.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.39333333333335,,0.0,0.0,0.0,0.0,16.60877117537654,-17.73162201624639,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-301987.0,-18149.26826619626,False,False,False,False,30366.262339148983,False,False,False,False
2025-01-17 20:00:00+00:00,78.43,78.96,78.385,78.74,140001.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.59921648775922,,0.0,0.0,0.0,0.0,16.432642721985204,-17.899188469676815,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-161986.0,-20379.295114782366,False,False,False,False,32066.02571373582,False,False,False,False
2025-01-20 15:00:00+00:00,78.74,78.74,78.74,78.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.59921648775922,,0.0,0.0,0.0,0.0,16.315223753057648,-18.62611261407015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-161986.0,-22574.74790370047,False,False,False,False,31568.878028251544,False,False,False,False
2025-01-20 16:00:00+00:00,78.74,78.74,78.74,78.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.59921648775922,,0.0,0.0,0.0,0.0,16.236944440439277,-19.68899385303967,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-161986.0,-24736.16266488341,False,False,False,False,31079.438058821288,False,False,False,False
2025-01-20 17:00:00+00:00,78.74,78.74,78.74,78.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.59921648775922,,0.0,0.0,0.0,0.0,16.18475823202703,-20.92906914173627,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-161986.0,-26864.06711969142,False,False,False,False,30597.586305971345,False,False,False,False
2025-01-20 18:00:00+00:00,78.74,78.74,78.74,78.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.59921648775922,,0.0,0.0,0.0,0.0,16.149967426418865,-22.236076783215076,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-161986.0,-28958.98080775822,False,False,False,False,30123.205122933028,False,False,False,False
2025-01-20 19:00:00+00:00,78.74,78.74,78.74,78.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.59921648775922,,0.0,0.0,0.0,0.0,16.126773556013422,-23.535728273151822,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-161986.0,-31021.41521383949,False,False,False,False,29656.178686918563,False,False,False,False
2025-01-20 20:00:00+00:00,78.74,78.74,78.74,78.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.59921648775922,,0.0,0.0,0.0,0.0,16.111310975743127,-24.780077398728515,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-161986.0,-33051.87389269469,False,False,False,False,29196.392970842306,False,False,False,False
2025-01-21 15:00:00+00:00,79.81,80.27,79.71,79.985,42676.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.83843988674118,,0.0,0.0,0.0,0.0,28.2287928980614,-30.940735065681558,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-119310.0,-34389.20918118004,False,False,False,False,29405.379126333122,False,False,False,False
2025-01-21 16:00:00+00:00,79.985,80.79,79.935,80.71,41655.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.07442614248126,,0.0,0.0,0.0,0.0,39.812128983806005,-20.18793792641904,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-77655.0,-35059.996635735384,False,False,False,False,29595.29572902563,False,False,False,False
2025-01-21 17:00:00+00:00,80.675,80.9,80.55,80.73,27514.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.21784178131675,,0.0,0.0,0.0,0.0,47.61849038756928,-13.293754912371625,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-50141.0,-35293.810641382894,False,False,False,False,29563.027578188023,False,False,False,False
2025-01-21 18:00:00+00:00,80.72,80.97,80.64,80.885,18910.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.30869747644809,,0.0,0.0,0.0,0.0,53.51042262073594,-8.138320259942148,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-31231.0,-35230.82132911339,False,False,False,False,29397.864359921543,False,False,False,False
2025-01-21 19:00:00+00:00,80.885,81.03,80.88,80.92,23094.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.4138564407414,,0.0,0.0,0.0,0.0,57.60095384627688,-4.462250893399975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8137.0,-34810.76208370077,False,False,False,False,29300.13002875997,False,False,False,False
2025-01-21 20:00:00+00:00,80.92,81.105,80.615,81.02,39877.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.56377029534173,,0.0,0.0,0.0,0.0,60.82093045438003,-1.3469993462792758,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31740.0,-33778.96732271316,False,False,False,False,29464.11250893423,False,False,False,False
2025-01-22 15:00:00+00:00,81.345,81.795,80.845,81.185,30975.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.48104292344738,,0.0,0.0,0.0,0.0,63.778062153002026,1.7341123354781232,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62715.0,-32282.936821585823,False,False,False,False,29487.537121198817,False,False,False,False
2025-01-22 16:00:00+00:00,81.185,81.33,80.84,81.16,34629.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.4905394284716,,0.0,0.0,0.0,0.0,65.45907705795027,3.808130931839159,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28086.0,-31346.984312724027,False,False,False,False,29567.249723970926,False,False,False,False
2025-01-22 17:00:00+00:00,81.165,81.205,80.825,80.85,37251.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.49258612034514,,0.0,0.0,0.0,0.0,63.173278323840805,3.808130931839159,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9165.0,-31003.07757919342,False,False,False,False,29686.377635227193,False,False,False,False
2025-01-22 18:00:00+00:00,80.845,80.98,80.65,80.655,35958.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.4775585909777,,0.0,0.0,0.0,0.0,59.79193134198046,3.808130931839159,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-45123.0,-31221.991105097397,False,False,False,False,29783.612090494986,False,False,False,False
2025-01-22 19:00:00+00:00,80.66,81.03,80.61,80.94,48231.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.49531937133911,,0.0,0.0,0.0,0.0,59.654673204275994,3.808130931839159,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3108.0,-30689.743180987356,False,False,False,False,30069.61810459584,False,False,False,False
2025-01-22 20:00:00+00:00,80.945,80.96,80.43,80.63,78761.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.48950246845499,,0.0,0.0,0.0,0.0,56.7531882783933,3.808130931839159,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-75653.0,-31386.847937871273,False,False,False,False,30824.52325026102,False,False,False,False
2025-01-23 15:00:00+00:00,81.275,81.305,80.335,80.84,33799.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.61148631801443,,0.0,0.0,0.0,0.0,56.41509030331492,3.808130931839159,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-41854.0,-31549.129365191096,False,False,False,False,30870.639168861624,False,False,False,False
2025-01-23 16:00:00+00:00,80.825,81.275,80.77,81.095,23986.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.65621892372117,,0.0,0.0,0.0,0.0,57.92581996167635,3.808130931839159,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-17868.0,-31337.018832397436,False,False,False,False,30763.900577096327,False,False,False,False
2025-01-23 17:00:00+00:00,81.1,81.715,81.07,81.485,49819.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.7850325642688,,0.0,0.0,0.0,0.0,61.12483930029971,3.808130931839159,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,31951.0,-30355.8092380967,False,False,False,False,31059.32847512584,False,False,False,False
2025-01-23 18:00:00+00:00,81.49,81.645,81.28,81.53,25292.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.83035835751822,,0.0,0.0,0.0,0.0,63.489072025296586,6.096072737602306,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,57243.0,-28997.688164637835,False,False,False,False,30969.91252977505,False,False,False,False
2025-01-23 19:00:00+00:00,81.53,81.545,81.135,81.135,34662.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.85536344619796,,0.0,0.0,0.0,0.0,61.09985546066779,6.096072737602306,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,22581.0,-28198.01858068996,False,False,False,False,31027.15419598009,False,False,False,False
2025-01-23 20:00:00+00:00,81.12,81.44,81.12,81.36,65998.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.89972332349959,,0.0,0.0,0.0,0.0,60.970525819153224,6.096072737602306,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,88579.0,-26387.52216858624,False,False,False,False,31569.337851856366,False,False,False,False
2025-01-24 15:00:00+00:00,87.19,87.97,86.58,87.625,161335.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.60707767306637,,0.0,0.0,0.0,0.0,70.82368707352325,13.723691485337362,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,249914.0,-22103.77763884072,False,False,False,False,33581.20858283534,False,False,False,False
2025-01-24 16:00:00+00:00,87.625,87.92,86.84,87.145,95039.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.19341920916898,,0.0,0.0,0.0,0.0,75.53959745326297,17.975807658051863,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,154875.0,-19359.920621184272,False,False,False,False,34534.04255829525,False,False,False,False
2025-01-24 17:00:00+00:00,87.145,88.285,87.06,87.76,182078.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.04077173126625,,0.0,0.0,0.0,0.0,79.09084824721427,21.177656671920346,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,336953.0,-13835.689293724052,False,False,False,False,36821.54577444571,False,False,False,False
2025-01-24 18:00:00+00:00,87.74,88.09,87.58,87.79,86808.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.34528701710765,,0.0,0.0,0.0,0.0,81.47879255326464,23.419717071124424,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,423761.0,-7051.244498472515,False,False,False,False,37596.52956088841,False,False,False,False
2025-01-24 19:00:00+00:00,87.795,88.39,87.775,87.875,87928.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.62042470552338,,0.0,0.0,0.0,0.0,83.13472472544757,25.139053344993044,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,511689.0,991.2399123565165,False,False,False,False,38376.8624359134,False,False,False,False
2025-01-24 20:00:00+00:00,87.865,87.995,87.59,87.96,289304.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.24961767474872,,0.0,0.0,0.0,0.0,84.30854287429473,26.555895159252515,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,800993.0,13394.367975730835,False,False,False,False,42267.20565396125,False,False,False,False
2025-01-27 15:00:00+00:00,86.385,87.63,86.03,87.57,86033.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.34590693111767,,0.0,0.0,0.0,0.0,82.9558485719559,26.555895159252515,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,714960.0,24271.35451874276,False,False,False,False,42945.745101186665,False,False,False,False
2025-01-27 16:00:00+00:00,87.57,88.385,87.38,87.77,92143.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.48293573380336,,0.0,0.0,0.0,0.0,82.32332040189385,26.555895159252515,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,807103.0,36408.27925488628,False,False,False,False,43708.49323915276,False,False,False,False
2025-01-27 17:00:00+00:00,87.775,88.455,87.715,88.375,56742.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.22409163860428,,0.0,0.0,0.0,0.0,82.67311911282212,26.555895159252515,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,863845.0,49236.7555455082,False,False,False,False,43910.563111413954,False,False,False,False
2025-01-27 18:00:00+00:00,88.375,88.38,87.945,88.245,62904.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.29406842423779,,0.0,0.0,0.0,0.0,82.10900377059846,26.555895159252515,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,800941.0,60891.08491689566,False,False,False,False,44205.03500115947,False,False,False,False
2025-01-27 19:00:00+00:00,88.25,88.43,87.835,87.84,55785.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.33545217055378,,0.0,0.0,0.0,0.0,79.26665355315252,26.555895159252515,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,745156.0,71499.84329027712,False,False,False,False,44384.569342226765,False,False,False,False
2025-01-27 20:00:00+00:00,87.865,88.0,87.29,87.47,98845.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.35489307290064,,0.0,0.0,0.0,0.0,75.26627407684032,30.861816913757295,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,646311.0,80411.64416949762,False,False,False,False,45228.91710436278,False,False,False,False
2025-01-28 15:00:00+00:00,85.79,85.86,85.185,85.375,36777.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.27524774816142,,0.0,0.0,0.0,0.0,64.67305919536182,21.094549946322644,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,609534.0,88615.09154671471,False,False,False,False,45097.87962987653,False,False,False,False
2025-01-28 16:00:00+00:00,85.375,85.82,85.165,85.31,65412.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.16670715184628,,0.0,0.0,0.0,0.0,57.43423512678217,14.851355319550592,False,False,True,False,False,10.306478899077586,0,,,False,False,False,False,,,False,False,False,False,544122.0,95677.21415839356,False,False,False,False,45412.8272325141,False,False,False,False
2025-01-28 17:00:00+00:00,85.31,85.36,84.925,84.95,45715.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.09354883053894,,0.0,0.0,0.0,0.0,51.59766887493903,9.938963727937896,False,False,False,False,False,8.366366498024764,0,,,False,False,False,False,,,False,False,False,False,498407.0,101921.08680710063,False,False,False,False,45417.51208162241,False,False,False,False
2025-01-28 18:00:00+00:00,84.94,84.94,84.71,84.74,37200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.03368724382861,,0.0,0.0,0.0,0.0,47.11746943820032,6.164604223300586,False,True,False,True,False,7.252875569189168,0,,,False,False,False,False,,,False,False,False,False,461207.0,107491.41104264944,False,False,False,False,45290.10879353524,False,False,False,False
2025-01-28 19:00:00+00:00,84.73,86.72,84.61,85.665,126110.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.96202517087187,,0.0,0.0,0.0,0.0,47.83933645288012,6.164604223300586,False,True,False,True,False,11.089625840389374,0,,,False,False,False,False,,,False,False,False,False,587317.0,114930.56746059287,False,False,False,False,46543.130362627715,False,False,False,False
2025-01-28 20:00:00+00:00,85.65,85.66,84.89,84.995,121383.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.87580779414212,,0.0,0.0,0.0,0.0,46.22019530953411,5.326621004139149,False,True,False,True,False,7.630854095703196,0,,,False,False,False,False,,,False,False,False,False,465934.0,120372.48114337436,False,False,False,False,47703.43841902108,False,False,False,False
2025-01-29 15:00:00+00:00,85.11,85.36,84.88,84.91,38819.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.84967607231414,,0.0,0.0,0.0,0.0,44.8840062827476,3.6940351597004693,False,True,False,True,False,7.203312427429836,0,,,False,False,False,False,,,False,False,False,False,427115.0,125128.17911014374,False,False,False,False,47565.695187718426,False,False,False,False
2025-01-29 16:00:00+00:00,84.92,85.23,84.55,84.795,37714.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.82162528317657,,0.0,0.0,0.0,0.0,43.61960204749129,2.0139762295942916,False,True,False,True,False,6.620287444888618,0,,,False,False,False,False,,,False,False,False,False,389401.0,129225.43214719578,False,False,False,False,47412.95572744372,False,False,False,False
2025-01-29 17:00:00+00:00,84.795,84.945,84.73,84.765,18111.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.8083511331069,,0.0,0.0,0.0,0.0,42.670755768879914,0.5582206068560112,False,True,False,True,False,6.466481138416164,0,,,False,False,False,False,,,False,False,False,False,371290.0,132978.37118367336,False,False,False,False,46958.66184019653,False,False,False,False
2025-01-29 18:00:00+00:00,84.78,84.81,84.45,84.465,26380.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.78594558364092,,0.0,0.0,0.0,0.0,40.95053081932692,-1.6299024215019386,False,True,False,True,False,4.929539910444536,0,,,False,False,False,False,,,False,False,False,False,344910.0,136264.1328707482,False,False,False,False,46639.61281941829,False,False,False,False
2025-01-29 19:00:00+00:00,84.465,84.49,84.15,84.35,40142.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.74793787491305,,0.0,0.0,0.0,0.0,39.38659354055365,-3.633683413199904,False,True,False,True,False,4.3440181994122185,0,,,False,False,False,False,,,False,False,False,False,304768.0,138876.59592701567,False,False,False,False,46538.874636171495,False,False,False,False
2025-01-29 20:00:00+00:00,84.345,84.55,83.9,83.995,127867.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.33306215604168,,0.0,0.0,0.0,0.0,37.089091913597656,-6.262123775581962,False,True,False,True,False,2.5544556561313634,0,,,False,False,False,False,,,False,False,False,False,176901.0,139466.12157155806,False,False,False,False,47799.77580460294,False,False,False,False
