date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_726,Gap_Up_aVWAP_678,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_744,Gap_Down_aVWAP_708,Gap_Down_aVWAP_684,Gap_Down_aVWAP_660,Gap_Down_aVWAP_648,Gap_Down_aVWAP_612,Gap_Down_aVWAP_552,Gap_Down_aVWAP_528,aVWAP_OB_bull_840,aVWAP_OB_bull_805,aVWAP_OB_bull_628,aVWAP_OB_bull_596,aVWAP_OB_bull_434,aVWAP_OB_bull_275,aVWAP_OB_bull_205,aVWAP_OB_bull_50,aVWAP_OB_bear_499,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,1.135,1.14,1.135,1.135,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4203418696073,-0.9012150795657377,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19.0,58.378803546741985,False,False,False,False,1447.030680708984,False,False,False,False
2025-03-31 19:00:00+00:00,1.135,1.14,1.125,1.14,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.45816443562712,-0.9012150795657377,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1135.0,75.07060504214132,False,False,False,False,1441.8984220933407,False,False,False,False
2025-04-01 14:00:00+00:00,1.12,1.125,1.11,1.115,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1166666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.87267605438866,-4.688518610212853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,635.0,83.75168093296082,False,False,False,False,1427.2953457818162,False,False,False,False
2025-04-01 15:00:00+00:00,1.115,1.13,1.115,1.125,2076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1220393374741202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.56780679193652,-4.688518610212853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2711.0,124.48421301151956,False,False,False,False,1437.3527822813228,False,False,False,False
2025-04-01 16:00:00+00:00,1.125,1.125,1.11,1.115,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1218735891647855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.30565860721599,-6.305253844213695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2629.0,163.31391513537196,False,False,False,False,1416.3395608506046,False,False,False,False
2025-04-01 17:00:00+00:00,1.115,1.125,1.115,1.125,3531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1217555340119567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.68025597843695,-6.305253844213695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6160.0,256.2857924200949,False,False,False,False,1449.1249940157115,False,False,False,False
2025-04-01 18:00:00+00:00,1.125,1.125,1.115,1.12,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.121497381477398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28352487866316,-6.305253844213695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5093.0,331.2736095918763,False,False,False,False,1443.2005755038401,False,False,False,False
2025-04-01 19:00:00+00:00,1.12,1.13,1.12,1.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.121497381477398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.261121368439646,-6.305253844213695,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5093.0,405.098824947041,False,False,False,False,1420.8253727828503,False,False,False,False
2025-04-02 14:00:00+00:00,1.11,1.125,1.11,1.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.121497381477398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.57951902829064,-6.305253844213695,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5093.0,477.7794633199551,False,False,False,False,1398.7970724296279,False,False,False,False
2025-04-02 15:00:00+00:00,1.125,1.125,1.11,1.115,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.121494054997016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.19791927340235,-6.305253844213695,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,5088.0,549.2557507103434,False,False,False,False,1377.1878154927344,False,False,False,False
2025-04-02 16:00:00+00:00,1.115,1.12,1.115,1.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.121494054997016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.276852770143485,-6.305253844213695,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5088.0,619.623878606307,False,False,False,False,1355.8360664153277,False,False,False,False
2025-04-02 17:00:00+00:00,1.115,1.115,1.11,1.115,717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.12076063340854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.662808434637576,-7.11028318886305,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5088.0,688.9010277752014,False,False,False,False,1345.9316312771055,False,False,False,False
2025-04-02 18:00:00+00:00,1.115,1.115,1.1,1.105,702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1196207757296466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0547607256198,-10.071710083009194,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4386.0,746.2203916856635,False,False,False,False,1335.9481951332743,False,False,False,False
2025-04-02 19:00:00+00:00,1.105,1.12,1.105,1.105,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1195036227760706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.31606225294128,-12.097642554556856,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4386.0,802.6510832874361,False,False,False,False,1316.8947347436113,False,False,False,False
2025-04-03 14:00:00+00:00,1.085,1.1,1.08,1.09,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1191716364727504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.64687525145782,-15.807192422868297,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4286.0,856.6564928488712,False,False,False,False,1298.0281497088267,False,False,False,False
2025-04-03 15:00:00+00:00,1.09,1.095,1.085,1.095,573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1175056377730797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.540112325940648,-16.15094858363061,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4859.0,918.7083301690437,False,False,False,False,1286.7874032017132,False,False,False,False
2025-04-03 16:00:00+00:00,1.095,1.095,1.075,1.08,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1157901606425702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.284393384582643,-18.54512886502686,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4359.0,972.04618551526,False,False,False,False,1274.5891488885084,False,False,False,False
2025-04-03 17:00:00+00:00,1.08,1.08,1.07,1.07,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1137606755895473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.707444871665526,-21.15981689429236,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3859.0,1016.8051593832405,False,False,False,False,1262.5800147972136,False,False,False,False
2025-04-03 18:00:00+00:00,1.07,1.075,1.065,1.075,1890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1073187584345479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.074134720139156,-21.15981689429236,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5749.0,1090.1725212532679,False,False,False,False,1272.3074564282645,False,False,False,False
2025-04-03 19:00:00+00:00,1.075,1.075,1.065,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1073187584345479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.318594619121576,-21.15981689429236,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5749.0,1162.40240464469,False,False,False,False,1252.5817594293767,False,False,False,False
2025-04-04 14:00:00+00:00,0.9992,1.0103,0.9992,1.0103,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1073187584345479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.875304689409088,-25.41248343923713,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5749.0,1233.5124448827569,False,False,False,False,1233.1618871901615,False,False,False,False
2025-04-04 15:00:00+00:00,1.0103,1.0103,0.973,0.9758,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0942192539109505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.99568272858821,-29.04859499867726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4249.0,1280.2641899233342,False,False,False,False,1237.2989121949652,False,False,False,False
2025-04-04 16:00:00+00:00,0.9758,0.9859,0.9733,0.9758,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0933885304659496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.409268088040958,-31.41875040919549,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4249.0,1326.2911017074687,False,False,False,False,1219.6663709206248,False,False,False,False
2025-04-04 17:00:00+00:00,0.9758,0.9758,0.9687,0.9758,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0933885304659496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.684991661009457,-33.03907254641581,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4249.0,1371.604417960066,False,False,False,False,1200.7568147823206,False,False,False,False
2025-04-04 18:00:00+00:00,0.9758,0.9779,0.9691,0.9699,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.092526690391459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.377660256925653,-34.36017749631506,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4149.0,1414.6648145808401,False,False,False,False,1183.6908176539125,False,False,False,False
2025-04-04 19:00:00+00:00,0.9699,0.9801,0.9689,0.9708,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0912918363034443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.806430382454305,-35.09358594253154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4296.0,1459.3366779206722,False,False,False,False,1167.618091798813,False,False,False,False
2025-04-07 14:00:00+00:00,0.9399,0.9399,0.9399,0.9399,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0912918363034443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.634484695704533,-36.456130693523775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4296.0,1503.3159542319797,False,False,False,False,1149.5154857244129,False,False,False,False
2025-04-07 15:00:00+00:00,0.9399,0.9399,0.9399,0.9399,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0912918363034443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.853187571204684,-37.47765689111969,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4296.0,1546.6133812981507,False,False,False,False,1131.6935402093056,False,False,False,False
2025-04-07 16:00:00+00:00,0.9399,0.9399,0.9399,0.9399,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0912918363034443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.332322821538117,-38.286947994108104,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4296.0,1589.2395304253112,False,False,False,False,1114.1479039269907,False,False,False,False
2025-04-07 17:00:00+00:00,0.9399,0.9399,0.9399,0.9399,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0912918363034443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98507965509374,-38.959288877408184,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4296.0,1631.2048090233684,False,False,False,False,1096.874293013394,False,False,False,False
2025-04-07 18:00:00+00:00,0.9399,0.9699,0.9399,0.9699,5787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0532431695356284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.085293054117727,-38.51007195579518,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10083.0,1762.2403933795952,False,False,False,False,1169.5894202534964,False,False,False,False
2025-04-07 19:00:00+00:00,0.9699,0.9699,0.9699,0.9699,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0532431695356284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.152101986800382,-33.21155878312977,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10083.0,1891.2444182884385,False,False,False,False,1151.4562509472407,False,False,False,False
2025-04-08 14:00:00+00:00,0.9902,0.9955,0.9617,0.9623,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0532431695356284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.197646143616055,-30.74773189760949,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10083.0,2018.2483807955944,False,False,False,False,1133.604216048834,False,False,False,False
2025-04-08 15:00:00+00:00,0.963,0.9657,0.9623,0.9627,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0532431695356284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.345941815767524,-28.9487497246532,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10083.0,2143.2832896204686,False,False,False,False,1116.028956885286,False,False,False,False
2025-04-08 16:00:00+00:00,0.9627,0.9627,0.9425,0.9425,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.000469099618747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.390981044817927,-28.9487497246532,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9783.0,2261.7285099364303,False,False,False,False,1103.3773451506306,False,False,False,False
2025-04-08 17:00:00+00:00,0.9425,0.9425,0.9232,0.9354,746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9928369652249494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.084031552531048,-28.9487497246532,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9037.0,2366.771478774625,False,False,False,False,1097.8366111172875,False,False,False,False
2025-04-08 18:00:00+00:00,0.9354,0.9354,0.9266,0.9266,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9928369652249494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.443011286066607,-28.9487497246532,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9037.0,2470.1858744525375,False,False,False,False,1080.8158884643062,False,False,False,False
2025-04-08 19:00:00+00:00,0.9266,0.9266,0.9073,0.91,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9829666780449193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.14579422696562,-28.9487497246532,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7837.0,2553.392295003661,False,False,False,False,1082.6637041470303,False,False,False,False
2025-04-09 14:00:00+00:00,0.9301,0.9369,0.9152,0.9199,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9823830587702851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.59736655319375,-28.9487497246532,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8037.0,2638.4094687245342,False,False,False,False,1068.9789955556034,False,False,False,False
2025-04-09 15:00:00+00:00,0.9197,0.9285,0.9041,0.9041,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.958292263678432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.19265497723397,-28.9487497246532,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7837.0,2719.0077715350067,False,False,False,False,1055.5064529888498,False,False,False,False
2025-04-09 16:00:00+00:00,0.9041,0.909,0.9041,0.9089,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.958292263678432,,1.0,0.909,0.9041,0.0,0.0,0.0,0.0,0.0,23.293301835724925,-28.9487497246532,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7837.0,2798.356488255394,False,False,False,False,1039.1420118572396,False,False,False,False
2025-04-09 17:00:00+00:00,0.9089,0.968,0.9089,0.9617,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9462,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9596955425698844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78471074100902,-22.129535060854323,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8037.0,2879.575767507248,False,False,False,False,1026.1320581850343,False,False,False,False
2025-04-09 18:00:00+00:00,0.9944,0.9944,0.9707,0.9893,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9581793103448276,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.965641768768954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.608807715465815,-13.46313333159678,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8127.0,2960.9311819645,False,False,False,False,1011.6183828643361,False,False,False,False
2025-04-09 19:00:00+00:00,0.9893,0.9893,0.9704,0.9713,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9588066666666667,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9660216788676281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.60606595213632,-10.323648233638338,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8117.0,3040.8702334069108,False,False,False,False,996.0894156881448,False,False,False,False
