date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_776,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_720,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Down_aVWAP_888,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_821,Gap_Down_aVWAP_813,Gap_Down_aVWAP_798,Gap_Down_aVWAP_793,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_756,aVWAP_OB_bear_785,aVWAP_OB_bear_576,aVWAP_OB_bear_504,aVWAP_OB_bear_349,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 17:00:00+00:00,146.99,152.12,146.92,148.765,3051.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86593187880474,-16.077959994579885,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16610.0,-1078.3567788157243,False,False,False,False,1983.8756430847923,False,False,False,False
2025-03-26 18:00:00+00:00,148.735,150.11,143.83,145.56,2450.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8236189092455,-18.939194706020675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19060.0,-1357.1419450356357,False,False,False,False,1991.1023773005318,False,False,False,False
2025-03-26 19:00:00+00:00,145.78,151.405,145.78,151.14,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.928247611339977,-18.939194706020675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13060.0,-1538.581604802525,False,False,False,False,2053.2558288152522,False,False,False,False
2025-03-27 14:00:00+00:00,143.26,151.04,143.06,149.99,4972.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.574739052777694,-18.939194706020675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18032.0,-1794.2935179063616,False,False,False,False,2098.5076764305195,False,False,False,False
2025-03-27 15:00:00+00:00,149.99,150.455,144.98,146.12,1919.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.698904497931757,-18.939194706020675,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19951.0,-2075.792843210139,False,False,False,False,2095.7246116796587,False,False,False,False
2025-03-27 16:00:00+00:00,145.965,149.26,145.01,145.1,1684.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.131125072651695,-18.939194706020675,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21635.0,-2379.036365020834,False,False,False,False,2089.3412843667957,False,False,False,False
2025-03-27 17:00:00+00:00,145.48,148.08,145.0,146.17,2045.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.632487333093977,-18.939194706020675,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19590.0,-2645.873010524387,False,False,False,False,2088.653822593667,False,False,False,False
2025-03-27 18:00:00+00:00,146.17,148.22,145.65,145.925,1208.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5319105766457,-18.939194706020675,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20798.0,-2927.3013359426136,False,False,False,False,2075.0002749565556,False,False,False,False
2025-03-27 19:00:00+00:00,145.92,149.215,145.92,148.95,4628.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6560827359962,-18.939194706020675,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16170.0,-3132.6144935248985,False,False,False,False,2114.5816660425003,False,False,False,False
2025-03-28 14:00:00+00:00,146.765,146.765,141.56,141.655,2129.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.083756316056714,-18.939194706020675,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18299.0,-3367.75225331521,False,False,False,False,2114.805206103857,False,False,False,False
2025-03-28 15:00:00+00:00,141.78,143.5,140.85,143.33,1980.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3537190544649,-18.939194706020675,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16319.0,-3568.5467920235014,False,False,False,False,2112.715202908448,False,False,False,False
2025-03-28 16:00:00+00:00,143.33,144.79,141.42,141.42,1749.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.386451913739634,-18.939194706020675,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18068.0,-3793.3445161781756,False,False,False,False,2107.076207514519,False,False,False,False
2025-03-28 17:00:00+00:00,141.42,141.42,136.0,137.65,2111.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.99230264886321,-18.939194706020675,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20179.0,-4047.3856864699865,False,False,False,False,2107.1370415065417,False,False,False,False
2025-03-28 18:00:00+00:00,137.65,139.03,136.2,136.99,1128.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.83240799111654,-18.939194706020675,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21307.0,-4314.976606059599,False,False,False,False,2091.9566222583785,False,False,False,False
2025-03-28 19:00:00+00:00,136.99,138.41,135.505,137.07,2976.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.15807118005489,-19.104120420141047,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18331.0,-4532.279294337745,False,False,False,False,2105.6627211380933,False,False,False,False
2025-03-31 14:00:00+00:00,132.805,133.83,129.685,130.59,1533.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.635386907012062,-21.982309543935777,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19864.0,-4769.980390549563,False,False,False,False,2096.784229337503,False,False,False,False
2025-03-31 15:00:00+00:00,130.255,137.61,130.235,137.215,2132.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.300024327287773,-21.982309543935777,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17732.0,-4970.9419348821275,False,False,False,False,2097.3302102780067,False,False,False,False
2025-03-31 16:00:00+00:00,137.215,138.26,133.03,133.68,1854.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.92271448163413,-26.444403533825408,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19586.0,-5197.531982403335,False,False,False,False,2093.5576488783477,False,False,False,False
2025-03-31 17:00:00+00:00,133.68,135.29,133.405,133.44,701.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.905679780706972,-25.32019626536826,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20287.0,-5431.477222986228,False,False,False,False,2071.9676078104662,False,False,False,False
2025-03-31 18:00:00+00:00,133.42,135.75,133.42,135.58,396.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.48290769939781,-22.701261236297537,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19891.0,-5655.655870691869,False,False,False,False,2045.983613890924,False,False,False,False
2025-03-31 19:00:00+00:00,135.58,136.34,133.355,133.355,2832.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.071002509484245,-21.93791659914881,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22723.0,-5920.26585719277,False,False,False,False,2058.1699144507547,False,False,False,False
2025-04-01 14:00:00+00:00,131.0,132.595,127.71,132.13,1090.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.85983009101112,-21.857689605804058,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23813.0,-6197.672588089006,False,False,False,False,2043.1595281802004,False,False,False,False
2025-04-01 15:00:00+00:00,132.045,132.87,131.89,132.36,710.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96764297357112,-21.385461600064012,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23103.0,-6459.770687498479,False,False,False,False,2022.4903882084143,False,False,False,False
2025-04-01 16:00:00+00:00,132.36,133.07,129.165,130.45,766.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.00547643147201,-21.385461600064012,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23869.0,-6729.6812194752465,False,False,False,False,2003.0099170734002,False,False,False,False
2025-04-01 17:00:00+00:00,130.45,131.34,129.785,131.18,1107.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.26464900285298,-21.385461600064012,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22762.0,-6978.244301343847,False,False,False,False,1989.118290452107,False,False,False,False
2025-04-01 18:00:00+00:00,131.18,132.275,126.41,128.03,1976.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.711320699457033,-21.385461600064012,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24738.0,-7253.5893509354155,False,False,False,False,1988.9149061040123,False,False,False,False
2025-04-01 19:00:00+00:00,128.91,130.03,128.315,128.52,3515.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.32489058403802,-21.385461600064012,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21223.0,-7470.169360998432,False,False,False,False,2012.5751401179036,False,False,False,False
2025-04-02 14:00:00+00:00,125.08,127.97,125.08,126.83,2311.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.136310032507215,-21.385461600064012,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23534.0,-7719.22099881241,False,False,False,False,2017.2018821315796,False,False,False,False
2025-04-02 15:00:00+00:00,126.51,128.505,125.94,126.43,2474.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.124971258649147,-18.89718937776849,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26008.0,-8002.767960071132,False,False,False,False,2024.2840234938806,False,False,False,False
2025-04-02 16:00:00+00:00,125.485,126.69,124.57,126.0,1046.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.199897340483798,-19.929779058086815,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27054.0,-8298.13589867468,False,False,False,False,2009.1168293311846,False,False,False,False
2025-04-02 17:00:00+00:00,126.0,131.01,126.0,128.13,1257.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02763810850654,-19.929779058086815,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25797.0,-8569.436117299878,False,False,False,False,1997.456103295042,False,False,False,False
2025-04-02 18:00:00+00:00,128.1,128.1,125.055,125.055,3109.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.729570162420778,-19.929779058086815,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28906.0,-8884.731681372748,False,False,False,False,2014.689342003646,False,False,False,False
2025-04-02 19:00:00+00:00,125.055,125.295,120.915,125.26,8320.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.851633664819957,-19.929779058086815,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20586.0,-9066.146694064642,False,False,False,False,2112.446096391186,False,False,False,False
2025-04-03 14:00:00+00:00,116.6,119.95,115.55,117.51,6766.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.260310474816755,-20.749367565766825,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27352.0,-9349.648295707051,False,False,False,False,2184.5942189277566,False,False,False,False
2025-04-03 15:00:00+00:00,117.66,122.58,117.07,120.99,5824.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.07609445229887,-20.749367565766825,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21528.0,-9538.459950037175,False,False,False,False,2241.019114758334,False,False,False,False
2025-04-03 16:00:00+00:00,121.255,121.475,118.43,119.375,3231.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.490269036667165,-20.749367565766825,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-24759.0,-9774.437315152878,False,False,False,False,2256.367655614794,False,False,False,False
2025-04-03 17:00:00+00:00,119.71,121.175,119.71,120.48,1648.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05790726515114,-23.17016595532478,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23111.0,-9981.205728871437,False,False,False,False,2246.9355989385954,False,False,False,False
2025-04-03 18:00:00+00:00,120.14,122.25,119.22,121.75,2636.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.57691101172898,-20.80243193656313,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-20475.0,-10143.900213695135,False,False,False,False,2252.967605156601,False,False,False,False
2025-04-03 19:00:00+00:00,121.5,121.99,119.69,120.22,6822.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22409772856177,-20.1816027992843,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27297.0,-10409.839745265754,False,False,False,False,2323.805316704561,False,False,False,False
2025-04-04 14:00:00+00:00,114.89,114.89,107.995,111.22,4023.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.59789450353255,-16.753143816317767,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-31320.0,-10734.028276346906,False,False,False,False,2350.1494203215443,False,False,False,False
2025-04-04 15:00:00+00:00,110.66,114.78,110.44,110.5,3378.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.951293087989892,-19.125356420037832,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-34698.0,-11105.562721674862,False,False,False,False,2366.085088223536,False,False,False,False
2025-04-04 16:00:00+00:00,110.925,112.01,109.07,109.77,1555.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.942164673950415,-20.914897172785796,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-36253.0,-11495.445470176026,False,False,False,False,2353.510125615419,False,False,False,False
