date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Down_aVWAP_870,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_792,Gap_Down_aVWAP_714,Gap_Down_aVWAP_690,Gap_Down_aVWAP_666,Gap_Down_aVWAP_630,Gap_Down_aVWAP_582,Gap_Down_aVWAP_576,aVWAP_OB_bull_828,aVWAP_OB_bull_460,aVWAP_OB_bull_387,aVWAP_OB_bear_552,aVWAP_OB_bear_126,aVWAP_OB_bear_5,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,417.98,419.9,417.36,419.76,27243.0,,,,,,,,,,,,,,,,,,,,,,,,,,420.76068344452784,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.831542376723384,-33.533257374938366,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32620.0,244.49088307505838,False,False,False,False,110326.02400434586,False,False,False,False
2025-01-22 20:00:00+00:00,419.63,419.74,414.635,415.02,83963.0,,,,,,,,,,,,,,,,,,,,,,,,,,419.79744860615926,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,53.541602323971276,-33.533257374938366,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-51343.0,-555.3151771276557,False,False,False,False,109917.29495001491,False,False,False,False
2025-01-23 15:00:00+00:00,413.29,416.03,410.56,413.405,42972.0,,,,,,,,,,,,,,,,,,,,,,,,,,419.1318130869929,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.90824004637281,-33.533257374938366,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-94315.0,-2008.9537015132732,False,False,False,False,108879.38340040228,False,False,False,False
2025-01-23 16:00:00+00:00,413.46,414.68,411.45,411.81,25759.0,,,,,,,,,,,,,,,,,,,,,,,,,,418.75487280448397,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.77442722467973,-33.533257374938366,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-120074.0,-3839.4195355983384,False,False,False,False,107590.69528566736,False,False,False,False
2025-01-23 17:00:00+00:00,411.785,412.74,408.99,411.59,39667.0,,,,,,,,,,,,,,,,,,,,,,,,,,418.1265497411512,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.87104314270714,-33.533257374938366,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-159741.0,-6256.498302488286,False,False,False,False,106537.61473860274,False,False,False,False
2025-01-23 18:00:00+00:00,411.34,413.28,410.45,412.32,27510.0,,,,,,,,,,,,,,,,,,,,,,,,,,417.7972034193326,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.8580686790898,-33.380609613333824,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-132231.0,-8209.59135206211,False,False,False,False,105312.38040157015,False,False,False,False
2025-01-23 19:00:00+00:00,412.29,412.29,409.38,410.66,40741.0,,,,,,,,,,,,,,,,,,,,,,,,,,417.2781927100156,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,38.89215673932384,-32.65136730694513,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-172972.0,-10764.047300092156,False,False,False,False,104311.27372867758,False,False,False,False
2025-01-23 20:00:00+00:00,410.425,412.085,409.48,411.97,44288.0,,,,,,,,,,,,,,,,,,,,,,,,,,416.82444944590196,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.34456842826381,-29.657557107509415,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-128684.0,-12592.263621020958,False,False,False,False,103380.68033753529,False,False,False,False
2025-01-24 15:00:00+00:00,416.97,417.76,412.64,413.29,90001.0,,,,,,,,,,,,,,,,,,,,,,,,,,416.52753121004366,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.32722589029362,-25.48658532353439,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38683.0,-12996.771161780323,False,False,False,False,103173.24343307737,False,False,False,False
2025-01-24 16:00:00+00:00,413.29,415.705,411.75,413.24,38046.0,,,,,,,,,,,,,,,,,,,,,,,,,,416.37172813549546,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.59489043173004,-22.272613621643544,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-76729.0,-13984.86773291551,False,False,False,False,102163.51872868856,False,False,False,False
2025-01-24 17:00:00+00:00,413.2,413.585,410.255,410.76,49420.0,,,,,,,,,,,,,,,,,,,,,,,,,,416.06233591124095,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.932991667694495,-22.260365517256876,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-126149.0,-15723.846527754029,False,False,False,False,101345.78975615076,False,False,False,False
2025-01-24 18:00:00+00:00,410.72,410.98,407.805,408.22,71231.0,,,,,,,,,,,,,,,,,,,,,,,,,,415.46649365581465,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.805606076996845,-22.260365517256876,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-197380.0,-18540.221000191952,False,False,False,False,100878.89379093911,False,False,False,False
2025-01-24 19:00:00+00:00,408.14,409.13,407.305,407.95,38569.0,,,,,,,,,,,,,,,,,,,,,,,,,,415.1458390065965,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.5219143190419,-22.260365517256876,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-235949.0,-21910.899744375023,False,False,False,False,99912.8489259633,False,False,False,False
2025-01-24 20:00:00+00:00,407.935,409.75,405.86,406.56,82789.0,,,,,,,,,,,,,,,,,,,,,,,,,,414.48075418963555,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.98144485336403,-22.260365517256876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-318738.0,-26512.870290973857,False,False,False,False,99647.36289610341,False,False,False,False
2025-01-27 15:00:00+00:00,404.01,406.6,397.57,403.36,92479.0,,,,,,,,,,,,,,,,,,,,,,,,,,413.434317298364,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,29.395014937017123,-22.260365517256876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-411217.0,-32477.275402741703,False,False,False,False,99536.22548686148,False,False,False,False
2025-01-27 16:00:00+00:00,403.31,405.585,397.79,399.84,52045.0,,,,,,,,,,,,,,,,,,,,,,,,,,412.85464506442565,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,25.513790554384684,-15.476238660971,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-463262.0,-39156.108342234074,False,False,False,False,98799.92741729773,False,False,False,False
2025-01-27 17:00:00+00:00,399.825,401.385,394.83,395.05,41877.0,,,,,,,,,,,,,,,,,,,,,,,,,,412.28143488803556,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,21.532993333033403,-19.654212789936857,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-505139.0,-46380.64929816843,False,False,False,False,97917.401410828,False,False,False,False
2025-01-27 18:00:00+00:00,395.42,397.33,393.775,394.35,32310.0,,,,,,,,,,,,,,,,,,,,,,,,,,411.81404200822703,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,18.710526759069694,-22.673137682458712,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-537449.0,-53994.11209974721,False,False,False,False,96900.23239670663,False,False,False,False
2025-01-27 19:00:00+00:00,394.31,396.57,389.44,389.46,47787.0,,,,,,,,,,,,,,,,,,,,,,,,,,411.0385991317731,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,15.842229411712566,-25.724992041296204,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-585236.0,-62230.42043928601,False,False,False,False,96138.78693319179,False,False,False,False
2025-01-27 20:00:00+00:00,389.58,397.35,389.0,397.31,80332.0,,,,,,,,,,,,,,,,,,,,,,,,,,410.02943456163933,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,22.630197050258353,-25.724992041296204,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-504904.0,-69093.57671154515,False,False,False,False,95893.7204691113,False,False,False,False
2025-01-28 15:00:00+00:00,391.8,394.51,389.42,389.88,61396.0,,,,,,,,,,,,,,,,,,,,,,,,,,409.1909804386904,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,24.305442008626766,-34.31596450772565,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-566300.0,-76802.20342919561,False,False,False,False,95358.87208974523,False,False,False,False
2025-01-28 16:00:00+00:00,389.88,391.52,387.5,390.215,48398.0,,,,,,,,,,,,,,,,,,,,,,,,,,408.5291622048358,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,25.707710814782274,-32.686422375761154,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-517902.0,-83640.95996517707,False,False,False,False,94630.7965534701,False,False,False,False
2025-01-28 17:00:00+00:00,390.35,395.13,390.3,394.68,32849.0,,,,,,,,,,,,,,,,,,,,,,,,,,408.1868984380029,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,30.2343863209394,-28.131194164080256,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-485053.0,-89864.40244633712,False,False,False,False,93672.93924256359,False,False,False,False
2025-01-28 18:00:00+00:00,394.62,395.64,392.59,393.525,23605.0,,,,,,,,,,,,,,,,,,,,,,,,,,407.9590960474331,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.701856949557964,-25.55757364738755,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-508658.0,-96357.32643941717,False,False,False,False,92586.614603144,False,False,False,False
2025-01-28 19:00:00+00:00,393.64,399.005,393.48,398.4,48082.0,,,,,,,,,,,,,,,,,,,,,,,,,,407.6127190709887,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.80474514959185,-20.566661115111778,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-460576.0,-102004.12757989133,False,False,False,False,91896.62057828905,False,False,False,False
2025-01-28 20:00:00+00:00,398.475,400.55,396.58,398.235,72774.0,,,,,,,,,,,,,,,,,,,,,,,,,,407.1960281149934,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.10594470858064,-17.33238968879892,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-533350.0,-108691.66048562944,False,False,False,False,91600.14584064114,False,False,False,False
2025-01-29 15:00:00+00:00,393.85,394.84,390.69,391.52,62805.0,,,,,,,,,,,,,,,,,,,,,,,,,,406.6350741397175,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.74926542151526,-17.33238968879892,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-596155.0,-116249.23164089101,False,False,False,False,91153.7094710188,False,False,False,False
2025-01-29 16:00:00+00:00,391.515,392.56,387.77,388.29,55360.0,,,,,,,,,,,,,,,,,,,,,,,,,,406.08406225212804,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.511740661258074,-17.33238968879892,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-651515.0,-124547.92572397797,False,False,False,False,90598.76823890996,False,False,False,False
2025-01-29 17:00:00+00:00,388.25,391.48,388.0,388.24,33452.0,,,,,,,,,,,,,,,,,,,,,,,,,,405.7622626460436,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.99938792840051,-17.33238968879892,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-684967.0,-133236.59354221087,False,False,False,False,89712.77183210517,False,False,False,False
2025-01-29 18:00:00+00:00,388.29,390.46,384.75,389.445,42933.0,,,,,,,,,,,,,,,,,,,,,,,,,,405.3423929319855,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,36.07305047337442,-17.33238968879892,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-642034.0,-141124.92542527738,False,False,False,False,88987.50405176244,False,False,False,False
2025-01-29 19:00:00+00:00,388.9,391.61,384.5,389.81,52846.0,,,,,,,,,,,,,,,,,,,,,,,,,,404.8644473227462,"rgba(239, 83, 80, 1.0)",0.0,0.0,,388.64000000000004,,0.0,0.0,0.0,0.0,36.467286312063244,-17.33238968879892,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-589188.0,-148071.6397597692,False,False,False,False,88427.17065561109,False,False,False,False
2025-01-29 20:00:00+00:00,389.945,391.82,385.64,388.08,261685.0,,,,,,,,,,,,,,,,,,,,,,,,,,402.8350725800701,"rgba(239, 83, 80, 1.0)",0.0,0.0,,388.5346152631484,,0.0,0.0,0.0,0.0,35.74077732284614,-17.33238968879892,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-850873.0,-158967.78487977278,False,False,False,False,91113.33855242332,False,False,False,False
2025-01-30 15:00:00+00:00,387.77,397.45,384.5,391.51,229964.0,,,,,,,,,,,,,,,,,,,,,,,,,,401.6862699994626,"rgba(239, 83, 80, 1.0)",0.0,0.0,,390.3969737585591,,0.0,0.0,0.0,0.0,38.56137879182998,-17.252052513494505,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-620909.0,-166129.66418396233,False,False,False,False,93266.06198571908,False,False,False,False
2025-01-30 16:00:00+00:00,391.21,401.1,389.065,400.965,86177.0,,,,,,,,,,,,,,,,,,,,,,,,,,401.5212467613134,"rgba(239, 83, 80, 1.0)",0.0,0.0,,391.70551785176116,,0.0,0.0,0.0,0.0,46.37039421406386,-9.785389387895734,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-534732.0,-171844.42908033502,False,False,False,False,93156.15404795599,False,False,False,False
2025-01-30 17:00:00+00:00,400.61,407.49,395.985,407.165,63222.0,,,,,,,,,,,,,,,,,,,,,,,,,,401.57271805069183,"rgba(38, 166, 154, 1.0)",0.0,0.0,,393.191847896304,,0.0,0.0,0.0,0.0,53.9886322709418,-2.901849262473675,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-471510.0,-176490.40692405077,False,False,False,False,92692.05863635978,False,False,False,False
2025-01-30 18:00:00+00:00,407.11,409.07,402.06,402.6,194555.0,,,,,,,,,,,,,,,,,,,,,,,,,,401.79059739064184,"rgba(38, 166, 154, 1.0)",0.0,0.0,,396.2861828624217,,0.0,0.0,0.0,0.0,55.92425382081538,-1.3543772823826004,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-666065.0,-184080.7106926701,False,False,False,False,94271.32904509839,False,False,False,False
2025-01-30 19:00:00+00:00,402.6,406.33,401.5,406.33,130993.0,,,,,,,,,,,,,,,,,,,,,,,,,,401.92699326263266,"rgba(38, 166, 154, 1.0)",0.0,0.0,,397.5638632882458,,0.0,0.0,0.0,0.0,58.70598283715066,1.1919083517862674,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-535072.0,-189522.4361082876,False,False,False,False,94840.65727695732,False,False,False,False
2025-01-30 20:00:00+00:00,406.325,407.465,398.96,400.33,159062.0,,,,,,,,,,,,,,,,,,,,,,,,,,401.9443673540289,"rgba(38, 166, 154, 1.0)",0.0,0.0,,398.2712800893271,,0.0,0.0,0.0,0.0,56.96947565761188,1.1919083517862674,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-694134.0,-197345.8712073839,False,False,False,False,95836.33700909752,False,False,False,False
2025-01-31 15:00:00+00:00,414.7,418.375,413.47,415.59,167707.0,,,,,,,,,,,,,,,,,,,,,,,,,,402.6849866736005,"rgba(38, 166, 154, 1.0)",0.0,0.0,,400.76102924999736,,0.0,0.0,0.0,0.0,60.83644441198837,3.1982016255996157,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-526427.0,-202447.90421192057,False,False,False,False,96950.61085391772,False,False,False,False
2025-01-31 16:00:00+00:00,415.63,418.775,414.195,418.625,101604.0,,,,,,,,,,,,,,,,,,,,,,,,,,403.1398706058922,"rgba(38, 166, 154, 1.0)",0.0,0.0,,402.0588831919711,,0.0,0.0,0.0,0.0,64.12286951395564,6.397259978170631,True,False,True,False,True,7.762120723925609,0,,,False,False,False,False,,,False,False,False,False,-424823.0,-205895.58011561172,False,False,False,False,97022.75642207403,False,False,False,False
2025-01-31 17:00:00+00:00,418.65,419.98,417.215,419.14,131438.0,,,,,,,,,,,,,,,,,,,,,,,,,,403.7492336730231,"rgba(38, 166, 154, 1.0)",0.0,0.0,,408.6637017852743,,0.0,0.0,0.0,0.0,66.43830810864421,8.734264375208141,True,False,True,False,True,8.079135807669637,0,,,False,False,False,False,,,False,False,False,False,-293385.0,-207252.00523009835,False,False,False,False,97556.32608994884,False,False,False,False
2025-01-31 18:00:00+00:00,419.25,419.82,410.76,411.58,98038.0,,,,,,,,,,,,,,,,,,,,,,,,,,404.0402539366882,"rgba(38, 166, 154, 1.0)",0.0,0.0,,408.43738847243077,,-1.0,417.215,412.625,0.0,63.86291965658687,8.734264375208141,True,False,True,False,True,2.5987735394481213,0,,,False,False,False,False,,,False,False,False,False,-391423.0,-210107.3694900968,False,False,False,False,97563.79390250776,False,False,False,False
2025-01-31 19:00:00+00:00,411.5,412.625,403.84,406.46,113584.0,,,,,,,,,,,,,,,,,,,,,,,,,,404.15436440473474,"rgba(38, 166, 154, 1.0)",0.0,0.0,,407.5812117006876,,-1.0,410.76,405.79,0.0,59.856645308100035,8.734264375208141,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-505007.0,-214679.45678482397,False,False,False,False,97812.16919084097,False,False,False,False
2025-01-31 20:00:00+00:00,405.79,405.79,401.44,404.61,116172.0,,,,,,,,,,,,,,,,,,,,,,,,,,404.1478448522535,"rgba(38, 166, 154, 1.0)",0.0,0.0,,406.72441861176895,,0.0,0.0,0.0,0.0,56.40135083427907,14.167011328718516,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-621179.0,-220981.77528428406,False,False,False,False,98096.81773051785,False,False,False,False
2025-02-03 15:00:00+00:00,381.73,389.04,374.36,388.145,191993.0,,,,,,,,,,,,,,,,,,,,,,,,,,403.1467140641667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,397.9535605937262,,0.0,0.0,0.0,0.0,48.942944777946934,7.190047364615253,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-813172.0,-230163.01907832618,False,False,False,False,99552.5724943858,False,False,False,False
2025-02-03 16:00:00+00:00,388.085,388.255,382.58,382.665,92247.0,,,,,,,,,,,,,,,,,,,,,,,,,,402.7150921762614,"rgba(239, 83, 80, 1.0)",0.0,0.0,,397.0168227900756,,0.0,0.0,0.0,0.0,42.782651229877565,1.6240220069125755,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-905419.0,-240632.104053856,False,False,False,False,99439.30780455036,False,False,False,False
2025-02-03 17:00:00+00:00,382.43,383.08,377.56,379.67,69122.0,,,,,,,,,,,,,,,,,,,,,,,,,,402.3295859127765,"rgba(239, 83, 80, 1.0)",0.0,0.0,,396.0258386011233,,0.0,0.0,0.0,0.0,38.06141255258947,-2.5984159918934324,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-974541.0,-252010.53654914504,False,False,False,False,98969.27202463486,False,False,False,False
2025-02-03 18:00:00+00:00,379.61,381.335,378.13,381.23,49829.0,,,,,,,,,,,,,,,,,,,,,,,,,,402.061292956821,"rgba(239, 83, 80, 1.0)",0.0,0.0,,395.4181925623188,,0.0,0.0,0.0,0.0,35.72863798310658,-4.752287528420183,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-924712.0,-262440.0166026467,False,False,False,False,98207.40734208238,False,False,False,False
2025-02-03 19:00:00+00:00,381.23,385.305,381.22,384.18,53283.0,,,,,,,,,,,,,,,,,,,,,,,,,,401.82428180173883,"rgba(239, 83, 80, 1.0)",0.0,0.0,,395.02263313552965,,0.0,0.0,0.0,0.0,35.73368736091713,-5.012998251275576,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-871429.0,-271881.7062677219,False,False,False,False,97510.90490267026,False,False,False,False
