date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_828,Gap_Up_aVWAP_804,Gap_Up_aVWAP_762,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_690,Gap_Down_aVWAP_876,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_774,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_684,Gap_Down_aVWAP_636,Gap_Down_aVWAP_618,Gap_Down_aVWAP_588,aVWAP_OB_bull_666,aVWAP_OB_bull_406,aVWAP_OB_bear_869,aVWAP_OB_bear_806,aVWAP_OB_bear_705,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,58.965,58.98,58.9,58.94,1486.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.9133310908005,-3.200000000000159,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2191.0,425.5616551864547,False,False,False,False,1458.3947395149012,False,False,False,False
2025-01-17 20:00:00+00:00,58.9,58.96,58.81,58.83,3726.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.866666666666674,,0.0,0.0,0.0,0.0,45.03689080566909,17.84318632000749,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1535.0,395.1653504548817,False,False,False,False,1493.5514102200966,False,False,False,False
2025-01-20 15:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.866666666666674,,0.0,0.0,0.0,0.0,41.78593061558148,12.888260336655662,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1535.0,365.2403062617828,False,False,False,False,1470.3955744027307,False,False,False,False
2025-01-20 16:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.866666666666674,,0.0,0.0,0.0,0.0,39.61862382218973,9.003052926071021,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1535.0,335.7792162422203,False,False,False,False,1447.5987437918357,False,False,False,False
2025-01-20 17:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.866666666666674,,0.0,0.0,0.0,0.0,38.17375262659524,5.8278352908772675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1535.0,306.7748873082324,False,False,False,False,1425.155352415218,False,False,False,False
2025-01-20 18:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.866666666666674,,0.0,0.0,0.0,0.0,37.21050516286557,3.147327545605762,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1535.0,278.2202378926009,False,False,False,False,1403.059920594827,False,False,False,False
2025-01-20 19:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.866666666666674,,0.0,0.0,0.0,0.0,36.5683401870458,0.832859591871582,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1535.0,250.10829621984738,False,False,False,False,1381.3070536088605,False,False,False,False
2025-01-20 20:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.866666666666674,,0.0,0.0,0.0,0.0,36.14023020316595,-1.19329407567853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1535.0,222.4321986040358,False,False,False,False,1359.8914403746146,False,False,False,False
2025-01-21 15:00:00+00:00,59.14,59.265,58.9,58.94,879.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.89879804560261,,0.0,0.0,0.0,0.0,41.01184106440395,-1.19329407567853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-656.0,208.81309474970965,False,False,False,False,1352.4357591284966,False,False,False,False
2025-01-21 16:00:00+00:00,58.935,59.21,58.885,59.17,4634.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.99386315257784,,0.0,0.0,0.0,0.0,50.16787175417939,-11.239954566673234,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3978.0,267.25010103265987,False,False,False,False,1403.3127241032485,False,False,False,False
2025-01-21 17:00:00+00:00,59.16,59.205,58.955,58.955,2258.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.00259705430402,,0.0,0.0,0.0,0.0,50.004097239958114,-10.825295239462363,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1720.0,289.7733552802155,False,False,False,False,1416.5636896210276,False,False,False,False
2025-01-21 18:00:00+00:00,58.935,58.95,58.845,58.92,1133.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.9938419107944,,0.0,0.0,0.0,0.0,49.10208979702114,-10.825295239462363,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,587.0,294.38152031463073,False,False,False,False,1412.1673533478333,False,False,False,False
2025-01-21 19:00:00+00:00,58.92,59.02,58.87,59.015,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.9922157153447,,0.0,0.0,0.0,0.0,50.74152937038619,-8.677555185754457,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1447.0,312.25157426324114,False,False,False,False,1403.6066191874017,False,False,False,False
2025-01-21 20:00:00+00:00,59.015,59.02,58.895,58.94,4595.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.981913095567236,,0.0,0.0,0.0,0.0,50.002120410329326,-8.6679750612481,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3148.0,258.60426303435366,False,False,False,False,1453.0855863317831,False,False,False,False
2025-01-22 15:00:00+00:00,58.765,58.775,58.545,58.6,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.978803261921726,,0.0,0.0,0.0,0.0,43.983002715180376,-8.6679750612481,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3314.0,203.21504965397608,False,False,False,False,1433.1307710398175,False,False,False,False
2025-01-22 16:00:00+00:00,58.6,58.73,58.57,58.605,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.97402924861322,,0.0,0.0,0.0,0.0,40.09776391655023,-1.5492126524222911,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3057.0,152.66907989189892,False,False,False,False,1414.896185442301,False,False,False,False
2025-01-22 17:00:00+00:00,58.605,58.625,58.27,58.305,1358.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.667394879022794,,0.0,0.0,0.0,0.0,34.54377261182345,-6.941335029249508,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4415.0,81.85250500985397,False,False,False,False,1414.0140740400948,False,False,False,False
2025-01-22 18:00:00+00:00,58.31,58.53,58.275,58.4,1696.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.64689075619363,,0.0,0.0,0.0,0.0,33.118665002318686,-8.460931458305161,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2719.0,38.42843516473996,False,False,False,False,1418.3859488611786,False,False,False,False
2025-01-22 19:00:00+00:00,58.41,58.505,58.33,58.48,1885.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.635758746334375,,0.0,0.0,0.0,0.0,33.98053311118049,-8.460931458305161,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-834.0,24.902412914123836,False,False,False,False,1425.6202752354238,False,False,False,False
2025-01-22 20:00:00+00:00,58.485,58.58,58.38,58.45,1943.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.62871265062469,,0.0,0.0,0.0,0.0,34.17617596414717,-8.460931458305161,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2777.0,-18.537934572916846,False,False,False,False,1433.641666317045,False,False,False,False
2025-01-23 15:00:00+00:00,59.01,59.105,58.98,59.065,1059.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.67447823638214,,0.0,0.0,0.0,0.0,43.541280102086134,-14.373898563076715,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1718.0,-44.886183649305735,False,False,False,False,1427.833268389649,False,False,False,False
2025-01-23 16:00:00+00:00,59.08,59.255,58.94,59.14,1023.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.84639709834831,,0.0,0.0,0.0,0.0,50.47510443314567,-8.015115414444537,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-695.0,-54.9654676237351,False,False,False,False,1421.5567836084142,False,False,False,False
2025-01-23 17:00:00+00:00,59.15,59.25,59.125,59.21,598.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.87191120377707,,0.0,0.0,0.0,0.0,55.745455884861954,-3.3002166707497764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-97.0,-55.6171658001113,False,False,False,False,1408.7884613819272,False,False,False,False
2025-01-23 18:00:00+00:00,59.21,59.21,58.96,58.98,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.87379474017581,,0.0,0.0,0.0,0.0,55.55401912028093,-3.3002166707497764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-763.0,-66.58434152414058,False,False,False,False,1397.272361205463,False,False,False,False
2025-01-23 19:00:00+00:00,58.98,59.05,58.86,58.88,1419.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.86270479501872,,0.0,0.0,0.0,0.0,54.032378228041175,-3.3002166707497764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2182.0,-99.38148351601437,False,False,False,False,1397.6092238224326,False,False,False,False
2025-01-23 20:00:00+00:00,58.88,59.015,58.82,58.91,3943.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.86214412940763,,0.0,0.0,0.0,0.0,53.42547343921611,-3.3002166707497764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1761.0,-70.53835974057228,False,False,False,False,1437.0726467089064,False,False,False,False
2025-01-24 15:00:00+00:00,59.03,59.065,58.69,58.715,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.85710284929956,,0.0,0.0,0.0,0.0,50.33599208931456,-3.3002166707497764,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,682.0,-58.87109834924557,False,False,False,False,1431.5211328064427,False,False,False,False
2025-01-24 16:00:00+00:00,58.71,58.77,58.585,58.6,1068.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.841937011929765,,0.0,0.0,0.0,0.0,46.90970277068632,-3.3002166707497764,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-386.0,-63.94286426631153,False,False,False,False,1425.8851462513041,False,False,False,False
2025-01-24 17:00:00+00:00,58.6,58.7,58.57,58.595,1023.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.82802648262001,,0.0,0.0,0.0,0.0,44.56514432386358,2.330263618240167,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1409.0,-84.7964632699346,False,False,False,False,1419.6388649140747,False,False,False,False
2025-01-24 18:00:00+00:00,58.61,58.66,58.53,58.54,1153.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.811950368916456,,0.0,0.0,0.0,0.0,42.29785911503115,-0.14595743607318212,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2562.0,-123.20271965334646,False,False,False,False,1415.504929023934,False,False,False,False
2025-01-24 19:00:00+00:00,58.54,58.705,58.535,58.615,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.80605855044248,,0.0,0.0,0.0,0.0,42.34578802068648,-0.5292019189159447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1987.0,-152.09880151918605,False,False,False,False,1402.4738448530202,False,False,False,False
2025-01-24 20:00:00+00:00,58.615,58.655,58.465,58.55,6425.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.74584784866241,,0.0,0.0,0.0,0.0,41.41167911666694,-1.9308513035882058,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8412.0,-280.15928521656303,False,False,False,False,1480.3424674134385,False,False,False,False
2025-01-27 15:00:00+00:00,58.795,58.8,58.575,58.575,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.74416903446914,,0.0,0.0,0.0,0.0,41.3672873289309,-2.5363286033581787,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7898.0,-398.2653428101047,False,False,False,False,1465.3604136550905,False,False,False,False
2025-01-27 16:00:00+00:00,58.575,58.685,58.51,58.53,996.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.73847984047186,,0.0,0.0,0.0,0.0,40.581971831152096,-3.846062641769251,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8894.0,-529.9821592006457,False,False,False,False,1458.083508017027,False,False,False,False
2025-01-27 17:00:00+00:00,58.54,58.63,58.465,58.47,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.735170620300835,,0.0,0.0,0.0,0.0,39.0686502598925,-5.766558542990694,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9351.0,-666.7421257246667,False,False,False,False,1442.5628334741273,False,False,False,False
2025-01-27 18:00:00+00:00,58.465,58.63,58.43,58.62,738.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.73100789171897,,0.0,0.0,0.0,0.0,41.818919177679916,-5.766558542990694,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8613.0,-789.9399222250595,False,False,False,False,1431.6393786915826,False,False,False,False
2025-01-27 19:00:00+00:00,58.62,58.79,58.62,58.78,838.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.73117919395699,,0.0,0.0,0.0,0.0,46.71912443539203,-8.421645515960904,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7775.0,-898.2354273068415,False,False,False,False,1422.4356673940385,False,False,False,False
2025-01-27 20:00:00+00:00,58.77,58.96,58.75,58.88,3616.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.74568172976061,,0.0,0.0,0.0,0.0,51.57099270475575,-3.9569397276507203,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4159.0,-948.7899168059603,False,False,False,False,1456.4444167367665,False,False,False,False
2025-01-28 15:00:00+00:00,58.915,58.925,58.625,58.63,1301.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.74517990959945,,0.0,0.0,0.0,0.0,50.00097982727423,-3.9569397276507203,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5460.0,-1018.7311584058679,False,False,False,False,1454.0344257796073,False,False,False,False
2025-01-28 16:00:00+00:00,58.625,58.63,58.16,58.37,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.63646477428707,,0.0,0.0,0.0,0.0,45.58308932493994,1.6255622756054393,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-8267.0,-1131.1074195158544,False,False,False,False,1475.0106362326367,False,False,False,False
2025-01-28 17:00:00+00:00,58.37,58.585,58.285,58.51,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.63682183881424,,0.0,0.0,0.0,0.0,45.07563622215426,1.1389139906287369,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-7868.0,-1235.5553665001048,False,False,False,False,1458.3283007871694,False,False,False,False
2025-01-28 18:00:00+00:00,58.52,58.61,58.48,58.49,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.64015549021242,,0.0,0.0,0.0,0.0,44.469398531434834,0.3640840416400266,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-8534.0,-1348.709546864444,False,False,False,False,1446.0441410850426,False,False,False,False
2025-01-28 19:00:00+00:00,58.485,58.505,58.39,58.49,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.63838148524925,,0.0,0.0,0.0,0.0,44.06524007095521,-0.34334503849218123,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-8534.0,-1460.1093988510418,False,False,False,False,1436.1829916108559,False,False,False,False
2025-01-28 20:00:00+00:00,58.495,58.655,58.44,58.495,4958.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.637822413308335,,0.0,0.0,0.0,0.0,43.90435290373329,-0.9058932811916733,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-3576.0,-1492.9139042952115,False,False,False,False,1490.7848056944085,False,False,False,False
2025-01-29 15:00:00+00:00,58.875,58.94,58.69,58.78,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.64731093573215,,0.0,0.0,0.0,0.0,48.85617966270496,-0.9058932811916733,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-2577.0,-1509.7214406627277,False,False,False,False,1483.1602350634873,False,False,False,False
2025-01-29 16:00:00+00:00,58.78,58.92,58.78,58.915,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.658508559468345,,0.0,0.0,0.0,0.0,53.88100512614994,-1.6524881786482268,True,False,True,False,True,1.582214197491588,0,,,False,False,False,False,,,False,False,False,False,-1520.0,-1509.8807981718328,False,False,False,False,1476.5530996361463,False,False,False,False
2025-01-29 17:00:00+00:00,58.91,59.025,58.905,58.915,1430.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.729732890814304,,0.0,0.0,0.0,0.0,57.23088876844658,1.3832923965805293,True,False,True,False,True,1.582214197491588,0,,,False,False,False,False,,,False,False,False,False,-1520.0,-1510.037685021882,False,False,False,False,1475.8313461534153,False,False,False,False
2025-01-29 18:00:00+00:00,58.92,58.92,58.73,58.73,1970.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.71929665805815,,0.0,0.0,0.0,0.0,55.6577399664886,1.3832923965805293,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-3490.0,-1540.7347751765815,False,False,False,False,1483.4928756704167,False,False,False,False
2025-01-29 19:00:00+00:00,58.685,58.685,58.27,58.54,7362.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.64718139096941,,0.0,0.0,0.0,0.0,51.61456554763468,1.3832923965805293,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10852.0,-1685.0954763366344,False,False,False,False,1574.6325210088598,False,False,False,False
2025-01-29 20:00:00+00:00,58.54,58.695,58.43,58.59,5553.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.63879726714869,,0.0,0.0,0.0,0.0,49.826520626928115,6.130598392637026,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5299.0,-1741.1250038352912,False,False,False,False,1636.3126369622107,False,False,False,False
