date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_588,Gap_Up_aVWAP_480,Gap_Up_aVWAP_439,Gap_Up_aVWAP_370,Gap_Up_aVWAP_354,Gap_Up_aVWAP_36,Gap_Down_aVWAP_880,Gap_Down_aVWAP_843,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_771,Gap_Down_aVWAP_660,Gap_Down_aVWAP_657,Gap_Down_aVWAP_630,Gap_Down_aVWAP_464,Gap_Down_aVWAP_438,aVWAP_OB_bull_807,aVWAP_OB_bull_401,aVWAP_OB_bull_98,aVWAP_OB_bear_601,aVWAP_OB_bear_491,aVWAP_OB_bear_254,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 17:00:00+00:00,4.37,4.37,4.37,4.37,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.374713204273201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.06845938210391,21.954828551607378,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3450.0,607.1447645050059,False,False,False,False,155.48669092240277,False,False,False,False
2025-03-26 18:00:00+00:00,4.37,4.37,4.37,4.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.374713204273201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.366535234931675,16.84262559021809,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3450.0,651.2200394739206,False,False,False,False,153.0760445515128,False,False,False,False
2025-03-26 19:00:00+00:00,4.37,4.41,4.37,4.41,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.375274228325947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82058830264877,16.429651295853105,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3461.0,694.7825194820767,False,False,False,False,150.8733151786211,False,False,False,False
2025-03-27 14:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.375274228325947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.456623681126835,15.882823105022652,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3461.0,737.6696122032848,False,False,False,False,148.5341940130611,False,False,False,False
2025-03-27 15:00:00+00:00,4.41,4.41,4.4,4.4,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.375960963224558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.135367825662506,14.279612173791477,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3450.0,779.7212461226137,False,False,False,False,146.40188092758726,False,False,False,False
2025-03-27 16:00:00+00:00,4.4,4.41,4.4,4.41,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.376671957517819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.15433584491612,13.834255972554516,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3461.0,821.2914593610227,False,False,False,False,144.30262695971768,False,False,False,False
2025-03-27 17:00:00+00:00,4.41,4.41,4.41,4.41,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.377405693770272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1669811910852,13.283801547120994,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3461.0,862.2171731693788,False,False,False,False,142.23591956499337,False,False,False,False
2025-03-27 18:00:00+00:00,4.41,4.41,4.365,4.365,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.377350398560721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3612515050065,8.353588161583069,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3450.0,902.3378371512489,False,False,False,False,140.20125414538106,False,False,False,False
2025-03-27 19:00:00+00:00,4.365,4.365,4.365,4.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.377350398560721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15743171428737,5.150787316018885,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3450.0,941.8364753349505,False,False,False,False,138.0275912904139,False,False,False,False
2025-03-28 14:00:00+00:00,4.54,4.54,4.54,4.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.377350398560721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59658067989085,0.9983922807690746,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3450.0,980.7227315313078,False,False,False,False,135.88762863474858,False,False,False,False
2025-03-28 15:00:00+00:00,4.54,4.54,4.37,4.37,11.0,,,,,,,,,,4.426666666666667,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.389117233860179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.85916098600583,0.9983922807690746,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3439.0,1018.8355573990394,False,False,False,False,133.95138633033386,False,False,False,False
2025-03-28 16:00:00+00:00,4.37,4.37,4.26,4.265,100.0,,,,,,,,,,4.3110510510510505,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.352497306295006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15681235421029,5.856359958552176,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3339.0,1054.8070991447908,False,False,False,False,133.425008247693,False,False,False,False
2025-03-28 17:00:00+00:00,4.265,4.265,4.265,4.265,0.0,,,,,,,,,,4.3110510510510505,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.352497306295006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.35524659967993,2.513818015439874,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3339.0,1090.2209425689025,False,False,False,False,131.356403468659,False,False,False,False
2025-03-28 18:00:00+00:00,4.265,4.265,4.265,4.265,0.0,,,,,,,,,,4.3110510510510505,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.352497306295006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.820869429993024,0.20031094539882588,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3339.0,1125.0857341569815,False,False,False,False,129.319870081548,False,False,False,False
2025-03-28 19:00:00+00:00,4.265,4.31,4.22,4.22,203.0,,,,,,,,,,4.271581740976646,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.323097940900187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75349937015444,-2.7541429052987922,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3136.0,1156.262699518889,False,False,False,False,130.46219767718293,False,False,False,False
2025-03-31 14:00:00+00:00,4.15,4.15,4.15,4.15,0.0,,,,,,,,,,4.271581740976646,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.323097940900187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.920544417205264,-6.471230298084691,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3136.0,1186.9563010767356,False,False,False,False,128.43952794575372,False,False,False,False
2025-03-31 15:00:00+00:00,4.15,4.15,4.12,4.12,100.0,,,,,,,,,,4.237383252818035,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.300045037935479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.697836893822522,-9.641840842013067,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3036.0,1215.6236452460885,False,False,False,False,127.99860503186606,False,False,False,False
2025-03-31 16:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,,,,,4.237383252818035,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.300045037935479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.549365211567363,-11.888536179758496,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3036.0,1243.8465344670792,False,False,False,False,126.01413053524799,False,False,False,False
2025-03-31 17:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,,,,,4.237383252818035,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.300045037935479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.11705075673059,-13.582966272972328,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3036.0,1271.6318595141013,False,False,False,False,124.0604230850891,False,False,False,False
2025-03-31 18:00:00+00:00,4.12,4.12,4.105,4.105,1400.0,,,,,,,,,,4.139072032341051,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.1956065027419385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7438243928175,-15.318623327867307,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1636.0,1277.2809779712468,False,False,False,False,143.8424320295063,False,False,False,False
2025-03-31 19:00:00+00:00,4.105,4.215,4.105,4.12,152.0,,,,,,,,,,4.139659206510682,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.193657489890479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.169837796655482,-15.399466317046546,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1788.0,1285.1991023437856,False,False,False,False,143.96890595152948,False,False,False,False
2025-04-01 14:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,,,,,4.139659206510682,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.193657489890479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.45384673254747,-15.708672414548303,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1788.0,1292.9944650981456,False,False,False,False,141.73682989026545,False,False,False,False
2025-04-01 15:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,,,,,4.139659206510682,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.193657489890479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64318602314213,-16.153556050382342,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1788.0,1300.6689695152286,False,False,False,False,139.53935965940863,False,False,False,False
2025-04-01 16:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,,,,,4.139659206510682,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.193657489890479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7694122168719,-16.668740227252982,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1788.0,1308.2244893677057,False,False,False,False,137.37595873445656,False,False,False,False
2025-04-01 17:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,,,,,4.139659206510682,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.193657489890479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.853563012691748,-17.20915089127041,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1788.0,1315.6628693775087,False,False,False,False,135.24609890911614,False,False,False,False
2025-04-01 18:00:00+00:00,4.12,4.12,4.12,4.12,0.0,,,,,,,,,,4.139659206510682,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.193657489890479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.909663543238313,-17.744651085806566,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1788.0,1322.9859256662296,False,False,False,False,133.14926016633913,False,False,False,False
2025-04-01 19:00:00+00:00,4.12,4.2,4.12,4.2,2284.0,,,,,,,,,,4.1577560784313725,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.189085568208997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68235704531814,-17.988145796953816,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4072.0,1365.6062989117142,False,False,False,False,166.49578326453542,False,False,False,False
2025-04-02 14:00:00+00:00,4.05,4.05,4.05,4.05,100.0,,,,,,,,,,4.1552789272030655,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.186520501337843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.67893322670176,-17.988145796953816,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3972.0,1406.0155035797497,False,False,False,False,165.46484088834106,False,False,False,False
2025-04-02 15:00:00+00:00,4.05,4.2,4.05,4.2,222.0,,,,,,,,,,4.155022601341499,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.1853001067559985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.929288956285944,-14.533678064955211,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,4194.0,1449.2400694157225,False,False,False,False,166.34135498309547,False,False,False,False
