date,Open,High,Low,Close,Volume,aVWAP_OB_bull_444,aVWAP_OB_bull_433,aVWAP_OB_bull_407,aVWAP_OB_bull_378,aVWAP_OB_bear_303,aVWAP_OB_bear_261,aVWAP_OB_bear_254,aVWAP_OB_bear_239,aVWAP_OB_bear_177,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,122.945,123.75,122.21,122.52,201950.0,,,,,,,,,,122.82666666666664,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,67.9481892221062,-25.412121353217792,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40534.0,-28344.2814845865,False,False,False,False,167538.98608494617,False,False,False,False
2023-11-23 17:00:00+00:00,122.52,122.52,122.52,122.52,0.0,,,,,,,,,,122.82666666666664,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,68.67831976387761,-19.545874859493495,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40534.0,-27276.401151492133,False,False,False,False,164941.48242471443,False,False,False,False
2023-11-24 17:00:00+00:00,122.73,122.785,122.065,122.29,29546.0,,,,,,,,,,122.76965828063263,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,68.66181642402384,-14.747946539147954,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10988.0,-26683.154622011636,False,False,False,False,162842.32765843978,False,False,False,False
2023-11-27 17:00:00+00:00,123.46,123.655,122.605,122.695,99097.0,,,,,,,,,,122.83420809978834,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,69.07848393769906,-9.95531899578583,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110085.0,-24562.718116244014,False,False,False,False,161854.02800482058,False,False,False,False
2023-11-28 17:00:00+00:00,122.19,122.4,121.11,122.065,119102.0,,,,,,,,,,122.5757470618975,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,67.79977619668747,-7.39993097455956,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9017.0,-24321.699230720853,False,False,False,False,161191.20586521094,False,False,False,False
2023-11-29 17:00:00+00:00,124.225,124.86,123.46,123.835,147381.0,,,,,,,,,,123.49586332951472,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,68.96682316060023,-2.8877791323559734,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138364.0,-21799.440327918976,False,False,False,False,160977.09414637045,False,False,False,False
2023-11-30 17:00:00+00:00,119.775,121.24,119.655,121.22,245195.0,,,,,,,,,,122.12540716643659,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,64.40597397832641,-2.8877791323559734,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106831.0,-23117.759082524884,False,False,False,False,162282.7981130934,False,False,False,False
2023-12-01 17:00:00+00:00,120.62,121.42,120.43,121.3,205311.0,,,,,,,,,,121.84746819908938,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.47975925095142,-2.8877791323559734,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98480.0,-21232.522507602018,False,False,False,False,162949.90201831676,False,False,False,False
2023-12-04 17:00:00+00:00,118.37,119.01,117.9,118.59,236464.0,,,,,,,,,,121.07476444422058,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,55.334122640199865,-2.8877791323559734,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137984.0,-23042.622933840747,False,False,False,False,164089.65547539713,False,False,False,False
2023-12-05 17:00:00+00:00,116.9,118.485,116.9,118.355,186300.0,,,,,,,,,,120.59484505009966,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,50.92722017930245,-2.8877791323559734,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324284.0,-27713.031880602906,False,False,False,False,164434.00190213518,False,False,False,False
2023-12-06 17:00:00+00:00,119.325,119.86,116.39,116.83,342320.0,,,,,,,,,,119.20954082815422,"rgba(239, 83, 80, 1.0)",0.0,0.0,,117.69333333333333,,46.07768517436054,9.919192279197105,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-666604.0,-37618.318208035416,False,False,False,False,167191.92435326485,False,False,False,False
2023-12-07 17:00:00+00:00,125.01,128.675,124.65,128.295,746816.0,,,,,,,,,,122.94984104004821,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.21658621145569,,54.19598716594385,9.919192279197105,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80212.0,-35791.49156915114,False,False,False,False,176178.3441307336,False,False,False,False
2023-12-08 17:00:00+00:00,127.495,129.455,126.9,128.91,287362.0,,,,,,,,,,123.69199797436279,"rgba(38, 166, 154, 1.0)",0.0,0.0,,125.09445187473332,,59.916581043530144,9.919192279197105,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367574.0,-29537.76301769143,False,False,False,False,177902.12174110982,False,False,False,False
2023-12-11 17:00:00+00:00,132.155,134.61,131.925,134.46,382326.0,,,,,,,,,,125.22347392367486,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.95748273088533,,66.03206865718681,2.5989999637121386,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,749900.0,-17453.456614316372,False,False,False,False,181071.484194736,False,False,False,False
2023-12-12 17:00:00+00:00,138.29,138.5,135.72,137.525,337708.0,,,,,,,,,,126.64783505594046,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.61512619888464,,71.05295941827359,7.663892163722082,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1087608.0,-320.7208528541014,False,False,False,False,183499.95730799588,False,False,False,False
2023-12-13 17:00:00+00:00,136.6,139.23,136.29,138.11,291658.0,,,,,,,,,,127.68016810464063,"rgba(38, 166, 154, 1.0)",0.0,0.0,,129.74619297738735,,74.57169697284777,11.39447957393174,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1379266.0,21068.22055571728,False,False,False,False,185176.82618694167,False,False,False,False
2023-12-14 17:00:00+00:00,137.705,138.735,135.73,137.99,237392.0,,,,,,,,,,128.357385934151,"rgba(38, 166, 154, 1.0)",0.0,0.0,,130.44589722456456,,76.74776737917591,14.015615543190407,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1141874.0,38445.05434555112,False,False,False,False,185986.36376543867,False,False,False,False
2023-12-15 17:00:00+00:00,139.51,139.85,138.11,139.17,261605.0,,,,,,,,,,129.11291613626767,"rgba(38, 166, 154, 1.0)",0.0,0.0,,131.2249019351131,,78.6053069953621,16.481529231472933,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1403479.0,59608.371332441806,False,False,False,False,187158.74572256365,False,False,False,False
2023-12-18 17:00:00+00:00,138.36,139.495,138.31,138.925,147611.0,,,,,,,,,,129.4873658047525,"rgba(38, 166, 154, 1.0)",0.0,0.0,,131.5987011172847,,79.4359232622898,18.103394388405093,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1255868.0,78155.03224201634,False,False,False,False,186545.60237802775,False,False,False,False
2023-12-19 17:00:00+00:00,139.23,140.57,139.145,140.135,183833.0,,,,,,,,,,132.4597164179189,"rgba(38, 166, 154, 1.0)",0.0,0.0,,132.07568786335975,,80.4702039405523,19.993947443399563,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1439701.0,99264.27205221764,False,False,False,False,186503.54652720562,False,False,False,False
2023-12-20 17:00:00+00:00,139.045,139.27,135.365,135.6,272022.0,,,,,,,,,,133.1871830021918,"rgba(38, 166, 154, 1.0)",0.0,0.0,,132.4395612205892,,74.46528759532495,19.993947443399563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1167679.0,115828.84147776465,False,False,False,False,187829.41402290785,False,False,False,False
2023-12-21 17:00:00+00:00,139.295,139.995,138.57,139.86,408891.0,,,,,,,,,,134.120356349542,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.17726993677553,,73.02180769800823,19.993947443399563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1576570.0,138475.99122229544,False,False,False,False,191256.7254334054,False,False,False,False
2023-12-22 17:00:00+00:00,139.585,139.975,138.32,139.5,121703.0,,,,,,,,,,134.28159620900414,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.36151502589456,,71.61355032132147,19.993947443399563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1454867.0,158885.15414908156,False,False,False,False,190178.37310110455,False,False,False,False
2023-12-25 17:00:00+00:00,139.5,139.5,139.5,139.5,0.0,,,,,,,,,,134.28159620900414,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.36151502589456,,70.67471207019696,19.993947443399563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1454867.0,178977.89594521982,False,False,False,False,187229.8711925603,False,False,False,False
2023-12-26 17:00:00+00:00,141.835,143.87,141.25,143.445,205505.0,,,,,,,,,,134.87871078908486,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.82308897903957,,72.22476949559278,19.993947443399563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1660372.0,201945.24639568152,False,False,False,False,187513.2065229082,False,False,False,False
2023-12-27 17:00:00+00:00,144.79,146.24,144.62,145.995,295475.0,,,,,,,,,,135.86126247711306,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.5937711729199,,74.3442058504603,19.993947443399563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1955847.0,229137.5216453609,False,False,False,False,189187.032778367,False,False,False,False
2023-12-28 17:00:00+00:00,149.425,150.4,148.55,148.76,163934.0,,,,,,,,,,138.6365050544779,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.17134204807164,,76.74754183158475,19.993947443399563,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2119781.0,258449.82363535528,False,False,False,False,188795.51289033028,False,False,False,False
2023-12-29 17:00:00+00:00,148.27,148.95,147.285,147.415,148032.0,,,,,,,,,,138.90341341545096,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.045887364256,,76.43157855100617,19.993947443399563,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1971749.0,285012.6015634893,False,False,False,False,188163.52044241817,False,False,False,False
2024-01-01 17:00:00+00:00,147.415,147.415,147.415,147.415,0.0,,,,,,,,,,138.90341341545096,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.045887364256,,76.22093636395377,20.23487372340452,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1971749.0,311163.5534772336,False,False,False,False,185246.25655958997,False,False,False,False
2024-01-02 17:00:00+00:00,140.005,140.505,137.43,138.685,296842.0,,,,,,,,,,138.08074861968456,"rgba(239, 83, 80, 1.0)",0.0,0.0,,139.77362699327648,,66.80902884871276,23.147179168838235,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1674907.0,332306.86272564856,False,False,False,False,186976.42312455756,False,False,False,False
2024-01-03 17:00:00+00:00,134.915,136.105,134.25,135.32,196094.0,,,,,,,,,,137.22560652907075,"rgba(239, 83, 80, 1.0)",0.0,0.0,,137.5508811930693,,58.33866833364118,15.495664807397603,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1478813.0,350082.15167563845,False,False,False,False,187117.78090557217,False,False,False,False
2024-01-04 17:00:00+00:00,136.635,137.44,135.93,136.045,117338.0,,,,,,,,,,137.14951197042873,"rgba(239, 83, 80, 1.0)",0.0,0.0,,137.4882184452066,,53.32080295631235,11.217367647175195,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1596151.0,369401.0485488844,False,False,False,False,186035.92383726873,False,False,False,False
2024-01-05 17:00:00+00:00,140.07,140.11,137.75,138.645,256559.0,,,,,,,,,,137.30603636731743,"rgba(239, 83, 80, 1.0)",0.0,0.0,,137.84406747360697,,52.14928212273131,10.320459968265851,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1852710.0,392398.08655587846,False,False,False,False,187129.3048630475,False,False,False,False
2024-01-08 17:00:00+00:00,145.575,147.15,145.47,146.16,269926.0,,,,,,,,,,138.23630022907173,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.33377045521192,,55.921447787477675,10.320459968265851,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2122636.0,419223.4805627641,False,False,False,False,188412.97455509327,False,False,False,False
2024-01-09 17:00:00+00:00,148.865,149.86,148.24,149.22,183893.0,,,,,,,,,,140.16753134385573,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.28365893876568,,59.78608312012288,10.320459968265851,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2306529.0,448484.0312517135,False,False,False,False,188342.8974302081,False,False,False,False
2024-01-10 17:00:00+00:00,147.93,149.095,147.575,148.52,185832.0,,,,,,,,,,140.55553969499562,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.94351573627034,,61.73833396629905,3.169237885304412,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2120697.0,474409.8137129273,False,False,False,False,188303.9687878793,False,False,False,False
2024-01-11 17:00:00+00:00,144.195,148.32,144.18,148.05,145033.0,,,,,,,,,,140.71634512873345,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.2570621808217,,62.59084357050752,4.294296006643549,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1975664.0,497685.07241505245,False,False,False,False,187633.10105473388,False,False,False,False
2024-01-12 17:00:00+00:00,145.645,146.715,145.515,146.575,162121.0,,,,,,,,,,140.86069086362588,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.51512324653365,,61.71139759318458,4.294296006643549,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1813543.0,518085.97051714465,False,False,False,False,187237.5646042729,False,False,False,False
2024-01-15 17:00:00+00:00,146.575,146.575,146.575,146.575,0.0,,,,,,,,,,140.86069086362588,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.51512324653365,,61.125100274969284,4.294296006643549,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1813543.0,538170.575625406,False,False,False,False,184334.65662591206,False,False,False,False
2024-01-16 17:00:00+00:00,158.165,159.3,155.96,158.7,282644.0,,,,,,,,,,142.32684190473074,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.11653194812604,,66.24390370389706,9.007738015976628,True,False,True,False,True,20.0,132.3403,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2096187.0,562325.8690265625,False,False,False,False,185858.832492177,False,False,False,False
2024-01-17 17:00:00+00:00,158.255,160.64,156.45,160.4,307529.0,,,,,,,,,,143.63752727823052,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.58794107336738,,70.13560778537145,12.875105411830361,True,False,True,False,True,20.0,133.2768,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2403716.0,590874.5532277011,False,False,False,False,187745.1916783448,False,False,False,False
2024-01-18 17:00:00+00:00,162.205,162.865,158.22,162.675,375951.0,,,,,,,,,,145.09836326130596,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.21787801268988,,73.3503052140431,16.043177713779286,True,False,True,False,True,20.0,134.2605,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2779667.0,624809.3198443259,False,False,False,False,190663.11118720766,False,False,False,False
2024-01-19 17:00:00+00:00,167.335,174.24,167.02,174.22,533971.0,,,,,,,,,,147.96622005919141,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.34844856982963,,77.68274281196243,20.20481657081467,True,False,True,False,True,20.0,135.37290000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3313638.0,666496.5862033286,False,False,False,False,195985.71411453775,False,False,False,False
2024-01-22 17:00:00+00:00,168.425,169.43,166.585,168.255,198057.0,,,,,,,,,,148.6829662085234,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.1255289288833,,75.99985447053626,20.20481657081467,True,False,True,False,True,20.0,136.4025,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3115581.0,704466.8871924243,False,False,False,False,196017.82707400227,False,False,False,False
2024-01-23 17:00:00+00:00,168.42,169.62,167.46,168.57,184562.0,,,,,,,,,,149.31332989033427,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.8041255858495,,74.96319222831174,20.20481657081467,True,False,True,False,True,20.0,137.3788,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3300143.0,744709.9277010688,False,False,False,False,195840.21735192472,False,False,False,False
2024-01-24 17:00:00+00:00,179.275,180.575,176.31,178.265,256624.0,,,,,,,,,,150.5954583018809,"rgba(38, 166, 154, 1.0)",0.0,0.0,,152.18068918027237,,76.48163205511406,20.20481657081467,True,False,True,False,True,20.0,138.58509999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3556767.0,788307.7117677189,False,False,False,False,196782.60157902664,False,False,False,False
2024-01-25 17:00:00+00:00,184.175,184.48,177.64,180.31,311510.0,,,,,,,,,,156.92666278161198,"rgba(38, 166, 154, 1.0)",0.0,0.0,,160.5550766506351,,77.86832603609666,21.205816798154046,True,False,True,False,True,20.0,139.7957,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3868277.0,836059.1736007775,False,False,False,False,198561.32093439056,False,False,False,False
2024-01-26 17:00:00+00:00,178.62,179.055,175.98,177.22,326288.0,,,,,,,,,,157.80393996168823,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.09128542612783,,76.50063014718809,21.205816798154046,True,False,True,False,True,20.0,140.9275,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3541989.0,878011.5740100677,False,False,False,False,200541.57952455504,False,False,False,False
2024-01-29 17:00:00+00:00,175.58,177.74,174.96,177.73,265352.0,,,,,,,,,,158.4954656704347,"rgba(38, 166, 154, 1.0)",0.0,0.0,,161.61014065959836,,75.72513538630653,21.205816798154046,True,False,True,False,True,20.0,142.0509,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3807341.0,923427.5341029349,False,False,False,False,201546.39224510457,False,False,False,False
2024-01-30 17:00:00+00:00,176.885,177.21,169.53,172.035,539607.0,,,,,,,,,,159.3364803176197,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.06611816636791,,71.15963166584471,27.07480809039616,True,False,True,False,False,20.0,143.1081,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3267734.0,959773.3707835095,False,False,False,False,206787.6419777386,False,False,False,False
2024-01-31 17:00:00+00:00,167.355,171.3,167.025,167.69,341485.0,,,,,,,,,,159.57637616699492,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.070927001035,,65.56812893920058,21.787183556756204,False,False,True,False,False,20.0,144.01149999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2926249.0,990261.3650349278,False,False,False,False,208875.97310986667,False,False,False,False
2024-02-01 17:00:00+00:00,168.1,171.13,166.815,170.45,271345.0,,,,,,,,,,159.82385954934568,"rgba(38, 166, 154, 1.0)",0.0,0.0,,162.1865436888478,,63.07102651462252,19.485511233456393,False,True,True,False,False,20.0,144.9701,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3197594.0,1024483.5764297352,False,False,False,False,209844.48515467494,False,False,False,False
2024-02-02 17:00:00+00:00,176.48,179.0,176.11,177.66,438671.0,,,,,,,,,,164.4223075459053,"rgba(38, 166, 154, 1.0)",0.0,0.0,,163.12582022916558,,64.09141484359614,19.485511233456393,False,False,True,False,False,20.0,146.0775,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3636265.0,1064976.3116788866,False,False,False,False,213392.1830592536,False,False,False,False
2024-02-05 17:00:00+00:00,173.625,174.96,172.88,174.195,228131.0,,,,,,,,,,164.5449390854614,"rgba(38, 166, 154, 1.0)",0.0,0.0,,163.4060719872536,,62.69714378206547,18.947331752638405,False,True,True,False,False,20.0,147.1075,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3408134.0,1101304.3378544077,False,False,False,False,213620.69184903262,False,False,False,False
2024-02-06 17:00:00+00:00,166.69,168.215,165.51,167.87,213365.0,,,,,,,,,,166.212975014356,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.15572431795817,,58.53339622343164,14.863659298422306,False,True,True,False,False,18.757631029907003,148.0236,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3194769.0,1133761.1543217814,False,False,False,False,213616.72763431893,False,False,False,False
