date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_445,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_438,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_432,Gap_Up_aVWAP_423,Gap_Up_aVWAP_422,Gap_Down_aVWAP_443,Gap_Down_aVWAP_424,Gap_Down_aVWAP_418,Gap_Down_aVWAP_406,Gap_Down_aVWAP_403,Gap_Down_aVWAP_401,Gap_Down_aVWAP_397,Gap_Down_aVWAP_396,Gap_Down_aVWAP_395,Gap_Down_aVWAP_391,aVWAP_OB_bull_406,aVWAP_OB_bull_278,aVWAP_OB_bull_175,aVWAP_OB_bull_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-10 17:00:00+00:00,4.565,4.595,4.555,4.585,12678.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.713978473813897,,0.0,0.0,0.0,0.0,31.301014939910473,-12.663821809207136,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-362720.0,-89929.77722130704,False,False,False,False,23063.532872229214,False,False,False,False
2024-01-11 17:00:00+00:00,4.515,4.57,4.505,4.565,18518.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.702993301234096,,0.0,0.0,0.0,0.0,31.63254939547969,-12.663821809207136,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-381238.0,-94446.18377601546,False,False,False,False,22993.059494365196,False,False,False,False
2024-01-12 17:00:00+00:00,4.705,4.705,4.66,4.68,31512.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.70084998649887,,0.0,0.0,0.0,0.0,36.00537251673473,-12.663821809207136,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-349726.0,-98404.01038413926,False,False,False,False,23125.136091351782,False,False,False,False
2024-01-15 17:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.70084998649887,,0.0,0.0,0.0,0.0,38.92058793090476,-17.106875897391696,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-349726.0,-102300.47533942392,False,False,False,False,22766.606849625397,False,False,False,False
2024-01-16 17:00:00+00:00,4.565,4.57,4.525,4.54,17025.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.692823626626818,,0.0,0.0,0.0,0.0,37.56964504496357,-17.106875897391696,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-366751.0,-106400.48347369643,False,False,False,False,22677.58968916609,False,False,False,False
2024-01-17 17:00:00+00:00,4.425,4.455,4.405,4.445,19055.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.678772278058389,,0.0,0.0,0.0,0.0,34.992205791849536,-17.106875897391696,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-385806.0,-110732.35194697244,False,False,False,False,22621.425507938708,False,False,False,False
2024-01-18 17:00:00+00:00,4.455,4.5,4.445,4.49,17426.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.669256533899999,,0.0,0.0,0.0,0.0,34.94361726587163,-17.106875897391696,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-368380.0,-114726.88912608914,False,False,False,False,22540.876275257488,False,False,False,False
2024-01-19 17:00:00+00:00,4.395,4.475,4.39,4.47,15050.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.660423839557545,,0.0,0.0,0.0,0.0,34.51088454135888,-17.106875897391696,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-383430.0,-118892.82882956063,False,False,False,False,22424.738658586826,False,False,False,False
2024-01-22 17:00:00+00:00,4.395,4.435,4.355,4.39,16917.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.649100369983318,,0.0,0.0,0.0,0.0,32.716514580557615,-12.317322274540835,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-400347.0,-123256.45939034263,False,False,False,False,22339.34736155447,False,False,False,False
2024-01-23 17:00:00+00:00,4.435,4.525,4.395,4.515,28609.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.637675994693307,,0.0,0.0,0.0,0.0,36.03140569212313,-12.317322274540835,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-371738.0,-127108.88637653887,False,False,False,False,22436.551278429597,False,False,False,False
2024-01-24 17:00:00+00:00,4.345,4.375,4.305,4.335,13303.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.483489123968017,,0.0,0.0,0.0,0.0,34.88161274130534,-12.317322274540835,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-385041.0,-131107.83387457702,False,False,False,False,22294.945832252393,False,False,False,False
2024-01-25 17:00:00+00:00,4.365,4.41,4.335,4.395,30067.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4899959796816304,,0.0,0.0,0.0,0.0,35.94406729162186,-12.317322274540835,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-354974.0,-134578.6271478394,False,False,False,False,22415.44279609344,False,False,False,False
2024-01-26 17:00:00+00:00,4.37,4.39,4.345,4.38,20640.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4856519952877765,,0.0,0.0,0.0,0.0,36.36840273660375,-12.317322274540835,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-375614.0,-138315.6096726791,False,False,False,False,22387.916551192768,False,False,False,False
2024-01-29 17:00:00+00:00,4.375,4.43,4.325,4.39,22338.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.482533201558706,,0.0,0.0,0.0,0.0,36.99673249022697,-12.317322274540835,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-353276.0,-141648.32890256005,False,False,False,False,22387.142651174272,False,False,False,False
2024-01-30 17:00:00+00:00,4.425,4.435,4.4,4.415,16738.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.48337648176444,,0.0,0.0,0.0,0.0,38.32873984421745,-15.635955151026671,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-336538.0,-144669.87419089244,False,False,False,False,22299.55904417932,False,False,False,False
2024-01-31 17:00:00+00:00,4.465,4.515,4.395,4.415,13732.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.485205034423857,,0.0,0.0,0.0,0.0,39.21674474687778,-14.546115418596372,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-336538.0,-147644.57381583983,False,False,False,False,22166.728671401346,False,False,False,False
2024-02-01 17:00:00+00:00,4.575,4.63,4.54,4.625,49829.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.544423499779822,,0.0,0.0,0.0,0.0,46.1125128595409,-8.060235419527814,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-286709.0,-149800.61143109814,False,False,False,False,22595.601095100552,False,False,False,False
2024-02-02 17:00:00+00:00,4.455,4.53,4.45,4.505,28458.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.53272346621819,,0.0,0.0,0.0,0.0,47.29849134312182,-7.088273245842764,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-315167.0,-152364.43140891058,False,False,False,False,22686.491000602866,False,False,False,False
2024-02-05 17:00:00+00:00,4.405,4.445,4.405,4.42,14535.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.523585410939332,,0.0,0.0,0.0,0.0,46.105287163866905,-7.088273245842764,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-329702.0,-155113.85107698946,False,False,False,False,22560.11129516716,False,False,False,False
2024-02-06 17:00:00+00:00,4.43,4.49,4.42,4.465,11363.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.520019900310993,,0.0,0.0,0.0,0.0,46.559454935411736,-7.088273245842764,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-318339.0,-157644.4735409121,False,False,False,False,22386.512670435888,False,False,False,False
2024-02-07 17:00:00+00:00,4.425,4.425,4.365,4.375,23297.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.507104100105584,,0.0,0.0,0.0,0.0,44.79992954186814,-7.088273245842764,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-341636.0,-160497.05534647932,False,False,False,False,22400.628753064786,False,False,False,False
2024-02-08 17:00:00+00:00,4.345,4.4,4.335,4.345,32359.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.490723873835113,,0.0,0.0,0.0,0.0,42.98568943625792,-7.088273245842764,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-373995.0,-163807.1010000223,False,False,False,False,22555.022105730444,False,False,False,False
2024-02-09 17:00:00+00:00,4.29,4.335,4.245,4.33,22931.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.477416108262783,,0.0,0.0,0.0,0.0,41.44109951725645,-4.283526924131074,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-396926.0,-167421.34749614596,False,False,False,False,22560.85122037028,False,False,False,False
2024-02-12 17:00:00+00:00,4.395,4.455,4.385,4.45,13108.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.476208773456764,,0.0,0.0,0.0,0.0,44.25236499320067,-4.283526924131074,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-383818.0,-170776.33435667082,False,False,False,False,22414.29538749632,False,False,False,False
2024-02-13 17:00:00+00:00,4.25,4.34,4.23,4.32,56556.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.451950005219936,,0.0,0.0,0.0,0.0,43.041992501092395,-4.283526924131074,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-440374.0,-174956.14312633482,False,False,False,False,22943.624141178545,False,False,False,False
2024-02-14 17:00:00+00:00,4.38,4.405,4.365,4.405,40601.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.447991493729378,,0.0,0.0,0.0,0.0,44.611963204980945,-4.283526924131074,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-399773.0,-178441.6757910428,False,False,False,False,23217.38190643159,False,False,False,False
2024-02-15 17:00:00+00:00,4.595,4.615,4.585,4.585,26601.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.457586455216773,,0.0,0.0,0.0,0.0,49.532810086810244,-5.126280410228233,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-373172.0,-181460.7505849801,False,False,False,False,23269.841101680715,False,False,False,False
2024-02-16 17:00:00+00:00,4.595,4.655,4.585,4.595,21986.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.501905290958442,,0.0,0.0,0.0,0.0,52.99906692234351,-2.017393299659936,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-351186.0,-184092.1498007168,False,False,False,False,23249.93658847636,False,False,False,False
2024-02-19 17:00:00+00:00,4.595,4.595,4.595,4.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.501905290958442,,0.0,0.0,0.0,0.0,55.309904812699024,0.034302586562581894,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-351186.0,-186682.75212938787,False,False,False,False,22889.472455321687,False,False,False,False
2024-02-20 17:00:00+00:00,4.54,4.615,4.535,4.61,26838.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.503767277142635,,0.0,0.0,0.0,0.0,57.18933297843915,1.770961142129039,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-324348.0,-188817.0970576144,False,False,False,False,22950.689936634528,False,False,False,False
2024-02-21 17:00:00+00:00,4.535,4.585,4.495,4.575,31601.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.503159223763406,,0.0,0.0,0.0,0.0,57.173703274253995,1.8791307904666255,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-355949.0,-191408.28935129478,False,False,False,False,23084.803270950273,False,False,False,False
2024-02-22 17:00:00+00:00,4.145,4.205,4.1,4.145,58244.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.435267269423732,,0.0,0.0,0.0,0.0,48.33966331682402,4.2266253113883465,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-414193.0,-194862.3158729801,False,False,False,False,23629.907096206858,False,False,False,False
2024-02-23 17:00:00+00:00,4.175,4.265,4.165,4.235,12588.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.428332930599894,,0.0,0.0,0.0,0.0,44.72311732888093,1.1153847293542327,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-401605.0,-198067.62880518197,False,False,False,False,23458.71473812613,False,False,False,False
2024-02-26 17:00:00+00:00,4.085,4.1,4.065,4.1,24745.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.408133505126649,,0.0,0.0,0.0,0.0,40.53328941293208,-2.5877556312369165,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-426350.0,-201606.89037409387,False,False,False,False,23478.657145286965,False,False,False,False
2024-02-27 17:00:00+00:00,4.115,4.155,4.115,4.125,23776.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.3942977110932695,,0.0,0.0,0.0,0.0,38.39140599975696,-4.479128865898829,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-402574.0,-204722.6595155808,False,False,False,False,23483.2671120267,False,False,False,False
2024-02-28 17:00:00+00:00,4.015,4.02,3.955,3.975,17728.0,,,,,,,,,,,,,,,,,,,,,,,,3.983333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.3001599325724555,,0.0,0.0,0.0,0.0,35.11301180895863,-7.55453572874265,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-420302.0,-208064.9748719284,False,False,False,False,23394.038164553418,False,False,False,False
2024-02-29 17:00:00+00:00,4.015,4.095,4.0,4.07,30514.0,,,,,,,,,,,,,,,,,,,,,,,,4.028663889004049,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.294834236554529,,1.0,4.215,4.02,0.0,35.40214950660355,-7.55453572874265,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-389788.0,-210882.3861142241,False,False,False,False,23504.425169754137,False,False,False,False
