date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_859,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_808,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_731,Gap_Up_aVWAP_684,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_780,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_576,Gap_Down_aVWAP_508,Gap_Down_aVWAP_480,aVWAP_OB_bull_581,aVWAP_OB_bull_271,aVWAP_OB_bear_762,aVWAP_OB_bear_540,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 14:00:00+00:00,15.055,15.09,14.56,14.845,2473.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2473.0,False,False,False,False
2025-03-20 15:00:00+00:00,14.845,14.98,14.825,14.89,2468.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2468.0,38.263565891472865,False,False,False,False,2472.922480620155,False,False,False,False
2025-03-20 16:00:00+00:00,14.93,14.945,14.68,14.68,1547.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.99999999999997,-48.0000000000001,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,921.0,51.94940207920197,False,False,False,False,2458.5670933237184,False,False,False,False
2025-03-20 17:00:00+00:00,14.66,14.92,14.65,14.735,2185.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.88844355377414,-48.0000000000001,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3106.0,99.29902375239263,False,False,False,False,2454.3257430396297,False,False,False,False
2025-03-20 18:00:00+00:00,14.75,14.98,14.75,14.855,1592.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.49795607987458,-48.0000000000001,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4698.0,170.5967133066191,False,False,False,False,2440.956351674674,False,False,False,False
2025-03-20 19:00:00+00:00,14.845,15.01,14.845,14.88,6535.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.646959735490164,-48.0000000000001,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11233.0,342.1068417824855,False,False,False,False,2504.4298966099504,False,False,False,False
2025-03-21 14:00:00+00:00,14.64,14.97,14.605,14.97,3109.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.886769263946015,-44.02287262897391,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14342.0,559.159448886633,False,False,False,False,2513.8030765074705,False,False,False,False
2025-03-21 15:00:00+00:00,14.99,14.995,14.72,14.73,3144.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02085344272871,-44.02287262897391,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11198.0,724.1027132449797,False,False,False,False,2523.573571445339,False,False,False,False
2025-03-21 16:00:00+00:00,14.73,14.83,14.66,14.705,2820.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83945972743325,-44.02287262897391,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,8378.0,842.7677874582358,False,False,False,False,2528.169330027582,False,False,False,False
2025-03-21 17:00:00+00:00,14.705,14.72,14.52,14.52,3124.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.89078336284062,-44.02287262897391,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5254.0,911.1589845519065,False,False,False,False,2537.407014833356,False,False,False,False
2025-03-21 18:00:00+00:00,14.52,14.67,14.46,14.48,5378.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.67836289741654,-44.02287262897391,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-124.0,895.1100080472257,False,False,False,False,2581.4472161537687,False,False,False,False
2025-03-21 19:00:00+00:00,14.46,14.565,14.29,14.55,7986.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.468333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.88348760483741,-44.02287262897391,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7862.0,1003.1238063720749,False,False,False,False,2665.2387321823926,False,False,False,False
2025-03-24 14:00:00+00:00,15.305,15.67,15.285,15.42,1205.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.598128785406013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.579516804180656,-32.79002772654692,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,9067.0,1128.1451427073916,False,False,False,False,2642.599371993518,False,False,False,False
2025-03-24 15:00:00+00:00,15.42,15.86,15.42,15.6,1350.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.178260838630111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.112732258281355,-21.336524263086925,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10417.0,1272.1583963088274,False,False,False,False,2622.559071652533,False,False,False,False
2025-03-24 16:00:00+00:00,15.6,15.71,15.53,15.605,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.217892131850686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.49739167689226,-13.183376199492429,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11530.0,1431.1947002420238,False,False,False,False,2599.155055037765,False,False,False,False
