date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_427,Gap_Up_aVWAP_421,Gap_Up_aVWAP_418,Gap_Up_aVWAP_414,Gap_Up_aVWAP_409,Gap_Up_aVWAP_407,Gap_Up_aVWAP_395,Gap_Up_aVWAP_394,Gap_Down_aVWAP_441,Gap_Down_aVWAP_438,Gap_Down_aVWAP_434,Gap_Down_aVWAP_430,Gap_Down_aVWAP_424,Gap_Down_aVWAP_423,Gap_Down_aVWAP_422,Gap_Down_aVWAP_419,Gap_Down_aVWAP_410,Gap_Down_aVWAP_406,aVWAP_OB_bull_351,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 17:00:00+00:00,2.285,2.29,2.255,2.27,30933.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,30933.0,False,False,False,False
2024-02-19 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,30453.41860465116,False,False,False,False
2024-02-20 17:00:00+00:00,2.21,2.225,2.185,2.205,17103.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17103.0,-265.16279069767444,False,False,False,False,30246.43537047052,False,False,False,False
2024-02-21 17:00:00+00:00,2.195,2.2,2.165,2.195,31304.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48407.0,-1011.5478637101136,False,False,False,False,30262.831721315935,False,False,False,False
2024-02-22 17:00:00+00:00,2.235,2.26,2.215,2.225,4689.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.08071135430921,-40.02735978112171,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-43718.0,-1673.663400706856,False,False,False,False,29866.338206256773,False,False,False,False
2024-02-23 17:00:00+00:00,2.205,2.255,2.205,2.24,5103.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.973325445118768,-30.88884978065166,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38615.0,-2246.3973014710905,False,False,False,False,29482.41048212876,False,False,False,False
2024-02-26 17:00:00+00:00,2.255,2.265,2.24,2.245,15826.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.280764607762514,-24.42029414305876,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22789.0,-2564.887265789368,False,False,False,False,29270.683187832186,False,False,False,False
2024-02-27 17:00:00+00:00,2.285,2.31,2.275,2.305,12319.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.42279645090764,-13.581308590227835,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10470.0,-2687.4471531414706,False,False,False,False,29007.866394222383,False,False,False,False
2024-02-28 17:00:00+00:00,2.3,2.32,2.255,2.265,18888.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.28,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.52243759574851,-11.985416984026728,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-29358.0,-3100.9440965036183,False,False,False,False,28850.969240823586,False,False,False,False
2024-02-29 17:00:00+00:00,2.055,2.085,2.035,2.075,14751.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.185720592169803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.648862959379635,-11.985416984026728,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-44109.0,-3736.7279089609265,False,False,False,False,28632.36506654725,False,False,False,False
2024-03-01 17:00:00+00:00,2.055,2.065,2.01,2.015,12674.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1431061473020536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.12251169565155,-6.802204005110902,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-56783.0,-4559.150732077811,False,False,False,False,28384.9485538876,False,False,False,False
2024-03-04 17:00:00+00:00,1.98,1.985,1.93,1.94,27125.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.012031441488058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.560833463196303,-11.509614276346454,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-83908.0,-5789.365449409937,False,False,False,False,28365.414467780814,False,False,False,False
2024-03-05 17:00:00+00:00,1.935,1.97,1.935,1.97,30419.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9970893969937498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.078370511607645,-12.77428152801393,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-53489.0,-6528.894667248543,False,False,False,False,28397.253003164056,False,False,False,False
2024-03-06 17:00:00+00:00,1.955,1.995,1.955,1.965,9935.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.995363416321606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.982541410894168,-14.107032389121635,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-63424.0,-7410.98932357027,False,False,False,False,28111.016522494847,False,False,False,False
2024-03-07 17:00:00+00:00,1.945,1.985,1.945,1.975,4820.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9944044864938189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.080407587004103,-14.627426570052378,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-58604.0,-8204.679411576933,False,False,False,False,27749.915491138338,False,False,False,False
2024-03-08 17:00:00+00:00,1.985,2.015,1.98,1.995,3322.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.99478593965078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.829939698660198,-14.627426570052378,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-55282.0,-8934.56035093233,False,False,False,False,27371.188119182705,False,False,False,False
2024-03-11 17:00:00+00:00,1.965,1.99,1.955,1.975,5360.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9940429884444866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31364563780296,-14.627426570052378,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60642.0,-9736.226081925626,False,False,False,False,27029.929388652738,False,False,False,False
2024-03-12 17:00:00+00:00,1.975,1.985,1.97,1.975,2853.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.993757564795585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.636116263898135,-14.627426570052378,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60642.0,-10525.46288685701,False,False,False,False,26655.09327409998,False,False,False,False
2024-03-13 17:00:00+00:00,1.99,2.03,1.99,2.03,4855.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9951000571879396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.59028397817529,-14.627426570052378,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-55787.0,-11227.192144425118,False,False,False,False,26317.107331865875,False,False,False,False
2024-03-14 17:00:00+00:00,1.975,2.005,1.975,1.98,5249.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.994989333473183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.587993148896,-14.627426570052378,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-61036.0,-11999.421723581318,False,False,False,False,25990.47000889121,False,False,False,False
2024-03-15 17:00:00+00:00,2.045,2.105,2.045,2.09,30334.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0138936303955397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.62031818039917,-18.437255144615428,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30702.0,-12289.384177479282,False,False,False,False,26057.81155914096,False,False,False,False
2024-03-18 17:00:00+00:00,2.21,2.235,2.205,2.235,17155.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0366458758619173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.97359173786063,-9.732709350055174,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13547.0,-12308.882097208283,False,False,False,False,25919.783472952724,False,False,False,False
2024-03-19 17:00:00+00:00,2.215,2.305,2.215,2.295,7536.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0472154616595777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.537668087335035,-2.991974360268351,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6011.0,-12211.24051430583,False,False,False,False,25634.763574147255,False,False,False,False
2024-03-20 17:00:00+00:00,2.355,2.395,2.315,2.365,9961.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0646066977589435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.896122480579834,2.584881821356049,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3950.0,-11960.67864586698,False,False,False,False,25391.75948772637,False,False,False,False
2024-03-21 17:00:00+00:00,2.425,2.435,2.385,2.41,13128.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.088247107014719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.87912880040034,6.9818142801264,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17078.0,-11510.466573838034,False,False,False,False,25201.623681715108,False,False,False,False
2024-03-22 17:00:00+00:00,2.555,2.635,2.55,2.605,51245.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.195032497975843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.47964287737992,12.083082259146877,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,68323.0,-10272.738409902558,False,False,False,False,25605.396957967587,False,False,False,False
2024-03-25 17:00:00+00:00,2.53,2.56,2.48,2.485,24305.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2233258614093905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2452270529077,12.083082259146877,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44018.0,-9431.021535330425,False,False,False,False,25585.2357648208,False,False,False,False
2024-03-26 17:00:00+00:00,2.625,2.735,2.615,2.655,22713.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2579404865026573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.62921619515672,12.570764430769337,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,66731.0,-8250.214999898944,False,False,False,False,25540.704977769317,False,False,False,False
2024-03-27 17:00:00+00:00,2.655,2.72,2.64,2.705,26219.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.293370658835771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.08360371295947,14.530182796492042,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92950.0,-6681.219418505162,False,False,False,False,25551.221179664364,False,False,False,False
2024-03-28 17:00:00+00:00,2.745,2.75,2.615,2.615,22293.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.31733207510743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.92353871398268,14.530182796492042,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70657.0,-5482.1772569779505,False,False,False,False,25500.706122615302,False,False,False,False
2024-03-29 17:00:00+00:00,2.615,2.615,2.615,2.615,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.31733207510743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4834953813315,14.530182796492042,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70657.0,-4301.724896404649,False,False,False,False,25105.34633776855,False,False,False,False
2024-04-01 17:00:00+00:00,2.66,2.675,2.615,2.635,21868.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.33685901907925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.86620173802706,14.530182796492042,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92525.0,-2800.535363127058,False,False,False,False,25055.154921679117,False,False,False,False
2024-04-02 17:00:00+00:00,2.63,2.695,2.625,2.655,13890.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.348696698307722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8143703504081,14.530182796492042,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,106415.0,-1107.2712489700493,False,False,False,False,24882.05174459882,False,False,False,False
2024-04-03 17:00:00+00:00,2.835,2.9,2.825,2.875,29999.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5468063391055726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.761695799361,16.348511767784345,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,136414.0,1024.841483572122,False,False,False,False,24961.38427569031,False,False,False,False
2024-04-04 17:00:00+00:00,2.815,2.855,2.73,2.745,31397.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.550060924022915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.24536476429894,16.348511767784345,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,105017.0,2637.1230109586004,False,False,False,False,25061.161263664104,False,False,False,False
2024-04-05 17:00:00+00:00,2.645,2.7,2.64,2.685,7514.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.547685353484241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.78954942262428,16.348511767784345,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,97503.0,4107.911801486374,False,False,False,False,24789.11225182435,False,False,False,False
2024-04-08 17:00:00+00:00,2.695,2.745,2.685,2.705,15132.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5484887376775243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8681272960502,22.519785419850052,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,112635.0,5790.502316192012,False,False,False,False,24639.38958125343,False,False,False,False
2024-04-09 17:00:00+00:00,2.625,2.685,2.625,2.66,19047.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.546415390373282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.15840951299592,19.688536470949586,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,93588.0,7151.703830669655,False,False,False,False,24552.68586681539,False,False,False,False
2024-04-10 17:00:00+00:00,2.635,2.635,2.605,2.615,11222.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.544398838352451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96357953453144,16.474204465871864,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,82366.0,8317.816949574002,False,False,False,False,24346.008566554687,False,False,False,False
2024-04-11 17:00:00+00:00,2.525,2.57,2.525,2.545,9715.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5404510864589427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.83202647173043,12.482900415064861,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,72651.0,9315.230640278281,False,False,False,False,24119.17122443756,False,False,False,False
2024-04-12 17:00:00+00:00,2.54,2.545,2.495,2.515,7915.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5369128098084075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.264679006632036,9.096012106419089,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,64736.0,10174.467374537531,False,False,False,False,23867.943763593565,False,False,False,False
2024-04-15 17:00:00+00:00,2.565,2.575,2.395,2.435,86859.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5057359106307735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8810234268318,4.992962620737082,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22123.0,9673.731446250127,False,False,False,False,24844.549286638627,False,False,False,False
