date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_439,Gap_Up_aVWAP_436,Gap_Up_aVWAP_432,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_419,Gap_Up_aVWAP_413,Gap_Up_aVWAP_412,Gap_Up_aVWAP_411,Gap_Down_aVWAP_444,Gap_Down_aVWAP_418,Gap_Down_aVWAP_416,Gap_Down_aVWAP_408,Gap_Down_aVWAP_405,Gap_Down_aVWAP_403,Gap_Down_aVWAP_399,Gap_Down_aVWAP_397,Gap_Down_aVWAP_391,Gap_Down_aVWAP_383,aVWAP_OB_bull_156,aVWAP_OB_bear_369,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,52.35,52.905,52.34,52.825,32542.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,32542.0,False,False,False,False
2023-12-04 17:00:00+00:00,53.53,53.795,53.39,53.645,58659.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,58659.0,909.4418604651163,False,False,False,False,32946.91472868217,False,False,False,False
2023-12-05 17:00:00+00:00,53.59,53.6,53.145,53.36,52177.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,90.6301369863013,17.205479452054533,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6482.0,995.8381106904633,False,False,False,False,33245.055585601825,False,False,False,False
2023-12-06 17:00:00+00:00,54.205,54.345,53.66,53.71,104692.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,87.00453467233433,17.205479452054533,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,111174.0,2704.026667113867,False,False,False,False,34352.760150166134,False,False,False,False
2023-12-07 17:00:00+00:00,54.11,54.405,54.005,54.14,49279.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,86.46919820331726,17.205479452054533,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,160453.0,5149.747183902799,False,False,False,False,34584.17472148139,False,False,False,False
2023-12-08 17:00:00+00:00,53.44,53.825,53.44,53.685,49738.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.01857255382347,17.205479452054533,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,110715.0,6786.417770198879,False,False,False,False,34819.11774905532,False,False,False,False
2023-12-11 17:00:00+00:00,54.08,54.26,53.955,54.255,36786.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,77.16036818060866,17.205479452054533,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,147501.0,8968.039200118277,False,False,False,False,34849.61204751958,False,False,False,False
2023-12-12 17:00:00+00:00,54.115,54.415,53.935,54.005,54579.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.13873083857798,17.205479452054533,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,92922.0,10269.650995465281,False,False,False,False,35155.49403127896,False,False,False,False
2023-12-13 17:00:00+00:00,54.55,55.41,54.5,55.34,55040.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.17884691287671,17.205479452054533,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,147962.0,12404.41609631078,False,False,False,False,35463.7809455227,False,False,False,False
2023-12-14 17:00:00+00:00,55.16,55.45,54.67,54.8,54950.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.97333333333333,,0.0,0.0,0.0,0.0,72.42085308584356,17.205479452054533,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,93012.0,13654.146079313714,False,False,False,False,35765.89286884793,False,False,False,False
2023-12-15 17:00:00+00:00,53.87,54.06,53.47,53.84,60698.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.352259327153654,,0.0,0.0,0.0,0.0,65.28209226558387,30.42251765765772,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32314.0,13943.446140099548,False,False,False,False,36152.43716545494,False,False,False,False
2023-12-18 17:00:00+00:00,54.06,54.29,53.89,53.925,35072.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.27843422682236,,0.0,0.0,0.0,0.0,60.90059568701802,25.424936854849022,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,67386.0,14772.012866609632,False,False,False,False,36135.686201649434,False,False,False,False
2023-12-19 17:00:00+00:00,53.54,53.7,53.315,53.645,45594.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.110029272831625,,0.0,0.0,0.0,0.0,56.60777404961794,20.58612983096029,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21792.0,14880.849876429636,False,False,False,False,36282.326725654864,False,False,False,False
2023-12-20 17:00:00+00:00,53.155,53.675,53.0,53.05,62392.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.571136676381684,,0.0,0.0,0.0,0.0,51.20476435777981,14.814856229699544,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-40600.0,14020.681661291192,False,False,False,False,36687.127861691224,False,False,False,False
