date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_424,Gap_Up_aVWAP_420,Gap_Up_aVWAP_417,Gap_Up_aVWAP_415,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_421,Gap_Down_aVWAP_414,Gap_Down_aVWAP_411,Gap_Down_aVWAP_409,Gap_Down_aVWAP_401,Gap_Down_aVWAP_388,aVWAP_OB_bull_354,aVWAP_OB_bull_248,aVWAP_OB_bull_182,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,11.29,11.46,11.26,11.42,36237.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,36237.0,False,False,False,False
2023-11-28 17:00:00+00:00,11.845,12.005,11.81,11.845,69457.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,69457.0,1076.8527131782946,False,False,False,False,36752.03875968992,False,False,False,False
2023-11-29 17:00:00+00:00,11.73,11.83,11.7,11.82,23506.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,97.9310344827586,42.75862068965512,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45951.0,1772.5759269274681,False,False,False,False,36546.67381767923,False,False,False,False
2023-11-30 17:00:00+00:00,11.73,11.825,11.68,11.805,50363.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,95.29452715310384,42.75862068965512,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4412.0,1676.6910288355693,False,False,False,False,36760.88042515707,False,False,False,False
2023-12-01 17:00:00+00:00,11.91,12.04,11.895,11.995,43381.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,94.74850846316642,42.75862068965512,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38969.0,2254.8663617218394,False,False,False,False,36863.51793794533,False,False,False,False
2023-12-04 17:00:00+00:00,11.71,11.765,11.585,11.645,30875.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.95497292690223,37.16514025752272,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8094.0,2345.3955654160745,False,False,False,False,36770.672698597344,False,False,False,False
2023-12-05 17:00:00+00:00,11.445,11.525,11.42,11.425,33945.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.61005020236085,25.609817691577888,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-25851.0,1908.2421457972207,False,False,False,False,36726.863819549326,False,False,False,False
2023-12-06 17:00:00+00:00,11.495,11.5,11.375,11.385,34628.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.092316277416586,17.869210561061138,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-60479.0,940.9980815212947,False,False,False,False,36694.32329521523,False,False,False,False
2023-12-07 17:00:00+00:00,11.425,11.485,11.345,11.405,10880.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,52.25450169354877,13.361462812667938,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-49599.0,157.43221979228235,False,False,False,False,36294.10122862274,False,False,False,False
2023-12-08 17:00:00+00:00,11.16,11.25,10.98,11.215,26263.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.51289317002215,7.700979471432973,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-75862.0,-1021.1636285765902,False,False,False,False,36138.58027934177,False,False,False,False
