date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_439,Gap_Up_aVWAP_438,Gap_Up_aVWAP_434,Gap_Up_aVWAP_432,Gap_Up_aVWAP_429,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_423,Gap_Up_aVWAP_418,Gap_Down_aVWAP_442,Gap_Down_aVWAP_437,Gap_Down_aVWAP_416,Gap_Down_aVWAP_413,Gap_Down_aVWAP_410,Gap_Down_aVWAP_408,Gap_Down_aVWAP_403,Gap_Down_aVWAP_398,Gap_Down_aVWAP_393,Gap_Down_aVWAP_390,aVWAP_OB_bull_339,aVWAP_OB_bear_173,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 17:00:00+00:00,0.3629,0.3667,0.3613,0.3667,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-01-17 17:00:00+00:00,0.367,0.372,0.3619,0.3712,40.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40.0,0.6201550387596899,False,False,False,False,0.6201550387596899,False,False,False,False
2024-01-18 17:00:00+00:00,0.38,0.38,0.3567,0.3568,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.91304347826082,-41.30434782608714,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40.0,1.2306952707169039,False,False,False,False,0.6105402319572141,False,False,False,False
2024-01-19 17:00:00+00:00,0.3627,0.3627,0.3559,0.3574,13852.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.444868653484434,-41.30434782608714,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,13892.0,216.5914596851244,False,False,False,False,215.3607644144075,False,False,False,False
2024-01-22 17:00:00+00:00,0.345,0.3453,0.345,0.3453,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.82805864856915,-41.30434782608714,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13792.0,427.06290992256436,False,False,False,False,213.57222543123837,False,False,False,False
2024-01-23 17:00:00+00:00,0.3451,0.35,0.3443,0.3451,2328.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0463029793292,-41.30434782608714,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11464.0,598.1782136446951,False,False,False,False,246.35405139354475,False,False,False,False
2024-01-24 17:00:00+00:00,0.3438,0.3438,0.3438,0.3438,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.270518885284403,-41.30434782608714,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11464.0,766.6405669215214,False,False,False,False,242.5346087362805,False,False,False,False
2024-01-25 17:00:00+00:00,0.3402,0.343,0.3402,0.343,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.593320549759603,-41.30434782608714,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11064.0,926.2895503801025,False,False,False,False,244.97593263184203,False,False,False,False
2024-01-26 17:00:00+00:00,0.3396,0.3406,0.3396,0.3406,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.014251778369427,-41.30434782608714,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10964.0,1081.9129682036669,False,False,False,False,242.72824375382896,False,False,False,False
2024-01-29 17:00:00+00:00,0.3406,0.3406,0.34,0.34,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.51675619551392,-41.30434782608714,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10864.0,1233.5732322625247,False,False,False,False,240.51540276539748,False,False,False,False
