date,Open,High,Low,Close,Volume,aVWAP_OB_bull_438,aVWAP_OB_bull_391,aVWAP_OB_bull_369,aVWAP_OB_bull_306,aVWAP_OB_bull_290,aVWAP_OB_bear_359,aVWAP_OB_bear_237,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,60.875,60.875,60.875,60.875,0.0,,,,,,,,61.06997154259237,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,70.27239657923533,25.250515712132994,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76752.0,11562.362964113472,False,False,False,False,70698.79537445615,False,False,False,False
2023-11-24 17:00:00+00:00,61.31,61.535,61.25,61.53,3916.0,,,,,,,,61.113791113835816,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,69.27776379454373,24.948114162618197,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80668.0,12633.768189476054,False,False,False,False,69663.403198108,False,False,False,False
2023-11-27 17:00:00+00:00,60.78,61.15,60.675,61.025,30664.0,,,,,,,,61.05621903863522,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,65.22503558520624,21.516872750004623,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50004.0,13213.151628398906,False,False,False,False,69058.76128805982,False,False,False,False
2023-11-28 17:00:00+00:00,60.97,60.99,60.52,60.89,16458.0,,,,,,,,61.010996623988085,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.695485125775136,18.486355399828,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33546.0,13528.389587648533,False,False,False,False,68243.24560917517,False,False,False,False
2023-11-29 17:00:00+00:00,61.29,61.775,61.17,61.275,24741.0,,,,,,,,61.202453827707465,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.193363680354196,18.082192477909913,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58287.0,14222.321532026075,False,False,False,False,67568.79218887788,False,False,False,False
2023-11-30 17:00:00+00:00,60.37,61.21,60.35,60.96,32113.0,,,,,,,,61.05816326656853,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,58.8270414105711,15.739642738244726,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26174.0,14407.618872614818,False,False,False,False,67019.08998439915,False,False,False,False
2023-12-01 17:00:00+00:00,60.83,60.93,60.56,60.675,82330.0,,,,,,,,60.90924549820917,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,55.56468024616602,12.542228056448671,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56156.0,13313.609277690555,False,False,False,False,67256.46843425342,False,False,False,False
2023-12-04 17:00:00+00:00,60.78,60.92,60.465,60.73,32273.0,,,,,,,,60.880515839679475,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,53.72750909266276,10.6512378547542,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23883.0,12736.917660982173,False,False,False,False,66714.0890786836,False,False,False,False
2023-12-05 17:00:00+00:00,60.63,60.72,60.32,60.325,24252.0,,,,,,,,60.83935825022976,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,50.14329669620017,7.114053356611841,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48135.0,11793.166999571597,False,False,False,False,66055.76211622338,False,False,False,False
2023-12-06 17:00:00+00:00,60.68,60.895,60.46,60.505,28898.0,,,,,,,,60.817122190897884,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,49.009103354875094,5.84454693792776,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19237.0,11312.079139113122,False,False,False,False,65479.672781088135,False,False,False,False
2023-12-07 17:00:00+00:00,59.415,59.515,59.005,59.345,79076.0,,,,,,,,60.182150963379755,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.28833333333334,,43.20862351126813,0.2640969658496175,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98313.0,9612.465509049352,False,False,False,False,65690.46855192397,False,False,False,False
2023-12-08 17:00:00+00:00,59.18,59.845,59.165,59.605,43498.0,,,,,,,,60.128506071666315,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.37705116908969,,41.06232762054655,-1.8089691562046255,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54815.0,8613.590074800526,False,False,False,False,65346.39927204917,False,False,False,False
2023-12-11 17:00:00+00:00,60.19,60.295,60.115,60.23,49404.0,,,,,,,,60.175595141548754,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.617289362592885,,43.204286154112964,-1.8089691562046255,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5411.0,8396.154569764858,False,False,False,False,65099.230291087166,False,False,False,False
2023-12-12 17:00:00+00:00,59.47,59.73,59.375,59.625,30115.0,,,,,,,,60.13759926728301,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.61123594912573,,42.165493810950736,-1.8089691562046255,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35526.0,7715.190933024317,False,False,False,False,64556.83912378349,False,False,False,False
2023-12-13 17:00:00+00:00,59.73,61.135,59.335,61.125,43801.0,,,,,,,,60.19260369444384,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.77519190518407,,47.523521550537794,-1.8089691562046255,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8275.0,7723.870143365026,False,False,False,False,64235.04316837599,False,False,False,False
2023-12-14 17:00:00+00:00,62.69,62.985,62.275,62.845,61849.0,,,,,,,,60.5268335707351,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.36334350415768,,55.007192536988185,-2.5884142723768946,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70124.0,8691.314017111305,False,False,False,False,64198.050251036824,False,False,False,False
2023-12-15 17:00:00+00:00,62.995,63.1,62.375,62.375,52808.0,,,,,,,,60.735152975122666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.693375842345,,58.14160704976922,0.18276846832829818,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17316.0,8825.030078861517,False,False,False,False,64021.460324664156,False,False,False,False
2023-12-18 17:00:00+00:00,62.22,62.315,61.985,61.985,32376.0,,,,,,,,60.812561856978,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.808865446592705,,58.747632730761296,0.8140767903502564,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15060.0,8454.719535003198,False,False,False,False,63530.83303280889,False,False,False,False
2023-12-19 17:00:00+00:00,63.34,63.495,63.165,63.46,56772.0,,,,,,,,61.042634132833854,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.13261526784211,,62.18412211299591,4.240440362236981,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41712.0,8970.336286398497,False,False,False,False,63426.04492377309,False,False,False,False
2023-12-20 17:00:00+00:00,63.38,63.415,62.325,62.405,20717.0,,,,,,,,61.095241051834556,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.20230308563767,,60.917159933855274,4.240440362236981,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20995.0,9156.765181183016,False,False,False,False,62763.88918852079,False,False,False,False
2023-12-21 17:00:00+00:00,63.63,63.805,63.405,63.8,28417.0,,,,,,,,61.2016813899191,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.34288027923841,,62.6658366526599,5.160347353640695,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49412.0,9780.877348916612,False,False,False,False,62231.37927862124,False,False,False,False
2023-12-22 17:00:00+00:00,64.18,64.345,63.955,64.175,18721.0,,,,,,,,61.27991192632469,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.44472104682152,,64.43515625158562,7.215272592312104,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68133.0,10685.561421026432,False,False,False,False,61556.79975492169,False,False,False,False
2023-12-25 17:00:00+00:00,64.175,64.175,64.175,64.175,0.0,,,,,,,,61.27991192632469,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.44472104682152,,65.61470265086945,8.748447307475729,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68133.0,11576.21938349114,False,False,False,False,60602.43076647329,False,False,False,False
2023-12-26 17:00:00+00:00,64.625,64.78,64.6,64.76,9499.0,,,,,,,,61.32536736155722,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.50363077337573,,67.42113956788475,10.875212868688315,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77632.0,12600.340013204455,False,False,False,False,59810.129514279906,False,False,False,False
2023-12-27 17:00:00+00:00,65.03,65.085,64.59,64.765,39629.0,,,,,,,,62.16865465829521,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.27420851259319,,68.63429386686938,12.433899138028607,False,False,True,False,True,,,,-1.0,65.085,64.59,400.0,0,,,False,False,False,False,,,False,False,False,False,117261.0,14222.985904472604,False,False,False,False,59497.24378537634,False,False,False,False
2023-12-28 17:00:00+00:00,64.56,64.65,64.24,64.445,13995.0,,,,,,,,62.191821238690295,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.258800068187625,,67.97460971346464,12.433899138028607,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103266.0,15603.497750914888,False,False,False,False,58791.78264141701,False,False,False,False
2023-12-29 17:00:00+00:00,64.53,64.71,64.485,64.61,8129.0,,,,,,,,62.213994358679244,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.270532577523355,,67.92065541303323,12.607981579048193,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111395.0,17088.637320668146,False,False,False,False,58006.313143100466,False,False,False,False
2024-01-01 17:00:00+00:00,64.61,64.61,64.61,64.61,0.0,,,,,,,,62.213994358679244,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.270532577523355,,67.88468587941229,13.091023203834126,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111395.0,18550.751470735308,False,False,False,False,57106.99045871131,False,False,False,False
2024-01-02 17:00:00+00:00,64.46,64.685,64.07,64.255,15757.0,,,,,,,,62.242301361731336,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.26594677540024,,65.90857296311187,13.091023203834126,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95638.0,19745.902610723908,False,False,False,False,56465.905335320436,False,False,False,False
2024-01-03 17:00:00+00:00,63.46,63.885,63.43,63.61,17283.0,,,,,,,,62.473508803168635,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.20020091706475,,61.49255312153949,16.013987503414185,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78355.0,20654.570787301833,False,False,False,False,55858.41843089686,False,False,False,False
2024-01-04 17:00:00+00:00,64.22,64.24,63.95,64.12,12062.0,,,,,,,,62.521953565451014,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.20121411600014,,60.4066006851861,14.890380335785949,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90417.0,21736.158837111107,False,False,False,False,55179.40419165815,False,False,False,False
2024-01-05 17:00:00+00:00,64.57,64.575,64.205,64.375,9407.0,,,,,,,,62.56383979022363,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.21772729521197,,60.54744512762804,14.841859008432195,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99824.0,22946.823041186904,False,False,False,False,54469.7545142681,False,False,False,False
2024-01-08 17:00:00+00:00,64.785,65.06,64.69,65.055,24047.0,,,,,,,,63.01901425654189,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.31533212944729,,62.69238529692823,14.841859008432195,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123871.0,24511.53896302897,False,False,False,False,53998.08390164379,False,False,False,False
2024-01-09 17:00:00+00:00,62.34,62.345,61.935,61.995,38358.0,,,,,,,,62.579377437961874,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.05594436523352,,54.23193766446718,9.075057143731051,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85513.0,25457.29804887348,False,False,False,False,53755.60198068807,False,False,False,False
2024-01-10 17:00:00+00:00,62.05,62.07,61.195,61.21,43575.0,,,,,,,,62.31415642224192,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.79331217866002,,47.18188335836472,2.937680115904193,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41938.0,25712.812807805672,False,False,False,False,53597.76319028981,False,False,False,False
2024-01-11 17:00:00+00:00,59.88,60.355,59.87,60.31,147728.0,,,,,,,,61.608190339215746,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.97383690420507,,41.075282933010016,-2.2043786791202393,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105790.0,23674.009508459847,False,False,False,False,55057.146706719424,False,False,False,False
2024-01-12 17:00:00+00:00,60.24,60.265,59.89,60.065,18015.0,,,,,,,,61.557855513251766,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.908390728301484,,36.64252927744208,-5.8453638612347945,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123805.0,21387.51323701086,False,False,False,False,54482.84985855323,False,False,False,False
2024-01-15 17:00:00+00:00,60.065,60.065,60.065,60.065,0.0,,,,,,,,61.557855513251766,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.908390728301484,,33.68736017373013,-8.29876850601832,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123805.0,19136.466520157977,False,False,False,False,53638.15451190899,False,False,False,False
2024-01-16 17:00:00+00:00,59.83,59.86,59.435,59.6,26243.0,,,,,,,,61.471722841777975,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.80162942432597,,30.950355871901934,-10.761497976759557,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150048.0,16513.451535349326,False,False,False,False,53213.42343420498,False,False,False,False
2024-01-17 17:00:00+00:00,58.83,59.205,58.685,59.15,23175.0,,,,,,,,61.08413364664415,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.79950143667002,,28.42325855684572,-13.191875514468038,False,True,False,True,False,0.0,61.7716,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173223.0,13571.80112394856,False,False,False,False,52747.711442977,False,False,False,False
2024-01-18 17:00:00+00:00,59.225,59.485,59.06,59.445,42441.0,,,,,,,,60.999200325252176,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.76382988196192,,28.207163311325317,-13.6598552150813,False,True,False,True,False,0.0,61.78110000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130782.0,11333.757695670287,False,False,False,False,52587.91746711689,False,False,False,False
2024-01-19 17:00:00+00:00,59.815,60.48,59.74,60.415,39325.0,,,,,,,,61.00061151491383,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.83772606506421,,32.28543439513937,-13.6598552150813,False,True,False,True,True,0.0,61.8012,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91457.0,9740.102537597879,False,False,False,False,52382.290839719724,False,False,False,False
2024-01-22 17:00:00+00:00,60.32,60.675,60.19,60.635,55155.0,,,,,,,,61.00299919758531,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.89557105930303,,35.85462928724317,-13.6598552150813,False,True,False,True,True,0.0,61.81679999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36302.0,9026.271490503337,False,False,False,False,52425.2785786388,False,False,False,False
2024-01-23 17:00:00+00:00,60.365,60.595,60.275,60.555,21579.0,,,,,,,,60.997905560550606,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.9014534768343,,37.98730122077297,-19.93308800815851,False,True,False,True,True,0.0,61.8067,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57881.0,7988.949451890881,False,False,False,False,51947.0417014506,False,False,False,False
2024-01-24 17:00:00+00:00,61.05,61.14,60.625,60.825,78208.0,,,,,,,,61.01743815060101,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.96124375434464,,40.59044638078207,-17.197745569704274,False,True,False,True,True,0.03571037267602151,61.7975,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20327.0,8180.237057287922,False,False,False,False,52354.18834173819,False,False,False,False
2024-01-25 17:00:00+00:00,60.96,61.28,60.785,61.27,27431.0,,,,,,,,61.029688049128254,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.98496603030542,,44.17182969479584,-13.578366650867537,False,True,False,True,True,1.8248383181814773,61.805299999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47758.0,8793.845785081907,False,False,False,False,51967.78232093605,False,False,False,False
2024-01-26 17:00:00+00:00,61.195,61.27,60.945,61.2,52707.0,,,,,,,,61.04957917212781,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.02100614289841,,46.25553032826046,-11.368711039836143,False,True,False,True,True,1.531654480826905,61.793,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4949.0,8580.77840856901,False,False,False,False,51979.24306014634,False,False,False,False
2024-01-29 17:00:00+00:00,61.16,61.775,61.095,61.755,28477.0,,,,,,,,61.071797784055455,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.05393881070916,,49.90446999992193,-7.69908449497423,False,False,False,False,True,3.7320536962411595,61.78809999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23528.0,8812.518278203599,False,False,False,False,51614.867198748725,False,False,False,False
2024-01-30 17:00:00+00:00,61.83,61.955,61.685,61.76,15005.0,,,,,,,,61.153308983183706,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.256589372546614,,52.356840590664774,-5.174569184661536,False,False,True,False,True,3.7516704370452736,61.7935,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38533.0,9273.30094055703,False,False,False,False,51047.272358458045,False,False,False,False
2024-01-31 17:00:00+00:00,61.365,61.73,60.675,60.755,37523.0,,,,,,,,61.09116509259536,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.129053148969575,,49.442094391189094,-5.174569184661536,False,False,False,False,True,0.0,61.79110000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1010.0,9145.187747680176,False,False,False,False,50837.59371724164,False,False,False,False
2024-02-01 17:00:00+00:00,60.585,60.85,60.435,60.5,24182.0,,,,,,,,61.056078035500306,"rgba(38, 166, 154, 1.0)",0.0,0.0,,61.067661879119925,,46.57281131395838,-5.174569184661536,False,True,False,True,False,0.0,61.78360000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23172.0,8644.146077173507,False,False,False,False,50424.32869836967,False,False,False,False
2024-02-02 17:00:00+00:00,59.985,60.335,59.835,60.265,48038.0,,,,,,,,60.97610423311838,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.94377815062869,,43.816654260608146,1.192065985139294,False,True,False,True,False,0.0,61.7583,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71210.0,7406.097300783221,False,False,False,False,50387.331354208894,False,False,False,False
2024-02-05 17:00:00+00:00,59.315,59.52,59.175,59.19,46596.0,,,,,,,,60.86166686848942,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.78135517001068,,38.89242380341979,-3.5681293775264322,False,True,False,True,False,0.0,61.721599999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117806.0,5464.824474414489,False,False,False,False,50328.551023135886,False,False,False,False
2024-02-06 17:00:00+00:00,59.61,60.0,59.565,59.83,88787.0,,,,,,,,60.76550925238336,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.66511624218754,,38.905670318237554,-3.750153623494562,False,True,False,True,False,0.0,61.7004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29019.0,4930.191536826667,False,False,False,False,50924.806046033,False,False,False,False
2024-02-07 17:00:00+00:00,59.53,59.57,59.185,59.25,98138.0,,,,,,,,60.63636501921347,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.51245329120027,,37.30006929106909,-5.613934877179858,False,True,False,True,False,0.0,61.6599,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127157.0,2882.328102147184,False,False,False,False,51656.79354919528,False,False,False,False
2024-02-08 17:00:00+00:00,58.59,59.115,58.535,59.09,46902.0,,,,,,,,60.56538368314841,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.42961040978925,,35.80727565739166,-7.406124325730367,False,True,False,True,False,0.0,61.6225,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174059.0,139.05169746273168,False,False,False,False,51583.07581975039,False,False,False,False
