date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Down_aVWAP_882,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_792,Gap_Down_aVWAP_714,Gap_Down_aVWAP_690,Gap_Down_aVWAP_612,Gap_Down_aVWAP_600,Gap_Down_aVWAP_576,Gap_Down_aVWAP_558,aVWAP_OB_bull_832,aVWAP_OB_bull_785,aVWAP_OB_bull_718,aVWAP_OB_bull_614,aVWAP_OB_bull_369,aVWAP_OB_bull_309,aVWAP_OB_bull_216,aVWAP_OB_bull_1,aVWAP_OB_bear_599,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,112.345,112.42,112.28,112.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.28611111111113,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.93193759281857,-17.257852677336707,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-100.0,-4.602360666592222,False,False,False,False,4.415230046686541,False,False,False,False
2025-04-14 19:00:00+00:00,112.365,113.055,112.365,112.74,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.39458333333334,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.98594004318451,-11.090410609028112,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,0.0,-4.531006237652808,False,False,False,False,5.8971644645673695,False,False,False,False
2025-04-15 14:00:00+00:00,112.74,113.4,112.74,113.4,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.53089531680442,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0430933143852,-4.4833172833756905,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84.0,-3.1584324975341596,False,False,False,False,7.108061139535318,False,False,False,False
2025-04-15 15:00:00+00:00,113.4,113.71,113.4,113.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.53089531680442,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.94544916668856,1.4418210424568798,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84.0,-1.8071389704406067,False,False,False,False,6.997858641247948,False,False,False,False
2025-04-15 16:00:00+00:00,113.525,113.83,113.34,113.34,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.55823293172692,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.50333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.22565925645492,3.2647780492278287,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70.0,-0.6938499941547058,False,False,False,False,7.106418972391391,False,False,False,False
2025-04-15 17:00:00+00:00,113.34,113.37,113.05,113.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.55823293172692,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.50333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.16039544971052,5.3587811369810225,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70.0,0.40217868792521205,False,False,False,False,6.996241934059741,False,False,False,False
2025-04-15 18:00:00+00:00,113.37,113.475,113.13,113.475,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.6923076923077,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.3776023391813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75547669022502,7.807365886534612,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170.0,3.0316022741589297,False,False,False,False,8.43816066376424,False,False,False,False
2025-04-15 19:00:00+00:00,113.475,113.475,112.87,112.93,1356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.96944728761514,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.11384126984126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.02040413900932,7.807365886534612,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1186.0,-15.402996210711752,False,False,False,False,29.330592281380298,False,False,False,False
2025-04-16 14:00:00+00:00,112.93,112.93,112.93,112.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.96944728761514,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.11384126984126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8636891048655,7.807365886534612,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1186.0,-33.551786967134824,False,False,False,False,28.875854416552695,False,False,False,False
2025-04-16 15:00:00+00:00,112.93,112.94,112.645,112.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.96944728761514,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.11384126984126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.57968236302571,7.807365886534612,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1186.0,-51.41920112268312,False,False,False,False,28.428166751179784,False,False,False,False
2025-04-16 16:00:00+00:00,112.625,112.645,112.36,112.375,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.94464459591042,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.07219532908704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.85209456475118,7.807365886534612,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1286.0,-70.55998870217641,False,False,False,False,29.537807576742885,False,False,False,False
2025-04-16 17:00:00+00:00,112.375,112.58,112.375,112.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.94464459591042,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.07219532908704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00444435015487,7.807365886534612,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1286.0,-89.4040198850884,False,False,False,False,29.079857071677104,False,False,False,False
2025-04-16 18:00:00+00:00,112.58,112.58,111.34,111.34,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.88933766635716,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.99322155688623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45006227857145,12.200789815361539,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1386.0,-109.50628314268393,False,False,False,False,30.179394171341023,False,False,False,False
2025-04-16 19:00:00+00:00,111.34,111.34,110.76,110.76,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.80098656033081,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.9140251927054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58489369428598,5.355687419234812,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1489.0,-130.89378262884387,False,False,False,False,31.308395812095423,False,False,False,False
2025-04-17 14:00:00+00:00,112.335,112.5,111.99,112.01,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.78402759810263,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.13002317452455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.402450841867434,5.355687419234812,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1427.0,-150.98845266560596,False,False,False,False,31.784234636714096,False,False,False,False
2025-04-17 15:00:00+00:00,112.01,112.915,112.01,112.315,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.76636824093087,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,112.32426619435968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.800340128103926,5.355687419234812,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1311.0,-168.9731278180772,False,False,False,False,33.08990541754024,False,False,False,False
2025-04-17 16:00:00+00:00,112.315,113.06,112.315,113.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.76636824093087,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.32426619435968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.79797848270889,5.355687419234812,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1311.0,-186.67897079764188,False,False,False,False,32.57688362812101,False,False,False,False
2025-04-17 17:00:00+00:00,113.01,113.045,112.545,112.98,906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.79085503342314,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.7235185339722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.31719751756192,5.355687419234812,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2217.0,-218.15681621163193,False,False,False,False,46.1183272928013,False,False,False,False
2025-04-17 18:00:00+00:00,112.89,113.175,112.785,112.9,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.80379063360881,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.82601848932596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.57159355469382,-4.328199618051826,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2506.0,-253.6272531695911,False,False,False,False,49.883934621595074,False,False,False,False
2025-04-17 19:00:00+00:00,112.9,112.9,112.295,112.32,3317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.66112638549014,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.59012581077492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.52112233590406,-4.328199618051826,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5823.0,-339.97411746153546,False,False,False,False,100.53689687552384,False,False,False,False
2025-04-18 14:00:00+00:00,112.32,112.32,112.32,112.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.66112638549014,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.59012581077492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.154141523377554,-4.328199618051826,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5823.0,-424.98227067918606,False,False,False,False,98.97818529605834,False,False,False,False
2025-04-18 15:00:00+00:00,112.32,112.32,112.32,112.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.66112638549014,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.59012581077492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.24282098169322,-4.328199618051826,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5823.0,-508.67246803299713,False,False,False,False,97.44363978759232,False,False,False,False
2025-04-18 16:00:00+00:00,112.32,112.32,112.32,112.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.66112638549014,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.59012581077492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63527395390366,-4.328199618051826,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5823.0,-591.0651429472142,False,False,False,False,95.93288568235833,False,False,False,False
2025-04-18 17:00:00+00:00,112.32,112.32,112.32,112.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.66112638549014,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.59012581077492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.23024260204396,-4.328199618051826,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5823.0,-672.1804120488077,False,False,False,False,94.44555412139154,False,False,False,False
2025-04-18 18:00:00+00:00,112.32,112.32,112.32,112.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.66112638549014,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.59012581077492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.960221700804155,-4.328199618051826,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5823.0,-752.0380800790588,False,False,False,False,92.98128196447074,False,False,False,False
2025-04-18 19:00:00+00:00,112.32,112.32,112.32,112.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.66112638549014,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.59012581077492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78020776664429,-4.328199618051826,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5823.0,-830.6576447289958,False,False,False,False,91.53971170145569,False,False,False,False
2025-04-21 14:00:00+00:00,111.095,111.225,110.475,110.52,2601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.13778644742354,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.94063513717585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.20155370306305,-3.1282330687649065,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8424.0,-948.3838827952129,False,False,False,False,130.44607276034785,False,False,False,False
2025-04-21 15:00:00+00:00,110.54,110.54,109.725,109.82,465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.03982422850295,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.82853886914961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.012253617995185,-9.688611845980894,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8889.0,-1071.4942101937368,False,False,False,False,135.6329553532107,False,False,False,False
2025-04-21 16:00:00+00:00,109.82,110.33,109.795,109.975,559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.93372997855971,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.71066446362887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.39001708841984,-12.798080467014465,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8330.0,-1184.029183679105,False,False,False,False,142.1967855027733,False,False,False,False
2025-04-21 17:00:00+00:00,109.975,110.015,109.485,109.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.93372997855971,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.71066446362887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.99288834713294,-15.799800970488562,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8330.0,-1294.8194288933823,False,False,False,False,139.9921841771489,False,False,False,False
2025-04-21 18:00:00+00:00,109.515,109.845,109.325,109.39,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.92644599522191,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.15683677239706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.475891165484143,-18.100329589067428,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8362.0,-1404.3881199182913,False,False,False,False,138.31788674804582,False,False,False,False
2025-04-21 19:00:00+00:00,109.39,110.41,109.39,110.41,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.89208009379242,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.24743114896773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.66979418267596,-18.100329589067428,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8162.0,-1509.1572963536667,False,False,False,False,139.27419858140945,False,False,False,False
2025-04-22 14:00:00+00:00,111.38,111.855,111.26,111.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.88990584494985,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.37257763093835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.90661601442827,-19.72146066400305,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8062.0,-1610.751756875315,False,False,False,False,138.66529627782168,False,False,False,False
2025-04-22 15:00:00+00:00,111.86,112.175,111.815,112.02,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.89000977337976,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.38391360500782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58960941388793,-13.901367326610924,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8052.0,-1710.6160707222093,False,False,False,False,136.67048548281667,False,False,False,False
2025-04-22 16:00:00+00:00,112.315,112.83,112.315,112.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.89000977337976,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.38391360500782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.333293177264665,-8.904668909675124,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8052.0,-1808.9321006334928,False,False,False,False,134.55156322726913,False,False,False,False
2025-04-22 17:00:00+00:00,112.445,112.535,111.815,111.815,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.89076219141432,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.43400803894657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32030974914702,-8.084906133225608,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8102.0,-1906.4990448097178,False,False,False,False,133.24068627800912,False,False,False,False
2025-04-22 18:00:00+00:00,111.815,112.465,111.815,112.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.89076219141432,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.43400803894657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.05179160505258,-5.3174062566927205,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8102.0,-2002.553323184761,False,False,False,False,131.17493920393144,False,False,False,False
2025-04-22 19:00:00+00:00,112.465,112.465,112.175,112.435,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.89212289317327,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.46661776262015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.73123550266583,-3.3680873011694885,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8134.0,-2097.6145119725943,False,False,False,False,129.63734324728134,False,False,False,False
2025-04-23 14:00:00+00:00,115.49,115.49,115.49,115.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.89212289317327,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.46661776262015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.77935647979556,3.5519145274630617,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8134.0,-2191.201883879996,False,False,False,False,127.62746195662581,False,False,False,False
2025-04-23 15:00:00+00:00,115.49,115.49,115.49,115.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.89212289317327,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.46661776262015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.47810379788204,8.107888536796004,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-8134.0,-2283.3382887810812,False,False,False,False,125.648741616213,False,False,False,False
2025-04-23 16:00:00+00:00,115.49,115.49,114.07,114.07,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.89284601630449,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.47383130975064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.21881389147913,8.107888536796004,True,False,True,False,True,13.244739898338764,0,,,False,False,False,False,,,False,False,False,False,-8137.0,-2374.092733916258,False,False,False,False,123.74721073844226,False,False,False,False
2025-04-23 17:00:00+00:00,114.07,114.45,113.965,114.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.89284601630449,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.47383130975064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28453613366491,8.107888536796004,True,False,True,False,True,14.259863268958174,0,,,False,False,False,False,,,False,False,False,False,-8137.0,-2463.4401333904248,False,False,False,False,121.8286493316447,False,False,False,False
2025-04-23 18:00:00+00:00,114.355,114.355,113.825,113.975,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.8996938251465,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.54097145468114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.33067455196708,8.107888536796004,True,False,True,False,False,12.307286918736335,0,,,False,False,False,False,,,False,False,False,False,-8172.0,-2551.9449375239064,False,False,False,False,120.48246872185176,False,False,False,False
