date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_684,aVWAP_OB_bear_831,aVWAP_OB_bear_702,aVWAP_OB_bear_624,aVWAP_OB_bear_517,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,95.945,97.235,95.9,97.12,20222.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.95954251606109,7.323946828738912,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,74224.0,4206.187352439963,False,False,False,False,9565.940460816317,False,False,False,False
2025-03-27 19:00:00+00:00,97.095,97.4,96.825,96.855,26116.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.02666666666669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.25753865198278,9.747015121027786,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48108.0,4886.83561054167,False,False,False,False,9822.530531191258,False,False,False,False
2025-03-28 14:00:00+00:00,95.99,96.34,95.695,95.95,16231.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.63124357490891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.4354336873432,9.747015121027786,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31877.0,5305.287771618543,False,False,False,False,9921.886646986743,False,False,False,False
2025-03-28 15:00:00+00:00,95.95,96.24,95.825,96.085,6443.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.55448701919795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.16299671728392,9.747015121027786,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38320.0,5817.14377515934,False,False,False,False,9867.950419901677,False,False,False,False
2025-03-28 16:00:00+00:00,96.11,96.35,95.74,95.74,29688.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.323289350731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.93071288317766,9.747015121027786,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8632.0,5860.784956939815,False,False,False,False,10175.2380102908,False,False,False,False
2025-03-28 17:00:00+00:00,95.8,95.83,95.6,95.83,8343.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.26851984734877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.01715685475534,9.747015121027786,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16975.0,6033.098368460128,False,False,False,False,10146.831219433576,False,False,False,False
2025-03-28 18:00:00+00:00,95.81,95.89,95.7,95.885,27383.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.16217590160298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.90156163219902,9.747015121027786,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,44358.0,6627.2828898793505,False,False,False,False,10414.058642388092,False,False,False,False
2025-03-28 19:00:00+00:00,95.875,95.97,95.675,95.855,24518.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,96.10405561722966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9657679532855,9.747015121027786,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19840.0,6832.131217168043,False,False,False,False,10632.724399870447,False,False,False,False
2025-03-31 14:00:00+00:00,94.56,94.64,93.92,94.04,22701.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.83628729074131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.18224713895092,22.13183758784234,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2861.0,6681.850113025902,False,False,False,False,10819.829447934471,False,False,False,False
2025-03-31 15:00:00+00:00,94.08,94.3,93.985,94.075,12025.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.7172985755577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.48168985842227,16.12589830603669,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,9164.0,6720.333057009997,False,False,False,False,10838.514262695177,False,False,False,False
2025-03-31 16:00:00+00:00,94.1,94.125,93.77,93.92,10351.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.61711267018137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.14556826926188,11.522176057070475,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1187.0,6597.738746048602,False,False,False,False,10830.955902033234,False,False,False,False
2025-03-31 17:00:00+00:00,93.915,94.215,93.735,94.175,12618.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.51590463995818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.56487433752102,9.433222784715632,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11431.0,6672.6730290556,False,False,False,False,10858.66201207923,False,False,False,False
2025-03-31 18:00:00+00:00,94.17,94.5,94.17,94.29,7143.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.47393987849611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1117345313374,8.225377043269646,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18574.0,6857.189726279544,False,False,False,False,10801.054849101258,False,False,False,False
2025-03-31 19:00:00+00:00,94.3,94.96,94.3,94.92,15733.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.42032736263053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.79515963109506,8.225377043269646,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,34307.0,7282.768180135674,False,False,False,False,10877.519115006664,False,False,False,False
2025-04-01 14:00:00+00:00,93.105,93.21,92.2,93.21,14604.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.26129881244024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.38668362063659,5.441884050626285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19703.0,7475.329913776981,False,False,False,False,10935.29401244842,False,False,False,False
2025-04-01 15:00:00+00:00,93.215,93.615,92.94,93.49,13896.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.15402149509202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.683709103476545,3.2514936285438694,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,33599.0,7880.348054648655,False,False,False,False,10981.19643086007,False,False,False,False
2025-04-01 16:00:00+00:00,93.44,93.51,92.61,92.815,6255.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.10045315583409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.71110582109334,-0.11850688575403012,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27344.0,8182.110100313017,False,False,False,False,10907.922067590922,False,False,False,False
2025-04-01 17:00:00+00:00,92.8,93.05,92.69,92.96,9760.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.01904386270826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42547226962765,-1.8967268022246557,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,37104.0,8630.511494106613,False,False,False,False,10890.124826232923,False,False,False,False
2025-04-01 18:00:00+00:00,92.96,92.97,92.495,92.685,25195.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.81832486167966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.78295194626363,-4.037362403981341,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11909.0,8681.340773267752,False,False,False,False,11111.905836678923,False,False,False,False
2025-04-01 19:00:00+00:00,92.69,92.745,92.38,92.62,25689.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.63574153457986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.49570637420578,-5.841864622994912,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13780.0,8333.102931821739,False,False,False,False,11337.907296575375,False,False,False,False
2025-04-02 14:00:00+00:00,91.94,92.64,91.94,92.635,4483.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.60440946189397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.73272243369838,-7.166091583615213,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9297.0,8059.768002646208,False,False,False,False,11231.62966407033,False,False,False,False
2025-04-02 15:00:00+00:00,92.635,92.695,92.245,92.265,4260.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.57539688036238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.00318604496809,-9.365917305652175,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13557.0,7724.6243126827,False,False,False,False,11123.542382456835,False,False,False,False
2025-04-02 16:00:00+00:00,92.265,92.56,92.2,92.51,6614.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.53227071333853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.560409094274306,-9.365917305652175,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6943.0,7497.219284579092,False,False,False,False,11053.62699668231,False,False,False,False
2025-04-02 17:00:00+00:00,92.47,92.68,92.36,92.49,5973.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.49632359389169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85176167165899,-9.570240262175346,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12916.0,7180.735264663137,False,False,False,False,10974.857585881033,False,False,False,False
2025-04-02 18:00:00+00:00,92.59,92.595,92.215,92.22,10765.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.42949023463973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.94944951852382,-10.95257702590969,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23681.0,6702.258748931926,False,False,False,False,10971.603979898382,False,False,False,False
2025-04-02 19:00:00+00:00,92.23,92.625,92.23,92.61,18580.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.33077662551172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.31284199692146,-10.95257702590969,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5101.0,6519.262489258563,False,False,False,False,11089.563608117012,False,False,False,False
2025-04-03 14:00:00+00:00,92.42,92.57,91.505,91.55,8330.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.27603543334128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.974196043817805,-11.337557549394184,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13431.0,6209.9560940762585,False,False,False,False,11046.779676208222,False,False,False,False
2025-04-03 15:00:00+00:00,91.5,91.735,91.135,91.295,7811.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.21691258112544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.71322246272641,-13.646319857519714,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21242.0,5784.34437168748,False,False,False,False,10996.612549445303,False,False,False,False
2025-04-03 16:00:00+00:00,91.295,91.505,91.035,91.115,3629.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.18865810521105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.71652528416243,-15.659550410719298,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24871.0,5309.067714762093,False,False,False,False,10882.385998291113,False,False,False,False
2025-04-03 17:00:00+00:00,91.115,91.15,90.59,90.67,6411.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.13322858670372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.26590369425764,-18.060648173605124,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31282.0,4741.764339339425,False,False,False,False,10813.062184364118,False,False,False,False
2025-04-03 18:00:00+00:00,90.56,90.595,89.89,90.235,10202.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.03436432275461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.696161508021248,-20.52865881721123,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41484.0,4025.085822450441,False,False,False,False,10803.588352048395,False,False,False,False
2025-04-03 19:00:00+00:00,90.22,90.34,89.48,89.61,25868.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,93.77881882115969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.883224586757212,-23.18620104605618,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-67352.0,2918.464336831054,False,False,False,False,11037.145121784079,False,False,False,False
2025-04-04 14:00:00+00:00,84.96,84.96,83.75,84.355,12016.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,93.52124864470598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.676473407615248,-27.970047478823197,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-79368.0,1642.7051998259212,False,False,False,False,11052.32116640758,False,False,False,False
2025-04-04 15:00:00+00:00,84.325,85.44,84.245,84.815,26252.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,93.03169722492912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.98894308956325,-29.432304891932493,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-53116.0,793.7330261852093,False,False,False,False,11287.975101812115,False,False,False,False
2025-04-04 16:00:00+00:00,84.755,84.96,83.76,84.0,6622.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,92.9084853025416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.46844214395742,-30.879731164554578,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-59738.0,-144.74345484091793,False,False,False,False,11215.634402559213,False,False,False,False
2025-04-04 17:00:00+00:00,83.96,84.67,83.72,84.49,11270.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,92.707788365738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.384505568882073,-30.879731164554578,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-48468.0,-893.9412307348572,False,False,False,False,11216.477280038915,False,False,False,False
2025-04-04 18:00:00+00:00,84.535,84.63,83.62,84.135,15860.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,92.43545087977029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.724711745354146,-30.879731164554578,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-64328.0,-1877.415010103309,False,False,False,False,11288.46988034839,False,False,False,False
2025-04-04 19:00:00+00:00,84.24,84.63,83.58,83.8,27974.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.98837981951384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.692476843975044,-30.879731164554578,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-92302.0,-3279.3465603342656,False,False,False,False,11547.160269800353,False,False,False,False
2025-04-07 14:00:00+00:00,81.68,84.96,81.665,82.605,11204.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,91.8030719701469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.85007366550327,-31.544839838648162,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-103506.0,-4833.248164050014,False,False,False,False,11541.839955539883,False,False,False,False
2025-04-07 15:00:00+00:00,82.605,82.94,81.03,82.415,11584.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.86389290213178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.169925631025826,-32.564040365633275,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-115090.0,-6542.655169258541,False,False,False,False,11542.493599640038,False,False,False,False
2025-04-07 16:00:00+00:00,82.205,82.26,81.19,81.47,15190.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.591626969527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.163095636359222,-33.85782231617177,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-130280.0,-8461.06361624678,False,False,False,False,11599.044086467324,False,False,False,False
2025-04-07 17:00:00+00:00,82.22,83.855,81.535,83.82,19527.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.71075570680341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9460199566834,-34.46854198916126,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-110753.0,-10046.985110568534,False,False,False,False,11721.958131638372,False,False,False,False
2025-04-07 18:00:00+00:00,83.855,83.94,82.945,83.04,19798.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.72520086819006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.005928852234927,-30.916748640291516,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-130551.0,-11915.264411179875,False,False,False,False,11847.168083085839,False,False,False,False
2025-04-07 19:00:00+00:00,83.11,83.35,82.595,82.89,30978.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.58123488363441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.496092393536202,-28.80388830329565,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-161529.0,-14234.857211006543,False,False,False,False,12143.770128309314,False,False,False,False
2025-04-08 14:00:00+00:00,85.605,85.935,85.205,85.215,9475.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.66521483389951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.108612387095704,-21.98209513197429,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-152054.0,-16371.588106959929,False,False,False,False,12102.393847250256,False,False,False,False
2025-04-08 15:00:00+00:00,85.215,85.78,84.905,85.565,12430.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.74572899272843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.897487111754316,-17.034544745251146,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-139624.0,-18282.478213828766,False,False,False,False,12107.473012409167,False,False,False,False
