date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_443,Gap_Up_aVWAP_436,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_429,Gap_Up_aVWAP_420,Gap_Up_aVWAP_418,Gap_Up_aVWAP_417,Gap_Up_aVWAP_414,Gap_Down_aVWAP_437,Gap_Down_aVWAP_431,Gap_Down_aVWAP_424,Gap_Down_aVWAP_419,Gap_Down_aVWAP_415,Gap_Down_aVWAP_409,Gap_Down_aVWAP_408,Gap_Down_aVWAP_407,Gap_Down_aVWAP_404,Gap_Down_aVWAP_399,aVWAP_OB_bull_294,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,62.21,62.63,61.95,62.605,12777.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,12777.0,False,False,False,False
2024-02-22 17:00:00+00:00,63.58,64.045,63.58,63.78,19413.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19413.0,300.9767441860465,False,False,False,False,12879.883720930231,False,False,False,False
2024-02-23 17:00:00+00:00,64.48,64.76,64.16,64.35,18049.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37462.0,877.1166396250226,False,False,False,False,12960.025058590227,False,False,False,False
2024-02-26 17:00:00+00:00,63.4,63.48,63.06,63.23,12745.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.3884808658678,36.84963277928102,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,24717.0,1246.7272343595184,False,False,False,False,12956.691336751617,False,False,False,False
2024-02-27 17:00:00+00:00,63.955,64.14,63.39,63.515,9091.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.27658100170996,30.425614049586898,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33808.0,1751.5531687105336,False,False,False,False,12896.758137732213,False,False,False,False
2024-02-28 17:00:00+00:00,63.82,64.09,63.68,64.02,14857.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.22938483230524,28.637420101264354,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48665.0,2478.8934296607576,False,False,False,False,12927.14948443404,False,False,False,False
2024-02-29 17:00:00+00:00,64.69,66.36,64.605,66.1,45200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.05506147369455,28.637420101264354,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,93865.0,3895.7322912164045,False,False,False,False,13427.503755993203,False,False,False,False
2024-03-01 17:00:00+00:00,65.19,65.27,63.95,64.89,27512.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.58873706546211,28.637420101264354,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,66353.0,4864.06202313553,False,False,False,False,13645.86803884602,False,False,False,False
2024-03-04 17:00:00+00:00,64.12,64.125,63.41,63.6,24959.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.01815859855586,22.190482687307494,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41394.0,5430.417650683816,False,False,False,False,13821.265433592593,False,False,False,False
2024-03-05 17:00:00+00:00,64.16,64.335,63.38,63.46,11679.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.54302943795519,17.63822340557242,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29715.0,5806.922803386392,False,False,False,False,13788.052016017513,False,False,False,False
