date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_678,Gap_Up_aVWAP_642,Gap_Up_aVWAP_630,Gap_Up_aVWAP_588,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_839,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_780,Gap_Down_aVWAP_714,Gap_Down_aVWAP_612,aVWAP_OB_bull_788,aVWAP_OB_bull_629,aVWAP_OB_bull_559,aVWAP_OB_bull_404,aVWAP_OB_bear_853,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,1.09,1.095,1.09,1.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18570942232502,-32.41420045497888,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-445.0,-47.95269788477898,False,False,False,False,6.252713419137338,False,False,False,False
2025-01-07 20:00:00+00:00,1.095,1.105,1.09,1.09,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53440747903217,-29.521550524198723,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-481.0,-54.66660954548008,False,False,False,False,6.7139116607011005,False,False,False,False
2025-01-08 15:00:00+00:00,1.085,1.085,1.075,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.76219019469052,-28.740622017438582,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-481.0,-61.2764295525269,False,False,False,False,6.60982000704682,False,False,False,False
2025-01-08 16:00:00+00:00,1.085,1.085,1.075,1.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.69999378637054,-28.740622017438582,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-481.0,-67.7837717300071,False,False,False,False,6.5073421774802025,False,False,False,False
2025-01-08 17:00:00+00:00,1.075,1.075,1.055,1.06,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.233748823361434,-28.740622017438582,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-781.0,-78.84138767217753,False,False,False,False,11.057615942170433,False,False,False,False
2025-01-08 18:00:00+00:00,1.06,1.065,1.06,1.065,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.760350084910325,-28.740622017438582,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-581.0,-86.62679251446934,False,False,False,False,13.98695522988872,False,False,False,False
2025-01-08 19:00:00+00:00,1.06,1.065,1.05,1.06,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0583333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.597452323847712,-28.740622017438582,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-881.0,-98.94265619641556,False,False,False,False,18.42126600151835,False,False,False,False
2025-01-08 20:00:00+00:00,1.06,1.075,1.06,1.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0583333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.259865058019983,-28.740622017438582,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-881.0,-111.06757625538586,False,False,False,False,18.135664978238996,False,False,False,False
2025-01-09 15:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0583333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.70147354746816,-26.37534681929386,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-881.0,-123.00451305762795,False,False,False,False,17.85449187780118,False,False,False,False
2025-01-09 16:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0583333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.329212540433616,-24.1780124891407,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-881.0,-134.75638107223836,False,False,False,False,17.577678050238372,False,False,False,False
2025-01-09 17:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0583333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41437186907725,-22.496539076378323,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-881.0,-146.32604958274626,False,False,False,False,17.305155909924597,False,False,False,False
2025-01-09 18:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0583333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.13781142150634,-21.14736602753792,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-881.0,-157.71634338766492,False,False,False,False,17.03685891907305,False,False,False,False
2025-01-09 19:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0583333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62010445645907,-20.02142576041546,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-881.0,-168.93004349018173,False,False,False,False,16.77272157149052,False,False,False,False
2025-01-09 20:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0583333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.941633146427556,-19.05445450218021,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-881.0,-179.96988777715563,False,False,False,False,16.51267937658369,False,False,False,False
2025-01-10 15:00:00+00:00,1.095,1.1,1.09,1.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0583333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51641147380053,-7.984227257909495,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-881.0,-190.83857168758732,False,False,False,False,16.2566688436134,False,False,False,False
2025-01-10 16:00:00+00:00,1.1,1.105,1.085,1.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0583333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.23293035871585,-1.102247405402757,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-881.0,-201.5387488707255,False,False,False,False,16.00462746619304,False,False,False,False
2025-01-10 17:00:00+00:00,1.1,1.105,1.09,1.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0683333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.377276281992735,3.286966055369703,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-881.0,-212.07303183397005,False,False,False,False,17.30688130392648,False,False,False,False
2025-01-10 18:00:00+00:00,1.1,1.105,1.095,1.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0683333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.80684023084399,6.21390124239791,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-881.0,-222.4439925807302,False,False,False,False,17.038557562780333,False,False,False,False
2025-01-10 19:00:00+00:00,1.1,1.11,1.1,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0683333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.29484766237805,9.37514308274966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-881.0,-232.65416323839327,False,False,False,False,16.774393879636452,False,False,False,False
2025-01-10 20:00:00+00:00,1.105,1.13,1.1,1.13,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1106060606060608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.05863983409613,14.710214242124394,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-181.0,-231.8533234982631,False,False,False,False,27.367038935766118,False,False,False,False
2025-01-13 15:00:00+00:00,1.13,1.13,1.13,1.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1106060606060608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.90116794857485,18.26804512093436,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-181.0,-231.06489987813498,False,False,False,False,26.94274375846742,False,False,False,False
2025-01-13 16:00:00+00:00,1.13,1.13,1.07,1.07,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0963020833333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.51822522662307,25.286523644181116,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-681.0,-238.04063786452048,False,False,False,False,34.276964785467925,False,False,False,False
2025-01-13 17:00:00+00:00,1.07,1.07,1.06,1.06,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0961789420167747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40261978086618,16.478259183844827,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-684.0,-244.95473650227984,False,False,False,False,33.79205060274749,False,False,False,False
2025-01-13 18:00:00+00:00,1.06,1.065,1.06,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0961789420167747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.770341095216025,11.762881021309731,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-684.0,-251.76163981232202,False,False,False,False,33.26814284146458,False,False,False,False
2025-01-13 19:00:00+00:00,1.065,1.08,1.065,1.075,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.091942897649321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.146708670055396,10.36872657641505,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-484.0,-255.36223454391393,False,False,False,False,35.853132874930246,False,False,False,False
2025-01-13 20:00:00+00:00,1.075,1.085,1.07,1.075,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0874896592808618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.064287053281646,9.012532312434502,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-484.0,-258.90700610137264,False,False,False,False,43.049208334233654,False,False,False,False
2025-01-14 15:00:00+00:00,1.055,1.06,1.045,1.05,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0853811673412714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76418094407837,4.449292509573084,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-584.0,-263.9472075571653,False,False,False,False,43.93216634455561,False,False,False,False
2025-01-14 16:00:00+00:00,1.05,1.055,1.045,1.055,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0757130421696814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.05935280051975,2.239137153809324,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,116.0,-258.0565531764341,False,False,False,False,54.103760664795054,False,False,False,False
2025-01-14 17:00:00+00:00,1.05,1.055,1.05,1.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0757130421696814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.24574750927958,-0.20370839824968812,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,116.0,-252.2572267705979,False,False,False,False,53.26494266999203,False,False,False,False
2025-01-14 18:00:00+00:00,1.05,1.055,1.05,1.05,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0704453125698412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.036677315119476,-2.156607103616679,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,116.0,-246.5478124020615,False,False,False,False,63.29184278363556,False,False,False,False
2025-01-14 19:00:00+00:00,1.055,1.065,1.05,1.055,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0696507897906262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6590989369128,-2.3802621900669862,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,316.0,-237.82614089195204,False,False,False,False,65.41134909706757,False,False,False,False
2025-01-14 20:00:00+00:00,1.055,1.07,1.05,1.07,1892.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0675136084977412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7630707106948,-2.3802621900669862,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2208.0,-199.90635576184425,False,False,False,False,93.73055298703551,False,False,False,False
2025-01-15 15:00:00+00:00,1.045,1.045,1.03,1.03,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0661896302159939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.63427136641794,-2.3802621900669862,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1985.0,-166.03183861824976,False,False,False,False,95.73473046010471,False,False,False,False
2025-01-15 16:00:00+00:00,1.03,1.04,1.03,1.03,718.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0623834746607437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.54840513690004,-4.834341458809341,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1985.0,-132.68250778695906,False,False,False,False,105.38225401886278,False,False,False,False
2025-01-15 17:00:00+00:00,1.03,1.045,1.03,1.045,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0616861109886278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.385253494416226,-4.834341458809341,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2185.0,-96.74944565072713,False,False,False,False,106.84919581701995,False,False,False,False
2025-01-15 18:00:00+00:00,1.045,1.045,1.045,1.045,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0566361718527246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.609819066093685,-4.834341458809341,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2185.0,-61.37348525304144,False,False,False,False,148.6034718508646,False,False,False,False
2025-01-15 19:00:00+00:00,1.045,1.045,1.04,1.04,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0560150743609462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.627593642011014,-4.834341458809341,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1785.0,-32.74753974524235,False,False,False,False,152.50109244232405,False,False,False,False
2025-01-15 20:00:00+00:00,1.04,1.045,1.015,1.015,398.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.054780450285867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.431175246847786,-6.819904481110825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1387.0,-10.735949981750217,False,False,False,False,156.30727705562134,False,False,False,False
2025-01-16 15:00:00+00:00,1.025,1.025,1.005,1.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0543696287376776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78184221637872,-9.70220127795585,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1287.0,9.383987227269166,False,False,False,False,155.43429601599928,False,False,False,False
2025-01-16 16:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0543696287376776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01562019606601,-11.701536166944521,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1287.0,29.191987425296,False,False,False,False,153.0244619692396,False,False,False,False
2025-01-16 17:00:00+00:00,1.01,1.01,1.0,1.005,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.052037690929694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.25427913660462,-13.687249101891965,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,787.0,40.94094886056273,False,False,False,False,158.40392767514285,False,False,False,False
2025-01-16 18:00:00+00:00,1.005,1.01,0.997,0.997,3295.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0322707073396014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.192029002445697,-15.92921109340621,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2508.0,1.4224845371431485,False,False,False,False,207.0333241452957,False,False,False,False
2025-01-16 19:00:00+00:00,0.997,0.997,0.997,0.997,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0322707073396014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.817195579673083,-17.51672715877489,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2508.0,-37.483290416921086,False,False,False,False,203.82350516629884,False,False,False,False
2025-01-16 20:00:00+00:00,0.997,1.01,0.997,1.005,1459.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.022354996655038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.735570673614173,-17.51672715877489,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1049.0,-53.1657200228603,False,False,False,False,223.283605861395,False,False,False,False
2025-01-17 15:00:00+00:00,1.005,1.02,1.005,1.02,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0227638387520017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.30982345877328,-21.413560035105448,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-749.0,-63.95384839459889,False,False,False,False,224.47300732090824,False,False,False,False
2025-01-17 16:00:00+00:00,1.02,1.02,1.015,1.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0227638387520017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0126773047199,-18.898122604978283,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-749.0,-74.57471896212449,False,False,False,False,220.99280565701818,False,False,False,False
