date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_812,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_672,Gap_Up_aVWAP_654,Gap_Down_aVWAP_849,Gap_Down_aVWAP_846,Gap_Down_aVWAP_836,Gap_Down_aVWAP_829,Gap_Down_aVWAP_766,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_684,Gap_Down_aVWAP_666,Gap_Down_aVWAP_636,aVWAP_OB_bull_783,aVWAP_OB_bull_342,aVWAP_OB_bear_49,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,182.785,183.165,182.46,182.52,445.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.81520945099741,-2.4355200116485918,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2484.0,-125.55288387458192,False,False,False,False,537.9146925193102,False,False,False,False
2025-01-17 20:00:00+00:00,182.52,182.74,181.63,182.285,1209.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.00768496345263,-1.7682453710420418,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3693.0,-180.86214148892947,False,False,False,False,548.3191158911038,False,False,False,False
2025-01-20 15:00:00+00:00,182.285,182.285,182.285,182.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.1360019717561,-0.49218800651159,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3693.0,-235.31389123328714,False,False,False,False,539.8180443269007,False,False,False,False
2025-01-20 16:00:00+00:00,182.285,182.285,182.285,182.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.88821331062509,1.1349258933602755,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3693.0,-288.9214278033137,False,False,False,False,531.4487723218324,False,False,False,False
2025-01-20 17:00:00+00:00,182.285,182.285,182.285,182.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.0563542032044,2.929950010929957,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3693.0,-341.6978397753553,False,False,False,False,523.2092564718815,False,False,False,False
2025-01-20 18:00:00+00:00,182.285,182.285,182.285,182.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.50178146492395,4.766181430506265,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3693.0,-393.656012802094,False,False,False,False,515.0974850537128,False,False,False,False
2025-01-20 19:00:00+00:00,182.285,182.285,182.285,182.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.13206630607031,6.559033418172298,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3693.0,-444.8086327586507,False,False,False,False,507.1114775335002,False,False,False,False
2025-01-20 20:00:00+00:00,182.285,182.285,182.285,182.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,70.88558953350123,8.25487325763482,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3693.0,-495.16818883991186,False,False,False,False,499.24928408336837,False,False,False,False
2025-01-21 15:00:00+00:00,184.87,185.655,184.87,185.21,157.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,77.52203449493987,15.975985005664484,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3536.0,-542.312868082704,False,False,False,False,493.94309363246344,False,False,False,False
2025-01-21 16:00:00+00:00,185.21,186.19,185.21,185.61,164.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,185.67000000000002,,0.0,0.0,0.0,0.0,82.24044196624547,21.378580452828785,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3372.0,-586.1839864070032,False,False,False,False,488.8276968319601,False,False,False,False
2025-01-21 17:00:00+00:00,185.55,185.55,184.525,184.71,1104.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,185.0242586750789,,0.0,0.0,0.0,0.0,79.41927605710683,21.378580452828785,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4476.0,-646.4912114239489,False,False,False,False,498.3652519198367,False,False,False,False
2025-01-21 18:00:00+00:00,184.71,184.83,183.97,183.97,1019.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.68224894330274,,0.0,0.0,0.0,0.0,73.77636832328352,21.378580452828785,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5495.0,-721.6618903166009,False,False,False,False,506.43710847921903,False,False,False,False
2025-01-21 19:00:00+00:00,183.97,184.11,182.97,183.0,2471.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,183.995557657279,,0.0,0.0,0.0,0.0,66.18024036448476,26.441689019386757,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7966.0,-833.977209846576,False,False,False,False,536.895447882642,False,False,False,False
2025-01-21 20:00:00+00:00,182.86,183.56,182.46,182.62,3966.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,183.48841624637018,,0.0,0.0,0.0,0.0,59.84084359675455,20.462831202915368,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11932.0,-1006.039578686164,False,False,False,False,590.0598595433762,False,False,False,False
2025-01-22 15:00:00+00:00,183.51,183.53,182.5,183.25,1043.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,183.4462260673697,,0.0,0.0,0.0,0.0,57.77688572990857,18.41113454731321,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10889.0,-1159.263771264673,False,False,False,False,597.0821873023935,False,False,False,False
2025-01-22 16:00:00+00:00,183.245,183.73,183.07,183.54,660.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,183.4462539560756,,0.0,0.0,0.0,0.0,57.32448760213093,17.58645345481318,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10229.0,-1299.879836826461,False,False,False,False,598.0576572666974,False,False,False,False
2025-01-22 17:00:00+00:00,183.68,183.965,183.605,183.795,722.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,183.46840673304035,,0.0,0.0,0.0,0.0,57.833937324405376,17.49810841778546,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9507.0,-1427.122009898919,False,False,False,False,599.9792439757408,False,False,False,False
2025-01-22 18:00:00+00:00,183.795,184.74,183.44,184.555,1135.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,183.54016132095953,,0.0,0.0,0.0,0.0,60.33628299020393,17.49810841778546,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8372.0,-1534.7945368772305,False,False,False,False,608.2741394179774,False,False,False,False
2025-01-22 19:00:00+00:00,184.555,185.4,184.35,185.21,1652.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,183.71163282146958,,0.0,0.0,0.0,0.0,63.53655335594324,17.49810841778546,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6720.0,-1615.185319251227,False,False,False,False,624.4559357060707,False,False,False,False
2025-01-22 20:00:00+00:00,185.21,186.085,185.21,185.53,3608.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.10169754141967,,0.0,0.0,0.0,0.0,66.35082508602858,17.49810841778546,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3112.0,-1638.3917484101225,False,False,False,False,670.7124328269068,False,False,False,False
2025-01-23 15:00:00+00:00,185.92,186.01,185.38,185.76,692.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.16298064268477,,0.0,0.0,0.0,0.0,68.71335335469804,10.558226231625213,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2420.0,-1650.509705799113,False,False,False,False,671.04247262804,False,False,False,False
2025-01-23 16:00:00+00:00,185.76,185.87,185.52,185.555,1797.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.29621973743323,,0.0,0.0,0.0,0.0,69.07367762408265,11.401435117876694,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4217.0,-1690.3002529960258,False,False,False,False,688.499178478768,False,False,False,False
2025-01-23 17:00:00+00:00,185.545,185.545,185.01,185.01,266.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.30791007767212,,0.0,0.0,0.0,0.0,66.30738471144645,11.401435117876694,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4483.0,-1733.5979234922115,False,False,False,False,681.948803618632,False,False,False,False
2025-01-23 18:00:00+00:00,185.74,186.045,184.95,185.24,522.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.3355821846533,,0.0,0.0,0.0,0.0,65.21903124235527,11.401435117876694,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3961.0,-1768.131289019464,False,False,False,False,679.4689772059401,False,False,False,False
2025-01-23 19:00:00+00:00,185.24,185.41,184.975,185.335,512.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.35728855138362,,0.0,0.0,0.0,0.0,64.8157224611422,11.401435117876694,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3449.0,-1794.191269034666,False,False,False,False,676.8725589546851,False,False,False,False
2025-01-23 20:00:00+00:00,185.335,185.335,184.68,184.95,1838.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.40734510091636,,0.0,0.0,0.0,0.0,62.2733208955735,11.401435117876694,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5287.0,-1848.3433423829656,False,False,False,False,694.8745347848451,False,False,False,False
2025-01-24 15:00:00+00:00,185.16,185.95,184.69,185.025,854.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.436291224419,,0.0,0.0,0.0,0.0,60.90403332670536,16.70976752290123,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4433.0,-1888.4155386250902,False,False,False,False,697.341596261049,False,False,False,False
2025-01-24 16:00:00+00:00,185.025,185.025,184.55,184.71,523.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.44322341263373,,0.0,0.0,0.0,0.0,58.10412531159089,13.75781265352444,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4956.0,-1935.9749876386547,False,False,False,False,694.6386257763814,False,False,False,False
2025-01-24 17:00:00+00:00,184.71,185.12,184.5,184.995,581.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.45312931937866,,0.0,0.0,0.0,0.0,57.66455714442506,13.038743822669964,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4375.0,-1973.7893289155747,False,False,False,False,692.8767866170576,False,False,False,False
2025-01-24 18:00:00+00:00,184.995,185.6,184.965,185.035,353.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.4634756560186,,0.0,0.0,0.0,0.0,57.57364676336487,12.563076587825265,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4022.0,-2005.544533118434,False,False,False,False,687.6073790726072,False,False,False,False
2025-01-24 19:00:00+00:00,185.035,186.47,184.83,186.365,1407.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.5380330866401,,0.0,0.0,0.0,0.0,62.40189332145321,12.563076587825265,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-2615.0,-2014.99345508559,False,False,False,False,698.7607530404738,False,False,False,False
2025-01-24 20:00:00+00:00,186.33,186.48,185.25,185.345,3214.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.66120281478035,,0.0,0.0,0.0,0.0,60.120703984244315,12.563076587825265,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-5829.0,-2074.1253395028675,False,False,False,False,737.7567103576757,False,False,False,False
2025-01-27 15:00:00+00:00,186.46,186.46,184.92,184.98,2179.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.71467076595832,,0.0,0.0,0.0,0.0,57.03683866247423,12.251790518025174,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-8008.0,-2166.1233962547612,False,False,False,False,760.1015675614327,False,False,False,False
2025-01-27 16:00:00+00:00,184.98,185.02,184.605,184.605,245.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.71488665826337,,0.0,0.0,0.0,0.0,53.47380311585154,8.924636687423352,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-8253.0,-2260.493576157788,False,False,False,False,752.1154967465268,False,False,False,False
2025-01-27 17:00:00+00:00,184.605,185.08,184.605,184.69,924.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.7170075134774,,0.0,0.0,0.0,0.0,51.494806339366015,7.0764705439768605,False,True,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-7329.0,-2339.0750711010783,False,False,False,False,754.7803727659605,False,False,False,False
2025-01-27 18:00:00+00:00,184.69,184.885,184.55,184.87,269.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.71741696322653,,0.0,0.0,0.0,0.0,51.0525105859235,6.538869402839147,False,True,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-7060.0,-2412.267705657651,False,False,False,False,747.2488941184262,False,False,False,False
2025-01-27 19:00:00+00:00,184.87,186.325,184.73,186.24,1025.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.74832134120015,,0.0,0.0,0.0,0.0,55.747773859669394,6.538869402839147,False,True,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-6035.0,-2468.4340978179976,False,False,False,False,751.5551128142645,False,False,False,False
2025-01-27 20:00:00+00:00,186.24,186.48,185.9,185.9,1412.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.80084663181862,,0.0,0.0,0.0,0.0,57.19771249793147,1.483291727349382,False,True,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-7447.0,-2545.6211660688814,False,False,False,False,761.7945684295472,False,False,False,False
2025-01-28 15:00:00+00:00,186.17,186.66,185.955,186.58,2194.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.89223631717556,,0.0,0.0,0.0,0.0,60.13678302907148,4.332081362858901,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5253.0,-2587.5960317112244,False,False,False,False,783.9993038027325,False,False,False,False
2025-01-28 16:00:00+00:00,186.58,186.73,185.085,185.775,1196.0,,,,,,,,,,,,,,,,,,,,,,,185.86333333333332,"rgba(38, 166, 154, 1.0)",0.0,0.0,,185.39246902419904,,0.0,0.0,0.0,0.0,58.46695484993427,4.332081362858901,False,True,True,False,True,16.003962669752703,0,,,False,False,False,False,,,False,False,False,False,-6449.0,-2647.462759901748,False,False,False,False,790.3869114957133,False,False,False,False
2025-01-28 17:00:00+00:00,185.7,186.175,185.52,185.84,443.0,,,,,,,,,,,,,,,,,,,,,,,185.85837807606262,"rgba(38, 166, 154, 1.0)",0.0,0.0,,185.39510597559902,,0.0,0.0,0.0,0.0,57.57451813289696,4.332081362858901,False,True,True,False,False,16.25884361250912,0,,,False,False,False,False,,,False,False,False,False,-6006.0,-2699.5331047094733,False,False,False,False,785.0010679066326,False,False,False,False
2025-01-28 18:00:00+00:00,185.84,186.355,185.815,185.82,546.0,,,,,,,,,,,,,,,,,,,,,,,185.89293440122043,"rgba(38, 166, 154, 1.0)",0.0,0.0,,185.41955552539147,,0.0,0.0,0.0,0.0,56.88502567727699,4.332081362858901,False,True,True,False,False,16.135222870398724,0,,,False,False,False,False,,,False,False,False,False,-6552.0,-2759.2612736287065,False,False,False,False,781.2956249933515,False,False,False,False
2025-01-28 19:00:00+00:00,185.82,185.955,185.6,185.955,81.0,,,,,,,,,,,,,,,,,,,,,,,185.89092306560752,"rgba(38, 166, 154, 1.0)",0.0,0.0,,185.41943778248572,,0.0,0.0,0.0,0.0,56.9766099763834,4.332081362858901,False,True,True,False,False,16.67936993341988,0,,,False,False,False,False,,,False,False,False,False,-6471.0,-2816.807610471672,False,False,False,False,770.4383284818266,False,False,False,False
2025-01-28 20:00:00+00:00,185.955,186.085,185.42,185.46,1793.0,,,,,,,,,,,,,,,,,,,,,,,185.78670772768334,"rgba(38, 166, 154, 1.0)",0.0,0.0,,185.38227630744774,,0.0,0.0,0.0,0.0,54.504811655500696,4.332081362858901,False,True,True,False,False,13.614507620720957,1,,,False,False,False,False,,,False,False,False,False,-8264.0,-2901.2602056581577,False,False,False,False,786.2919978076898,False,False,False,False
2025-01-29 15:00:00+00:00,184.77,184.77,183.71,184.275,466.0,,,,,,,,,,,,,,,,,,,,,,,185.62862394106813,"rgba(38, 166, 154, 1.0)",0.0,0.0,,185.29928816156553,,0.0,0.0,0.0,0.0,48.501613442872525,3.6285544805017835,False,True,False,True,False,6.924306149463689,0,,,False,False,False,False,,,False,False,False,False,-8730.0,-2991.628264485163,False,False,False,False,781.3262303998185,False,False,False,False
2025-01-29 16:00:00+00:00,184.31,184.35,183.87,183.87,475.0,,,,,,,,,,,,,,,,,,,,,,,185.47675466666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,185.2182039617079,,0.0,0.0,0.0,0.0,43.37985499021926,-1.0034042925650795,False,True,False,True,False,4.822605471462545,0,,,False,False,False,False,,,False,False,False,False,-9205.0,-3087.959609221827,False,False,False,False,776.5769865176508,False,False,False,False
2025-01-29 17:00:00+00:00,183.87,184.495,183.87,184.22,37.0,,,,,,,,,,,,,,,,,,,,,,,185.46733935543642,"rgba(38, 166, 154, 1.0)",0.0,0.0,,185.2131702692796,,0.0,0.0,0.0,0.0,41.79586629130695,-2.340191955339492,False,True,False,True,False,6.375088409330544,0,,,False,False,False,False,,,False,False,False,False,-9168.0,-3182.223801326915,False,False,False,False,765.11067664916,False,False,False,False
2025-01-29 18:00:00+00:00,184.22,184.855,184.09,184.72,61.0,,,,,,,,,,,,,,,,,,,,,,,185.45642278017522,"rgba(38, 166, 154, 1.0)",0.0,0.0,,185.2074283839578,,0.0,0.0,0.0,0.0,43.12529139785226,-2.340191955339492,False,True,False,True,False,8.518981594079658,0,,,False,False,False,False,,,False,False,False,False,-9107.0,-3274.0807966551797,False,False,False,False,754.1942320499483,False,False,False,False
2025-01-29 19:00:00+00:00,184.29,184.29,182.89,183.195,919.0,,,,,,,,,,,,,,,,,,,,,,,185.15124674533266,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.03930447916952,,0.0,0.0,0.0,0.0,39.65041313243276,-4.28216535196804,False,True,False,True,False,1.118106327515786,0,,,False,False,False,False,,,False,False,False,False,-10026.0,-3378.7617145364948,False,False,False,False,756.7493602352204,False,False,False,False
2025-01-29 20:00:00+00:00,183.285,183.77,183.05,183.06,980.0,,,,,,,,,,,,,,,,,,,,,,,184.89102734505263,"rgba(239, 83, 80, 1.0)",0.0,0.0,,184.8915385615328,,0.0,0.0,0.0,0.0,37.032198754133105,-6.787247947559621,False,True,False,True,False,0.5136551387469197,0,,,False,False,False,False,,,False,False,False,False,-11006.0,-3497.01347090027,False,False,False,False,760.2106104641316,False,False,False,False
2025-01-30 15:00:00+00:00,183.97,185.41,183.97,185.41,256.0,,,,,,,,,,,,,,,,,,,,,,,184.89240291373684,"rgba(239, 83, 80, 1.0)",0.0,0.0,,184.8923328634702,,0.0,0.0,0.0,0.0,43.27689837820428,-13.353307091510985,False,True,False,True,True,9.721378328620077,0,,,False,False,False,False,,,False,False,False,False,-10750.0,-3609.462874452204,False,False,False,False,752.3933916972459,False,False,False,False
