date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_690,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_816,Gap_Down_aVWAP_720,Gap_Down_aVWAP_654,Gap_Down_aVWAP_642,Gap_Down_aVWAP_576,Gap_Down_aVWAP_564,aVWAP_OB_bull_673,aVWAP_OB_bull_417,aVWAP_OB_bull_98,aVWAP_OB_bear_835,aVWAP_OB_bear_547,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 14:00:00+00:00,98.4,98.41,97.82,97.83,2679.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2679.0,False,False,False,False
2025-03-18 15:00:00+00:00,97.85,97.85,97.33,97.41,1140.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1140.0,-17.674418604651162,False,False,False,False,2655.139534883721,False,False,False,False
2025-03-18 16:00:00+00:00,97.42,97.42,97.125,97.24,2504.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3644.0,-73.89652064178836,False,False,False,False,2652.796286280872,False,False,False,False
2025-03-18 17:00:00+00:00,97.235,97.4,97.09,97.35,1587.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.183635227982454,-44.43472829481579,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2057.0,-104.64231101943504,False,False,False,False,2636.2723128501607,False,False,False,False
2025-03-18 18:00:00+00:00,97.33,97.39,97.185,97.26,2069.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.40418407218397,-41.90725244871338,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4126.0,-166.98894185634302,False,False,False,False,2627.477393271088,False,False,False,False
2025-03-18 19:00:00+00:00,97.225,97.67,97.165,97.65,3119.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.208063522800373,-29.87487020110614,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1007.0,-180.0123691143842,False,False,False,False,2635.0978988017687,False,False,False,False
2025-03-19 14:00:00+00:00,98.05,98.255,97.91,97.99,3264.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.15774780783997,-18.330595205540114,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2257.0,-142.22923160873484,False,False,False,False,2644.8483189753842,False,False,False,False
2025-03-19 15:00:00+00:00,98.0,98.135,97.89,98.13,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.83506507913878,-10.040937886099066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3241.0,-89.77606522720407,False,False,False,False,2619.098732634681,False,False,False,False
2025-03-19 16:00:00+00:00,98.13,98.16,97.78,97.82,1563.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7048403459508,-9.571202396547704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1678.0,-62.36868437096835,False,False,False,False,2602.7251088729026,False,False,False,False
2025-03-19 17:00:00+00:00,97.82,97.865,97.31,97.31,2278.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.671749641674005,-9.571202396547704,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-600.0,-70.70405360552698,False,False,False,False,2597.6906110609198,False,False,False,False
2025-03-19 18:00:00+00:00,97.31,98.12,97.28,98.115,5542.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15428335929995,-9.571202396547704,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4942.0,7.012288310837789,False,False,False,False,2643.3388186413704,False,False,False,False
2025-03-19 19:00:00+00:00,98.115,98.39,97.84,98.07,10871.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.10000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.724393079296526,-8.343479795697093,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5929.0,-85.0189099575473,False,False,False,False,2770.8994571120465,False,False,False,False
2025-03-20 14:00:00+00:00,97.64,98.0,97.51,97.925,6035.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.9970725383493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.05985017563777,-7.745637469256259,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11964.0,-269.1891594155698,False,False,False,False,2821.5056670793015,False,False,False,False
2025-03-20 15:00:00+00:00,97.925,98.085,97.37,97.79,1987.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.97091233084565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.03661341491197,-7.745637469256259,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13951.0,-481.31025771920434,False,False,False,False,2808.5675947214827,False,False,False,False
2025-03-20 16:00:00+00:00,97.78,97.965,97.72,97.8,1651.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.95945409852025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45060837869538,-7.745637469256259,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12300.0,-664.5457575995267,False,False,False,False,2790.6208103071963,False,False,False,False
2025-03-20 17:00:00+00:00,97.81,97.98,97.65,97.77,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.95164452365523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.739908836543684,-7.745637469256259,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13358.0,-861.343497791782,False,False,False,False,2763.7584721628987,False,False,False,False
