date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_528,Gap_Up_aVWAP_420,Gap_Up_aVWAP_379,Gap_Up_aVWAP_310,Gap_Up_aVWAP_294,Gap_Down_aVWAP_820,Gap_Down_aVWAP_783,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_711,Gap_Down_aVWAP_600,Gap_Down_aVWAP_597,Gap_Down_aVWAP_570,Gap_Down_aVWAP_404,Gap_Down_aVWAP_378,aVWAP_OB_bull_747,aVWAP_OB_bull_341,aVWAP_OB_bear_766,aVWAP_OB_bear_541,aVWAP_OB_bear_431,aVWAP_OB_bear_194,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,3.63,3.645,3.58,3.605,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57504901342037,-9.013398120756548,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-704.0,-44.20864054089624,False,False,False,False,12.746706587111799,False,False,False,False
2025-04-04 19:00:00+00:00,3.605,3.65,3.605,3.64,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.391254052241813,-9.013398120756548,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-681.0,-54.08137479607614,False,False,False,False,12.905672376458902,False,False,False,False
2025-04-07 14:00:00+00:00,3.64,3.64,3.64,3.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.935390744789444,-9.013398120756548,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-681.0,-63.80104340388891,False,False,False,False,12.705584432637833,False,False,False,False
2025-04-07 15:00:00+00:00,3.64,3.64,3.64,3.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2981485398212,-9.013398120756548,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-681.0,-73.37001947514645,False,False,False,False,12.508598627480657,False,False,False,False
2025-04-07 16:00:00+00:00,3.64,3.64,3.615,3.615,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7166735130208,-10.075245562039633,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-684.0,-82.83715095615193,False,False,False,False,12.361178493721267,False,False,False,False
2025-04-07 17:00:00+00:00,3.615,3.615,3.61,3.61,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.162726714809512,-11.700930390484373,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-685.0,-92.17300908086276,False,False,False,False,12.18503619149303,False,False,False,False
2025-04-07 18:00:00+00:00,3.61,3.61,3.61,3.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.793428849335317,-13.164664524548797,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-685.0,-101.36412521914396,False,False,False,False,11.99612090170244,False,False,False,False
2025-04-07 19:00:00+00:00,3.61,3.67,3.61,3.67,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6499999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.01909989851234,-13.164664524548797,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-569.0,-108.61429382039753,False,False,False,False,13.60858414353651,False,False,False,False
2025-04-08 14:00:00+00:00,3.67,3.67,3.67,3.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6499999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.50288059796368,-13.164664524548797,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-569.0,-115.75205670690299,False,False,False,False,13.397598342861524,False,False,False,False
2025-04-08 15:00:00+00:00,3.67,3.67,3.65,3.66,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6573148148148142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19212744151514,-21.419017617464664,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-669.0,-124.32954419981922,False,False,False,False,14.74027123677065,False,False,False,False
2025-04-08 16:00:00+00:00,3.66,3.66,3.66,3.66,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6586057692307694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.318292003882775,-19.772904683824464,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-669.0,-132.77404739051968,False,False,False,False,17.6125150935649,False,False,False,False
2025-04-08 17:00:00+00:00,3.66,3.66,3.63,3.64,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6515316573556795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.69354975618493,-19.772904683824464,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-969.0,-145.73879084182946,False,False,False,False,21.990615634749943,False,False,False,False
2025-04-08 18:00:00+00:00,3.64,3.64,3.565,3.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6515316573556795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.62949530133491,-19.772904683824464,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-969.0,-158.5025305187003,False,False,False,False,21.649675857467,False,False,False,False
2025-04-08 19:00:00+00:00,3.565,3.565,3.45,3.47,1250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.530923033918965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.372910620458356,-14.341835919169952,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2219.0,-190.44822771996076,False,False,False,False,40.693866929444255,False,False,False,False
2025-04-09 14:00:00+00:00,3.47,3.47,3.47,3.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.530923033918965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.868520833207313,-17.747770206749195,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2219.0,-221.89864279406987,False,False,False,False,40.062954263871475,False,False,False,False
2025-04-09 15:00:00+00:00,3.47,3.47,3.47,3.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.530923033918965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.532260975039954,-20.0827409177116,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2219.0,-252.86145453369667,False,False,False,False,39.441823190013004,False,False,False,False
2025-04-09 16:00:00+00:00,3.47,3.51,3.47,3.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.529232027180291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.144410335362164,-20.0827409177116,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2119.0,-281.7938350835618,False,False,False,False,40.38070965218335,False,False,False,False
2025-04-09 17:00:00+00:00,3.51,3.51,3.51,3.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.529232027180291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.885843242243638,-20.0827409177116,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2119.0,-310.2776515938942,False,False,False,False,39.75465213819601,False,False,False,False
2025-04-09 18:00:00+00:00,3.51,3.72,3.51,3.72,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.536077503910328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.72055153541011,-18.39445578973281,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2019.0,-336.7694709490276,False,False,False,False,40.688688539154214,False,False,False,False
2025-04-09 19:00:00+00:00,3.72,3.74,3.72,3.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.536077503910328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86692169251036,-10.417093072758142,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2019.0,-362.8505644226861,False,False,False,False,40.05785615870221,False,False,False,False
2025-04-10 14:00:00+00:00,3.74,3.76,3.74,3.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.536077503910328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55995114873416,-4.770170733226358,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2019.0,-388.5272998579933,False,False,False,False,39.436804125233955,False,False,False,False
2025-04-10 15:00:00+00:00,3.76,3.76,3.7,3.7,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6206956536341153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.45728347906862,-4.218875315329811,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2219.0,-416.9067215656213,False,False,False,False,41.92615599926133,False,False,False,False
2025-04-10 16:00:00+00:00,3.7,3.7,3.7,3.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6206956536341153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.055505032624936,-3.4748931893134483,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2219.0,-444.8461522390225,False,False,False,False,41.276138076792165,False,False,False,False
2025-04-10 17:00:00+00:00,3.7,3.7,3.58,3.58,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.600675441173845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.98004899888673,-3.4748931893134483,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2619.0,-478.5539638322159,False,False,False,False,46.837748339167476,False,False,False,False
2025-04-10 18:00:00+00:00,3.58,3.585,3.58,3.585,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5971304092057403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.84931862759419,-3.4748931893134483,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2519.0,-510.1887860983831,False,False,False,False,47.661969295149376,False,False,False,False
2025-04-10 19:00:00+00:00,3.585,3.585,3.55,3.55,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.596525071656335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.439868024287755,5.703609134475968,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2532.0,-541.5346963914315,False,False,False,False,47.12457442235636,False,False,False,False
2025-04-11 14:00:00+00:00,3.55,3.55,3.55,3.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.596525071656335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1669009554168,3.1530640893665947,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2532.0,-572.3946235791611,False,False,False,False,46.3939608654206,False,False,False,False
2025-04-11 15:00:00+00:00,3.55,3.55,3.55,3.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.596525071656335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6515895761695,1.212187417893432,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2532.0,-602.7761022833602,False,False,False,False,45.67467465045284,False,False,False,False
2025-04-11 16:00:00+00:00,3.55,3.62,3.55,3.62,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.593942880357882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.93057102114232,1.212187417893432,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2332.0,-629.5857751161763,False,False,False,False,48.0673153535466,False,False,False,False
2025-04-11 17:00:00+00:00,3.62,3.63,3.62,3.63,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.59409017556043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64362190300928,1.212187417893432,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2318.0,-655.7627398430573,False,False,False,False,47.53913992170867,False,False,False,False
2025-04-11 18:00:00+00:00,3.63,3.64,3.63,3.64,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6089814603939168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00565234852078,1.212187417893432,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-918.0,-659.8284337989788,False,False,False,False,68.50752534927908,False,False,False,False
2025-04-11 19:00:00+00:00,3.64,3.64,3.64,3.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6089814603939168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.580339312195115,-6.638536061623,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-918.0,-663.8310937400798,False,False,False,False,67.44539317332126,False,False,False,False
2025-04-14 14:00:00+00:00,3.64,3.64,3.64,3.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6089814603939168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63013062131134,-5.115312951589104,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-918.0,-667.771696937908,False,False,False,False,66.39972816288217,False,False,False,False
2025-04-14 15:00:00+00:00,3.64,3.64,3.64,3.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6089814603939168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.329991494055484,-3.872624070616041,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-918.0,-671.651205512514,False,False,False,False,65.37027501307004,False,False,False,False
2025-04-14 16:00:00+00:00,3.64,3.64,3.64,3.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6089814603939168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.796565409218246,-2.8171929991161875,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-918.0,-675.4705666673588,False,False,False,False,64.35678237720849,False,False,False,False
2025-04-14 17:00:00+00:00,3.64,3.64,3.64,3.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6089814603939168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.107614685993425,-1.8958297336294123,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-918.0,-679.230712920578,False,False,False,False,63.35900280546882,False,False,False,False
2025-04-14 18:00:00+00:00,3.64,3.64,3.59,3.605,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6088836687771724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65492496688053,-1.8958297336294123,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1018.0,-684.4829499295613,False,False,False,False,63.92708028135302,False,False,False,False
2025-04-14 19:00:00+00:00,3.605,3.64,3.59,3.59,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.608223081174009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06691532524157,2.7322713200049122,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1343.0,-694.69251659732,False,False,False,False,67.9747224475336,False,False,False,False
2025-04-15 14:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.608223081174009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67490889748226,0.3191753482163193,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1343.0,-704.7437954097647,False,False,False,False,66.92085078168036,False,False,False,False
2025-04-15 15:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.608223081174009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08023794564272,-1.3552964746473748,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1343.0,-714.6392404421715,False,False,False,False,65.88331821142175,False,False,False,False
2025-04-15 16:00:00+00:00,3.59,3.73,3.59,3.73,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6209508553881906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.82897166246371,-3.4367161082844433,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1330.0,-724.1797173345409,False,False,False,False,65.06342180504312,False,False,False,False
2025-04-15 17:00:00+00:00,3.73,3.73,3.73,3.73,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.625185756945996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3281274736777,2.214369430373594,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1330.0,-733.5722798564859,False,False,False,False,64.2562369708564,False,False,False,False
2025-04-15 18:00:00+00:00,3.73,3.73,3.715,3.715,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6262405122829158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.017073726069626,4.376206404822689,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1343.0,-743.0207716416567,False,False,False,False,63.46156663022297,False,False,False,False
2025-04-15 19:00:00+00:00,3.715,3.75,3.715,3.74,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6438046343655026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.04166041988688,7.0666191842246775,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1316.0,-751.9041705309334,False,False,False,False,62.89627102355284,False,False,False,False
2025-04-16 14:00:00+00:00,3.74,3.74,3.74,3.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6438046343655026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.05805154909838,8.98650154471575,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1316.0,-760.6498423056476,False,False,False,False,61.92113503869155,False,False,False,False
2025-04-16 15:00:00+00:00,3.74,3.74,3.6,3.615,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6412837244429626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50424304446777,17.17007751111923,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1321.0,-769.337441649746,False,False,False,False,61.038636821037414,False,False,False,False
