date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_822,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_648,Gap_Up_aVWAP_606,Gap_Up_aVWAP_534,Gap_Up_aVWAP_528,Gap_Up_aVWAP_522,Gap_Down_aVWAP_834,Gap_Down_aVWAP_816,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,Gap_Down_aVWAP_684,Gap_Down_aVWAP_666,Gap_Down_aVWAP_654,Gap_Down_aVWAP_618,aVWAP_OB_bull_857,aVWAP_OB_bull_474,aVWAP_OB_bull_210,aVWAP_OB_bear_831,aVWAP_OB_bear_607,aVWAP_OB_bear_156,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 14:00:00+00:00,4.515,4.57,4.45,4.48,14458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.398325562751678,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.87713379438603,-3.7149418981092523,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13718.0,-2790.2838955331777,False,False,False,False,8126.907867522061,False,False,False,False
2025-04-16 15:00:00+00:00,4.475,4.55,4.455,4.52,7887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.40219001466859,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.749890900925195,-0.5549769638504074,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21605.0,-2412.0624397884767,False,False,False,False,8123.188365700013,False,False,False,False
2025-04-16 16:00:00+00:00,4.515,4.55,4.495,4.51,5319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.404877883409112,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.59874362508984,1.0649982122294048,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16286.0,-2122.1699988615237,False,False,False,False,8079.712577084508,False,False,False,False
2025-04-16 17:00:00+00:00,4.505,4.53,4.485,4.485,3565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.40633079834333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0043566725469,1.0649982122294048,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12721.0,-1892.043332212508,False,False,False,False,8009.71703325374,False,False,False,False
2025-04-16 18:00:00+00:00,4.485,4.535,4.475,4.475,5468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.408360551992452,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.88238852712559,1.0649982122294048,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7253.0,-1750.2597146588257,False,False,False,False,7970.310567621898,False,False,False,False
2025-04-16 19:00:00+00:00,4.475,4.505,4.45,4.495,22848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.414905731148776,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.20326393831383,1.0649982122294048,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30101.0,-1256.4417345865957,False,False,False,False,8200.972419286674,False,False,False,False
2025-04-17 14:00:00+00:00,4.59,4.62,4.575,4.58,2788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.41676887684118,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.885542869761494,5.062512381205423,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32889.0,-727.0550410271135,False,False,False,False,8117.050366274478,False,False,False,False
2025-04-17 15:00:00+00:00,4.58,4.675,4.58,4.645,2495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.418792585989709,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.12361441688836,9.494135256534854,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35384.0,-167.1937225615768,False,False,False,False,8029.88679470433,False,False,False,False
2025-04-17 16:00:00+00:00,4.645,4.705,4.635,4.68,4771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4232611215365925,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.73914706791518,13.217166658922778,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40155.0,457.9565677106957,False,False,False,False,7979.361418042247,False,False,False,False
2025-04-17 17:00:00+00:00,4.68,5.025,4.64,4.94,88370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.532471515706854,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.36326729367252,18.68855327933518,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,128525.0,2443.4921248004525,False,False,False,False,9225.727907685003,False,False,False,False
2025-04-17 18:00:00+00:00,4.945,5.27,4.945,5.22,136335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.700675495577151,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.144999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.46827347888066,23.532297899175234,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,264860.0,6511.965115113624,False,False,False,False,11196.414296713141,False,False,False,False
2025-04-17 19:00:00+00:00,5.23,5.24,5.005,5.105,172071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.807743695522322,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.129191795879457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.49630492454634,23.532297899175234,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92789.0,7849.59356294132,False,False,False,False,13690.593920019914,False,False,False,False
2025-04-18 14:00:00+00:00,5.105,5.105,5.105,5.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.807743695522322,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.129191795879457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.84832588832346,23.532297899175234,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92789.0,9166.4835852213,False,False,False,False,13478.336649942084,False,False,False,False
2025-04-18 15:00:00+00:00,5.105,5.105,5.105,5.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.807743695522322,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.129191795879457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.41633986417487,23.532297899175234,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92789.0,10462.956707931047,False,False,False,False,13269.37019025306,False,False,False,False
2025-04-18 16:00:00+00:00,5.105,5.105,5.105,5.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.807743695522322,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.129191795879457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.12834918140915,23.532297899175234,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92789.0,11739.329472149171,False,False,False,False,13063.643520636733,False,False,False,False
2025-04-18 17:00:00+00:00,5.105,5.105,5.105,5.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.807743695522322,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.129191795879457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.93635539289866,23.532297899175234,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92789.0,12995.913511340657,False,False,False,False,12861.106411789651,False,False,False,False
2025-04-18 18:00:00+00:00,5.105,5.105,5.105,5.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.807743695522322,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.129191795879457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.80835953389168,23.815002723036912,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92789.0,14233.015627443903,False,False,False,False,12661.709413157254,False,False,False,False
2025-04-18 19:00:00+00:00,5.105,5.105,5.105,5.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.807743695522322,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.129191795879457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.72302896122035,24.399496965722363,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92789.0,15450.937865778107,False,False,False,False,12465.403840860243,False,False,False,False
2025-04-21 14:00:00+00:00,4.775,4.79,4.675,4.7,13995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.805978749506134,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.111501670280179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.55413130102947,21.6529239008983,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,78794.0,16433.00084460325,False,False,False,False,12489.118509994192,False,False,False,False
2025-04-21 15:00:00+00:00,4.705,4.745,4.635,4.675,11906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.803904620030998,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.096312251912165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.666073344566044,13.005886822883795,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,66888.0,17215.24889352413,False,False,False,False,12480.07791294002,False,False,False,False
2025-04-21 16:00:00+00:00,4.675,4.725,4.655,4.655,16002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.801076279460829,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.077219112269454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.70222860459353,7.239087379983133,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,50886.0,17737.27604246174,False,False,False,False,12534.681356150253,False,False,False,False
2025-04-21 17:00:00+00:00,4.655,4.665,4.595,4.605,5894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.799600114749499,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.845673934526099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12790458256533,2.646830399268154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,44992.0,18159.829902268535,False,False,False,False,12431.7250560549,False,False,False,False
2025-04-21 18:00:00+00:00,4.605,4.675,4.6,4.65,5594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.798376351860804,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.847234445355159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1181560527341,1.0858225961923935,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,50586.0,18662.56122161321,False,False,False,False,12325.713814875753,False,False,False,False
2025-04-21 19:00:00+00:00,4.65,4.74,4.645,4.71,32861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.794020863860265,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.856845452978794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.905258506504545,1.0858225961923935,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,83447.0,19666.97112515409,False,False,False,False,12644.090344877679,False,False,False,False
2025-04-22 14:00:00+00:00,5.075,5.15,5.05,5.06,20117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.801618026923383,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.921450191774825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.959570284840915,1.0858225961923935,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,103564.0,20967.700254996664,False,False,False,False,12759.94940929818,False,False,False,False
2025-04-22 15:00:00+00:00,5.065,5.185,5.06,5.105,18696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.809039987264962,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.95794724006968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94721569103942,-4.808287442676338,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,122260.0,22538.12350685718,False,False,False,False,12851.981201402084,False,False,False,False
2025-04-22 16:00:00+00:00,5.105,5.24,5.105,5.21,9028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8132687463895145,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.9745157748373625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.28040520772462,0.14430191255770808,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,131288.0,24224.168103650092,False,False,False,False,12792.694671147787,False,False,False,False
2025-04-22 17:00:00+00:00,5.21,5.225,5.13,5.165,8645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.817105575852599,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.987183132975085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46798497256414,2.3149837293912015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,122643.0,25750.0414663842,False,False,False,False,12728.389327409062,False,False,False,False
2025-04-22 18:00:00+00:00,5.165,5.225,5.165,5.18,8758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.821088066220999,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.99895730606791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.15083733333373,4.264856217086901,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,131401.0,27388.04082349452,False,False,False,False,12666.8329037283,False,False,False,False
2025-04-22 19:00:00+00:00,5.18,5.195,5.15,5.195,30048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.833774470938372,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.027690532019424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.51428438945123,6.098290693475235,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,161449.0,29466.50530685119,False,False,False,False,12936.308362585225,False,False,False,False
2025-04-23 14:00:00+00:00,5.26,5.32,5.185,5.285,15526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.84147919323734,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.044054186783484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.80195716866017,8.87462789157565,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,176975.0,31753.45871294652,False,False,False,False,12976.45862052964,False,False,False,False
2025-04-23 15:00:00+00:00,5.285,5.315,5.145,5.175,7802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8447859749474675,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.049627519713285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.51038152223443,8.87462789157565,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,169173.0,33883.99423677681,False,False,False,False,12896.234455870266,False,False,False,False
2025-04-23 16:00:00+00:00,5.185,5.23,5.17,5.195,12529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.849785816758791,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.057047256990088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37520480188093,8.87462789157565,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,181702.0,36175.7462641136,False,False,False,False,12890.540898414913,False,False,False,False
2025-04-23 17:00:00+00:00,5.195,5.23,5.18,5.225,3621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8512588582323115,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.059206265674872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22849974511962,8.87462789157565,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,185323.0,38488.106787150595,False,False,False,False,12746.827086036386,False,False,False,False
2025-04-23 18:00:00+00:00,5.225,5.245,5.185,5.19,2830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8523859384116355,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.060790655206738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.80756788765134,8.87462789157565,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,182493.0,40720.74079045059,False,False,False,False,12593.077828888536,False,False,False,False
2025-04-23 19:00:00+00:00,5.195,5.205,5.145,5.165,9869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.855878232274926,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.064786081372616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.908783857733866,8.87462789157565,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,172624.0,42765.75256114128,False,False,False,False,12550.844064099567,False,False,False,False
2025-04-24 14:00:00+00:00,5.3,5.32,5.235,5.295,15622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.863153298855672,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.076216306565254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.64511879108224,8.87462789157565,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,188246.0,45021.26027337165,False,False,False,False,12598.458884811202,False,False,False,False
2025-04-24 15:00:00+00:00,5.295,5.43,5.295,5.405,10627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.86903053366878,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.086352863820421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66490714609508,10.333106926429629,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,198873.0,47406.558563706974,False,False,False,False,12567.89363078312,False,False,False,False
2025-04-24 16:00:00+00:00,5.405,5.455,5.405,5.44,16584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.878932552110889,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.103446779771982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.19971622888589,13.022526029995447,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,215457.0,50011.99176426965,False,False,False,False,12630.15884580974,False,False,False,False
2025-04-24 17:00:00+00:00,5.435,5.445,5.415,5.425,1096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.87956893532982,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.104490200985907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.22369656553394,14.290146354230316,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,214361.0,52560.0384035833,False,False,False,False,12451.334677657649,False,False,False,False
2025-04-24 18:00:00+00:00,5.425,5.445,5.415,5.43,4257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.882034270325134,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.108489533126855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.99864786314971,15.380874122592218,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,218618.0,55134.58044383782,False,False,False,False,12324.290729166833,False,False,False,False
2025-04-24 19:00:00+00:00,5.43,5.475,5.395,5.475,13309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.889854535317503,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.120962586609782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.35551120150987,17.028859018016178,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,231927.0,57875.548188894594,False,False,False,False,12339.557539567348,False,False,False,False
