date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_672,Gap_Up_aVWAP_660,Gap_Down_aVWAP_888,Gap_Down_aVWAP_858,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_762,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_690,aVWAP_OB_bull_695,aVWAP_OB_bull_402,aVWAP_OB_bear_708,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 15:00:00+00:00,80.17,80.94,80.115,80.78,28746.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,82.541664,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,28746.0,False,False,False,False
2025-01-27 16:00:00+00:00,80.78,80.8,80.28,80.505,38604.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38604.0,-598.5116279069767,False,False,False,False,28898.837209302324,False,False,False,False
2025-01-27 17:00:00+00:00,80.505,81.165,80.49,80.51,31763.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.6681514476627228,-51.002227171494084,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6841.0,-695.2943933657833,False,False,False,False,28943.2428339643,False,False,False,False
2025-01-27 18:00:00+00:00,80.5,80.615,80.11,80.395,8537.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.885397634831269,-50.73989045827612,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15378.0,-922.9332399802673,False,False,False,False,28626.86697607338,False,False,False,False
2025-01-27 19:00:00+00:00,80.395,80.43,80.15,80.19,9500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.8513865521681968,-50.68343318880958,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24878.0,-1294.3296238565422,False,False,False,False,28330.326402800925,False,False,False,False
2025-01-27 20:00:00+00:00,80.205,80.92,80.19,80.71,31242.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,18.589653469453967,-34.599700428250316,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6364.0,-1175.5958312386113,False,False,False,False,28375.46862911409,False,False,False,False
2025-01-28 15:00:00+00:00,79.98,80.13,79.37,79.625,78616.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,20.36530523311453,-33.932941545352605,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-72252.0,-2277.5555857930513,False,False,False,False,29154.391596104568,False,False,False,False
2025-01-28 16:00:00+00:00,79.605,79.81,79.515,79.74,66630.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,23.130272731849292,-31.98223236904086,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5622.0,-2329.407437176105,False,False,False,False,29735.408780661084,False,False,False,False
2025-01-28 17:00:00+00:00,79.74,79.75,79.4,79.68,60707.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,24.636318115532806,-30.943416646040824,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-66329.0,-3321.6491823361653,False,False,False,False,30215.58848948804,False,False,False,False
2025-01-28 18:00:00+00:00,79.68,79.79,79.25,79.25,59335.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,23.59835401107727,-30.943416646040824,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-125664.0,-5218.429815168162,False,False,False,False,30667.052233837065,False,False,False,False
2025-01-28 19:00:00+00:00,79.25,79.36,78.93,79.32,66761.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,23.926465720173674,-30.943416646040824,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-58903.0,-6050.748732762455,False,False,False,False,31226.648323234942,False,False,False,False
2025-01-28 20:00:00+00:00,79.33,79.36,78.885,79.15,160559.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,23.356242708377504,-30.943416646040824,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-219462.0,-9359.450302797146,False,False,False,False,33231.80106240959,False,False,False,False
2025-01-29 15:00:00+00:00,78.815,78.82,78.33,78.455,37974.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,20.703285457106958,-30.943416646040824,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-257436.0,-13205.59836011812,False,False,False,False,33305.32352655828,False,False,False,False
2025-01-29 16:00:00+00:00,78.455,78.78,78.435,78.66,23782.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,21.541314099591574,-30.943416646040824,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-233654.0,-16623.403036705437,False,False,False,False,33157.67509978993,False,False,False,False
2025-01-29 17:00:00+00:00,78.67,79.03,78.585,78.66,25286.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,22.099999861247987,-30.943416646040824,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-233654.0,-19988.218493500703,False,False,False,False,33035.633625374576,False,False,False,False
2025-01-29 18:00:00+00:00,78.67,78.79,78.51,78.62,13939.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,22.299744431705165,-30.943416646040824,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-247593.0,-23516.97479592705,False,False,False,False,32739.56178622148,False,False,False,False
2025-01-29 19:00:00+00:00,78.44,78.705,78.18,78.645,21453.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.51,,0.0,0.0,0.0,0.0,22.83098302561438,-30.943416646040824,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-226140.0,-26658.417047152987,False,False,False,False,32564.57633217153,False,False,False,False
2025-01-29 20:00:00+00:00,78.65,78.83,78.455,78.825,64980.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.6553472631981,,0.0,0.0,0.0,0.0,26.006661491671874,-28.10674066593384,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-161160.0,-28743.71290688705,False,False,False,False,33067.14104019988,False,False,False,False
2025-01-30 15:00:00+00:00,81.265,81.79,80.82,81.43,45655.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.5855770143137,,0.0,0.0,0.0,0.0,42.64942653707485,-12.91509531332455,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-115505.0,-30088.8491408888,False,False,False,False,33262.30164422779,False,False,False,False
2025-01-30 16:00:00+00:00,81.555,81.8,81.36,81.43,25563.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,80.71543192452528,,0.0,0.0,0.0,0.0,53.74460323401017,-3.6355720154547413,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-115505.0,-31413.13054955719,False,False,False,False,33142.93262648782,False,False,False,False
2025-01-30 17:00:00+00:00,81.435,81.8,81.3,81.565,19941.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.06085164113686,,0.0,0.0,0.0,0.0,61.466597145065904,2.44741133907209,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-95564.0,-32407.71767281987,False,False,False,False,32938.25150049576,False,False,False,False
2025-01-30 18:00:00+00:00,81.58,81.75,81.27,81.27,23080.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.07755499015505,,0.0,0.0,0.0,0.0,64.29108942660925,4.301255068522352,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-118644.0,-33744.71429804747,False,False,False,False,32785.41039196094,False,False,False,False
2025-01-30 19:00:00+00:00,81.225,81.355,80.935,81.18,21121.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.0430265542022,,0.0,0.0,0.0,0.0,65.47076452972506,5.14134096231048,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-139765.0,-35388.43965776766,False,False,False,False,32604.566819992553,False,False,False,False
2025-01-30 20:00:00+00:00,81.16,81.55,78.5,79.8,177657.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.31097975803307,,0.0,0.0,0.0,0.0,58.51829049428325,5.14134096231048,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-317422.0,-39761.05299640692,False,False,False,False,34853.441753015926,False,False,False,False
2025-01-31 15:00:00+00:00,78.98,79.59,78.44,79.54,58694.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.12015731518647,,0.0,0.0,0.0,0.0,52.87741245150587,14.156798968209301,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-376116.0,-44975.85837630759,False,False,False,False,35223.0628111087,False,False,False,False
2025-01-31 16:00:00+00:00,79.545,80.49,79.405,80.35,28956.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.11662702879774,,0.0,0.0,0.0,0.0,52.84764198564754,13.967185540730455,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-347160.0,-49660.8838278377,False,False,False,False,35125.89904659538,False,False,False,False
2025-01-31 17:00:00+00:00,80.355,81.375,80.28,81.23,83924.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.26796653489389,,0.0,0.0,0.0,0.0,55.814322241116905,13.967185540730455,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-263236.0,-52972.12593903401,False,False,False,False,35882.458751299324,False,False,False,False
2025-01-31 18:00:00+00:00,81.23,81.51,79.465,79.79,64628.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.265530346673,,0.0,0.0,0.0,0.0,52.463162474918846,13.072379125068629,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-327864.0,-57234.01545935906,False,False,False,False,36328.12605748073,False,False,False,False
2025-01-31 19:00:00+00:00,79.72,80.33,79.5,79.545,31945.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.23831791273153,,0.0,0.0,0.0,0.0,49.5088360377555,9.82277190219827,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-359809.0,-61925.100490996905,False,False,False,False,36260.17061472909,False,False,False,False
2025-01-31 20:00:00+00:00,79.45,79.68,78.88,79.58,44990.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,80.17451988954842,,0.0,0.0,0.0,0.0,47.680871029719505,7.576066257535679,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-314819.0,-65845.93614229928,False,False,False,False,36395.51680674879,False,False,False,False
2025-02-03 15:00:00+00:00,73.255,77.49,73.0,76.98,169982.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.37524843370915,,0.0,0.0,0.0,0.0,40.793659594536685,0.713774149317473,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-484801.0,-72341.36348893029,False,False,False,False,38466.62507331082,False,False,False,False
2025-02-03 16:00:00+00:00,76.97,77.015,74.96,75.42,144536.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.97137391761709,,0.0,0.0,0.0,0.0,34.339551129457476,-5.475779682187699,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-629337.0,-80976.9547526678,False,False,False,False,40111.111506282745,False,False,False,False
2025-02-03 17:00:00+00:00,75.42,75.65,74.71,74.95,55582.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.79260923907043,,0.0,0.0,0.0,0.0,29.568854883935906,-10.007478105203916,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-684919.0,-90340.39731464194,False,False,False,False,40350.97024261944,False,False,False,False
2025-02-03 18:00:00+00:00,74.89,75.695,74.64,75.5,39634.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.6890166368604,,0.0,0.0,0.0,0.0,28.504755241440247,-11.22915585748099,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-645285.0,-98944.18960433741,False,False,False,False,40339.85442490441,False,False,False,False
2025-02-03 19:00:00+00:00,75.505,75.75,75.05,75.34,63151.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.54948199909336,,0.0,0.0,0.0,0.0,27.572697864673216,-12.579501042874575,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-708436.0,-108393.67503682831,False,False,False,False,40693.51559661132,False,False,False,False
2025-02-03 20:00:00+00:00,75.335,75.53,74.835,74.86,91242.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.34625944730297,,0.0,0.0,0.0,0.0,26.276559806106615,-14.407641536803595,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-799678.0,-119111.26147036586,False,False,False,False,41477.213029222,False,False,False,False
2025-02-04 15:00:00+00:00,77.59,78.13,77.355,77.755,33163.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.3728814741973,,0.0,0.0,0.0,0.0,34.27073761296642,-14.407641536803595,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-766515.0,-129148.52873439119,False,False,False,False,41348.31050163716,False,False,False,False
2025-02-04 16:00:00+00:00,77.755,78.02,77.75,77.94,21548.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.3919519038285,,0.0,0.0,0.0,0.0,40.00512511405823,-19.649567188089847,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-744967.0,-138696.10193230762,False,False,False,False,41041.32894347225,False,False,False,False
2025-02-04 17:00:00+00:00,77.94,77.975,77.39,77.555,18944.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.4026904469797,,0.0,0.0,0.0,0.0,42.90004056575083,-16.81961278582481,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-763911.0,-148389.35616591523,False,False,False,False,40698.73469628663,False,False,False,False
2025-02-04 18:00:00+00:00,77.555,77.705,77.335,77.625,15354.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.40959310507158,,0.0,0.0,0.0,0.0,45.0171299845848,-14.567021246444853,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-748557.0,-157694.28087652117,False,False,False,False,40305.79307308839,False,False,False,False
2025-02-04 19:00:00+00:00,77.625,77.7,77.19,77.23,19325.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.41437075456943,,0.0,0.0,0.0,0.0,45.36221956402757,-13.786353218555746,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-767882.0,-167154.55559161387,False,False,False,False,39980.50945955214,False,False,False,False
2025-02-04 20:00:00+00:00,77.27,77.51,77.03,77.04,42900.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.41643182968812,,0.0,0.0,0.0,0.0,45.07105806212522,-13.461917752339339,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-810782.0,-177133.27565996096,False,False,False,False,40025.772878783886,False,False,False,False
2025-02-05 15:00:00+00:00,77.33,77.815,77.19,77.78,11463.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.4209413777877,,0.0,0.0,0.0,0.0,47.27328626392851,-10.744611278541782,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-799319.0,-186779.5659598065,False,False,False,False,39582.939190740726,False,False,False,False
2025-02-05 16:00:00+00:00,77.79,77.865,77.36,77.67,14024.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.42668952684276,,0.0,0.0,0.0,0.0,48.37628242551503,-9.101548737338788,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-813343.0,-196493.7277278715,False,False,False,False,39186.67656762846,False,False,False,False
2025-02-05 17:00:00+00:00,77.71,77.98,77.49,77.97,16006.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.43550043667932,,0.0,0.0,0.0,0.0,50.117555335431454,-6.889647388945299,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-797337.0,-205809.12729798202,False,False,False,False,38827.286233246625,False,False,False,False
2025-02-05 18:00:00+00:00,77.95,78.08,77.67,77.705,18407.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.4452459967554,,0.0,0.0,0.0,0.0,50.25617974740358,-6.1833951085699965,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-815744.0,-215265.48191351717,False,False,False,False,38510.69264823505,False,False,False,False
2025-02-05 19:00:00+00:00,77.76,77.925,77.47,77.48,19381.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.45182659072452,,0.0,0.0,0.0,0.0,49.4757450904965,-6.1833951085699965,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-835125.0,-224875.7070001293,False,False,False,False,38214.10826609187,False,False,False,False
2025-02-05 20:00:00+00:00,77.48,78.225,77.38,78.185,31821.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.46983397214044,,0.0,0.0,0.0,0.0,51.63693496178556,-3.892661704155948,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-803304.0,-233843.5875117552,False,False,False,False,38114.990308478045,False,False,False,False
2025-02-06 15:00:00+00:00,78.02,78.23,77.86,78.03,8618.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.47525295817559,,0.0,0.0,0.0,0.0,52.391376438145805,-2.7575001403423585,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-811922.0,-242806.04351932488,False,False,False,False,37657.672629276836,False,False,False,False
2025-02-06 16:00:00+00:00,77.985,78.37,77.875,77.885,18066.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.59772572071562,,0.0,0.0,0.0,0.0,52.2245241809874,-2.4914217041069335,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-829988.0,-251909.63974383147,False,False,False,False,37353.92576680743,False,False,False,False
2025-02-06 17:00:00+00:00,77.875,78.11,77.84,78.05,4495.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.59802274642536,,0.0,0.0,0.0,0.0,52.843774987379824,-1.4683824991779346,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-825493.0,-260802.40501912092,False,False,False,False,36844.48505724452,False,False,False,False
2025-02-06 18:00:00+00:00,78.05,78.22,77.965,78.025,7428.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.60340270495098,,0.0,0.0,0.0,0.0,53.117713342894895,-0.7909271046886488,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-832921.0,-269672.46075525857,False,False,False,False,36388.41552147328,False,False,False,False
2025-02-06 19:00:00+00:00,78.025,78.09,77.605,77.645,13233.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.5911792751531,,0.0,0.0,0.0,0.0,51.217887992568976,-0.7909271046886488,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-846154.0,-278610.1590381228,False,False,False,False,36029.41683121788,False,False,False,False
