date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_438,Gap_Up_aVWAP_427,Gap_Up_aVWAP_424,Gap_Up_aVWAP_417,Gap_Up_aVWAP_416,Gap_Up_aVWAP_415,Gap_Down_aVWAP_439,Gap_Down_aVWAP_434,Gap_Down_aVWAP_431,Gap_Down_aVWAP_425,Gap_Down_aVWAP_406,Gap_Down_aVWAP_405,Gap_Down_aVWAP_403,Gap_Down_aVWAP_396,Gap_Down_aVWAP_394,Gap_Down_aVWAP_390,aVWAP_OB_bull_327,aVWAP_OB_bull_26,aVWAP_OB_bear_278,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,100.86,101.335,100.575,101.335,8642.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,103.9075,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8642.0,False,False,False,False
2024-01-09 17:00:00+00:00,100.67,101.21,100.39,100.985,10280.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10280.0,-159.3798449612403,False,False,False,False,8667.39534883721,False,False,False,False
2024-01-10 17:00:00+00:00,100.855,100.855,100.04,100.645,7098.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17378.0,-426.33519620215134,False,False,False,False,8643.063638002524,False,False,False,False
2024-01-11 17:00:00+00:00,98.86,99.94,98.855,99.535,7864.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25242.0,-811.0741854083195,False,False,False,False,8630.985131986981,False,False,False,False
2024-01-12 17:00:00+00:00,98.96,99.22,98.6,98.63,5120.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30362.0,-1269.22807400664,False,False,False,False,8576.551253971678,False,False,False,False
2024-01-15 17:00:00+00:00,98.63,98.63,98.63,98.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30362.0,-1720.278801541421,False,False,False,False,8443.581467088396,False,False,False,False
2024-01-16 17:00:00+00:00,98.165,98.385,97.92,98.36,5071.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35433.0,-2242.9566495795384,False,False,False,False,8391.293382327334,False,False,False,False
2024-01-17 17:00:00+00:00,97.06,97.585,96.71,97.53,8997.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44430.0,-2897.0193371829564,False,False,False,False,8400.684182601328,False,False,False,False
2024-01-18 17:00:00+00:00,98.135,98.23,97.77,98.21,12670.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.234251124026409,-43.48917398837623,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31760.0,-3344.5074094746933,False,False,False,False,8466.875125506733,False,False,False,False
2024-01-19 17:00:00+00:00,98.725,99.815,98.685,99.625,15090.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.849770707028174,-31.669261431116226,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16670.0,-3551.1041938239227,False,False,False,False,8569.559232088024,False,False,False,False
2024-01-22 17:00:00+00:00,99.02,99.065,98.58,98.955,5802.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.488217482178825,-26.743086544429595,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22472.0,-3844.451415625102,False,False,False,False,8526.651337016892,False,False,False,False
2024-01-23 17:00:00+00:00,99.055,99.51,98.95,99.38,5508.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84777485768129,-21.946086754030013,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16964.0,-4047.8552696464185,False,False,False,False,8479.85054109415,False,False,False,False
2024-01-24 17:00:00+00:00,98.64,98.765,97.605,97.84,8355.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.65831340612378,-21.946086754030013,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25319.0,-4377.640459264304,False,False,False,False,8477.914873790365,False,False,False,False
2024-01-25 17:00:00+00:00,97.885,98.33,97.63,98.225,12938.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.184241543321775,-21.7900240738859,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12381.0,-4501.72355291912,False,False,False,False,8547.063480398267,False,False,False,False
