date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_254,Gap_Up_aVWAP_243,Gap_Up_aVWAP_241,Gap_Up_aVWAP_235,Gap_Up_aVWAP_234,Gap_Up_aVWAP_230,Gap_Up_aVWAP_227,Gap_Up_aVWAP_219,Gap_Up_aVWAP_215,Gap_Up_aVWAP_214,Gap_Down_aVWAP_271,Gap_Down_aVWAP_270,Gap_Down_aVWAP_258,Gap_Down_aVWAP_255,Gap_Down_aVWAP_253,Gap_Down_aVWAP_251,Gap_Down_aVWAP_250,Gap_Down_aVWAP_249,Gap_Down_aVWAP_242,Gap_Down_aVWAP_240,aVWAP_OB_bear_235,aVWAP_OB_bear_93,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,0.547,0.567,0.547,0.567,901.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,901.0,False,False,False,False
2023-12-01 17:00:00+00:00,0.586,0.5999,0.5533,0.5533,6939.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6939.0,-107.5813953488372,False,False,False,False,994.6124031007752,False,False,False,False
2023-12-04 17:00:00+00:00,0.5859,0.5859,0.561,0.5673,4655.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,17.826825127334512,-76.74023769100177,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2284.0,-141.324319451956,False,False,False,False,1051.3625984015384,False,False,False,False
2023-12-05 17:00:00+00:00,0.51,0.5328,0.5073,0.5202,5555.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,17.779390345245126,-75.00973343856666,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7839.0,-260.6681284527009,False,False,False,False,1121.1864340852355,False,False,False,False
2023-12-06 17:00:00+00:00,0.5165,0.5165,0.483,0.495,4187.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,16.054896570114444,-74.05723065776223,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12026.0,-443.07637452320165,False,False,False,False,1168.7184273552318,False,False,False,False
2023-12-07 17:00:00+00:00,0.4652,0.4999,0.4635,0.4973,844.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,15.739628599665817,-71.0862625403422,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11182.0,-609.5713144530745,False,False,False,False,1163.68403313267,False,False,False,False
2023-12-08 17:00:00+00:00,0.5018,0.509,0.4953,0.5,1705.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,16.560819135710094,-66.7709643160661,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9477.0,-747.0508289576779,False,False,False,False,1172.076528743016,False,False,False,False
2023-12-11 17:00:00+00:00,0.5002,0.5002,0.49,0.4988,74.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,16.999680102919903,-62.80648918703784,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9551.0,-883.5461649428302,False,False,False,False,1155.0520864369228,False,False,False,False
2023-12-12 17:00:00+00:00,0.488,0.5058,0.488,0.4937,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,16.822504905743905,-59.55274206876933,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9951.0,-1024.1268445561195,False,False,False,False,1143.345852538676,False,False,False,False
2023-12-13 17:00:00+00:00,0.4937,0.5191,0.4937,0.5141,590.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,23.99517030076555,-49.84654305238483,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9361.0,-1153.3806919273425,False,False,False,False,1134.76684707296,False,False,False,False
