date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_816,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Up_aVWAP_696,Gap_Up_aVWAP_672,Gap_Up_aVWAP_636,Gap_Up_aVWAP_606,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_828,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_660,Gap_Down_aVWAP_654,Gap_Down_aVWAP_648,aVWAP_OB_bull_864,aVWAP_OB_bull_666,aVWAP_OB_bull_504,aVWAP_OB_bull_342,aVWAP_OB_bull_157,aVWAP_OB_bear_325,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 15:00:00+00:00,68.77,68.985,68.46,68.6,833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,67.76667,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,833.0,False,False,False,False
2025-03-04 16:00:00+00:00,68.6,68.925,68.6,68.865,2206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2206.0,34.201550387596896,False,False,False,False,854.2868217054263,False,False,False,False
2025-03-04 17:00:00+00:00,68.91,69.065,68.58,68.7,2542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.26907073509057,1.941747572816979,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-336.0,28.461991466858954,False,False,False,False,880.452917492939,False,False,False,False
2025-03-04 18:00:00+00:00,68.615,68.995,68.54,68.87,2299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.55245410345353,1.941747572816979,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1963.0,58.45482880845804,False,False,False,False,902.4458955163043,False,False,False,False
2025-03-04 19:00:00+00:00,68.87,69.27,68.83,69.265,1682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.66374854680521,1.941747572816979,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3645.0,114.06018029979977,False,False,False,False,914.5320056633383,False,False,False,False
2025-03-04 20:00:00+00:00,69.265,69.82,68.97,69.615,9858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.98352588655973,5.547207513839169,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13503.0,321.6406426207331,False,False,False,False,1053.1904241801858,False,False,False,False
2025-03-05 15:00:00+00:00,68.92,69.35,68.92,69.35,734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2353101396426,5.547207513839169,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12769.0,514.6229582390163,False,False,False,False,1048.241735433206,False,False,False,False
2025-03-05 16:00:00+00:00,69.32,69.32,68.85,68.96,763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.97137041374899,5.547207513839169,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12006.0,692.7838426074036,False,False,False,False,1043.8193829458696,False,False,False,False
2025-03-05 17:00:00+00:00,68.96,69.2,68.9,69.125,1452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.53291491026577,5.547207513839169,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13458.0,890.6941706289941,False,False,False,False,1050.1477646056237,False,False,False,False
2025-03-05 18:00:00+00:00,69.13,69.28,68.59,69.24,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.69098194029323,5.547207513839169,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14294.0,1098.497361782033,False,False,False,False,1046.827644224141,False,False,False,False
