date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_792,Gap_Up_aVWAP_756,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Up_aVWAP_672,Gap_Up_aVWAP_612,Gap_Up_aVWAP_600,Gap_Down_aVWAP_876,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_696,Gap_Down_aVWAP_666,Gap_Down_aVWAP_648,Gap_Down_aVWAP_618,Gap_Down_aVWAP_576,aVWAP_OB_bull_671,aVWAP_OB_bull_506,aVWAP_OB_bull_353,aVWAP_OB_bull_198,aVWAP_OB_bear_804,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,8.405,8.48,8.39,8.39,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.14159570641297,6.332898450890909,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4462.0,580.6460341518855,False,False,False,False,2142.7631643359873,False,False,False,False
2025-01-17 20:00:00+00:00,8.39,8.43,8.35,8.39,4227.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.18354608558934,6.332898450890909,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4462.0,640.8220646301507,False,False,False,False,2175.0769137261273,False,False,False,False
2025-01-20 15:00:00+00:00,8.39,8.39,8.39,8.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.87817967170693,6.332898450890909,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4462.0,700.0651333955747,False,False,False,False,2141.354791032699,False,False,False,False
2025-01-20 16:00:00+00:00,8.39,8.39,8.39,8.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.007935395785324,6.332898450890909,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4462.0,758.389704970837,False,False,False,False,2108.1554919469204,False,False,False,False
2025-01-20 17:00:00+00:00,8.39,8.39,8.39,8.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.42777254517091,6.332898450890909,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4462.0,815.8100196224518,False,False,False,False,2075.4709106764253,False,False,False,False
2025-01-20 18:00:00+00:00,8.39,8.39,8.39,8.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.04099731142797,6.332898450890909,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4462.0,872.3400968376076,False,False,False,False,2043.2930671000465,False,False,False,False
2025-01-20 19:00:00+00:00,8.39,8.39,8.39,8.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.78314715559935,6.332898450890909,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4462.0,927.9937387471019,False,False,False,False,2011.6141048194256,False,False,False,False
2025-01-20 20:00:00+00:00,8.39,8.39,8.39,8.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.611247051713605,6.332898450890909,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4462.0,982.7845334952088,False,False,False,False,1980.4262892408299,False,False,False,False
2025-01-21 15:00:00+00:00,8.42,8.515,8.39,8.425,1781.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.4740034673985,6.332898450890909,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6243.0,1064.3382616580739,False,False,False,False,1977.3344087874837,False,False,False,False
2025-01-21 16:00:00+00:00,8.42,8.465,8.36,8.375,1357.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.833723259138125,6.332898450890909,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,4886.0,1123.5888312447705,False,False,False,False,1967.7168210543443,False,False,False,False
2025-01-21 17:00:00+00:00,8.365,8.385,8.28,8.31,2037.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.96565723874732,7.159112216105228,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2849.0,1150.3393920006654,False,False,False,False,1968.7909788674554,False,False,False,False
2025-01-21 18:00:00+00:00,8.3,8.38,8.275,8.35,1285.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.722833528390225,5.865020953974806,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4134.0,1196.597696000655,False,False,False,False,1958.1895683423784,False,False,False,False
2025-01-21 19:00:00+00:00,8.35,8.365,8.31,8.31,2298.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.58155112291599,2.7193680588896854,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1836.0,1206.5109100161487,False,False,False,False,1963.457947127768,False,False,False,False
2025-01-21 20:00:00+00:00,8.31,8.345,8.26,8.335,4110.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.41844389816264,2.2842617658217534,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5946.0,1279.9913610236501,False,False,False,False,1996.7376688777251,False,False,False,False
2025-01-22 15:00:00+00:00,8.165,8.36,8.14,8.35,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,46.41742212823256,2.2842617658217534,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,6108.0,1354.8442081395626,False,False,False,False,1968.292123623807,False,False,False,False
2025-01-22 16:00:00+00:00,8.32,8.36,8.29,8.34,853.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,46.382662176909975,2.2842617658217534,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,5255.0,1415.3117397963135,False,False,False,False,1951.0007728699493,False,False,False,False
2025-01-22 17:00:00+00:00,8.34,8.385,8.335,8.375,564.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.972371480571795,2.2842617658217534,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,5819.0,1483.5859763886187,False,False,False,False,1929.4968849184772,False,False,False,False
2025-01-22 18:00:00+00:00,8.375,8.45,8.375,8.425,1089.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,53.60342586955154,-2.190813288751002,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,6908.0,1567.6854186151518,False,False,False,False,1916.4659254623768,False,False,False,False
2025-01-22 19:00:00+00:00,8.425,8.46,8.385,8.4,2630.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.66691291258104,-1.0324060387387135,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4278.0,1609.7057997218935,False,False,False,False,1927.528469253658,False,False,False,False
2025-01-22 20:00:00+00:00,8.4,8.415,8.255,8.285,7792.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.067077428046275,-1.0324060387387135,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-3514.0,1530.268500501399,False,False,False,False,2018.4505084900354,False,False,False,False
2025-01-23 15:00:00+00:00,8.125,8.19,8.09,8.1,744.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.58513599952345,-2.6613046916665866,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4258.0,1440.5279035944006,False,False,False,False,1998.6915858777868,False,False,False,False
2025-01-23 16:00:00+00:00,8.09,8.23,8.075,8.18,1166.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.161666666666665,,0.0,0.0,0.0,0.0,38.86928506266019,-3.9746066674784686,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3092.0,1370.2561531510764,False,False,False,False,1985.781638809914,False,False,False,False
2025-01-23 17:00:00+00:00,8.17,8.275,8.17,8.225,1595.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.197290836653387,,0.0,0.0,0.0,0.0,39.644409538510125,-3.9746066674784686,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1497.0,1325.8025693812924,False,False,False,False,1979.7230087508456,False,False,False,False
2025-01-23 18:00:00+00:00,8.225,8.29,8.21,8.28,1151.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.215741308793456,,0.0,0.0,0.0,0.0,42.302035419090174,-3.9746066674784686,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-346.0,1299.8831497009623,False,False,False,False,1966.8745900105223,False,False,False,False
2025-01-23 19:00:00+00:00,8.28,8.29,8.23,8.23,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.221003894418002,,0.0,0.0,0.0,0.0,42.47896703449369,-3.9746066674784686,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1056.0,1263.35782955056,False,False,False,False,1947.388162258421,False,False,False,False
2025-01-23 20:00:00+00:00,8.23,8.28,8.23,8.26,2786.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.234415946724262,,0.0,0.0,0.0,0.0,43.807236035861536,-3.9746066674784686,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1730.0,1270.5925918831094,False,False,False,False,1960.389896176895,False,False,False,False
2025-01-24 15:00:00+00:00,8.475,8.595,8.415,8.49,4167.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.415013102951765,,0.0,0.0,0.0,0.0,51.00871908281617,-5.878406495218073,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5897.0,1342.3198385205806,False,False,False,False,1994.6009055384936,False,False,False,False
2025-01-24 16:00:00+00:00,8.49,8.54,8.44,8.445,11293.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.441678788752036,,0.0,0.0,0.0,0.0,54.23389203736251,-2.862374919100887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5396.0,1237.8497635047574,False,False,False,False,2138.7621318092147,False,False,False,False
2025-01-24 17:00:00+00:00,8.44,8.44,8.4,8.405,2528.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.437655129626853,,0.0,0.0,0.0,0.0,55.02061469135429,-2.004324334444412,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7924.0,1095.8055811248387,False,False,False,False,2144.7968274400796,False,False,False,False
2025-01-24 18:00:00+00:00,8.41,8.41,8.35,8.355,3516.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.427521039122514,,0.0,0.0,0.0,0.0,53.91185450919854,-2.004324334444412,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11440.0,901.4520062236783,False,False,False,False,2166.0557913557373,False,False,False,False
2025-01-24 19:00:00+00:00,8.355,8.38,8.32,8.36,2586.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.420135502788517,,0.0,0.0,0.0,0.0,53.32799868743788,-2.004324334444412,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8854.0,750.2046882977297,False,False,False,False,2172.5665542804545,False,False,False,False
2025-01-24 20:00:00+00:00,8.345,8.38,8.3,8.38,4539.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.41022958998115,,0.0,0.0,0.0,0.0,53.60215336803167,-2.004324334444412,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4315.0,671.6743830528036,False,False,False,False,2209.255444911765,False,False,False,False
2025-01-27 15:00:00+00:00,8.095,8.1,8.0,8.01,1590.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.392404791251309,,0.0,0.0,0.0,0.0,45.40888759210982,1.6971094213405848,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5905.0,569.7104391295043,False,False,False,False,2199.6545853007297,False,False,False,False
2025-01-27 16:00:00+00:00,8.01,8.045,7.93,7.955,938.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.381040979134596,,0.0,0.0,0.0,0.0,39.25004501564044,-3.9134896516224345,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6843.0,454.78469588718633,False,False,False,False,2180.094049094517,False,False,False,False
2025-01-27 17:00:00+00:00,7.96,7.985,7.925,7.93,1193.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.226529564847924,,0.0,0.0,0.0,0.0,34.82529706960023,-7.818345574124038,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8036.0,323.14462308273386,False,False,False,False,2164.790265387625,False,False,False,False
2025-01-27 18:00:00+00:00,7.93,8.02,7.925,8.02,773.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.167052697434826,,0.0,0.0,0.0,0.0,34.97843695452379,-7.818345574124038,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7263.0,205.5299777636217,False,False,False,False,2143.212121738204,False,False,False,False
2025-01-27 19:00:00+00:00,8.025,8.03,7.965,7.995,921.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.166395439327136,,0.0,0.0,0.0,0.0,34.635796041666566,-8.18177186213336,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8184.0,75.45974555023221,False,False,False,False,2124.263096594976,False,False,False,False
2025-01-27 20:00:00+00:00,7.99,8.05,7.99,8.05,4840.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.163729034724343,,0.0,0.0,0.0,0.0,36.29147598542809,-8.18177186213336,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3344.0,22.44486577425962,False,False,False,False,2166.367544709783,False,False,False,False
2025-01-28 15:00:00+00:00,8.045,8.12,7.95,7.965,2212.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.15582858464688,,0.0,0.0,0.0,0.0,35.685516798247505,-8.18177186213336,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5556.0,-64.04265152456611,False,False,False,False,2167.075024636763,False,False,False,False
2025-01-28 16:00:00+00:00,7.975,8.015,7.95,7.99,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.15060414115475,,0.0,0.0,0.0,0.0,36.17912018340137,-8.18177186213336,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-4476.0,-132.44509103581314,False,False,False,False,2150.221148285805,False,False,False,False
2025-01-28 17:00:00+00:00,7.99,8.02,7.96,7.965,1082.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.145636569168227,,0.0,0.0,0.0,0.0,35.960757613014664,-8.486010354116182,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5558.0,-216.56222140735093,False,False,False,False,2133.6595800953273,False,False,False,False
2025-01-28 18:00:00+00:00,7.965,8.04,7.93,7.96,921.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.141495419254683,,0.0,0.0,0.0,0.0,35.69861214133829,-9.273672775801593,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6479.0,-313.6542799901827,False,False,False,False,2114.858656372919,False,False,False,False
2025-01-28 19:00:00+00:00,7.96,8.0,7.93,7.99,1033.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.137014367460496,,0.0,0.0,0.0,0.0,36.87025656644097,-9.273672775801593,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5446.0,-393.22553146320314,False,False,False,False,2098.0856539485326,False,False,False,False
2025-01-28 20:00:00+00:00,7.99,7.99,7.945,7.98,10050.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.104641732750387,,0.0,0.0,0.0,0.0,37.35290663291794,-9.273672775801593,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-15496.0,-627.3770736110605,False,False,False,False,2221.3711476857648,False,False,False,False
2025-01-29 15:00:00+00:00,8.125,8.22,8.08,8.11,2014.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.109069063498255,,0.0,0.0,0.0,0.0,42.821646248312824,-11.500356421190602,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-13482.0,-826.6735530899588,False,False,False,False,2218.1560911324973,False,False,False,False
2025-01-29 16:00:00+00:00,8.11,8.17,8.09,8.145,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.111211855479153,,0.0,0.0,0.0,0.0,47.55379285876691,-7.145069931341553,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-12321.0,-1004.8801646699594,False,False,False,False,2201.7660742157145,False,False,False,False
2025-01-29 17:00:00+00:00,8.145,8.18,8.12,8.165,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.113455239935833,,0.0,0.0,0.0,0.0,51.329552238610304,-3.8001224550653845,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11297.0,-1164.4479140549213,False,False,False,False,2183.5061350805872,False,False,False,False
2025-01-29 18:00:00+00:00,8.165,8.22,8.14,8.195,1183.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.116716255844246,,0.0,0.0,0.0,0.0,54.78090540793119,-0.7644372332125826,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10114.0,-1303.2006595734497,False,False,False,False,2167.9944120560817,False,False,False,False
2025-01-29 19:00:00+00:00,8.185,8.215,8.055,8.14,1018.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.118106077209672,,0.0,0.0,0.0,0.0,54.54767522938393,-0.7644372332125826,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11132.0,-1455.5851454715357,False,False,False,False,2150.16504132653,False,False,False,False
2025-01-29 20:00:00+00:00,8.14,8.235,8.115,8.23,4905.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.12939123935449,,0.0,0.0,0.0,0.0,57.22277873646386,1.523680572516163,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-6227.0,-1529.5605695727522,False,False,False,False,2192.8756608408476,False,False,False,False
2025-01-30 15:00:00+00:00,8.56,8.745,8.555,8.69,3229.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.165487508886438,,0.0,0.0,0.0,0.0,65.4355302466216,9.087940874718193,True,False,True,False,True,14.66589498333012,0,,,False,False,False,False,,,False,False,False,False,-2998.0,-1552.3270723700737,False,False,False,False,2208.939604083625,False,False,False,False
