date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_678,Gap_Up_aVWAP_660,Gap_Up_aVWAP_630,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_782,Gap_Down_aVWAP_780,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_742,aVWAP_OB_bear_771,aVWAP_OB_bear_726,aVWAP_OB_bear_689,aVWAP_OB_bear_438,aVWAP_OB_bear_270,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 17:00:00+00:00,187.465,187.525,186.3,186.66,5459.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69664276973832,-33.22258598554267,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-46007.0,-1247.3202385163295,False,False,False,False,15167.330400466208,False,False,False,False
2025-03-06 18:00:00+00:00,186.64,186.78,185.695,185.695,7297.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.43496181927803,-33.22258598554267,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-53304.0,-2054.4005448959215,False,False,False,False,15045.30977410239,False,False,False,False
2025-03-06 19:00:00+00:00,185.695,185.73,184.52,185.06,13753.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.10333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.665828601994104,-33.22258598554267,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-67057.0,-3062.192784509938,False,False,False,False,15025.273963651189,False,False,False,False
2025-03-06 20:00:00+00:00,185.15,186.12,185.15,185.85,40677.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.55422052789515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.459411818330427,-33.22258598554267,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26380.0,-3423.7091754477688,False,False,False,False,15422.97514250931,False,False,False,False
2025-03-07 15:00:00+00:00,185.935,186.63,184.855,185.61,17004.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.5885248387789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.28945916379338,-33.22258598554267,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43384.0,-4043.2485680764853,False,False,False,False,15447.48715580374,False,False,False,False
2025-03-07 16:00:00+00:00,185.55,185.55,184.95,185.53,13014.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.55073919256031,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.713513889214077,-33.22258598554267,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-56398.0,-4854.950140664447,False,False,False,False,15409.758672768023,False,False,False,False
2025-03-07 17:00:00+00:00,185.46,185.805,184.57,185.505,19896.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.50165781773111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95170658850119,-33.22258598554267,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-76294.0,-5962.532309026238,False,False,False,False,15479.312801872395,False,False,False,False
2025-03-07 18:00:00+00:00,185.505,186.215,185.36,186.07,16693.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.5540673099961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.169632827441283,-31.532573563339508,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-59601.0,-6794.136459273894,False,False,False,False,15498.129657657319,False,False,False,False
2025-03-07 19:00:00+00:00,186.075,187.94,186.075,187.665,40085.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.97018767352276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.47480281868915,-23.198923573430395,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19516.0,-6991.374653703756,False,False,False,False,15879.321445910693,False,False,False,False
2025-03-07 20:00:00+00:00,187.665,188.43,187.58,188.36,10760.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,186.1049769318486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92910850327954,-16.124872202471067,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8756.0,-7018.733186204473,False,False,False,False,15799.952121167891,False,False,False,False
2025-03-10 14:00:00+00:00,188.41,188.895,187.74,188.83,14548.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,186.29096131702696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.074898916875256,-10.474864362728773,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5792.0,-6820.117167813706,False,False,False,False,15780.542010762187,False,False,False,False
2025-03-10 15:00:00+00:00,188.855,189.23,188.72,189.03,1445.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,187.6525396806387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.66818718049424,-6.2762152415537145,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7237.0,-6602.17736676233,False,False,False,False,15558.285545479052,False,False,False,False
2025-03-10 16:00:00+00:00,189.03,189.03,189.03,189.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,187.6525396806387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.730379356240235,-3.3750352376645196,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7237.0,-6387.616477355162,False,False,False,False,15317.071816091779,False,False,False,False
2025-03-10 17:00:00+00:00,189.03,189.03,186.71,186.91,6625.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,187.08118189304915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.633164800896054,-3.3750352376645196,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,612.0,-6279.095291659733,False,False,False,False,15182.311012741518,False,False,False,False
2025-03-10 18:00:00+00:00,186.92,187.24,186.13,186.23,19552.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,186.63808875249796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.722675043184495,-3.3750352376645196,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18940.0,-6475.388387913071,False,False,False,False,15250.058128823044,False,False,False,False
2025-03-10 19:00:00+00:00,186.22,186.695,185.56,186.115,24920.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,186.43963855300348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.198012243147666,3.791029471115692,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43860.0,-7054.994769495814,False,False,False,False,15399.979708221135,False,False,False,False
2025-03-11 14:00:00+00:00,184.3,184.69,183.43,183.92,6126.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,186.2788659283368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.17707187984497,-2.0086025157135197,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49986.0,-7720.591749813708,False,False,False,False,15256.197077085923,False,False,False,False
2025-03-11 15:00:00+00:00,183.92,185.69,183.535,185.37,6008.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,186.19653803133355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.770291656971864,-2.0086025157135197,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43978.0,-8282.722110281713,False,False,False,False,15112.814176665986,False,False,False,False
2025-03-11 16:00:00+00:00,185.36,185.36,184.37,184.625,5526.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,186.1273795941517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.913652691482554,-2.989512728539772,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49504.0,-8921.811689967268,False,False,False,False,14964.181398733179,False,False,False,False
2025-03-11 17:00:00+00:00,184.49,184.52,183.95,184.295,8300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,186.00253788588978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.80461432596335,-4.7024821376289765,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-57804.0,-9679.675074618937,False,False,False,False,14860.860756892354,False,False,False,False
2025-03-11 18:00:00+00:00,184.315,185.54,184.315,185.54,3424.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.981056522049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.671343892408885,-4.7024821376289765,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54380.0,-10372.703368035696,False,False,False,False,14683.54508624286,False,False,False,False
2025-03-11 19:00:00+00:00,185.35,185.425,184.12,184.15,14203.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.8488958071648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.068490644959695,-4.7024821376289765,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-68583.0,-11275.188587135917,False,False,False,False,14676.094774828243,False,False,False,False
2025-03-12 14:00:00+00:00,183.855,184.045,183.02,183.25,9926.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.7016781335499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.313747070329775,-5.829433865171467,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-78509.0,-12317.573260203577,False,False,False,False,14602.449894598349,False,False,False,False
2025-03-12 15:00:00+00:00,183.22,184.38,183.135,184.18,9524.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.60595429525515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.68540890704828,-5.829433865171467,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-68985.0,-13196.138015859335,False,False,False,False,14523.714237317752,False,False,False,False
2025-03-12 16:00:00+00:00,184.19,184.675,183.95,183.95,7642.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.55035581262075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.18743373172251,-5.829433865171467,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-76627.0,-14179.562232667717,False,False,False,False,14417.02099332833,False,False,False,False
2025-03-12 17:00:00+00:00,183.95,184.37,183.74,183.74,7206.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.4931331322581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.12397339074593,-5.829433865171467,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-83833.0,-15259.460492626356,False,False,False,False,14305.222218237966,False,False,False,False
2025-03-12 18:00:00+00:00,183.72,183.915,183.47,183.48,6737.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.43239692239825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.565904521445965,-6.918210319156557,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90570.0,-16427.06575630657,False,False,False,False,14187.885439660633,False,False,False,False
2025-03-12 19:00:00+00:00,183.43,183.715,183.06,183.12,15326.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.2865063145245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.46914490153727,-8.506983814013047,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-105896.0,-17814.181015898714,False,False,False,False,14205.530626642638,False,False,False,False
2025-03-13 14:00:00+00:00,181.955,183.13,181.69,182.68,3145.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,184.33176048731215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8719549586593,-10.46029849394779,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-109041.0,-19228.55030247393,False,False,False,False,14034.04953165593,False,False,False,False
2025-03-13 15:00:00+00:00,182.68,183.16,182.12,182.24,3942.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,184.30175137278653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.97749018726641,-12.579946481813444,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-112983.0,-20682.107662125498,False,False,False,False,13877.58364744421,False,False,False,False
2025-03-13 16:00:00+00:00,182.24,183.06,182.21,182.88,7059.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,184.28853920988004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.40361512375341,-12.579946481813444,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-105924.0,-22003.687388294093,False,False,False,False,13771.869172290035,False,False,False,False
2025-03-13 17:00:00+00:00,182.89,183.23,182.52,182.86,3853.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,184.28360198708216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.304824056785556,-12.579946481813444,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-109777.0,-23364.513940413563,False,False,False,False,13618.088254890188,False,False,False,False
2025-03-13 18:00:00+00:00,182.835,184.265,182.78,184.265,13512.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,184.3982160711436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93082644387441,-13.41242595621317,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-96265.0,-24494.754034360638,False,False,False,False,13616.443475744603,False,False,False,False
2025-03-13 19:00:00+00:00,184.225,184.26,183.09,183.15,33011.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,184.35056946042172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6152240287076,-12.798739560970269,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-129276.0,-26119.26947568838,False,False,False,False,13917.134274570268,False,False,False,False
2025-03-14 14:00:00+00:00,184.08,185.05,184.08,184.38,4582.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,184.37415447218086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.482951744867655,-9.186481234176888,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-124694.0,-27647.55987141414,False,False,False,False,13772.40351062344,False,False,False,False
2025-03-14 15:00:00+00:00,184.38,184.58,184.21,184.465,10362.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,184.41091214458262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.276055143407234,-6.649411265524158,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-114332.0,-28991.50467960927,False,False,False,False,13719.529037590519,False,False,False,False
2025-03-14 16:00:00+00:00,184.565,184.565,183.63,184.01,7960.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,184.41561781557684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.76395466299072,-6.177144436669344,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-122292.0,-30438.023986902146,False,False,False,False,13630.234013751904,False,False,False,False
2025-03-14 17:00:00+00:00,183.98,184.22,183.74,183.83,11409.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,184.4101141609103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.543053703426686,-6.177144436669344,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-133701.0,-32039.000359198235,False,False,False,False,13595.796277104588,False,False,False,False
2025-03-14 18:00:00+00:00,183.895,184.63,183.895,184.52,12120.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,184.42800579728245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.547671414196735,-4.131367179012095,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-121581.0,-33427.248415644775,False,False,False,False,13572.915714668856,False,False,False,False
2025-03-14 19:00:00+00:00,184.555,185.58,184.49,185.48,19153.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,184.5184064383653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3526628708771,-0.45794592555936475,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-102428.0,-34497.027509975866,False,False,False,False,13659.428649325153,False,False,False,False
2025-03-17 14:00:00+00:00,186.43,187.21,186.37,186.74,6396.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.5872233077148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.34855083077723,4.146572660142532,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-96032.0,-35451.05809121655,False,False,False,False,13546.81735243639,False,False,False,False
2025-03-17 15:00:00+00:00,186.82,186.99,186.19,186.425,6610.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,184.64664499662294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.483506276992856,6.025635289075112,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-102642.0,-36492.7781208101,False,False,False,False,13439.269796584662,False,False,False,False
