date,Open,High,Low,Close,Volume,aVWAP_OB_bull_840,aVWAP_OB_bull_759,aVWAP_OB_bull_745,aVWAP_OB_bull_656,aVWAP_OB_bull_629,aVWAP_OB_bull_566,aVWAP_OB_bull_546,aVWAP_OB_bull_522,aVWAP_OB_bull_497,aVWAP_OB_bull_431,aVWAP_OB_bear_870,aVWAP_OB_bear_736,aVWAP_OB_bear_456,aVWAP_OB_bear_254,aVWAP_OB_bear_114,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,35.47,35.47,35.11,35.11,100.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,43.824699339862846,4.0341975682674445,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29.0,58.24992159852342,False,False,False,False,388.4958089347369,False,False,False,False
2024-12-31 20:00:00+00:00,35.11,35.41,34.76,34.81,951.0,,,,,,,,,,,,,,,,34.99333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.99333333333333,,38.88026903431492,-0.28316448991414234,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-980.0,42.153023589243986,False,False,False,False,397.216804145051,False,False,False,False
2025-01-01 15:00:00+00:00,34.81,34.81,34.81,34.81,0.0,,,,,,,,,,,,,,,,34.99333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.99333333333333,,35.583982163949635,-3.2819616539592715,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-980.0,26.30568989018594,False,False,False,False,391.05840408078666,False,False,False,False
2025-01-01 16:00:00+00:00,34.81,34.81,34.81,34.81,0.0,,,,,,,,,,,,,,,,34.99333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.99333333333333,,33.38645758370611,-5.514702611417192,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-980.0,10.704051287237318,False,False,False,False,384.99548308728606,False,False,False,False
2025-01-01 17:00:00+00:00,34.81,34.81,34.81,34.81,0.0,,,,,,,,,,,,,,,,34.99333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.99333333333333,,31.921441196877094,-7.299709433175593,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-980.0,-4.655701445898146,False,False,False,False,379.0265608688785,False,False,False,False
2025-01-01 18:00:00+00:00,34.81,34.81,34.81,34.81,0.0,,,,,,,,,,,,,,,,34.99333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.99333333333333,,30.94476360565775,-8.814667118425689,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-980.0,-19.777318477744686,False,False,False,False,373.1501800802137,False,False,False,False
2025-01-01 19:00:00+00:00,34.81,34.81,34.81,34.81,0.0,,,,,,,,,,,,,,,,34.99333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.99333333333333,,30.29364521151152,-10.154795704373655,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-980.0,-34.66449183467888,False,False,False,False,367.364905970443,False,False,False,False
2025-01-01 20:00:00+00:00,34.81,34.81,34.81,34.81,0.0,,,,,,,,,,,,,,,,34.99333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.99333333333333,,29.859566282080703,-11.368495626979083,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-980.0,-49.32085630235827,False,False,False,False,361.66932603291673,False,False,False,False
2025-01-02 15:00:00+00:00,36.71,36.98,35.76,35.76,1197.0,,,,,,,,,,,,,,,,35.99350713842334,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.906927374301674,,41.418569520046205,-17.65943393542119,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217.0,-45.1918507782907,False,False,False,False,374.62018919519704,False,False,False,False
2025-01-02 16:00:00+00:00,35.76,36.63,35.76,36.61,300.0,,,,,,,,,,,,,,,,36.04380270344611,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.96567065503557,,53.08522615194589,-6.992204661790183,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517.0,-36.475698053045875,False,False,False,False,373.463287037132,False,False,False,False
2025-01-02 17:00:00+00:00,36.61,36.61,34.6,34.755,800.0,,,,,,,,,,,,,,,,35.80622014650365,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.76226157950007,,49.366307381240034,-6.992204661790183,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-283.0,-40.297780253773844,False,False,False,False,380.07625933112996,False,False,False,False
2025-01-02 18:00:00+00:00,34.755,34.755,34.56,34.59,100.0,,,,,,,,,,,,,,,,35.761290082502235,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.72113134124744,,46.28309152874554,-6.992204661790183,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-383.0,-45.61099296301766,False,False,False,False,375.7339917446008,False,False,False,False
2025-01-02 19:00:00+00:00,34.59,35.17,34.59,35.12,0.0,,,,,,,,,,,,,,,,35.761290082502235,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.72113134124744,,46.92360161069616,-6.992204661790183,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-383.0,-50.841830281420485,False,False,False,False,369.90865853925817,False,False,False,False
2025-01-02 20:00:00+00:00,35.12,35.12,34.79,34.79,476.0,,,,,,,,,,,,,,,,35.62821427834584,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.59952062856412,,45.96183027934889,-6.992204661790183,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-859.0,-63.37141430806513,False,False,False,False,371.5534855386495,False,False,False,False
2025-01-03 15:00:00+00:00,35.62,35.62,34.25,34.57,1000.0,,,,,,,,,,,,,,,,35.27560272027203,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.21400900901865,,44.427017668851576,-6.992204661790183,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1859.0,-91.21061718700986,False,False,False,False,381.29684235200375,False,False,False,False
2025-01-03 16:00:00+00:00,34.57,35.37,34.57,35.29,403.0,,,,,,,,,,,,,,,,35.2708093063154,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.2196725165174,,46.98291122642097,-6.992204661790183,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1456.0,-112.37014250193994,False,False,False,False,381.63332541631377,False,False,False,False
2025-01-03 17:00:00+00:00,35.29,35.29,35.16,35.16,0.0,,,,,,,,,,,,,,,,35.2708093063154,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.2196725165174,,48.06416918856536,-6.992204661790183,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1456.0,-133.2016131608246,False,False,False,False,375.71652967342516,False,False,False,False
2025-01-03 18:00:00+00:00,35.16,35.42,35.16,35.37,150.0,,,,,,,,,,,,,,,,35.27911086018655,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.23195626867068,,49.80002474173549,-6.992204661790183,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1306.0,-151.38453388701336,False,False,False,False,372.217048593217,False,False,False,False
2025-01-03 19:00:00+00:00,35.37,35.485,35.36,35.4,0.0,,,,,,,,,,,,,,,,35.27911086018655,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.23195626867068,,51.108918480708894,-6.483537588121294,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1306.0,-169.28554886550927,False,False,False,False,366.44624163828337,False,False,False,False
2025-01-03 20:00:00+00:00,35.4,35.4,34.59,34.9,796.0,,,,,,,,,,,,,,,,35.23475744760655,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.19605112338433,,49.21679885073312,-6.483537588121294,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2102.0,-199.25011399937733,False,False,False,False,373.10598982993787,False,False,False,False
2025-01-06 15:00:00+00:00,37.46,37.46,36.28,36.28,900.0,,,,,,,,,,,,,,,,35.73124303240086,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.77773082959506,,53.849080028582584,-3.165974516723395,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1202.0,-214.7966238598521,False,False,False,False,381.27488921241945,False,False,False,False
2025-01-06 16:00:00+00:00,36.28,36.33,35.83,35.83,935.0,,,,,,,,,,,,,,,,35.72419965978399,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.753975662302615,,54.702230269651615,-2.042772702315915,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2137.0,-244.5982265907071,False,False,False,False,389.8597746509866,False,False,False,False
2025-01-06 17:00:00+00:00,35.83,35.83,35.49,35.62,630.0,,,,,,,,,,,,,,,,35.694908818713664,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.71651035668205,,54.277665845740785,-2.042772702315915,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2767.0,-283.70523082961085,False,False,False,False,393.58287891996355,False,False,False,False
2025-01-06 18:00:00+00:00,35.62,35.99,35.62,35.87,700.0,,,,,,,,,,,,,,,,35.69869458840017,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.71669044050002,,55.020400466853516,-0.8887931548678196,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2067.0,-311.35321174698123,False,False,False,False,398.3335319599641,False,False,False,False
2025-01-06 19:00:00+00:00,35.87,35.87,35.87,35.87,0.0,,,,,,,,,,,,,,,,35.69869458840017,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.71669044050002,,55.51555688092867,0.07202026943473072,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2067.0,-338.5725417974156,False,False,False,False,392.15781828616616,False,False,False,False
2025-01-06 20:00:00+00:00,35.87,36.15,35.87,36.07,116.0,,,,,,,,,,,,,,,,35.70346516366588,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.721278218469614,,56.754807534349666,1.703107808518915,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1951.0,-363.5714171183859,False,False,False,False,387.8763017235899,False,False,False,False
2025-01-07 15:00:00+00:00,34.33,34.49,33.53,33.53,700.0,,,,,,,,,,,,,,,,35.23193221584172,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.511234826352315,,48.250580491764,3.6998593259956465,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2651.0,-399.0354261553101,False,False,False,False,392.7154288286505,False,False,False,False
2025-01-07 16:00:00+00:00,33.53,34.96,33.53,34.96,500.0,,,,,,,,,,,,,,,,35.11238988201966,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.43626745906168,,47.86069628748584,3.385443018152607,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2151.0,-426.19766761026654,False,False,False,False,394.3787555134776,False,False,False,False
2025-01-07 17:00:00+00:00,34.96,34.96,34.42,34.42,100.0,,,,,,,,,,,,,,,,35.11247511558601,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.42436073316894,,46.20187409175216,1.7198126264841065,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2251.0,-454.48917663956473,False,False,False,False,389.8147438000903,False,False,False,False
2025-01-07 18:00:00+00:00,34.42,34.88,34.42,34.53,67.0,,,,,,,,,,,,,,,,35.11204005541968,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.41668751757574,,45.47711708727091,0.8424565356634162,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2184.0,-481.30329793197456,False,False,False,False,384.8098640512517,False,False,False,False
2025-01-07 19:00:00+00:00,34.53,34.6,34.47,34.53,75.0,,,,,,,,,,,,,,,,35.108783940649154,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.407504926973004,,44.993945750950076,0.09532533978172353,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2184.0,-507.7016964136493,False,False,False,False,380.0066103450307,False,False,False,False
2025-01-07 20:00:00+00:00,34.53,34.53,33.66,33.755,928.0,,,,,,,,,,,,,,,,34.945873358699295,"rgba(239, 83, 80, 1.0)",0.0,0.0,,35.247978393032355,,42.44893571589433,-2.5681731854406635,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3112.0,-548.078414298709,False,False,False,False,388.502631890069,False,False,False,False
2025-01-08 15:00:00+00:00,34.12,34.12,33.14,33.85,100.0,,,,,,,,,,,,,,,,34.77394940247386,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.924507543084935,,41.17948061609439,-3.985831052913859,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3012.0,-586.2787489607445,False,False,False,False,384.0297228685175,False,False,False,False
2025-01-08 16:00:00+00:00,33.85,34.02,33.36,34.015,410.0,,,,,,,,,,,,,,,,34.729576805573934,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.88735303092519,,41.11942678729909,-4.328116803380183,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2602.0,-617.530241224919,False,False,False,False,384.43236282404433,False,False,False,False
2025-01-08 17:00:00+00:00,34.085,34.085,33.34,33.34,100.0,,,,,,,,,,,,,,,,34.71035995377153,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.86720730803118,,39.02500609595039,-6.5758221118363025,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2702.0,-649.8476018260831,False,False,False,False,380.02255874925294,False,False,False,False
2025-01-08 18:00:00+00:00,33.34,34.14,33.34,34.14,100.0,,,,,,,,,,,,,,,,34.7023910622581,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.85968028470349,,41.255439395709814,-6.5758221118363025,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2602.0,-680.1135304799423,False,False,False,False,375.68112372988463,False,False,False,False
2025-01-08 19:00:00+00:00,34.14,34.14,33.81,33.81,320.0,,,,,,,,,,,,,,,,34.52523967357895,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.836830163834335,,41.64656294975057,-6.5758221118363025,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2922.0,-714.8714602399432,False,False,False,False,374.81785049376236,False,False,False,False
2025-01-08 20:00:00+00:00,33.81,34.06,33.81,33.93,107.0,,,,,,,,,,,,,,,,34.519611567759995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.828869681438945,,42.45572290542769,-6.5758221118363025,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2815.0,-747.4315926393239,False,False,False,False,370.665635757425,False,False,False,False
2025-01-09 15:00:00+00:00,33.93,33.93,33.93,33.93,0.0,,,,,,,,,,,,,,,,34.519611567759995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.828869681438945,,42.99516287587911,-6.5758221118363025,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2815.0,-779.4869167844506,False,False,False,False,364.91888171467417,False,False,False,False
2025-01-09 16:00:00+00:00,33.93,33.93,33.93,33.93,0.0,,,,,,,,,,,,,,,,34.519611567759995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.828869681438945,,43.35478952284672,-6.5758221118363025,False,True,False,True,True,0.0,35.0647,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2815.0,-811.0452591598854,False,False,False,False,359.2612246338265,False,False,False,False
2025-01-09 17:00:00+00:00,33.93,33.93,33.93,33.93,0.0,,,,,,,,,,,,,,,,34.519611567759995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.828869681438945,,43.59454062082513,-9.619085913657422,False,True,False,True,True,0.0,35.0327,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2815.0,-842.1143249093445,False,False,False,False,353.69128316663534,False,False,False,False
2025-01-09 18:00:00+00:00,33.93,33.93,33.93,33.93,0.0,,,,,,,,,,,,,,,,34.519611567759995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.828869681438945,,43.75437468614407,-9.165552213942526,False,False,False,True,True,0.0,34.9945,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2815.0,-872.7016997169516,False,False,False,False,348.20769738110613,False,False,False,False
2025-01-09 19:00:00+00:00,33.93,33.93,33.93,33.93,0.0,,,,,,,,,,,,,,,,34.519611567759995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.828869681438945,,43.860930729690025,-8.764886932734285,False,False,False,True,True,0.0,34.935900000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2815.0,-902.8148516593244,False,False,False,False,342.80912842946105,False,False,False,False
2025-01-09 20:00:00+00:00,33.93,33.93,33.93,33.93,0.0,,,,,,,,,,,,,,,,34.519611567759995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.828869681438945,,43.931968092054,-8.407690688005879,False,False,False,True,True,0.0,34.881499999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2815.0,-932.4611330289472,False,False,False,False,337.4942582212523,False,False,False,False
2025-01-10 15:00:00+00:00,32.68,32.68,31.56,32.655,683.0,,,,,,,,,,,,,,,,33.16109190243486,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.189522375582094,,37.96825169338267,-9.372445922605955,False,True,False,True,False,0.0,34.806400000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3498.0,-972.2369294160952,False,False,False,False,342.8509363883647,False,False,False,False
2025-01-10 16:00:00+00:00,31.78,31.8,31.78,31.8,100.0,,,,,,,,,,,,,,,,33.098471507921744,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.14641880613047,,31.945048256422155,-14.695129204701914,False,True,False,True,False,0.0,34.7234,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3598.0,-1012.9464343863883,False,False,False,False,339.08580559164585,False,False,False,False
2025-01-10 17:00:00+00:00,31.8,32.22,31.76,32.22,100.0,,,,,,,,,,,,,,,,33.0628578965195,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.11654197218885,,31.008581441970012,-15.224009340150559,False,True,False,True,False,0.0,34.647800000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3498.0,-1051.4743966439637,False,False,False,False,335.3790489158064,False,False,False,False
2025-01-10 18:00:00+00:00,32.22,32.58,32.22,32.58,101.0,,,,,,,,,,,,,,,,33.054724653929455,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.100585852196566,,32.74807824241546,-15.224009340150559,False,True,False,True,True,0.0,34.5806,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3397.0,-1087.8391346804915,False,False,False,False,331.7452652116853,False,False,False,False
2025-01-10 19:00:00+00:00,32.58,32.58,32.58,32.58,0.0,,,,,,,,,,,,,,,,33.054724653929455,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.100585852196566,,33.90774277604576,-15.224009340150559,False,True,False,True,True,0.0,34.5266,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3397.0,-1123.640078328856,False,False,False,False,326.6019277665429,False,False,False,False
2025-01-10 20:00:00+00:00,32.58,32.58,32.3,32.48,100.0,,,,,,,,,,,,,,,,33.04572113513143,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.084582649659076,,34.270455762277464,-15.224009340150559,False,True,False,True,True,0.0,34.4668,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3497.0,-1160.4363561842224,False,False,False,False,323.08871958411584,False,False,False,False
2025-01-13 15:00:00+00:00,32.48,32.48,32.48,32.48,0.0,,,,,,,,,,,,,,,,33.04572113513143,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.084582649659076,,34.512264419765266,-15.224009340150559,False,True,False,True,True,0.0,34.4142,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3497.0,-1196.6621491115986,False,False,False,False,318.07959214870317,False,False,False,False
2025-01-13 16:00:00+00:00,32.48,32.77,32.48,32.72,0.0,,,,,,,,,,,,,,,,33.04572113513143,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.084582649659076,,36.7009732401137,-17.223217478627312,False,True,False,True,True,0.0,34.3724,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3497.0,-1232.3263018385505,False,False,False,False,313.148125603762,False,False,False,False
