date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_436,Gap_Up_aVWAP_432,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_425,Gap_Up_aVWAP_421,Gap_Up_aVWAP_419,Gap_Up_aVWAP_418,Gap_Down_aVWAP_445,Gap_Down_aVWAP_439,Gap_Down_aVWAP_434,Gap_Down_aVWAP_428,Gap_Down_aVWAP_422,Gap_Down_aVWAP_402,Gap_Down_aVWAP_386,Gap_Down_aVWAP_384,Gap_Down_aVWAP_383,Gap_Down_aVWAP_379,aVWAP_OB_bull_286,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,14.57,14.875,14.565,14.845,29998.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,16.0875,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,29998.0,False,False,False,False
2024-02-05 17:00:00+00:00,14.575,14.78,14.56,14.69,17358.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17358.0,-269.1162790697674,False,False,False,False,29802.031007751935,False,False,False,False
2024-02-06 17:00:00+00:00,15.22,15.245,14.93,14.99,28044.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.842639593908594,-84.26395939086288,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10686.0,-99.26951505318189,False,False,False,False,29774.77471305811,False,False,False,False
2024-02-07 17:00:00+00:00,14.96,15.125,14.925,15.115,22558.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.62163086226151,-65.9786032899544,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,33244.0,417.680399908883,False,False,False,False,29662.886733010695,False,False,False,False
2024-02-08 17:00:00+00:00,14.785,14.785,14.555,14.645,10815.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.599769080540504,-64.51456839092333,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,22429.0,758.9411689025437,False,False,False,False,29370.671434824482,False,False,False,False
2024-02-09 17:00:00+00:00,14.695,14.755,14.65,14.655,13256.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16810149555786,-61.23385535986433,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,35685.0,1300.430453105605,False,False,False,False,29120.8315676179,False,False,False,False
2024-02-12 17:00:00+00:00,14.785,14.95,14.785,14.88,9240.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66863583103148,-52.79137258945454,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,44925.0,1976.7803685613321,False,False,False,False,28812.601620833128,False,False,False,False
2024-02-13 17:00:00+00:00,14.2,14.295,14.095,14.205,19262.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.943491701116386,-52.79137258945454,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,25663.0,2344.0085799014664,False,False,False,False,28664.530277874474,False,False,False,False
2024-02-14 17:00:00+00:00,14.17,14.235,14.055,14.075,6456.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9376779593296,-52.79137258945454,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,19207.0,2605.4503073448545,False,False,False,False,28320.2119789927,False,False,False,False
2024-02-15 17:00:00+00:00,14.285,14.37,14.155,14.165,13835.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.81358570724298,-51.06315405080786,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,33042.0,3077.3347987038487,False,False,False,False,28095.635049085835,False,False,False,False
2024-02-16 17:00:00+00:00,14.2,14.265,14.13,14.145,21457.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.899796988748264,-48.195506755281144,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11585.0,3209.236584770456,False,False,False,False,27992.710474681404,False,False,False,False
