date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_822,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_690,Gap_Down_aVWAP_888,Gap_Down_aVWAP_864,Gap_Down_aVWAP_858,Gap_Down_aVWAP_804,Gap_Down_aVWAP_738,Gap_Down_aVWAP_708,Gap_Down_aVWAP_654,Gap_Down_aVWAP_630,Gap_Down_aVWAP_602,Gap_Down_aVWAP_576,aVWAP_OB_bull_810,aVWAP_OB_bull_719,aVWAP_OB_bull_654,aVWAP_OB_bull_604,aVWAP_OB_bull_480,aVWAP_OB_bull_419,aVWAP_OB_bull_83,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 18:00:00+00:00,39.15,39.18,38.44,38.56,6391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.826459177819242,-24.91061365959848,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-626.0,272.4794067874801,False,False,False,False,3622.2724127989163,False,False,False,False
2025-03-21 19:00:00+00:00,38.42,38.765,38.0,38.11,14948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.29166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.666163168108046,-27.077676689729728,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15574.0,26.79755551945715,False,False,False,False,3797.8650885694756,False,False,False,False
2025-03-24 14:00:00+00:00,39.03,39.37,38.975,39.045,3085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.43508475202869,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.967369594193276,-27.077676689729728,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12489.0,-167.24581743433288,False,False,False,False,3786.8129166536696,False,False,False,False
2025-03-24 15:00:00+00:00,39.03,39.62,38.96,39.62,3006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.57294944309774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.514505589867913,-28.74299109634041,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9483.0,-311.6761148384517,False,False,False,False,3774.707290038884,False,False,False,False
2025-03-24 16:00:00+00:00,39.615,39.83,39.61,39.73,4535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.77694533510597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13613042020822,-23.779336529709255,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4948.0,-383.55710530607263,False,False,False,False,3786.49477391425,False,False,False,False
2025-03-24 17:00:00+00:00,39.73,39.99,39.65,39.935,4397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.93559412988112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.006499605586605,-19.460486553645868,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-551.0,-386.1531191772963,False,False,False,False,3795.9599712179047,False,False,False,False
2025-03-24 18:00:00+00:00,39.95,40.0,39.67,39.83,3979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.04081075110457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.67422718224659,-17.03382458224418,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4530.0,-450.3988072520669,False,False,False,False,3798.797801121503,False,False,False,False
2025-03-24 19:00:00+00:00,39.82,40.275,39.72,40.225,14237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.345872780348785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68452572301038,-13.190515812342447,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,9707.0,-292.91975597684103,False,False,False,False,3960.630393352177,False,False,False,False
2025-03-25 14:00:00+00:00,41.345,41.6,40.85,41.02,2658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.29860073097977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76669625191827,-7.42843412826295,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12365.0,-96.67293805471945,False,False,False,False,3940.4345733002056,False,False,False,False
2025-03-25 15:00:00+00:00,41.02,41.08,40.58,40.62,882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.260434614625524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.36902117565611,-5.783393342381821,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11483.0,82.85687493837698,False,False,False,False,3893.0169830164814,False,False,False,False
2025-03-25 16:00:00+00:00,40.65,41.18,40.65,41.115,3513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.289754058415475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.36417425908946,-2.6543208347985825,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14996.0,314.0683962571618,False,False,False,False,3887.125246845683,False,False,False,False
2025-03-25 17:00:00+00:00,41.115,41.42,40.98,40.99,1876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.3271105205042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5739465390142,-1.0790775476548617,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13120.0,512.6099715089887,False,False,False,False,3855.9450104604784,False,False,False,False
2025-03-25 18:00:00+00:00,40.99,41.11,40.875,41.04,1565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.34315394078513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59490957570218,0.4598115934512279,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14685.0,732.3369486948958,False,False,False,False,3820.4264831665173,False,False,False,False
2025-03-25 19:00:00+00:00,41.04,41.465,40.865,41.4,4917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.43758669823977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.78259808601932,3.1256078788542823,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19602.0,1024.889864219006,False,False,False,False,3837.427622962385,False,False,False,False
2025-03-26 14:00:00+00:00,39.72,39.895,39.56,39.77,1062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.39344421623825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96869349774656,3.1256078788542823,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18540.0,1296.4419593473935,False,False,False,False,3794.3977373350613,False,False,False,False
2025-03-26 15:00:00+00:00,39.75,39.935,39.52,39.52,996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.3538944754015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.588378789702446,8.483715858562398,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,17544.0,1548.3420840086742,False,False,False,False,3751.01172590351,False,False,False,False
2025-03-26 16:00:00+00:00,39.52,39.77,39.52,39.6,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.31649955389768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.43818895179182,5.426635513502347,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18571.0,1812.2592610007878,False,False,False,False,3708.7789859670215,False,False,False,False
2025-03-26 17:00:00+00:00,39.6,39.74,39.445,39.46,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.2960563203019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.79677962991337,2.749419336767673,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18006.0,2063.3250088922487,False,False,False,False,3660.0382264946643,False,False,False,False
2025-03-26 18:00:00+00:00,39.475,39.7,39.4,39.49,1223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.25486555080123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23380017306198,0.961715850219278,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19229.0,2329.4595048784154,False,False,False,False,3622.2546880993978,False,False,False,False
2025-03-26 19:00:00+00:00,39.49,39.98,39.43,39.86,3360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.18429095257524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59051676738548,0.961715850219278,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22589.0,2643.560907903556,False,False,False,False,3618.188723942818,False,False,False,False
2025-03-27 14:00:00+00:00,39.455,39.58,39.29,39.47,1444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.14778665077002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5978883729221,0.5043209077834021,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21145.0,2930.404924835284,False,False,False,False,3584.480371633627,False,False,False,False
2025-03-27 15:00:00+00:00,39.48,39.61,38.9,39.01,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.12677453465675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.037834202856125,-2.4130826158774497,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20455.0,3202.10407328745,False,False,False,False,3539.6047069571364,False,False,False,False
2025-03-27 16:00:00+00:00,39.01,39.26,39.01,39.02,759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.103332429227855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.405275204786705,-4.4130526276913,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21214.0,3481.3582737015977,False,False,False,False,3496.494556461677,False,False,False,False
2025-03-27 17:00:00+00:00,39.02,39.21,39.02,39.035,531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.08753189425562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.44087754911993,-5.803420453288716,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21745.0,3764.515509768239,False,False,False,False,3450.5178966715735,False,False,False,False
2025-03-27 18:00:00+00:00,38.99,39.3,38.99,39.085,1905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.03683544210041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25045557753437,-6.517649216374991,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23650.0,4072.817594888111,False,False,False,False,3426.5563788937197,False,False,False,False
2025-03-27 19:00:00+00:00,39.085,39.3,38.925,38.94,6668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.88907215357109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33369945568498,-7.927241880843518,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16982.0,4272.959957758063,False,False,False,False,3476.811318755833,False,False,False,False
2025-03-28 14:00:00+00:00,38.95,38.95,38.16,38.16,638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.8695493047783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50236236997506,-11.920422991797551,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16344.0,4460.10786538972,False,False,False,False,3432.798740170471,False,False,False,False
2025-03-28 15:00:00+00:00,38.15,38.53,38.05,38.21,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.845950442291134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.44403399332542,-14.099587292467561,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17065.0,4655.532549647244,False,False,False,False,3390.7553488499984,False,False,False,False
2025-03-28 16:00:00+00:00,38.245,38.45,38.185,38.39,1534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.80052263675875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.894341561089913,-14.099587292467561,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18599.0,4871.710339575194,False,False,False,False,3361.968444216665,False,False,False,False
2025-03-28 17:00:00+00:00,38.39,38.41,38.125,38.41,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.75379142306542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.403516596117296,-14.099587292467561,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20264.0,5110.350489349222,False,False,False,False,3335.658855934236,False,False,False,False
2025-03-28 18:00:00+00:00,38.41,38.68,38.405,38.56,2282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.70406188264971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36421102662291,-14.099587292467561,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,22546.0,5380.670636801171,False,False,False,False,3319.3230597182014,False,False,False,False
2025-03-28 19:00:00+00:00,38.59,38.7,38.34,38.54,9012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.542324124869914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.53859775809244,-14.099587292467561,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13534.0,5507.078843982547,False,False,False,False,3407.5816169318728,False,False,False,False
2025-03-31 14:00:00+00:00,36.775,37.14,36.66,36.87,2046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.60626998974751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.163502765441912,-16.120620198738315,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11488.0,5599.806303765764,False,False,False,False,3386.471824421301,False,False,False,False
2025-03-31 15:00:00+00:00,36.955,37.57,36.955,37.345,2618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.62887367749269,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.33639073632836,-16.120620198738315,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14106.0,5731.685275800403,False,False,False,False,3374.557532569808,False,False,False,False
2025-03-31 16:00:00+00:00,37.34,37.89,37.34,37.6,9574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.60369770321335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.256360689868668,-16.120620198738315,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,23680.0,6009.9537211368315,False,False,False,False,3470.6729196617484,False,False,False,False
2025-03-31 17:00:00+00:00,37.67,38.0,37.55,37.775,4815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.58065663008379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75024304560155,-16.120620198738315,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28495.0,6358.559089801377,False,False,False,False,3491.51519997707,False,False,False,False
2025-03-31 18:00:00+00:00,37.775,38.55,37.775,38.38,3610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.59576377897903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.070864177797574,-16.042970423470962,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32105.0,6757.7287163160845,False,False,False,False,3493.3521736208363,False,False,False,False
2025-03-31 19:00:00+00:00,38.38,38.605,38.205,38.405,4867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.61900018029739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75638298393555,-12.763295969892958,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,36972.0,7226.167030791804,False,False,False,False,3514.6490391460948,False,False,False,False
2025-04-01 14:00:00+00:00,37.94,38.25,37.46,38.25,796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.6153659909098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.30329732546676,-11.410026290000111,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,36176.0,7675.0016504694495,False,False,False,False,3472.4994416399536,False,False,False,False
2025-04-01 15:00:00+00:00,38.25,38.62,38.25,38.6,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.62221118768081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.46580244487892,-8.459171321359051,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,37738.0,8141.094648136589,False,False,False,False,3442.879295257939,False,False,False,False
2025-04-01 16:00:00+00:00,38.6,38.71,38.16,38.4,2198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.627624921677445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.27466015145116,-7.629656531288013,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,35540.0,8565.883878398037,False,False,False,False,3423.5788410678933,False,False,False,False
2025-04-01 17:00:00+00:00,38.4,38.42,38.17,38.31,1996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.62733410522416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22531050319744,-7.4345479436183055,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,33544.0,8953.14149268644,False,False,False,False,3401.4458357800186,False,False,False,False
2025-04-01 18:00:00+00:00,38.225,38.3,37.96,38.03,5592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.60725128893631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42427946705032,-7.4345479436183055,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,27952.0,9247.697438536263,False,False,False,False,3435.407915845444,False,False,False,False
2025-04-01 19:00:00+00:00,38.08,38.465,38.06,38.35,6024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.601507833198305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.58921702314808,-7.4345479436183055,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,33976.0,9631.08197437291,False,False,False,False,3475.5411264524914,False,False,False,False
2025-04-02 14:00:00+00:00,38.66,39.07,38.66,39.025,1013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.60848196927671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.16407143037229,-3.1617677375947792,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,34989.0,10024.227990274105,False,False,False,False,3437.3621942594295,False,False,False,False
