date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_444,Gap_Up_aVWAP_443,Gap_Up_aVWAP_440,Gap_Up_aVWAP_437,Gap_Up_aVWAP_432,Gap_Up_aVWAP_429,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Up_aVWAP_420,Gap_Down_aVWAP_442,Gap_Down_aVWAP_441,Gap_Down_aVWAP_436,Gap_Down_aVWAP_431,Gap_Down_aVWAP_428,Gap_Down_aVWAP_424,Gap_Down_aVWAP_423,Gap_Down_aVWAP_421,Gap_Down_aVWAP_417,Gap_Down_aVWAP_409,aVWAP_OB_bull_409,aVWAP_OB_bear_192,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,11.025,11.085,11.005,11.025,5791.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5791.0,False,False,False,False
2023-12-01 17:00:00+00:00,11.275,11.33,11.205,11.205,3378.0,,,,,,,,,,,,,,,,,,,,,,,11.246666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3378.0,52.372093023255815,False,False,False,False,5753.589147286822,False,False,False,False
2023-12-04 17:00:00+00:00,10.77,10.825,10.71,10.735,8378.0,,,,,,,,,,,,,,,,,,,,,,,10.897464557105591,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,-1.0,11.205,10.31,0.0,75.13227513227511,-37.03703703703711,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5000.0,-25.959257256174503,False,False,False,False,5794.2776876389635,False,False,False,False
2023-12-05 17:00:00+00:00,10.31,10.31,10.215,10.225,7541.0,,,,,,,,,,,,,,,,,,,,,,,10.64444438686497,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.51878224463892,-37.03703703703711,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12541.0,-219.99089667855938,False,False,False,False,5821.358653722081,False,False,False,False
2023-12-06 17:00:00+00:00,9.955,9.97,9.865,9.9,24648.0,,,,,,,,,,,,,,,,,,,,,,,10.233441878105207,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.64806866745418,-37.03703703703711,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-37189.0,-793.1538285130002,False,False,False,False,6113.244566067475,False,False,False,False
2023-12-07 17:00:00+00:00,9.895,9.9,9.845,9.875,7819.0,,,,,,,,,,,,,,,,,,,,,,,10.179047149885378,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,29.663049531110484,-37.03703703703711,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45008.0,-1478.6553195438064,False,False,False,False,6139.690386748599,False,False,False,False
2023-12-08 17:00:00+00:00,9.535,9.615,9.49,9.53,32452.0,,,,,,,,,,,,,,,,,,,,,,,9.934721865995376,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,22.195981026058313,-37.03703703703711,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-77460.0,-2656.6606634268483,False,False,False,False,6547.633171450171,False,False,False,False
2023-12-11 17:00:00+00:00,9.45,9.535,9.415,9.455,15599.0,,,,,,,,,,,,,,,,,,,,,,,9.861835078228056,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,17.078034126498775,-37.03703703703711,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-93059.0,-4058.247319807827,False,False,False,False,6687.9644401098585,False,False,False,False
2023-12-12 17:00:00+00:00,9.04,9.045,8.895,9.005,9709.0,,,,,,,,,,,,,,,,,,,,,,,9.783810580329426,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.981666666666666,,0.0,0.0,0.0,0.0,13.026013969249616,-37.03703703703711,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-102768.0,-5588.6310822914265,False,False,False,False,6734.80220072831,False,False,False,False
2023-12-13 17:00:00+00:00,8.955,9.36,8.915,9.355,10901.0,,,,,,,,,,,,,,,,,,,,,,,9.731868631928586,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.102436276888243,,0.0,0.0,0.0,0.0,16.572793079751655,-37.03703703703711,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-91867.0,-6926.280212798536,False,False,False,False,6799.394414670506,False,False,False,False
