date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_436,Gap_Up_aVWAP_433,Gap_Up_aVWAP_431,Gap_Up_aVWAP_427,Gap_Up_aVWAP_412,Gap_Up_aVWAP_410,Gap_Up_aVWAP_406,Gap_Up_aVWAP_400,Gap_Up_aVWAP_397,Gap_Down_aVWAP_445,Gap_Down_aVWAP_441,Gap_Down_aVWAP_434,Gap_Down_aVWAP_429,Gap_Down_aVWAP_426,Gap_Down_aVWAP_425,Gap_Down_aVWAP_424,Gap_Down_aVWAP_423,Gap_Down_aVWAP_421,Gap_Down_aVWAP_418,aVWAP_OB_bear_324,aVWAP_OB_bear_266,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,23.275,23.295,23.26,23.29,4401.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4401.0,False,False,False,False
2023-12-01 17:00:00+00:00,23.42,23.46,23.395,23.45,1569.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1569.0,24.325581395348838,False,False,False,False,4357.093023255814,False,False,False,False
2023-12-04 17:00:00+00:00,23.365,23.48,23.355,23.48,1627.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3196.0,73.49882819542096,False,False,False,False,4314.765999639445,False,False,False,False
2023-12-05 17:00:00+00:00,23.55,23.565,23.515,23.55,4493.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7689.0,191.56861380479427,False,False,False,False,4317.529317474492,False,False,False,False
2023-12-06 17:00:00+00:00,23.615,23.625,23.575,23.605,7710.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15399.0,427.34274382332455,False,False,False,False,4370.12576216481,False,False,False,False
2023-12-07 17:00:00+00:00,23.65,23.665,23.605,23.605,3951.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15399.0,659.4614609733505,False,False,False,False,4363.627688332797,False,False,False,False
2023-12-08 17:00:00+00:00,23.52,23.575,23.52,23.575,3173.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,95.65477184774285,46.08929466296857,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12226.0,838.7876398729885,False,False,False,False,4345.168344327638,False,False,False,False
2023-12-11 17:00:00+00:00,23.555,23.665,23.555,23.665,6400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,94.08556601992845,44.93772310707104,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18626.0,1114.5583741385235,False,False,False,False,4377.026199454342,False,False,False,False
2023-12-12 17:00:00+00:00,23.645,23.695,23.625,23.64,9950.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,90.39718659338403,41.851381273722154,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8676.0,1231.790027252655,False,False,False,False,4463.428894036445,False,False,False,False
2023-12-13 17:00:00+00:00,23.655,23.82,23.64,23.805,4595.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,90.16196100509572,41.851381273722154,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13271.0,1418.4444454347843,False,False,False,False,4465.468756144407,False,False,False,False
