date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_804,Gap_Down_aVWAP_774,Gap_Down_aVWAP_732,Gap_Down_aVWAP_702,Gap_Down_aVWAP_618,Gap_Down_aVWAP_570,aVWAP_OB_bull_714,aVWAP_OB_bull_585,aVWAP_OB_bull_503,aVWAP_OB_bull_445,aVWAP_OB_bull_342,aVWAP_OB_bull_229,aVWAP_OB_bull_159,aVWAP_OB_bear_837,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,19.73,19.8,19.395,19.405,493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.87546488292611,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.293070951718605,-29.278762492725672,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-47807.0,-4815.173749998353,False,False,False,False,9091.489451695958,False,False,False,False
2025-04-07 19:00:00+00:00,19.405,19.55,19.3,19.48,4550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.847373523066594,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.64042612276543,-26.46863761333111,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-43257.0,-5411.171056199929,False,False,False,False,9021.078762522377,False,False,False,False
2025-04-08 14:00:00+00:00,19.965,20.13,19.85,19.865,3717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.852464658797995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.99930683880987,-19.9051098061047,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-39540.0,-5940.3001871115575,False,False,False,False,8938.844983258463,False,False,False,False
2025-04-08 15:00:00+00:00,19.865,20.01,19.75,19.975,2176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.854162252150157,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05781408624945,-14.645302479256038,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-37364.0,-6427.489331497425,False,False,False,False,8833.994673440502,False,False,False,False
2025-04-08 16:00:00+00:00,19.965,19.99,19.55,19.56,1118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.85192401260541,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6615438851381,-14.645302479256038,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-38482.0,-6924.458489148627,False,False,False,False,8714.366849046077,False,False,False,False
2025-04-08 17:00:00+00:00,19.56,19.62,19.425,19.57,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.847796709000274,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51886348398471,-14.645302479256038,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-37455.0,-7397.800217999036,False,False,False,False,8595.182866890324,False,False,False,False
2025-04-08 18:00:00+00:00,19.575,19.63,19.375,19.53,8219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.815765951690825,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.021541996024695,-14.645302479256038,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-45674.0,-7991.229671983547,False,False,False,False,8589.350574380396,False,False,False,False
2025-04-08 19:00:00+00:00,19.53,19.555,19.065,19.24,6877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.776694406563085,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.286666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09239376463576,-14.645302479256038,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-52551.0,-8682.078824355895,False,False,False,False,8562.80250345977,False,False,False,False
2025-04-09 14:00:00+00:00,20.02,20.115,19.355,19.37,8787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.762609455030717,"rgba(239, 83, 80, 1.0)",0.0,0.0,,19.469916155941437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.014279185983646,-14.645302479256038,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-43764.0,-9225.984579017044,False,False,False,False,8566.278433638689,False,False,False,False
2025-04-09 15:00:00+00:00,19.37,19.845,19.325,19.765,7705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.75434281465805,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.527643102685897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49677062810886,-12.759586204910761,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-36059.0,-9642.00032197802,False,False,False,False,8552.925279628787,False,False,False,False
2025-04-09 16:00:00+00:00,19.765,20.02,19.72,19.9,24705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.77745380572348,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.708717636698978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72629349267479,-8.549783700241242,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-11354.0,-9668.542952645028,False,False,False,False,8803.345042735318,False,False,False,False
2025-04-09 17:00:00+00:00,19.905,20.61,19.87,20.405,10552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.815149127529754,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.814241661833773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1409361484253,-2.49818325268285,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-802.0,-9531.077170433477,False,False,False,False,8830.455972305312,False,False,False,False
2025-04-09 18:00:00+00:00,20.38,20.44,20.18,20.33,6819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.837693364975777,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.866591514503273,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.50232713916189,0.6002864017814602,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7621.0,-9501.463570891872,False,False,False,False,8799.270608393601,False,False,False,False
2025-04-09 19:00:00+00:00,20.325,20.66,20.265,20.4,14473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.89029859339143,"rgba(38, 166, 154, 1.0)",0.0,0.0,,19.970736546626963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.214815830455535,3.189338198226693,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6852.0,-9247.921500025332,False,False,False,False,8887.235405162692,False,False,False,False
2025-04-10 14:00:00+00:00,20.73,21.11,20.63,21.06,28009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.04075080982815,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.22054774677946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.37514794794015,8.075656596549017,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34861.0,-8564.062251962923,False,False,False,False,9183.696871749316,False,False,False,False
2025-04-10 15:00:00+00:00,21.05,21.23,20.995,21.01,14161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.11127661940373,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.320042387458226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.17503040969834,10.752161685923163,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20700.0,-8110.355860459622,False,False,False,False,9260.86436210979,False,False,False,False
2025-04-10 16:00:00+00:00,21.02,21.345,20.89,21.32,11194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.16602608427625,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.39268787233085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.29213283714955,13.815507101254482,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31894.0,-7490.133288979628,False,False,False,False,9290.83545727088,False,False,False,False
2025-04-10 17:00:00+00:00,21.31,21.565,21.26,21.49,8320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.21248429536132,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.454126059895575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.97175679593146,16.531829205837255,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40214.0,-6750.534323259013,False,False,False,False,9275.783744755052,False,False,False,False
2025-04-10 18:00:00+00:00,21.48,21.795,21.38,21.775,10259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.274419584423512,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.534913561304965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.65519440328067,19.30800696936788,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50473.0,-5863.347744603834,False,False,False,False,9291.027407627065,False,False,False,False
2025-04-10 19:00:00+00:00,21.76,21.915,21.62,21.865,22905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.408294210572024,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.70071700635898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.70647994397218,21.54740515330286,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73378.0,-4634.799717555712,False,False,False,False,9502.096750144474,False,False,False,False
2025-04-11 14:00:00+00:00,22.345,22.505,22.06,22.11,12682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.492472621892258,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.803844043859275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.74490278952032,23.82874079759877,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,86060.0,-3228.678791702135,False,False,False,False,9551.39757572363,False,False,False,False
2025-04-11 15:00:00+00:00,22.14,22.325,21.945,22.32,9058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.547065944960792,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.868046599086036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.60972911129684,25.97919515807307,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,95118.0,-1703.9240817532648,False,False,False,False,9543.74800090621,False,False,False,False
2025-04-11 16:00:00+00:00,22.32,22.34,22.115,22.175,4167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.57121683634053,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.895912429674148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.61810405301526,25.97919515807307,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,90951.0,-267.41363087336913,False,False,False,False,9460.387566783631,False,False,False,False
2025-04-11 17:00:00+00:00,22.195,22.235,22.09,22.19,9720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.623658230038576,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.954851325852097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.01417785308746,25.97919515807307,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100671.0,1297.5230145665282,False,False,False,False,9464.412565748225,False,False,False,False
2025-04-11 18:00:00+00:00,22.19,22.385,22.17,22.32,7162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.66298041506888,"rgba(38, 166, 154, 1.0)",0.0,0.0,,20.998859836210002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.12001220769936,25.97919515807307,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,107833.0,2949.2358360461167,False,False,False,False,9428.716246899416,False,False,False,False
2025-04-11 19:00:00+00:00,22.32,22.435,22.235,22.39,9555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.714522801250958,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.05584541264879,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.46107275074402,26.839532867228584,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,117388.0,4723.480241688812,False,False,False,False,9430.674134544386,False,False,False,False
2025-04-14 14:00:00+00:00,23.145,23.5,23.095,23.37,10317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.797623865767417,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.154302950661325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.04701098376215,29.760390031103654,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,127705.0,6630.170470499839,False,False,False,False,9444.41562083052,False,False,False,False
2025-04-14 15:00:00+00:00,23.375,23.52,23.255,23.31,13352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.899202956817764,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.316747145893395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.92594473882004,30.977243364510542,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,114353.0,8300.291858554105,False,False,False,False,9504.998324383534,False,False,False,False
2025-04-14 16:00:00+00:00,23.28,23.325,23.12,23.265,16693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.009513544534975,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.34333521856293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.83499365631903,31.291413758875166,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,97660.0,9685.713690204428,False,False,False,False,9616.4402108272,False,False,False,False
2025-04-14 17:00:00+00:00,23.26,23.375,23.09,23.14,15251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.100123229432327,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.376834764629457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.84747175335383,31.291413758875166,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,82409.0,10813.20650120901,False,False,False,False,9703.797726938406,False,False,False,False
2025-04-14 18:00:00+00:00,23.14,23.28,23.055,23.085,14196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.17569847334553,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.401708977513103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.66177260614617,31.291413758875166,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,68213.0,11703.125780260032,False,False,False,False,9773.44427380758,False,False,False,False
2025-04-14 19:00:00+00:00,23.08,23.125,22.74,22.76,45948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.357652361321815,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.411167721296053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.64737487751981,30.20441810051851,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,22265.0,11866.875768162978,False,False,False,False,10334.290099019865,False,False,False,False
2025-04-15 14:00:00+00:00,23.0,23.28,22.975,23.225,2765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.36919137248909,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.417888366312816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.32541707475151,29.065504978229797,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25030.0,12070.955213617815,False,False,False,False,10216.93676415134,False,False,False,False
2025-04-15 15:00:00+00:00,23.225,23.265,23.155,23.22,1696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.37640498749168,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.42248138557122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.38022590570603,28.14237800545665,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23334.0,12245.576063019089,False,False,False,False,10084.82921742031,False,False,False,False
2025-04-15 16:00:00+00:00,23.225,23.29,23.195,23.25,2654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.38777336753532,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.430030342220725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9185727358361,27.550525154197985,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25988.0,12458.63689925135,False,False,False,False,9969.622562886663,False,False,False,False
2025-04-15 17:00:00+00:00,23.255,23.325,23.205,23.275,2481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.398408268427573,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.437263805305484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.76341225262595,27.142274826485604,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,28469.0,12706.859582983887,False,False,False,False,9853.519887493072,False,False,False,False
2025-04-15 18:00:00+00:00,23.27,23.3,23.155,23.23,9052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.435401963083315,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.460413041744744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.88607307775521,26.015537565666108,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19417.0,12810.892767743826,False,False,False,False,9841.0932225707,False,False,False,False
2025-04-15 19:00:00+00:00,23.225,23.365,23.19,23.255,6362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.461103391782476,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.477104882173215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.49666389422171,25.34027594596232,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25779.0,13011.948693825316,False,False,False,False,9787.153792763402,False,False,False,False
2025-04-16 14:00:00+00:00,23.79,23.875,23.435,23.45,7910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.497492697193803,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.509116786408292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.67158875820655,25.34027594596232,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33689.0,13332.523132680737,False,False,False,False,9758.050633185674,False,False,False,False
2025-04-16 15:00:00+00:00,23.455,23.84,23.43,23.81,4999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.52099625439295,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.530735737527735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.402036759879,21.78984047775296,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,38688.0,13725.631301166306,False,False,False,False,9684.266902438609,False,False,False,False
2025-04-16 16:00:00+00:00,23.805,23.9,23.775,23.81,4605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.54352459109082,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.977913151463824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.22233542766062,23.580416787509918,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,38688.0,14112.644769365277,False,False,False,False,9605.518578369793,False,False,False,False
2025-04-16 17:00:00+00:00,23.815,23.85,23.56,23.56,7357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.575980647796715,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.961101475100108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.84023606034847,23.580416787509918,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,31331.0,14379.596013251086,False,False,False,False,9570.657825216773,False,False,False,False
2025-04-16 18:00:00+00:00,23.59,23.815,23.585,23.645,11293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.62448146100989,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.981394577948446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25739898269624,26.250413385423712,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,42624.0,14817.493749479752,False,False,False,False,9597.360804670776,False,False,False,False
