date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_435,Gap_Up_aVWAP_431,Gap_Up_aVWAP_428,Gap_Up_aVWAP_426,Gap_Up_aVWAP_421,Gap_Up_aVWAP_414,Gap_Up_aVWAP_413,Gap_Up_aVWAP_411,Gap_Down_aVWAP_445,Gap_Down_aVWAP_442,Gap_Down_aVWAP_439,Gap_Down_aVWAP_434,Gap_Down_aVWAP_424,Gap_Down_aVWAP_420,Gap_Down_aVWAP_418,Gap_Down_aVWAP_415,Gap_Down_aVWAP_404,Gap_Down_aVWAP_395,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-12 17:00:00+00:00,10.175,10.21,10.09,10.13,6822.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.082738580318,-23.794560294397563,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,94008.0,12604.221662689777,False,False,False,False,7186.718276186279,False,False,False,False
2023-12-13 17:00:00+00:00,10.025,10.46,9.935,10.455,12550.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.283333333333333,,0.0,0.0,0.0,0.0,44.173939260907936,-21.367169545008352,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,106558.0,14060.869388849625,False,False,False,False,7269.86993081905,False,False,False,False
2023-12-14 17:00:00+00:00,10.65,10.69,10.54,10.6,12822.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.448417678280517,,0.0,0.0,0.0,0.0,48.9271762202338,-15.872978515340712,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,119380.0,15693.724127006995,False,False,False,False,7355.949466775343,False,False,False,False
2023-12-15 17:00:00+00:00,10.69,10.76,10.61,10.64,13238.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.524390399723732,,0.0,0.0,0.0,0.0,52.623607945960266,-11.479973167745172,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,132618.0,17506.50359790611,False,False,False,False,7447.144048685803,False,False,False,False
2023-12-18 17:00:00+00:00,10.62,10.695,10.59,10.65,4217.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.53626633510013,,0.0,0.0,0.0,0.0,55.22912216414584,-8.125060008833735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,136835.0,19356.55780569051,False,False,False,False,7397.064295992999,False,False,False,False
2023-12-19 17:00:00+00:00,10.82,10.875,10.75,10.85,19741.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.627365479691429,,0.0,0.0,0.0,0.0,59.50479293063192,-3.2631737100125235,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,156576.0,21483.99101800539,False,False,False,False,7588.443144117138,False,False,False,False
2023-12-20 17:00:00+00:00,11.16,11.17,10.795,10.795,9246.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.66504196024916,,0.0,0.0,0.0,0.0,61.08004404648936,-0.9595510994205654,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,147330.0,23435.091932454918,False,False,False,False,7614.141700022299,False,False,False,False
2023-12-21 17:00:00+00:00,10.92,11.05,10.84,11.05,2921.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.677352021587385,,0.0,0.0,0.0,0.0,64.83346632088605,3.366270510002934,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,150251.0,25401.23004202926,False,False,False,False,7541.379813200248,False,False,False,False
2023-12-22 17:00:00+00:00,11.035,11.06,10.875,10.955,2857.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.687882084063647,,0.0,0.0,0.0,0.0,65.24323809348913,4.560088512198192,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,147394.0,27292.590816571443,False,False,False,False,7468.75376958474,False,False,False,False
2023-12-25 17:00:00+00:00,10.955,10.955,10.955,10.955,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.687882084063647,,0.0,0.0,0.0,0.0,65.51641927522451,5.735067145950666,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,147394.0,29154.628168252508,False,False,False,False,7352.9591374981555,False,False,False,False
2023-12-26 17:00:00+00:00,11.005,11.13,11.005,11.12,6730.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.719577294972446,,0.0,0.0,0.0,0.0,67.51074237133142,8.49836238690878,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,154124.0,31092.137809054795,False,False,False,False,7343.300856296633,False,False,False,False
2023-12-27 17:00:00+00:00,11.14,11.195,11.06,11.15,4898.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.742383172681759,,0.0,0.0,0.0,0.0,69.14171101530032,10.818871538562462,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,159022.0,33075.54652519348,False,False,False,False,7305.38921511374,False,False,False,False
2023-12-28 17:00:00+00:00,11.08,11.11,10.99,11.11,5359.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.760946475080795,,0.0,0.0,0.0,0.0,69.13260213849038,11.583071278059315,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,153663.0,34945.119447283505,False,False,False,False,7275.212638135232,False,False,False,False
2023-12-29 17:00:00+00:00,11.05,11.1,10.985,11.01,4150.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.77232599675205,,0.0,0.0,0.0,0.0,66.51642900738085,11.583071278059315,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,149513.0,36721.36565740314,False,False,False,False,7226.759729016856,False,False,False,False
2024-01-01 17:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.77232599675205,,0.0,0.0,0.0,0.0,64.77231358664116,11.583071278059315,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,149513.0,38470.073166590686,False,False,False,False,7114.71694252047,False,False,False,False
2024-01-02 17:00:00+00:00,11.15,11.21,11.115,11.21,4348.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.789452221801822,,0.0,0.0,0.0,0.0,66.48570933304167,11.583071278059315,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,153861.0,40259.07978416292,False,False,False,False,7071.822106202323,False,False,False,False
2024-01-03 17:00:00+00:00,11.16,11.29,10.96,11.04,7219.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.953113213534488,,0.0,0.0,0.0,0.0,63.53400132440934,11.583071278059315,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,146642.0,41908.42738440845,False,False,False,False,7074.103934013139,False,False,False,False
2024-01-04 17:00:00+00:00,10.64,10.755,10.45,10.575,5285.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.84179905380244,,0.0,0.0,0.0,0.0,54.82537818721557,11.324542336170218,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,141357.0,43450.265719533905,False,False,False,False,7046.365888524563,False,False,False,False
2024-01-05 17:00:00+00:00,10.88,10.88,10.66,10.68,11205.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.805152240130647,,0.0,0.0,0.0,0.0,50.72721656024568,7.700493069088623,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,152562.0,45141.92051457989,False,False,False,False,7110.840835989298,False,False,False,False
2024-01-08 17:00:00+00:00,10.345,10.55,10.3,10.54,15600.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.717056110485974,,0.0,0.0,0.0,0.0,46.44496660742074,3.8709689615209726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,136962.0,46565.48763838485,False,False,False,False,7242.455706749153,False,False,False,False
2024-01-09 17:00:00+00:00,10.22,10.26,10.15,10.225,10047.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.651788478809323,,0.0,0.0,0.0,0.0,40.85295057407624,-1.169141021688418,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,126915.0,47811.21651220834,False,False,False,False,7285.937013621259,False,False,False,False
2024-01-10 17:00:00+00:00,10.3,10.34,10.215,10.27,7224.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.622108770159338,,0.0,0.0,0.0,0.0,37.91419519160715,-3.779917329993552,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,134139.0,49149.63176008107,False,False,False,False,7284.976749844185,False,False,False,False
2024-01-11 17:00:00+00:00,10.06,10.195,10.025,10.185,4540.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.599143172954957,,0.0,0.0,0.0,0.0,35.242059909904484,-6.3071679751969825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,129599.0,50396.908787056556,False,False,False,False,7242.418970776834,False,False,False,False
2024-01-12 17:00:00+00:00,10.1,10.17,10.06,10.09,4483.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.577589925217254,,0.0,0.0,0.0,0.0,32.6888282307454,-8.85038120367659,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,125116.0,51555.34430973785,False,False,False,False,7199.637281307425,False,False,False,False
2024-01-15 17:00:00+00:00,10.09,10.09,10.09,10.09,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.577589925217254,,0.0,0.0,0.0,0.0,30.98667377797268,-10.7143400253603,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,125116.0,52695.81959175741,False,False,False,False,7088.014997876302,False,False,False,False
2024-01-16 17:00:00+00:00,10.11,10.12,9.945,10.01,3956.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.557127569280201,,0.0,0.0,0.0,0.0,29.150885811881093,-12.80206343881244,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,121160.0,53757.27975312551,False,False,False,False,7039.456625816204,False,False,False,False
2024-01-17 17:00:00+00:00,9.885,10.06,9.865,10.035,6241.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.346246911458522,,0.0,0.0,0.0,0.0,28.575496078504976,-13.80303491513395,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,127401.0,54899.042857728215,False,False,False,False,7027.07745332293,False,False,False,False
2024-01-18 17:00:00+00:00,10.2,10.25,10.09,10.245,3986.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.366395837955695,,0.0,0.0,0.0,0.0,32.97899335562296,-13.80303491513395,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,131387.0,56084.90265838359,False,False,False,False,6979.928965674511,False,False,False,False
2024-01-19 17:00:00+00:00,10.09,10.28,10.065,10.23,3343.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.371077405645181,,0.0,0.0,0.0,0.0,35.696643094684255,-13.80303491513395,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,128044.0,57200.547578408645,False,False,False,False,6923.542470082658,False,False,False,False
2024-01-22 17:00:00+00:00,10.385,10.46,10.355,10.455,8801.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.411564490766482,,0.0,0.0,0.0,0.0,41.6084392460356,-15.983588368835676,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,136845.0,58435.345290371304,False,False,False,False,6952.650338763548,False,False,False,False
2024-01-23 17:00:00+00:00,10.44,10.44,10.33,10.375,7749.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.421507841080285,,0.0,0.0,0.0,0.0,44.17588240289338,-13.511712456158648,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,129096.0,59530.85931687718,False,False,False,False,6964.996845139307,False,False,False,False
2024-01-24 17:00:00+00:00,10.46,10.46,10.305,10.345,5793.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.42442349132214,,0.0,0.0,0.0,0.0,45.36951540726014,-12.191101994142159,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,123303.0,60519.574676305434,False,False,False,False,6946.826351416217,False,False,False,False
2024-01-25 17:00:00+00:00,10.495,10.57,10.4,10.475,9743.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.439263670359777,,0.0,0.0,0.0,0.0,48.48438353443504,-9.004030410732824,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,133046.0,61644.015378998374,False,False,False,False,6990.177880851625,False,False,False,False
2024-01-26 17:00:00+00:00,10.305,10.495,10.21,10.405,6184.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.438443357408824,,0.0,0.0,0.0,0.0,49.199502385798965,-8.014676674708546,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,126862.0,62655.14692351003,False,False,False,False,6977.678998977956,False,False,False,False
2024-01-29 17:00:00+00:00,10.375,10.54,10.32,10.52,22458.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.450734553349475,,0.0,0.0,0.0,0.0,51.67147865203348,-5.325820546494555,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,149320.0,63998.788056478865,False,False,False,False,7217.683975737988,False,False,False,False
2024-01-30 17:00:00+00:00,10.655,10.655,10.535,10.59,15231.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.469635820095561,,0.0,0.0,0.0,0.0,54.42807008267354,-2.426193179310509,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,164551.0,65557.73707885903,False,False,False,False,7341.921433478484,False,False,False,False
2024-01-31 17:00:00+00:00,10.66,10.965,10.64,10.675,11061.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.559184621969175,,0.0,0.0,0.0,0.0,57.53158366847515,0.7326825777784478,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,175612.0,67264.00472104727,False,False,False,False,7399.581566292771,False,False,False,False
2024-02-01 17:00:00+00:00,10.59,10.75,10.59,10.735,4858.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.558955141310177,,0.0,0.0,0.0,0.0,60.4467895147138,3.663755672644996,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,180470.0,69019.13643079848,False,False,False,False,7360.17720092389,False,False,False,False
2024-02-02 17:00:00+00:00,10.54,10.615,10.48,10.505,4432.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.548789973531026,,0.0,0.0,0.0,0.0,57.26708394114326,3.663755672644996,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,176038.0,70678.34361791787,False,False,False,False,7314.779104785535,False,False,False,False
2024-02-05 17:00:00+00:00,10.33,10.415,10.33,10.375,6469.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.526307508455549,,0.0,0.0,0.0,0.0,52.96660939082516,9.966759997526928,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,169569.0,72211.5320889579,False,False,False,False,7301.666250447775,False,False,False,False
2024-02-06 17:00:00+00:00,10.565,10.585,10.39,10.465,9346.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.517438355977951,,0.0,0.0,0.0,0.0,51.78685625330564,8.740574613542826,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,178915.0,73865.84942091204,False,False,False,False,7333.361347340057,False,False,False,False
2024-02-07 17:00:00+00:00,10.365,10.56,10.31,10.52,5042.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.513456859621066,,0.0,0.0,0.0,0.0,51.99271697564582,8.659156035970199,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,183957.0,75572.68896477387,False,False,False,False,7297.836365210755,False,False,False,False
2024-02-08 17:00:00+00:00,10.595,10.77,10.57,10.77,8383.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.52626628637895,,0.0,0.0,0.0,0.0,55.80079074884374,8.659156035970199,True,False,True,False,True,4.498600156731445,1,,,False,False,False,False,,,False,False,False,False,192340.0,77383.03487229676,False,False,False,False,7314.660607610587,False,False,False,False
2024-02-09 17:00:00+00:00,10.725,10.815,10.68,10.685,9433.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.539669607493039,,0.0,0.0,0.0,0.0,56.62078369948869,8.659156035970199,True,False,True,False,True,2.7838139052130515,1,,,False,False,False,False,,,False,False,False,False,182907.0,79019.06533939292,False,False,False,False,7347.503078810423,False,False,False,False
2024-02-12 17:00:00+00:00,10.94,10.995,10.85,10.89,13950.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.57303254020174,,0.0,0.0,0.0,0.0,59.681985010773786,3.405377768603202,True,False,True,False,True,6.424063149953817,0,,,False,False,False,False,,,False,False,False,False,196857.0,80846.01006281319,False,False,False,False,7449.867372162199,False,False,False,False
2024-02-13 17:00:00+00:00,10.625,10.645,10.32,10.4,11880.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.562551038557496,,0.0,0.0,0.0,0.0,54.54902603012488,3.405377768603202,True,False,True,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,184977.0,82460.44401532771,False,False,False,False,7518.551598950382,False,False,False,False
2024-02-14 17:00:00+00:00,11.56,11.955,11.48,11.79,50417.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.823391127513869,,0.0,0.0,0.0,0.0,60.61185976094193,3.656349455554164,True,False,True,False,True,16.15757529687988,0,,,False,False,False,False,,,False,False,False,False,235394.0,84831.506898811,False,False,False,False,8183.643822222469,False,False,False,False
2024-02-15 17:00:00+00:00,12.11,12.43,12.04,12.055,71409.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.338912837942264,,0.0,0.0,0.0,0.0,65.55086792908568,8.074652850568974,True,False,True,False,True,18.789135195137213,0,,,False,False,False,False,,,False,False,False,False,306803.0,88272.92539650385,False,False,False,False,9163.88190249809,False,False,False,False
2024-02-16 17:00:00+00:00,12.135,12.205,11.94,11.95,25835.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.383857236481848,,0.0,0.0,0.0,0.0,67.78375967445679,10.050052969741117,True,False,True,False,True,17.123384761148227,0,,,False,False,False,False,,,False,False,False,False,280968.0,91260.44593299217,False,False,False,False,9422.34884974618,False,False,False,False
2024-02-19 17:00:00+00:00,11.95,11.95,11.95,11.95,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.383857236481848,,0.0,0.0,0.0,0.0,69.27235417137086,11.534341644385073,True,False,True,False,True,17.123384761148227,0,,,False,False,False,False,,,False,False,False,False,280968.0,94201.64832162794,False,False,False,False,9276.265921843138,False,False,False,False
2024-02-20 17:00:00+00:00,11.78,11.86,11.685,11.75,26443.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.398329999327874,,0.0,0.0,0.0,0.0,68.04333213844288,11.534341644385073,True,False,True,False,True,13.988791065832721,0,,,False,False,False,False,,,False,False,False,False,254525.0,96687.28168098255,False,False,False,False,9542.416837783556,False,False,False,False
2024-02-21 17:00:00+00:00,11.7,11.83,11.665,11.81,15043.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.407614323018924,,0.0,0.0,0.0,0.0,67.57032152948094,11.534341644385073,True,False,True,False,True,14.6177407551659,0,,,False,False,False,False,,,False,False,False,False,269568.0,99367.60289523087,False,False,False,False,9627.697196887686,False,False,False,False
