date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_804,Gap_Up_aVWAP_708,Gap_Up_aVWAP_672,Gap_Up_aVWAP_648,Gap_Up_aVWAP_609,Gap_Up_aVWAP_552,Gap_Up_aVWAP_540,Gap_Up_aVWAP_480,Gap_Up_aVWAP_468,Gap_Up_aVWAP_456,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_802,Gap_Down_aVWAP_768,Gap_Down_aVWAP_738,Gap_Down_aVWAP_666,Gap_Down_aVWAP_654,Gap_Down_aVWAP_630,Gap_Down_aVWAP_612,Gap_Down_aVWAP_606,aVWAP_OB_bear_823,aVWAP_OB_bear_708,aVWAP_OB_bear_567,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,49.04,49.09,48.97,49.055,4405.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.74876838007418,-19.217729713198583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13759.0,-1098.792159428457,False,False,False,False,4375.711719269838,False,False,False,False
2025-04-15 19:00:00+00:00,49.04,49.12,48.93,48.99,10653.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.32463038396504,-19.1576826129958,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-24412.0,-1460.2372422280155,False,False,False,False,4473.034018195887,False,False,False,False
2025-04-16 14:00:00+00:00,49.11,49.11,48.735,49.07,7897.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57542903635189,-16.402792844329568,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16515.0,-1693.644416767116,False,False,False,False,4526.118762099827,False,False,False,False
2025-04-16 15:00:00+00:00,49.07,49.12,48.865,48.885,4768.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63319697295058,-16.402792844329568,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-21283.0,-1997.3553560420444,False,False,False,False,4529.868858811457,False,False,False,False
2025-04-16 16:00:00+00:00,48.88,48.955,48.81,48.83,2671.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.01255662029621,-16.402792844329568,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-23954.0,-2337.7684512972064,False,False,False,False,4501.049186581822,False,False,False,False
2025-04-16 17:00:00+00:00,48.83,48.855,48.26,48.29,5107.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.834474369897805,-16.402792844329568,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29061.0,-2752.082118718955,False,False,False,False,4510.443772836367,False,False,False,False
2025-04-16 18:00:00+00:00,48.27,48.43,48.18,48.215,6806.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90575165475668,-1.5056897191121195,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35867.0,-3265.4916982736995,False,False,False,False,4546.03379186216,False,False,False,False
2025-04-16 19:00:00+00:00,48.215,48.625,48.07,48.57,29921.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.42166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.612596583482066,-1.5056897191121195,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5946.0,-3307.049966517518,False,False,False,False,4939.444120670498,False,False,False,False
2025-04-17 14:00:00+00:00,48.965,49.1,48.515,48.73,8844.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.50379848660734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.652512510682456,-1.5056897191121195,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2898.0,-3210.847641455231,False,False,False,False,4999.979870737621,False,False,False,False
2025-04-17 15:00:00+00:00,48.765,49.16,48.73,48.9,9715.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.58920582370737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43053737222979,-1.5056897191121195,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12613.0,-2965.5166702698784,False,False,False,False,5073.080958013006,False,False,False,False
2025-04-17 16:00:00+00:00,48.965,49.1,48.83,48.97,4664.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.62233237367655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.421408879363256,-1.5056897191121195,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,17277.0,-2651.679202513756,False,False,False,False,5066.738617578696,False,False,False,False
2025-04-17 17:00:00+00:00,48.975,49.02,48.815,48.87,7573.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.65717267541765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6186033170429,-12.771737030629211,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,9704.0,-2460.1182846453257,False,False,False,False,5105.595383197631,False,False,False,False
2025-04-17 18:00:00+00:00,48.87,48.975,48.74,48.74,7977.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.67588724391262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64481808790691,-12.771737030629211,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,1727.0,-2395.201722092685,False,False,False,False,5150.113284233326,False,False,False,False
2025-04-17 19:00:00+00:00,48.72,48.74,48.41,48.435,19998.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.642617240938684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68878840885161,-12.771737030629211,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18271.0,-2641.338129502101,False,False,False,False,5380.31307827622,False,False,False,False
2025-04-18 14:00:00+00:00,48.435,48.435,48.435,48.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.642617240938684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.051435289481404,-12.771737030629211,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18271.0,-2883.658468579588,False,False,False,False,5296.897371636279,False,False,False,False
2025-04-18 15:00:00+00:00,48.435,48.435,48.435,48.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.642617240938684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.29319987656793,-12.771737030629211,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18271.0,-3122.2219031752534,False,False,False,False,5214.774931765949,False,False,False,False
2025-04-18 16:00:00+00:00,48.435,48.435,48.435,48.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.642617240938684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12104293462562,-12.771737030629211,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18271.0,-3357.086679870211,False,False,False,False,5133.925708017639,False,False,False,False
2025-04-18 17:00:00+00:00,48.435,48.435,48.435,48.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.642617240938684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.339604973330744,-12.771737030629211,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18271.0,-3588.3101421978045,False,False,False,False,5054.329960606513,False,False,False,False
2025-04-18 18:00:00+00:00,48.435,48.435,48.435,48.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.642617240938684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.818646332467495,-12.771737030629211,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18271.0,-3815.94874464435,False,False,False,False,4975.968255790908,False,False,False,False
2025-04-18 19:00:00+00:00,48.435,48.435,48.435,48.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.642617240938684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47134057189199,-12.771737030629211,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18271.0,-4040.05806643281,False,False,False,False,4898.821461127483,False,False,False,False
2025-04-21 14:00:00+00:00,47.93,47.965,47.38,47.42,14205.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.497072638982026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.673451201543458,-13.383520957847502,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32476.0,-4480.925383232301,False,False,False,False,5043.103298939461,False,False,False,False
2025-04-21 15:00:00+00:00,47.42,47.56,47.24,47.265,9336.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.40207036551935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.024981829302348,-18.7269446542716,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41812.0,-5059.701733879862,False,False,False,False,5109.659836940399,False,False,False,False
2025-04-21 16:00:00+00:00,47.265,47.405,47.22,47.235,8537.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.32322461428059,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.17258076901557,-22.288799316663855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-50349.0,-5761.861396920484,False,False,False,False,5162.796893732021,False,False,False,False
2025-04-21 17:00:00+00:00,47.235,47.255,46.93,47.01,13809.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.194119600135735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.992793633725526,-25.266202840345223,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-64158.0,-6667.22788689071,False,False,False,False,5296.846554294315,False,False,False,False
2025-04-21 18:00:00+00:00,47.01,47.05,46.87,46.895,17934.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.49239252828721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.596444352597427,-27.603031822968127,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-82092.0,-7836.604198721861,False,False,False,False,5492.771413917659,False,False,False,False
2025-04-21 19:00:00+00:00,46.895,47.09,46.88,47.025,38041.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.40816086139339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.712342786058256,-27.603031822968127,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-44051.0,-8398.06769951687,False,False,False,False,5997.395112926687,False,False,False,False
2025-04-22 14:00:00+00:00,47.395,47.68,47.38,47.45,15892.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.45327100867324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.27275002750618,-34.71205257835493,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28159.0,-8704.438742935214,False,False,False,False,6150.799839858057,False,False,False,False
2025-04-22 15:00:00+00:00,47.48,47.74,47.465,47.74,13266.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.491454376568726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.610742150118845,-27.110302379778446,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14893.0,-8800.385429091257,False,False,False,False,6261.113020635451,False,False,False,False
2025-04-22 16:00:00+00:00,47.8,47.91,47.65,47.68,4205.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.50424464744725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.589461875974706,-22.751807676695442,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19098.0,-8960.038368175112,False,False,False,False,6229.235299385289,False,False,False,False
2025-04-22 17:00:00+00:00,47.68,47.71,47.165,47.165,11473.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.5010799428286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.903724404597085,-22.751807676695442,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30571.0,-9295.092036885573,False,False,False,False,6310.533976914199,False,False,False,False
2025-04-22 18:00:00+00:00,47.165,47.495,47.165,47.415,4582.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.49999611158435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.14269249313196,-21.195810253653804,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25989.0,-9553.912315383472,False,False,False,False,6283.735000527932,False,False,False,False
2025-04-22 19:00:00+00:00,47.415,47.5,47.295,47.415,31969.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.49864244854406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.63533788548854,-19.41832366794787,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25989.0,-9808.719876385278,False,False,False,False,6681.956163310444,False,False,False,False
2025-04-23 14:00:00+00:00,48.105,48.21,47.725,47.96,13011.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.53413753298945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.49273470053972,-13.602221708520766,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12978.0,-9857.856002332794,False,False,False,False,6780.080873956794,False,False,False,False
2025-04-23 15:00:00+00:00,47.9,48.04,47.695,47.71,7264.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.54626456141811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18610288511358,-11.740820793641284,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20242.0,-10018.850482916781,False,False,False,False,6787.58349606599,False,False,False,False
2025-04-23 16:00:00+00:00,47.76,48.0,47.57,47.98,8831.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.56107410024069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.34988403946345,-8.428799860180604,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11411.0,-10040.43419635993,False,False,False,False,6819.264372095975,False,False,False,False
2025-04-23 17:00:00+00:00,47.91,48.26,47.87,48.09,5824.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.575943783414104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2327358993871,-5.38821237163264,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5587.0,-9971.388704943498,False,False,False,False,6803.833916714642,False,False,False,False
2025-04-23 18:00:00+00:00,48.09,48.16,47.965,48.1,5052.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.58816049741543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22911474320803,-3.145682679033456,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-535.0,-9825.088104866854,False,False,False,False,6776.673700951625,False,False,False,False
2025-04-23 19:00:00+00:00,48.08,48.115,47.81,48.065,23262.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.62990074938752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1453588680998,-1.8285345265231214,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23797.0,-10041.706893938686,False,False,False,False,7032.260155200436,False,False,False,False
2025-04-24 14:00:00+00:00,47.935,48.52,47.87,48.42,12849.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.662631471259196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4645204432624,1.7342452045840204,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10948.0,-10055.757949846613,False,False,False,False,7122.442168298104,False,False,False,False
2025-04-24 15:00:00+00:00,48.435,48.66,48.4,48.56,3867.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.67569145252348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.56997602975143,4.994281861775789,True,False,True,False,True,1.582073652351049,0,,,False,False,False,False,,,False,False,False,False,-7081.0,-10009.637671554416,False,False,False,False,7071.970196696582,False,False,False,False
2025-04-24 16:00:00+00:00,48.6,48.78,48.58,48.74,1741.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.6824685079585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.70751035773543,8.220022408930163,True,False,True,False,True,3.8665107087816146,0,,,False,False,False,False,,,False,False,False,False,-5340.0,-9937.240188274502,False,False,False,False,6989.319495972603,False,False,False,False
2025-04-24 17:00:00+00:00,48.74,48.74,48.45,48.45,3780.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.6947517570551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.03821397133576,8.220022408930163,True,False,True,False,True,0.028528741677611436,0,,,False,False,False,False,,,False,False,False,False,-9120.0,-9924.569797758619,False,False,False,False,6939.562604562176,False,False,False,False
2025-04-24 18:00:00+00:00,48.47,48.685,48.47,48.6,2469.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.702920515637715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02033575427251,8.220022408930163,True,False,True,False,True,1.90594065774674,0,,,False,False,False,False,,,False,False,False,False,-6651.0,-9873.816777638329,False,False,False,False,6870.251556429428,False,False,False,False
2025-04-24 19:00:00+00:00,48.585,48.83,48.49,48.82,8818.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.73480691240806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.46345310969448,8.970413627688714,True,False,True,False,True,4.546356559593406,0,,,False,False,False,False,,,False,False,False,False,2167.0,-9687.137447752464,False,False,False,False,6900.449206717343,False,False,False,False
2025-04-25 14:00:00+00:00,48.335,48.43,48.1,48.29,7408.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.74893128764773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.79211695471182,8.970413627688714,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5241.0,-9618.205084221418,False,False,False,False,6908.318211264362,False,False,False,False
2025-04-25 15:00:00+00:00,48.3,48.6,48.29,48.4,8977.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.76967968891978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.56122199767397,14.945723615743233,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3736.0,-9411.163144931163,False,False,False,False,6940.390797136231,False,False,False,False
2025-04-25 16:00:00+00:00,48.41,48.48,48.365,48.365,3755.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.77764767615852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.72838109712265,13.000084819748935,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-19.0,-9265.54821245161,False,False,False,False,6891.004893304662,False,False,False,False
