date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_438,Gap_Up_aVWAP_436,Gap_Up_aVWAP_427,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_419,Gap_Up_aVWAP_418,Gap_Down_aVWAP_432,Gap_Down_aVWAP_430,Gap_Down_aVWAP_428,Gap_Down_aVWAP_417,Gap_Down_aVWAP_410,Gap_Down_aVWAP_405,Gap_Down_aVWAP_399,Gap_Down_aVWAP_397,Gap_Down_aVWAP_389,Gap_Down_aVWAP_376,aVWAP_OB_bull_410,aVWAP_OB_bull_321,aVWAP_OB_bull_150,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,3.2,3.22,3.19,3.19,622.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,622.0,False,False,False,False
2023-12-04 17:00:00+00:00,3.135,3.22,3.12,3.22,408.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,408.0,6.325581395348837,False,False,False,False,618.6821705426357,False,False,False,False
2023-12-05 17:00:00+00:00,3.24,3.245,3.18,3.195,4139.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.87096774193543,-6.451612903225993,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3731.0,-51.617450874346495,False,False,False,False,673.2607415419747,False,False,False,False
2023-12-06 17:00:00+00:00,3.22,3.22,3.11,3.18,4200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.88257018661965,-6.451612903225993,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7931.0,-173.7784206282326,False,False,False,False,727.9388695800835,False,False,False,False
2023-12-07 17:00:00+00:00,3.195,3.21,3.12,3.13,1744.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,52.66476626954681,-6.451612903225993,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9675.0,-321.0841815487251,False,False,False,False,743.6917553230279,False,False,False,False
2023-12-08 17:00:00+00:00,3.13,3.205,3.13,3.14,4060.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.444960441491276,-6.451612903225993,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5615.0,-403.16039578827974,False,False,False,False,795.1073870234461,False,False,False,False
2023-12-11 17:00:00+00:00,3.145,3.16,2.93,2.93,2177.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.45622474589797,20.88274167741747,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7792.0,-517.7160485667561,False,False,False,False,816.5320786975012,False,False,False,False
2023-12-12 17:00:00+00:00,2.795,2.9,2.795,2.85,10144.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,23.813498679688035,10.9910082297488,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17936.0,-787.7669625424653,False,False,False,False,961.1439844541292,False,False,False,False
2023-12-13 17:00:00+00:00,3.05,3.24,3.02,3.24,1781.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.433487043472006,10.9910082297488,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16155.0,-1026.018637541807,False,False,False,False,973.8549304315844,False,False,False,False
2023-12-14 17:00:00+00:00,3.24,3.44,3.24,3.43,5490.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3699999999999997,,0.0,0.0,0.0,0.0,46.405829419450974,10.9910082297488,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10665.0,-1175.4602090527867,False,False,False,False,1043.872683448149,False,False,False,False
2023-12-15 17:00:00+00:00,3.15,3.195,3.15,3.19,1012.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3401681533887007,,0.0,0.0,0.0,0.0,48.03226736000186,10.9910082297488,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11677.0,-1338.274779455069,False,False,False,False,1043.37853331717,False,False,False,False
2023-12-18 17:00:00+00:00,3.21,3.275,3.15,3.15,2140.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3033950474427214,,0.0,0.0,0.0,0.0,48.35206187534725,10.9910082297488,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13817.0,-1531.7433875255329,False,False,False,False,1060.380416521555,False,False,False,False
2023-12-19 17:00:00+00:00,3.25,3.37,3.24,3.34,4921.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.308210327115437,,0.0,0.0,0.0,0.0,51.84477185561728,10.9910082297488,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8896.0,-1645.9179086491679,False,False,False,False,1120.2349837072672,False,False,False,False
2023-12-20 17:00:00+00:00,3.33,3.38,3.3,3.3,706.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.309123507837503,,0.0,0.0,0.0,0.0,53.31654752257191,10.9910082297488,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9602.0,-1769.2680185925917,False,False,False,False,1113.8127358978522,False,False,False,False
2023-12-21 17:00:00+00:00,3.3,3.31,3.275,3.31,362.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3088565374888934,,0.0,0.0,0.0,0.0,54.474699013890316,10.9910082297488,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9240.0,-1885.0933206299158,False,False,False,False,1102.1567244885832,False,False,False,False
2023-12-22 17:00:00+00:00,3.395,3.395,3.395,3.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3088565374888934,,0.0,0.0,0.0,0.0,56.74466130513497,10.9910082297488,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9240.0,-1999.122881550382,False,False,False,False,1085.0690233337214,False,False,False,False
2023-12-25 17:00:00+00:00,3.395,3.395,3.395,3.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3088565374888934,,0.0,0.0,0.0,0.0,58.25796949929807,10.9910082297488,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9240.0,-2111.384542301539,False,False,False,False,1068.2462477781598,False,False,False,False
2023-12-26 17:00:00+00:00,3.4,3.55,3.4,3.52,502.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4024327628361855,,0.0,0.0,0.0,0.0,61.35966859550946,-5.304522310541294,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8738.0,-2214.122766451903,False,False,False,False,1059.4672361847,False,False,False,False
2023-12-27 17:00:00+00:00,3.44,3.46,3.41,3.45,124.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.397989196181044,,0.0,0.0,0.0,0.0,61.339846013498196,-3.5008272737620416,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8862.0,-2317.19063053792,False,False,False,False,1044.9638681818362,False,False,False,False
2023-12-28 17:00:00+00:00,3.345,3.37,3.32,3.33,338.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3736901809149913,,0.0,0.0,0.0,0.0,58.22771126341945,-3.5008272737620416,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9200.0,-2423.9008533202773,False,False,False,False,1034.003188054986,False,False,False,False
2023-12-29 17:00:00+00:00,3.235,3.265,3.16,3.165,255.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.348219743907583,,0.0,0.0,0.0,0.0,52.85905748875356,-3.5008272737620416,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9455.0,-2532.9101424160867,False,False,False,False,1021.9256192479319,False,False,False,False
2024-01-01 17:00:00+00:00,3.165,3.165,3.165,3.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.348219743907583,,0.0,0.0,0.0,0.0,49.27995497230963,-3.5008272737620416,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9455.0,-2640.229365014287,False,False,False,False,1006.0818111975764,False,False,False,False
2024-01-02 17:00:00+00:00,3.3,3.33,3.28,3.28,2015.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3206432793813145,,0.0,0.0,0.0,0.0,49.66345360896608,-3.5008272737620416,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7440.0,-2714.6444136187165,False,False,False,False,1021.7239536596294,False,False,False,False
2024-01-03 17:00:00+00:00,3.24,3.24,3.15,3.15,229.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3148845523164594,,0.0,0.0,0.0,0.0,47.323968467376694,-3.5008272737620416,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7669.0,-2791.4561281362553,False,False,False,False,1009.4336598044413,False,False,False,False
2024-01-04 17:00:00+00:00,3.115,3.265,3.115,3.255,381.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.27625184462102,,0.0,0.0,0.0,0.0,48.11626555653887,-3.5008272737620416,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7288.0,-2861.169986614763,False,False,False,False,999.6905022880934,False,False,False,False
2024-01-05 17:00:00+00:00,3.3,3.4,3.3,3.4,369.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3037527611283615,,0.0,0.0,0.0,0.0,51.33471678864018,-3.5008272737620416,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6919.0,-2924.0820798455416,False,False,False,False,989.9123549657972,False,False,False,False
2024-01-08 17:00:00+00:00,3.34,3.34,3.215,3.305,101.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3034526500872645,,0.0,0.0,0.0,0.0,51.44373135137032,-3.5008272737620416,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7020.0,-2987.5846832587886,False,False,False,False,976.1307680671026,False,False,False,False
