date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_428,Gap_Up_aVWAP_424,Gap_Up_aVWAP_420,Gap_Down_aVWAP_443,Gap_Down_aVWAP_433,Gap_Down_aVWAP_431,Gap_Down_aVWAP_427,Gap_Down_aVWAP_419,Gap_Down_aVWAP_418,Gap_Down_aVWAP_405,Gap_Down_aVWAP_403,Gap_Down_aVWAP_402,Gap_Down_aVWAP_391,aVWAP_OB_bull_322,aVWAP_OB_bear_292,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,185.575,186.065,185.22,185.96,259781.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,259781.0,False,False,False,False
2024-01-15 17:00:00+00:00,185.96,185.96,185.96,185.96,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,255753.3875968992,False,False,False,False
2024-01-16 17:00:00+00:00,182.89,183.62,182.15,183.57,351045.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-351045.0,-5442.558139534884,False,False,False,False,257230.77693648214,False,False,False,False
2024-01-17 17:00:00+00:00,181.735,182.93,181.375,182.805,420727.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-771772.0,-17323.63475752659,False,False,False,False,259765.60210025762,False,False,False,False
2024-01-18 17:00:00+00:00,188.475,189.145,186.745,188.78,573094.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.312355946041624,-29.01887964856254,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-198678.0,-20135.330342681216,False,False,False,False,264623.4067188583,False,False,False,False
2024-01-19 17:00:00+00:00,189.975,191.97,189.885,191.565,585638.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5428248624048,-14.010198980598176,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,386960.0,-13823.77483349236,False,False,False,False,269600.3771573256,False,False,False,False
2024-01-22 17:00:00+00:00,193.705,194.565,193.03,193.845,367652.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14939073485353,-3.604113220649438,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,754612.0,-1910.0418903374393,False,False,False,False,271120.55735643685,False,False,False,False
2024-01-23 17:00:00+00:00,194.625,195.245,194.485,195.185,420537.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.90148938061373,3.47460844675485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1175149.0,16338.935503311202,False,False,False,False,273437.0913509107,False,False,False,False
2024-01-24 17:00:00+00:00,195.855,196.1,194.35,194.565,536376.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,195.005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.80285698144421,6.631953258708869,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,638773.0,25989.076038143587,False,False,False,False,277513.6635780284,False,False,False,False
2024-01-25 17:00:00+00:00,195.96,196.055,193.11,193.99,701981.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,194.65354382056225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.58417126514999,7.64579767807254,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-63208.0,24606.17563445144,False,False,False,False,284094.55251480313,False,False,False,False
2024-01-26 17:00:00+00:00,194.035,194.08,191.935,192.315,616975.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,194.02940416144745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.88687646916043,7.64579767807254,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-680183.0,13679.21167112661,False,False,False,False,289255.4896851162,False,False,False,False
2024-01-29 17:00:00+00:00,190.785,192.2,190.72,191.8,381091.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,193.6108847275314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0111384092935,7.64579767807254,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1061274.0,-2986.729595092407,False,False,False,False,290679.2960465873,False,False,False,False
2024-01-30 17:00:00+00:00,188.73,188.93,187.47,188.015,750443.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,192.2359191663324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.14328474561162,7.64579767807254,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1811717.0,-31029.059368811904,False,False,False,False,297807.41548772546,False,False,False,False
2024-01-31 17:00:00+00:00,185.68,186.94,184.59,184.61,553678.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,188.27188778005112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.63740221632318,14.133816916025182,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2365395.0,-67220.77937859777,False,False,False,False,301774.4012941173,False,False,False,False
2024-02-01 17:00:00+00:00,185.68,186.92,185.26,186.83,922987.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,188.07178467981922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.21663109616599,11.612225059791754,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1442408.0,-88541.51148125516,False,False,False,False,311405.6043748287,False,False,False,False
2024-02-02 17:00:00+00:00,186.325,187.12,184.86,185.84,675612.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,187.78806885157553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64675054669787,8.658983535636615,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2118020.0,-120006.29424898764,False,False,False,False,317052.2151597151,False,False,False,False
2024-02-05 17:00:00+00:00,187.98,189.275,187.64,187.655,677603.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,187.97161261910313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.40357107354914,8.658983535636615,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1440417.0,-140477.77805908085,False,False,False,False,322642.14980840165,False,False,False,False
2024-02-06 17:00:00+00:00,188.82,189.3,188.165,189.285,557272.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,188.14745119876085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85682909663437,8.658983535636615,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-883145.0,-151991.9985542889,False,False,False,False,326279.8219043954,False,False,False,False
2024-02-07 17:00:00+00:00,189.135,189.425,188.645,189.37,308223.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,188.2354879824652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59341316865741,8.658983535636615,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-574922.0,-158549.05284026894,False,False,False,False,325999.8711771955,False,False,False,False
2024-02-08 17:00:00+00:00,188.4,188.75,187.985,188.31,266781.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,188.25811453714505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.289665542272736,8.658983535636615,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-841703.0,-169140.5869047609,False,False,False,False,325081.74914344057,False,False,False,False
2024-02-09 17:00:00+00:00,189.77,189.835,188.535,188.835,256849.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,188.56341516453813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.83999652511115,8.658983535636615,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-584854.0,-175585.7561000359,False,False,False,False,324023.8770636973,False,False,False,False
2024-02-12 17:00:00+00:00,188.01,188.39,186.785,187.175,331314.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,188.23590287330924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.90846042141281,6.8535735938870985,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-916168.0,-187067.65135429893,False,False,False,False,324136.9022255005,False,False,False,False
2024-02-13 17:00:00+00:00,185.415,185.78,183.515,185.05,489590.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,187.55246561149045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2256624257944,2.6500855014751323,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1405758.0,-205962.07536430977,False,False,False,False,326702.06653208187,False,False,False,False
2024-02-14 17:00:00+00:00,182.99,184.26,182.44,184.09,546914.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,186.9855545276722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.829760146242826,-1.0764451350963853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1952672.0,-233042.8493896693,False,False,False,False,330116.2050354604,False,False,False,False
2024-02-15 17:00:00+00:00,181.735,184.465,181.645,183.945,751214.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,186.4733080478447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.420113113399196,-3.7804814018948463,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2703886.0,-271350.4951355659,False,False,False,False,336644.8530194068,False,False,False,False
2024-02-16 17:00:00+00:00,183.095,183.205,181.655,182.3,432566.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,186.17491269414782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.236384785741095,-7.14622222590647,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3136452.0,-315770.6735055571,False,False,False,False,338132.0025849974,False,False,False,False
2024-02-19 17:00:00+00:00,182.3,182.3,182.3,182.3,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,186.17491269414782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.11389923396902,-9.477642939701688,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3136452.0,-359502.1669395795,False,False,False,False,332889.6459557726,False,False,False,False
2024-02-20 17:00:00+00:00,181.095,181.64,180.39,181.64,455905.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.82012228341577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.056692990112236,-11.75918537592078,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3592357.0,-409623.94729710533,False,False,False,False,334796.86074715597,False,False,False,False
2024-02-21 17:00:00+00:00,182.12,182.405,180.66,182.34,294418.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.65188642064595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.481394726385762,-11.75918537592078,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3297939.0,-454404.02563358436,False,False,False,False,334170.83189836284,False,False,False,False
2024-02-22 17:00:00+00:00,182.95,184.97,182.725,184.355,514121.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.57053771874826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11345869057559,-11.75918537592078,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2783818.0,-490518.97097259853,False,False,False,False,336960.75698520994,False,False,False,False
2024-02-23 17:00:00+00:00,182.91,183.035,182.31,182.515,348037.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.44950844315767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.70088191554651,-11.75918537592078,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3131855.0,-531469.9171590698,False,False,False,False,337132.48168311367,False,False,False,False
2024-02-26 17:00:00+00:00,181.21,181.785,180.63,181.14,258892.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.31518108848226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55190778327568,-11.75918537592078,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3390747.0,-575799.7944124176,False,False,False,False,335919.45095934445,False,False,False,False
2024-02-27 17:00:00+00:00,180.83,183.92,180.0,182.64,592495.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,185.1165357714278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.683844732321994,-11.75918537592078,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2798252.0,-610256.4177548607,False,False,False,False,339897.3664483469,False,False,False,False
2024-02-28 17:00:00+00:00,181.235,181.46,180.13,181.45,414521.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,184.9353330162876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.648952166940745,-11.75918537592078,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3212773.0,-650605.512053235,False,False,False,False,341054.32200728724,False,False,False,False
2024-02-29 17:00:00+00:00,180.1,181.11,179.56,180.75,746552.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,184.60614356523539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.81805714298372,-11.75918537592078,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3959325.0,-701903.4886105491,False,False,False,False,347341.1077126006,False,False,False,False
2024-03-01 17:00:00+00:00,177.94,180.21,177.375,179.64,588336.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,184.29815587893594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.05529660948096,-11.75918537592078,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-4547661.0,-761527.6360739515,False,False,False,False,351077.4626317851,False,False,False,False
2024-03-04 17:00:00+00:00,174.12,175.635,173.79,175.115,770139.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,183.64156312166926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.504871327286427,-14.49672568430124,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5317800.0,-832167.517685208,False,False,False,False,357574.54073051707,False,False,False,False
2024-03-05 17:00:00+00:00,170.265,170.905,169.79,170.16,560925.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,182.99452969627407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.448750514223942,-19.195374263948466,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5878725.0,-910408.7189614064,False,False,False,False,360727.26102926873,False,False,False,False
2024-03-06 17:00:00+00:00,169.745,170.355,168.695,169.13,402342.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,179.2528602614085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.760176553310654,-22.500543608257768,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6281067.0,-993674.7388224698,False,False,False,False,361372.45078075293,False,False,False,False
2024-03-07 17:00:00+00:00,169.225,170.74,168.91,169.0,573768.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,178.83437523461765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25917492740601,-24.73563731048266,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6854835.0,-1084545.4405461524,False,False,False,False,364665.4050322141,False,False,False,False
2024-03-08 17:00:00+00:00,171.49,173.705,170.95,171.0,630309.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,178.7160193685866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.351062181196056,-24.73563731048266,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6224526.0,-1164235.061622956,False,False,False,False,368783.9103805519,False,False,False,False
2024-03-11 17:00:00+00:00,172.605,173.41,172.03,172.78,268512.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,178.67148077290597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.63411818146838,-30.781827327865077,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5956014.0,-1238526.2079543832,False,False,False,False,367229.3071188379,False,False,False,False
2024-03-12 17:00:00+00:00,172.52,174.03,172.44,173.2,349096.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,178.61947887797936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.146704313396825,-27.53768308390656,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5606918.0,-1306253.2124822221,False,False,False,False,366948.17057435977,False,False,False,False
2024-03-13 17:00:00+00:00,171.02,171.805,171.02,171.165,207338.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,178.51734062518906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.795579218638757,-26.85812298159744,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5814256.0,-1376144.728567769,False,False,False,False,364473.5942863852,False,False,False,False
2024-03-14 17:00:00+00:00,172.37,174.0,172.22,172.98,431496.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,178.41768404116596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.064352079619084,-23.6304407925827,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5382760.0,-1438262.7947915245,False,False,False,False,365512.7013517126,False,False,False,False
