date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_345,Gap_Up_aVWAP_340,Gap_Up_aVWAP_332,Gap_Up_aVWAP_329,Gap_Up_aVWAP_328,Gap_Up_aVWAP_308,Gap_Up_aVWAP_303,Gap_Up_aVWAP_281,Gap_Up_aVWAP_278,Gap_Up_aVWAP_260,Gap_Down_aVWAP_352,Gap_Down_aVWAP_343,Gap_Down_aVWAP_342,Gap_Down_aVWAP_338,Gap_Down_aVWAP_331,Gap_Down_aVWAP_320,Gap_Down_aVWAP_319,Gap_Down_aVWAP_296,Gap_Down_aVWAP_291,Gap_Down_aVWAP_275,aVWAP_OB_bull_322,aVWAP_OB_bull_115,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,3.385,3.41,3.35,3.36,1251.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1251.0,False,False,False,False
2024-01-15 17:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1231.6046511627906,False,False,False,False
2024-01-16 17:00:00+00:00,3.24,3.25,3.205,3.23,1102.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1102.0,-17.085271317829456,False,False,False,False,1229.595276726158,False,False,False,False
2024-01-17 17:00:00+00:00,3.155,3.16,3.11,3.11,1604.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2706.0,-58.77387176251426,False,False,False,False,1235.4000011180005,False,False,False,False
2024-01-18 17:00:00+00:00,3.11,3.19,3.11,3.18,1585.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.351745470614256,-42.483429076447166,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1121.0,-75.2424939057311,False,False,False,False,1240.820156139427,False,False,False,False
2024-01-19 17:00:00+00:00,3.175,3.215,3.175,3.21,621.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.612135670797695,-35.55018262451893,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-500.0,-81.82788159711511,False,False,False,False,1231.2105413155598,False,False,False,False
2024-01-22 17:00:00+00:00,3.23,3.24,3.21,3.23,587.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.78607087847044,-29.856520204684124,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,87.0,-79.21039506072572,False,False,False,False,1221.222780985086,False,False,False,False
2024-01-23 17:00:00+00:00,3.23,3.23,3.22,3.22,1263.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.05552245016813,-26.8156847310463,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1176.0,-96.21488505978424,False,False,False,False,1221.8704898070228,False,False,False,False
2024-01-24 17:00:00+00:00,3.21,3.245,3.21,3.23,282.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.820031972738686,-24.019092176242538,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-894.0,-108.58364653172556,False,False,False,False,1207.2988543061385,False,False,False,False
2024-01-25 17:00:00+00:00,3.245,3.245,3.235,3.245,652.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7106264879919,-20.90345900592614,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-242.0,-110.65211712813291,False,False,False,False,1198.6895697432526,False,False,False,False
