date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_350,Gap_Up_aVWAP_339,Gap_Up_aVWAP_336,Gap_Up_aVWAP_334,Gap_Up_aVWAP_332,Gap_Up_aVWAP_316,Gap_Up_aVWAP_314,Gap_Up_aVWAP_312,Gap_Up_aVWAP_311,Gap_Up_aVWAP_306,Gap_Down_aVWAP_349,Gap_Down_aVWAP_329,Gap_Down_aVWAP_322,Gap_Down_aVWAP_320,Gap_Down_aVWAP_310,Gap_Down_aVWAP_304,Gap_Down_aVWAP_303,Gap_Down_aVWAP_299,Gap_Down_aVWAP_298,Gap_Down_aVWAP_288,aVWAP_OB_bull_310,aVWAP_OB_bull_224,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,46.205,46.275,45.71,45.72,68046.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,44.81,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,68046.0,False,False,False,False
2024-02-13 17:00:00+00:00,45.73,45.78,45.385,45.59,61890.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-61890.0,-959.5348837209302,False,False,False,False,67950.55813953489,False,False,False,False
2024-02-14 17:00:00+00:00,45.74,45.865,45.595,45.67,58668.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.636363636363747,-70.45454545454561,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3222.0,-994.6118622678925,False,False,False,False,67806.64250946458,False,False,False,False
2024-02-15 17:00:00+00:00,45.77,45.86,45.485,45.79,47761.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.771581359816828,-53.66921313980148,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,44539.0,-288.664391535057,False,False,False,False,67495.85735427908,False,False,False,False
2024-02-16 17:00:00+00:00,45.86,46.02,45.59,46.01,129416.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52276889483743,-37.43943923987192,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,173955.0,2412.7877695740135,False,False,False,False,68455.85956584064,False,False,False,False
2024-02-19 17:00:00+00:00,46.01,46.01,46.01,46.01,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.690227251517825,-26.323943119929467,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,173955.0,5072.356951441083,False,False,False,False,67394.5284097811,False,False,False,False
2024-02-20 17:00:00+00:00,45.87,46.095,45.78,45.785,32019.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.09393628922249,-26.323943119929467,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,141936.0,7194.273897930369,False,False,False,False,66846.07060497829,False,False,False,False
2024-02-21 17:00:00+00:00,46.12,46.23,46.04,46.175,25955.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.24150498735963,-21.11456441965776,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,167891.0,9685.696008039975,False,False,False,False,66212.1005180794,False,False,False,False
2024-02-22 17:00:00+00:00,46.515,46.57,45.65,46.515,82430.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.44255925401146,-13.247104593909583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,250321.0,13416.475914892068,False,False,False,False,66463.54082012469,False,False,False,False
2024-02-23 17:00:00+00:00,47.095,47.395,47.015,47.245,53076.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.35467451080623,-4.732114751055768,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,303397.0,17912.29799373095,False,False,False,False,66255.98204771965,False,False,False,False
