date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_834,Gap_Up_aVWAP_804,Gap_Up_aVWAP_780,Gap_Up_aVWAP_770,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_738,Gap_Down_aVWAP_714,Gap_Down_aVWAP_654,Gap_Down_aVWAP_648,Gap_Down_aVWAP_624,aVWAP_OB_bull_222,aVWAP_OB_bear_809,aVWAP_OB_bear_468,aVWAP_OB_bear_72,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 15:00:00+00:00,1068.39,1072.17,1065.83,1071.58,6440.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,1065.745,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,6440.0,False,False,False,False
2025-02-13 16:00:00+00:00,1072.77,1074.18,1070.24,1072.76,4829.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4829.0,74.86821705426357,False,False,False,False,6415.023255813953,False,False,False,False
2025-02-13 17:00:00+00:00,1072.87,1074.4,1069.54,1070.83,3119.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.40358075345037,-25.587467362923704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1710.0,100.21909741001141,False,False,False,False,6363.9221200649,False,False,False,False
2025-02-13 18:00:00+00:00,1070.23,1071.965,1068.99,1071.56,2690.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.67318136508555,-25.587467362923704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4400.0,166.88236721760813,False,False,False,False,6306.962087195676,False,False,False,False
2025-02-13 19:00:00+00:00,1071.54,1076.87,1071.15,1074.74,7711.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.89375958385315,-25.587467362923704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12111.0,352.06248555531965,False,False,False,False,6328.730116851556,False,False,False,False
2025-02-13 20:00:00+00:00,1075.13,1078.23,1075.03,1076.76,11223.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5839176020747,-22.238094014249953,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23334.0,708.3715943064,False,False,False,False,6404.610270078663,False,False,False,False
2025-02-14 15:00:00+00:00,1070.48,1076.63,1070.44,1072.0,6642.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.67657579835189,-22.238094014249953,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16692.0,956.1797866427348,False,False,False,False,6408.290731007676,False,False,False,False
2025-02-14 16:00:00+00:00,1072.14,1073.23,1070.91,1072.14,6067.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.974357362593125,-22.238094014249953,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22759.0,1294.208007004863,False,False,False,False,6402.999401844766,False,False,False,False
2025-02-14 17:00:00+00:00,1072.025,1076.11,1071.0,1074.935,5331.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17957683956712,-22.238094014249953,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28090.0,1709.6466425551753,False,False,False,False,6386.37925607973,False,False,False,False
2025-02-14 18:00:00+00:00,1074.62,1077.005,1073.04,1075.48,5299.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.957051765829874,-22.225028550276086,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33389.0,2200.799407786878,False,False,False,False,6369.520662962214,False,False,False,False
2025-02-14 19:00:00+00:00,1075.535,1075.8,1072.5,1072.63,2548.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.82979877386329,-22.225028550276086,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30841.0,2644.8335254956082,False,False,False,False,6310.272280590707,False,False,False,False
2025-02-14 20:00:00+00:00,1073.01,1073.47,1070.78,1071.775,6951.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.945223931523756,-22.225028550276086,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,23890.0,2974.2159514569166,False,False,False,False,6320.206043682323,False,False,False,False
2025-02-17 15:00:00+00:00,1071.775,1071.775,1071.775,1071.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.35550736996407,-22.225028550276086,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,23890.0,3298.4916731397548,False,False,False,False,6222.218353082597,False,False,False,False
2025-02-17 16:00:00+00:00,1071.775,1071.775,1071.775,1071.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.629029662257615,-22.225028550276086,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,23890.0,3617.739864253867,False,False,False,False,6125.7498514844165,False,False,False,False
2025-02-17 17:00:00+00:00,1071.775,1071.775,1071.775,1071.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47804452378664,-21.918858112166056,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,23890.0,3932.038471009621,False,False,False,False,6030.776985569929,False,False,False,False
2025-02-17 18:00:00+00:00,1071.775,1071.775,1071.775,1071.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.71072109813933,-20.47216074759019,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,23890.0,4241.464231149007,False,False,False,False,5937.276567188999,False,False,False,False
2025-02-17 19:00:00+00:00,1071.775,1071.775,1071.775,1071.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.199172147707785,-18.93057601349288,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,23890.0,4546.092692681581,False,False,False,False,5845.225767697697,False,False,False,False
2025-02-17 20:00:00+00:00,1071.775,1071.775,1071.775,1071.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85813951408676,-17.386516425929514,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,23890.0,4845.998232329929,False,False,False,False,5754.602112384554,False,False,False,False
2025-02-18 15:00:00+00:00,1060.94,1061.85,1054.83,1059.31,9844.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09858377606371,-17.386516425929514,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14046.0,4988.633918650395,False,False,False,False,5818.003630022003,False,False,False,False
2025-02-18 16:00:00+00:00,1059.065,1060.66,1050.5,1052.6,8174.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57875439804563,-10.910856458307109,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5872.0,5002.329516810853,False,False,False,False,5854.530705525538,False,False,False,False
2025-02-18 17:00:00+00:00,1052.05,1052.09,1045.41,1046.61,10049.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1048.0366666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.167331716771,-17.22889778824827,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4177.0,4860.014330503708,False,False,False,False,5919.561237222816,False,False,False,False
2025-02-18 18:00:00+00:00,1046.92,1054.55,1046.11,1053.25,5244.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1049.1568131389088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.778717463454512,-17.22889778824827,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1067.0,4801.207906774968,False,False,False,False,5909.087419591454,False,False,False,False
2025-02-18 19:00:00+00:00,1053.25,1054.025,1049.32,1053.32,4904.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1049.9009851298047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.582931131336537,-17.22889778824827,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5971.0,4819.344218297837,False,False,False,False,5893.504668900114,False,False,False,False
2025-02-18 20:00:00+00:00,1053.32,1056.03,1052.33,1055.86,13776.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1051.8631983241592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.11207520175166,-17.22889778824827,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,19747.0,5050.780742045157,False,False,False,False,6015.713898839646,False,False,False,False
2025-02-19 15:00:00+00:00,1058.93,1059.675,1053.24,1056.98,9427.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1052.898966781874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.458770423847675,-17.22889778824827,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,29174.0,5424.784141393294,False,False,False,False,6068.602055446783,False,False,False,False
2025-02-19 16:00:00+00:00,1057.02,1059.98,1056.66,1058.38,9541.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1053.8795470114528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.94232478395429,-25.905816145624843,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,38715.0,5940.911519046111,False,False,False,False,6122.437682494119,False,False,False,False
2025-02-19 17:00:00+00:00,1058.215,1060.68,1057.21,1058.195,7583.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1054.48287098231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.139659718451064,-23.27200606937204,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,31132.0,6331.47103037873,False,False,False,False,6145.082059509714,False,False,False,False
2025-02-19 18:00:00+00:00,1058.195,1058.61,1056.03,1056.475,2695.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1054.591809292565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.41940810297777,-22.32442180106122,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28437.0,6674.192409752703,False,False,False,False,6091.59241517623,False,False,False,False
2025-02-19 19:00:00+00:00,1056.475,1059.0,1056.06,1058.25,3789.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1054.7715216342326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.47476527057391,-19.6574321884413,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32226.0,7070.344465415451,False,False,False,False,6055.893307964196,False,False,False,False
2025-02-19 20:00:00+00:00,1058.25,1063.06,1056.72,1062.525,12216.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1058.232268767461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54474935433822,-14.337713849877595,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,44442.0,7649.749977579552,False,False,False,False,6151.398838073277,False,False,False,False
2025-02-20 15:00:00+00:00,1036.95,1044.03,1034.29,1039.27,8613.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1052.9632742130925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96693686871539,-14.337713849877595,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,35829.0,8086.63757482638,False,False,False,False,6189.563197172916,False,False,False,False
2025-02-20 16:00:00+00:00,1039.285,1042.8,1038.5,1038.52,5372.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1051.335076385184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4209896755192,-7.3690064533987325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30457.0,8433.464899247676,False,False,False,False,6176.887798767135,False,False,False,False
2025-02-20 17:00:00+00:00,1038.4,1039.94,1036.53,1036.53,9010.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1049.1456407558258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.94567591220417,-10.746860758717254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21447.0,8635.225133367867,False,False,False,False,6220.8120189412875,False,False,False,False
2025-02-20 18:00:00+00:00,1036.35,1038.5,1035.94,1037.48,7339.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1047.8728058968131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.363078583640622,-12.481122834469815,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28786.0,8947.640247579217,False,False,False,False,6238.14826670964,False,False,False,False
2025-02-20 19:00:00+00:00,1037.49,1041.57,1037.09,1041.425,4993.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1047.383279344759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.247398709809236,-12.481122834469815,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,33779.0,9332.622569322175,False,False,False,False,6218.843642419568,False,False,False,False
2025-02-20 20:00:00+00:00,1041.425,1041.56,1033.88,1034.61,18818.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1045.3288921554354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.390081236954664,-12.481122834469815,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14961.0,9419.88423491408,False,False,False,False,6414.179399901435,False,False,False,False
2025-02-21 15:00:00+00:00,1027.19,1030.59,1025.0,1030.105,13722.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1038.3445769320551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.69542717666407,-14.322082600487704,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1239.0,9293.048820419288,False,False,False,False,6527.47894408901,False,False,False,False
2025-02-21 16:00:00+00:00,1030.59,1032.45,1027.69,1028.075,8555.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1037.800945180963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.09469342103244,-16.371977676110546,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7316.0,9035.54418754457,False,False,False,False,6558.913379064375,False,False,False,False
2025-02-21 17:00:00+00:00,1028.1,1029.52,1025.18,1025.705,2107.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1037.563714119637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.486245721756205,-18.408377006367814,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9423.0,8749.365207892715,False,False,False,False,6489.891466210664,False,False,False,False
2025-02-21 18:00:00+00:00,1025.38,1029.71,1025.19,1028.06,5138.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1037.1210142359862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34202093572777,-18.408377006367814,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4285.0,8547.282026374998,False,False,False,False,6468.931908594995,False,False,False,False
2025-02-21 19:00:00+00:00,1027.54,1033.59,1027.53,1033.2,3721.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1037.0485681148214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.62858303525478,-18.408377006367814,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-564.0,8406.021839919571,False,False,False,False,6426.328313112902,False,False,False,False
2025-02-21 20:00:00+00:00,1032.71,1036.08,1031.92,1035.04,7781.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1037.162475768111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.68061335512526,-22.869606550839958,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7217.0,8387.587392789035,False,False,False,False,6447.330974925105,False,False,False,False
2025-02-24 15:00:00+00:00,1032.27,1033.99,1025.88,1031.94,6138.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1036.916275932785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.00292306299142,-21.453643239154296,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1079.0,8274.275960342693,False,False,False,False,6442.535145856498,False,False,False,False
2025-02-24 16:00:00+00:00,1031.8,1031.93,1026.0,1026.73,5613.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1036.5589907097515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90566442916682,-21.453643239154296,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4534.0,8075.698038476914,False,False,False,False,6429.674135843219,False,False,False,False
2025-02-24 17:00:00+00:00,1026.84,1032.88,1026.84,1030.89,4065.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1036.4048352526588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.99834051161173,-20.075670594456092,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-469.0,7943.222099895876,False,False,False,False,6393.012521334022,False,False,False,False
