date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Down_aVWAP_852,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_708,Gap_Down_aVWAP_690,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,Gap_Down_aVWAP_606,Gap_Down_aVWAP_600,Gap_Down_aVWAP_582,aVWAP_OB_bull_713,aVWAP_OB_bull_607,aVWAP_OB_bull_502,aVWAP_OB_bull_429,aVWAP_OB_bear_834,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 20:00:00+00:00,1.565,1.575,1.55,1.555,292624.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5599999999999998,,0.0,0.0,0.0,0.0,29.027979512731186,-33.493722591999095,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-308871.0,-5077.595977985401,False,False,False,False,42101.06900013444,False,False,False,False
2025-01-15 15:00:00+00:00,1.625,1.655,1.625,1.635,42685.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5699718717163371,,0.0,0.0,0.0,0.0,36.030021900209405,-25.681032632088193,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-266186.0,-9125.788288404232,False,False,False,False,42110.12219393081,False,False,False,False
2025-01-15 16:00:00+00:00,1.635,1.645,1.625,1.64,9442.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5717985009470599,,0.0,0.0,0.0,0.0,41.065002422666325,-20.162293534228144,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-256744.0,-12964.830330444474,False,False,False,False,41603.63967929622,False,False,False,False
2025-01-15 17:00:00+00:00,1.64,1.655,1.615,1.615,6735.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.572881793300444,,0.0,0.0,0.0,0.0,42.54218016455505,-18.074136239994512,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-263479.0,-16848.770945476343,False,False,False,False,41063.040614500926,False,False,False,False
2025-01-15 18:00:00+00:00,1.615,1.635,1.605,1.625,34218.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5772097774459168,,0.0,0.0,0.0,0.0,44.38582762999401,-15.599173951416724,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-229261.0,-20141.983799034846,False,False,False,False,40956.91595381099,False,False,False,False
2025-01-15 19:00:00+00:00,1.625,1.66,1.625,1.635,9315.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6093452213690986,,0.0,0.0,0.0,0.0,46.48898404583451,-12.902891627094995,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-219946.0,-23239.720484321126,False,False,False,False,40466.34361344182,False,False,False,False
2025-01-15 20:00:00+00:00,1.635,1.645,1.62,1.62,51864.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6072807684607322,,0.0,0.0,0.0,0.0,46.5641706145339,-12.079948106920376,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-271810.0,-27093.523267509943,False,False,False,False,40643.051464396216,False,False,False,False
2025-01-16 15:00:00+00:00,1.605,1.62,1.585,1.605,30687.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.603415200686959,,0.0,0.0,0.0,0.0,45.35038265198315,-12.079948106920376,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-302497.0,-31363.34461219971,False,False,False,False,40488.69407735131,False,False,False,False
2025-01-16 16:00:00+00:00,1.605,1.625,1.605,1.625,5386.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6035189417838833,,0.0,0.0,0.0,0.0,46.60619860080371,-10.693016324198865,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-297111.0,-35483.46330038266,False,False,False,False,39944.46626219858,False,False,False,False
2025-01-16 17:00:00+00:00,1.625,1.625,1.605,1.61,9015.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.603443550241147,,0.0,0.0,0.0,0.0,46.06981945710745,-10.580214612525793,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-306126.0,-39679.471621306955,False,False,False,False,39464.93965348232,False,False,False,False
2025-01-16 18:00:00+00:00,1.605,1.625,1.605,1.625,14966.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6037880792634027,,0.0,0.0,0.0,0.0,47.29343456385311,-8.797483906232998,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-291160.0,-43578.39454190685,False,False,False,False,39085.1111317229,False,False,False,False
2025-01-16 19:00:00+00:00,1.625,1.655,1.625,1.655,29926.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6078556173591112,,0.0,0.0,0.0,0.0,50.83175006609698,-5.011529231699903,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-261234.0,-46952.90005288503,False,False,False,False,38943.10940875045,False,False,False,False
2025-01-16 20:00:00+00:00,1.655,1.655,1.635,1.635,54073.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6123794714290147,,0.0,0.0,0.0,0.0,51.09353475362747,-4.383702770745479,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-315307.0,-51113.42873423565,False,False,False,False,39177.68135590161,False,False,False,False
2025-01-17 15:00:00+00:00,1.625,1.635,1.615,1.625,35644.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6128962176927146,,0.0,0.0,0.0,0.0,50.27715419937683,-4.383702770745479,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-350951.0,-55762.073249983936,False,False,False,False,39122.89559844577,False,False,False,False
2025-01-17 16:00:00+00:00,1.625,1.625,1.605,1.615,25816.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6125856180782763,,0.0,0.0,0.0,0.0,48.74626000687785,-4.383702770745479,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-376767.0,-60738.893819751625,False,False,False,False,38916.58713955514,False,False,False,False
2025-01-17 17:00:00+00:00,1.615,1.625,1.595,1.595,41688.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.611287465062635,,0.0,0.0,0.0,0.0,45.89186452519033,-4.383702770745479,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-418455.0,-66284.87996208106,False,False,False,False,38959.55478080235,False,False,False,False
2025-01-17 18:00:00+00:00,1.595,1.6,1.585,1.585,1570.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6111911177815583,,0.0,0.0,0.0,0.0,43.13919720192564,-2.10922695750007,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-420025.0,-71769.22290840538,False,False,False,False,38379.871760944945,False,False,False,False
2025-01-17 19:00:00+00:00,1.585,1.585,1.575,1.575,15386.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.609891468992572,,0.0,0.0,0.0,0.0,40.46841865883015,-4.68552680380877,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-435411.0,-77407.07991757739,False,False,False,False,38023.37762511634,False,False,False,False
2025-01-17 20:00:00+00:00,1.575,1.595,1.575,1.585,31579.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6079815908599686,,0.0,0.0,0.0,0.0,40.19550143378358,-5.0645281219015885,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-403832.0,-82467.93139172347,False,False,False,False,37923.46479371919,False,False,False,False
2025-01-20 15:00:00+00:00,1.585,1.585,1.585,1.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6079815908599686,,0.0,0.0,0.0,0.0,40.01355661708587,-5.485771094251717,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-403832.0,-87450.32005231689,False,False,False,False,37335.50409924292,False,False,False,False
2025-01-20 16:00:00+00:00,1.585,1.585,1.585,1.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6079815908599686,,0.0,0.0,0.0,0.0,39.89226007262073,-5.928115695434386,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-403832.0,-92355.46237708717,False,False,False,False,36756.65907444846,False,False,False,False
2025-01-20 17:00:00+00:00,1.585,1.585,1.585,1.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6079815908599686,,0.0,0.0,0.0,0.0,39.81139570964397,-6.373549347690485,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-403832.0,-97184.55598364395,False,False,False,False,36186.78839112367,False,False,False,False
2025-01-20 18:00:00+00:00,1.585,1.585,1.585,1.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6079815908599686,,0.0,0.0,0.0,0.0,39.75748613432613,-6.80799450832194,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-403832.0,-101938.77992188203,False,False,False,False,35625.75291219152,False,False,False,False
2025-01-20 19:00:00+00:00,1.585,1.585,1.585,1.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6079815908599686,,0.0,0.0,0.0,0.0,39.72154641744757,-7.221263802407435,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-403832.0,-106619.29496185285,False,False,False,False,35073.41565773894,False,False,False,False
2025-01-20 20:00:00+00:00,1.585,1.585,1.585,1.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6079815908599686,,0.0,0.0,0.0,0.0,39.697586606195195,-7.606606153152811,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-403832.0,-111227.24387717296,False,False,False,False,34529.64177157244,False,False,False,False
2025-01-21 15:00:00+00:00,1.525,1.555,1.515,1.55,48041.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.601571523988317,,0.0,0.0,0.0,0.0,34.956165015037385,-12.213002700096439,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-451873.0,-116508.57342946484,False,False,False,False,34739.120193718605,False,False,False,False
2025-01-21 16:00:00+00:00,1.555,1.56,1.545,1.55,10887.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6005298350876824,,0.0,0.0,0.0,0.0,31.795217287598845,-15.084672917888696,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-451873.0,-121708.02190342662,False,False,False,False,34369.3198806377,False,False,False,False
2025-01-21 17:00:00+00:00,1.555,1.565,1.545,1.56,22198.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.5987397769834892,,0.0,0.0,0.0,0.0,32.532033642046066,-15.084672917888696,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-429675.0,-126482.70373438124,False,False,False,False,34180.61724682936,False,False,False,False
2025-01-21 18:00:00+00:00,1.555,1.56,1.515,1.525,20840.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.596379370983944,,0.0,0.0,0.0,0.0,29.501143898681562,-16.98603796450947,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-450515.0,-131506.46026563115,False,False,False,False,33973.785971684716,False,False,False,False
2025-01-21 19:00:00+00:00,1.525,1.535,1.52,1.525,22180.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5938221256988117,,0.0,0.0,0.0,0.0,27.48055073643856,-18.779520700826993,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-450515.0,-136452.32909872214,False,False,False,False,33790.93657677487,False,False,False,False
2025-01-21 20:00:00+00:00,1.525,1.535,1.515,1.53,173760.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5790710724300607,,0.0,0.0,0.0,0.0,27.490942961176795,-18.779520700826993,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-276755.0,-138627.56430649388,False,False,False,False,35960.99957558456,False,False,False,False
2025-01-22 15:00:00+00:00,1.485,1.5,1.45,1.45,25564.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5756088317180463,,0.0,0.0,0.0,0.0,23.01226970288006,-22.954663146974386,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-302319.0,-141165.41602267226,False,False,False,False,35799.80578371503,False,False,False,False
2025-01-22 16:00:00+00:00,1.455,1.46,1.435,1.435,10978.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5738855415991448,,0.0,0.0,0.0,0.0,19.588319828558763,-26.007879385562596,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-313297.0,-143834.12275100293,False,False,False,False,35414.9715855179,False,False,False,False
2025-01-22 17:00:00+00:00,1.435,1.45,1.435,1.435,17923.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.571101454806216,,0.0,0.0,0.0,0.0,17.30568657901123,-28.00113181472134,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-313297.0,-146461.45418121995,False,False,False,False,35143.77822760289,False,False,False,False
2025-01-22 18:00:00+00:00,1.43,1.44,1.42,1.425,41296.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5645918859226873,,0.0,0.0,0.0,0.0,15.473315587353294,-29.65278924641536,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354593.0,-149688.29985282893,False,False,False,False,35239.161510895865,False,False,False,False
2025-01-22 19:00:00+00:00,1.425,1.43,1.425,1.425,1009.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5644387086511768,,0.0,0.0,0.0,0.0,14.251734926248004,-30.831510969682466,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-354593.0,-152865.1169093742,False,False,False,False,34708.46133243236,False,False,False,False
2025-01-22 20:00:00+00:00,1.425,1.425,1.395,1.405,44447.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5571687048178577,,0.0,0.0,0.0,0.0,12.822450062802329,-32.28710779072992,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-399040.0,-156681.7817634924,False,False,False,False,34859.44642805356,False,False,False,False
2025-01-23 15:00:00+00:00,1.385,1.42,1.375,1.395,17761.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.501717343893575,,0.0,0.0,0.0,0.0,11.601319354043618,-33.5985827673366,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-416801.0,-160714.63786018244,False,False,False,False,34594.35423537056,False,False,False,False
2025-01-23 16:00:00+00:00,1.395,1.405,1.385,1.395,26031.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4986286772061475,,0.0,0.0,0.0,0.0,10.787232214871144,-34.581085439159324,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-416801.0,-164684.9690561486,False,False,False,False,34461.58905342683,False,False,False,False
2025-01-23 17:00:00+00:00,1.39,1.4,1.375,1.38,44462.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4653757808029488,,0.0,0.0,0.0,0.0,9.838589367075125,-35.727917236910685,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-461263.0,-169283.07806303003,False,False,False,False,34616.63418438146,False,False,False,False
2025-01-23 18:00:00+00:00,1.385,1.405,1.38,1.395,31735.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4642498948320446,,0.0,0.0,0.0,0.0,13.198866716398495,-35.727917236910685,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-429528.0,-173317.88305430088,False,False,False,False,34571.957685398804,False,False,False,False
2025-01-23 19:00:00+00:00,1.395,1.395,1.385,1.395,51038.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4613107020047937,,0.0,0.0,0.0,0.0,15.43905161594741,-39.092075847973675,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-429528.0,-177290.13292942801,False,False,False,False,34827.24516314456,False,False,False,False
2025-01-23 20:00:00+00:00,1.395,1.415,1.39,1.405,156453.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.456870168792518,,0.0,0.0,0.0,0.0,19.573123791608694,-35.232269469265056,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-273075.0,-178775.16962819657,False,False,False,False,36712.91578077023,False,False,False,False
