date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_810,Gap_Up_aVWAP_714,Gap_Up_aVWAP_678,Gap_Up_aVWAP_600,Gap_Up_aVWAP_576,Gap_Up_aVWAP_546,Gap_Up_aVWAP_540,Gap_Up_aVWAP_516,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_654,Gap_Down_aVWAP_570,Gap_Down_aVWAP_558,Gap_Down_aVWAP_492,aVWAP_OB_bull_857,aVWAP_OB_bull_495,aVWAP_OB_bull_367,aVWAP_OB_bull_280,aVWAP_OB_bull_231,aVWAP_OB_bear_704,aVWAP_OB_bear_484,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 20:00:00+00:00,5.61,5.71,5.575,5.685,9843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.918369763957111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.657623691672555,1.2182726601083687,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15228.0,1299.152826576066,False,False,False,False,5377.097397190871,False,False,False,False
2025-03-04 15:00:00+00:00,5.67,5.67,5.395,5.43,4849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.892280631995716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0207719192686,-2.773845890384173,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10379.0,1439.9256509702354,False,False,False,False,5368.909840645275,False,False,False,False
2025-03-04 16:00:00+00:00,5.43,5.48,5.36,5.47,2385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.731444133124633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.472339365381934,-4.80302121447275,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12764.0,1615.4926951412394,False,False,False,False,5322.6476725732555,False,False,False,False
2025-03-04 17:00:00+00:00,5.465,5.525,5.445,5.495,2767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.732112678006669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.01783628782625,-5.90873493400791,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15531.0,1831.2369944413754,False,False,False,False,5283.025228037236,False,False,False,False
2025-03-04 18:00:00+00:00,5.5,5.525,5.475,5.495,1776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.729948849071761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.714834236122456,-6.961148742534817,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15531.0,2043.6364208841449,False,False,False,False,5228.65274388162,False,False,False,False
2025-03-04 19:00:00+00:00,5.495,5.545,5.415,5.425,2033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.722981370094715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.566086519293044,-8.80760589290179,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13498.0,2221.223453118499,False,False,False,False,5179.10774010051,False,False,False,False
2025-03-04 20:00:00+00:00,5.425,5.49,5.4,5.4,7021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.69649406326354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.46282963445009,-10.552123430236705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6477.0,2287.204484853096,False,False,False,False,5207.664209246238,False,False,False,False
2025-03-05 15:00:00+00:00,5.73,5.775,5.595,5.75,11290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.723949601115386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.57807378512935,-17.428688870244414,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,17767.0,2527.201314545296,False,False,False,False,5301.963988947847,False,False,False,False
2025-03-05 16:00:00+00:00,5.725,5.725,5.615,5.69,1157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.724657709325754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22485992931152,-13.88020889510426,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16610.0,2745.539278660873,False,False,False,False,5237.700981367259,False,False,False,False
2025-03-05 17:00:00+00:00,5.69,5.735,5.64,5.73,3398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.72756898676058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.37927339242759,-10.819949973510056,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,20008.0,3013.174328604115,False,False,False,False,5209.1784855321075,False,False,False,False
2025-03-05 18:00:00+00:00,5.73,5.8,5.685,5.8,1807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.73047501254608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.735441931269015,-7.57168826048926,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,21815.0,3304.6755018040512,False,False,False,False,5156.431532268044,False,False,False,False
2025-03-05 19:00:00+00:00,5.8,5.89,5.79,5.845,4266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.7410761162788715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76187127453416,-4.624677012405506,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26081.0,3657.7968118536005,False,False,False,False,5142.626392232881,False,False,False,False
2025-03-05 20:00:00+00:00,5.845,6.015,5.84,5.975,22609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.797208223133169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.84032659826481,-0.7094328704864239,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48690.0,4355.970504693079,False,False,False,False,5413.422882275781,False,False,False,False
2025-03-06 15:00:00+00:00,5.96,6.145,5.96,6.03,6502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.871476962050116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33734097805671,2.6354152937169317,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55192.0,5144.12600074435,False,False,False,False,5430.300046891661,False,False,False,False
2025-03-06 16:00:00+00:00,6.03,6.04,5.945,5.945,5420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.870140018713438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33690466835206,2.845626002438742,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49772.0,5836.031023988623,False,False,False,False,5430.140356242177,False,False,False,False
2025-03-06 17:00:00+00:00,5.945,5.985,5.89,5.925,3437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.868356979229995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.79830943796903,2.845626002438742,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46335.0,6463.922015864769,False,False,False,False,5399.238955370206,False,False,False,False
2025-03-06 18:00:00+00:00,5.925,5.965,5.855,5.875,2503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.866245793346727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06894025604211,2.845626002438742,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43832.0,7043.272062130431,False,False,False,False,5354.3360258295825,False,False,False,False
2025-03-06 19:00:00+00:00,5.88,5.995,5.85,5.905,2695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.865734152589088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.59873187007521,2.845626002438742,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,46527.0,7655.4228828725945,False,False,False,False,5313.106009925248,False,False,False,False
2025-03-06 20:00:00+00:00,5.905,5.96,5.815,5.84,12998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.859425778380341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41386686983457,2.845626002438742,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33529.0,8056.563613370694,False,False,False,False,5432.25165318222,False,False,False,False
2025-03-07 15:00:00+00:00,5.705,5.815,5.655,5.66,2551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.8538349160572976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.943826967522554,6.028553606040006,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,30978.0,8411.934720140142,False,False,False,False,5387.581084915829,False,False,False,False
2025-03-07 16:00:00+00:00,5.66,5.66,5.52,5.56,3039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.8433161614928135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62667782160769,1.0647497880966554,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27939.0,8714.679918277503,False,False,False,False,5351.1689750721725,False,False,False,False
2025-03-07 17:00:00+00:00,5.57,5.655,5.55,5.56,3707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.832322771857679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.081911724331114,-2.156921568210059,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27939.0,9012.731392412734,False,False,False,False,5325.6779832105885,False,False,False,False
2025-03-07 18:00:00+00:00,5.56,5.64,5.56,5.62,2599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.825895803185367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67463914540579,-2.587132923320489,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30538.0,9346.45648710401,False,False,False,False,5283.40390595151,False,False,False,False
2025-03-07 19:00:00+00:00,5.625,5.71,5.625,5.685,3805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.819899136640325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.36268126342228,-2.587132923320489,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,34343.0,9733.999797381466,False,False,False,False,5260.482915161563,False,False,False,False
2025-03-07 20:00:00+00:00,5.685,5.88,5.68,5.765,23794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.811505188563533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.64422638949078,-2.587132923320489,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,58137.0,10484.433909049969,False,False,False,False,5547.824265314097,False,False,False,False
2025-03-10 14:00:00+00:00,5.545,5.61,5.52,5.59,3304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.805719728690018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.88458111419919,-2.587132923320489,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,54833.0,11172.008577126713,False,False,False,False,5513.036292208452,False,False,False,False
2025-03-10 15:00:00+00:00,5.59,5.625,5.5,5.61,4210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.7989784153615025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27477499296927,-2.587132923320489,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,59043.0,11914.194490659633,False,False,False,False,5492.8341791509565,False,False,False,False
2025-03-10 16:00:00+00:00,5.61,5.61,5.61,5.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.7989784153615025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86823757881599,-2.587132923320489,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,59043.0,12644.873645843205,False,False,False,False,5407.673959319159,False,False,False,False
2025-03-10 17:00:00+00:00,5.61,5.61,5.365,5.43,4385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.789137904519591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.17652198612109,-5.050673724148908,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,54658.0,13296.23994590765,False,False,False,False,5391.8185490971555,False,False,False,False
2025-03-10 18:00:00+00:00,5.42,5.45,5.35,5.35,4555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.7770637392170014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.56298273341555,-8.602213166113827,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,50103.0,13866.887388606754,False,False,False,False,5378.8446181034005,False,False,False,False
2025-03-10 19:00:00+00:00,5.36,5.635,5.345,5.585,14704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.708601870822766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.468890330639276,-8.602213166113827,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,64807.0,14656.656576380292,False,False,False,False,5523.420670535906,False,False,False,False
2025-03-11 14:00:00+00:00,5.7,5.835,5.545,5.58,3157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.71189579960985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.97373038924282,-14.193171112393394,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,61650.0,15385.235544188348,False,False,False,False,5486.731977969457,False,False,False,False
