date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_435,Gap_Up_aVWAP_431,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_426,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_420,Gap_Up_aVWAP_416,Gap_Down_aVWAP_441,Gap_Down_aVWAP_440,Gap_Down_aVWAP_433,Gap_Down_aVWAP_432,Gap_Down_aVWAP_418,Gap_Down_aVWAP_413,Gap_Down_aVWAP_405,Gap_Down_aVWAP_403,Gap_Down_aVWAP_400,Gap_Down_aVWAP_399,aVWAP_OB_bull_300,aVWAP_OB_bear_194,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,65.13,65.13,64.07,64.33,10240.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,63.055,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,10240.0,False,False,False,False
2024-02-14 17:00:00+00:00,64.99,65.72,64.99,65.34,6120.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6120.0,94.88372093023256,False,False,False,False,10176.124031007752,False,False,False,False
2024-02-15 17:00:00+00:00,66.62,67.61,66.44,67.31,13420.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19540.0,396.3583919235623,False,False,False,False,10226.416681689801,False,False,False,False
2024-02-16 17:00:00+00:00,67.58,68.31,67.125,67.14,13685.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.9160045402951,48.1244040862656,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5855.0,480.9884943743598,False,False,False,False,10280.038128485308,False,False,False,False
2024-02-19 17:00:00+00:00,67.14,67.14,67.14,67.14,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.52667423382518,46.999046538024956,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5855.0,564.306502213517,False,False,False,False,10120.65769238476,False,False,False,False
2024-02-20 17:00:00+00:00,66.675,66.86,66.28,66.83,10556.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.6600513369642,42.76913360394883,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4701.0,482.6738432644702,False,False,False,False,10127.40718552608,False,False,False,False
2024-02-21 17:00:00+00:00,66.59,67.26,66.53,67.2,10155.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.28795427310806,40.99737733198121,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5454.0,559.7486673999048,False,False,False,False,10127.83498109932,False,False,False,False
2024-02-22 17:00:00+00:00,64.75,65.065,63.11,63.97,28222.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.16059691599222,24.998596895030687,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-22768.0,198.0781454247125,False,False,False,False,10408.364671314834,False,False,False,False
2024-02-23 17:00:00+00:00,64.55,65.09,64.26,64.5,20501.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.19741415367653,17.240501638690844,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2267.0,159.8598796041743,False,False,False,False,10564.839637651037,False,False,False,False
2024-02-26 17:00:00+00:00,63.54,63.975,63.32,63.83,13798.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.87573427469805,10.920522252034168,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16065.0,-91.68833558348732,False,False,False,False,10614.966154896756,False,False,False,False
