date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_410,Gap_Up_aVWAP_385,Gap_Up_aVWAP_383,Gap_Up_aVWAP_381,Gap_Up_aVWAP_367,Gap_Up_aVWAP_358,Gap_Up_aVWAP_354,Gap_Up_aVWAP_348,Gap_Up_aVWAP_306,Gap_Down_aVWAP_420,Gap_Down_aVWAP_413,Gap_Down_aVWAP_361,Gap_Down_aVWAP_355,Gap_Down_aVWAP_340,Gap_Down_aVWAP_336,Gap_Down_aVWAP_333,Gap_Down_aVWAP_309,Gap_Down_aVWAP_297,Gap_Down_aVWAP_278,aVWAP_OB_bull_233,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,28.21,28.21,28.21,28.21,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.035429206596759,-7.364085882559316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-140.0,-2.9604372142137354,False,False,False,False,4.852095817548121,False,False,False,False
2023-12-01 17:00:00+00:00,28.85,28.875,28.85,28.875,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.706358295415843,-7.364085882559316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40.0,-3.5346940015902666,False,False,False,False,6.327257122702414,False,False,False,False
2023-12-04 17:00:00+00:00,28.0,28.03,28.0,28.03,7.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.487110256772946,-7.364085882559316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-47.0,-4.208574714743905,False,False,False,False,6.337687244831058,False,False,False,False
2023-12-05 17:00:00+00:00,28.03,28.03,28.03,28.03,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.34094489767768,-7.364085882559316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-47.0,-4.872007664902915,False,False,False,False,6.2394285278569335,False,False,False,False
2023-12-06 17:00:00+00:00,28.03,28.03,28.03,28.03,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.576834658280838,-7.364085882559316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-47.0,-5.525154832888916,False,False,False,False,6.142693201843647,False,False,False,False
2023-12-07 17:00:00+00:00,27.63,27.955,27.63,27.955,5.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.144882325989947,-7.727996218261616,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52.0,-6.245695068037924,False,False,False,False,6.124977028171653,False,False,False,False
2023-12-08 17:00:00+00:00,27.39,27.52,27.385,27.52,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.224093626882954,-11.361008337927792,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-352.0,-11.606226927448189,False,False,False,False,10.681178934711628,False,False,False,False
2023-12-11 17:00:00+00:00,27.52,27.52,26.85,26.85,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.245817578130875,-15.693875692370113,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-552.0,-19.984424959580775,False,False,False,False,13.616354455103696,False,False,False,False
2023-12-12 17:00:00+00:00,26.85,26.85,26.85,26.85,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.926966878962821,-19.110192026443066,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-552.0,-28.232728448579522,False,False,False,False,13.405248184481934,False,False,False,False
2023-12-13 17:00:00+00:00,27.55,27.55,27.55,27.55,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.308311921845963,-19.110192026443066,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-452.0,-34.802763666431,False,False,False,False,14.747802476195393,False,False,False,False
2023-12-14 17:00:00+00:00,27.55,27.55,26.645,26.645,102.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.946666666666665,,0.0,0.0,0.0,0.0,0.0,-1.0,26.645,40.0,22.548940386027468,-19.110192026443066,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-554.0,-42.85233322199021,False,False,False,False,16.10054972462647,False,False,False,False
2023-12-15 17:00:00+00:00,26.645,26.645,26.645,26.645,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.946666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.37602602881514,-19.110192026443066,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-554.0,-50.77710324955625,False,False,False,False,15.85092879866327,False,False,False,False
2023-12-18 17:00:00+00:00,27.53,27.53,27.38,27.38,153.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.333333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.282764867044126,-19.110192026443066,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-401.0,-56.206915602276304,False,False,False,False,17.977270987831282,False,False,False,False
2023-12-19 17:00:00+00:00,27.38,27.525,27.38,27.525,88.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.37264056067003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11204284787521,-26.74796116475725,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-313.0,-60.18820373247357,False,False,False,False,19.0628946934463,False,False,False,False
2023-12-20 17:00:00+00:00,27.525,28.89,27.525,28.89,145.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.727086226606076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.41753173654507,-17.66470290577287,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-168.0,-61.85970444979956,False,False,False,False,21.015407954013025,False,False,False,False
2023-12-21 17:00:00+00:00,28.89,28.89,28.89,28.89,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.727086226606076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62119099565832,-11.780347789876942,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-168.0,-63.505290427322045,False,False,False,False,20.689587675656234,False,False,False,False
2023-12-22 17:00:00+00:00,28.89,28.89,28.89,28.89,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.727086226606076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.756963835067154,-7.806445334646654,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-168.0,-65.12536344395271,False,False,False,False,20.36881887448327,False,False,False,False
2023-12-25 17:00:00+00:00,28.89,28.89,28.89,28.89,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.727086226606076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51414572800637,-4.96604231008709,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-168.0,-66.72031904947282,False,False,False,False,20.053023233018415,False,False,False,False
2023-12-26 17:00:00+00:00,30.15,30.15,30.15,30.15,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.727086226606076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.45789569151657,0.8958017028328555,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-168.0,-68.2905466611089,False,False,False,False,19.742123648010377,False,False,False,False
2023-12-27 17:00:00+00:00,30.15,30.15,30.15,30.15,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.727086226606076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.42039566719004,4.87211563210856,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-168.0,-69.8364296586111,False,False,False,False,19.436044211607115,False,False,False,False
2023-12-28 17:00:00+00:00,30.15,30.59,30.15,30.59,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.37143915905739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1343003818998,8.685402007056048,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,132.0,-66.70718268715976,False,False,False,False,23.785872983520182,False,False,False,False
2023-12-29 17:00:00+00:00,30.59,30.59,30.59,30.59,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.37143915905739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.61023685837299,11.435305033427795,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,132.0,-63.62645117263014,False,False,False,False,23.41709975896948,False,False,False,False
2024-01-01 17:00:00+00:00,30.59,30.59,30.59,30.59,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.37143915905739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.26086117602178,13.543202784244599,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,132.0,-60.593482937395564,False,False,False,False,23.0540439487529,False,False,False,False
2024-01-02 17:00:00+00:00,29.19,29.225,29.19,29.225,2.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.306968865293754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.14603795908914,13.543202784244599,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,130.0,-57.63854521743595,False,False,False,False,22.72762466272572,False,False,False,False
2024-01-03 17:00:00+00:00,29.225,29.725,29.225,29.725,136.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.43307229265654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.874235149785264,23.634561068893177,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,266.0,-52.620893353599726,False,False,False,False,24.483785520667958,False,False,False,False
2024-01-04 17:00:00+00:00,29.725,29.725,29.725,29.725,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.43307229265654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.693033276916005,21.21069613120963,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,266.0,-47.681034541916006,False,False,False,False,24.104191946704113,False,False,False,False
2024-01-05 17:00:00+00:00,29.725,29.725,29.725,29.725,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.43307229265654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.23889869500317,19.32596413183518,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,266.0,-42.81776268855297,False,False,False,False,23.730483544429628,False,False,False,False
2024-01-08 17:00:00+00:00,27.64,27.64,27.64,27.64,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.43307229265654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15884449348003,10.47485038581565,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,266.0,-38.02989039880796,False,False,False,False,23.362569070872578,False,False,False,False
2024-01-09 17:00:00+00:00,27.89,27.89,27.89,27.89,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.43307229265654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.353486327503916,5.883909692266023,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,266.0,-33.31624868719853,False,False,False,False,23.000358697680753,False,False,False,False
2024-01-10 17:00:00+00:00,27.89,27.89,27.89,27.89,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.43307229265654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.149914216853176,2.7167050404428323,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,266.0,-28.675686692048167,False,False,False,False,22.643763989189576,False,False,False,False
2024-01-11 17:00:00+00:00,27.89,27.89,26.16,26.16,12.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.312623479039075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.138127048753354,-3.0932998701409673,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,254.0,-24.293117906124937,False,False,False,False,22.478744392457955,False,False,False,False
2024-01-12 17:00:00+00:00,26.16,26.16,25.18,25.18,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.396364418432135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.74991581585382,-8.244292258184515,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,154.0,-21.528883519983463,False,False,False,False,23.68062432435783,False,False,False,False
2024-01-15 17:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.396364418432135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1577749939208,-11.765630614254874,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,154.0,-18.80750548091395,False,False,False,False,23.313482861964683,False,False,False,False
2024-01-16 17:00:00+00:00,25.195,25.195,25.195,25.195,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.396364418432135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.851459335857427,-14.239064904032773,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,154.0,-16.12831934942691,False,False,False,False,22.952033515267555,False,False,False,False
2024-01-17 17:00:00+00:00,24.31,24.33,24.31,24.33,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.690976247953664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.119679699634013,-17.24100153133554,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,54.0,-15.041058584319515,False,False,False,False,24.14657563130992,False,False,False,False
2024-01-18 17:00:00+00:00,24.33,24.345,24.33,24.345,24.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.564889130207582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.39410450516216,-19.392492431412208,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,78.0,-13.598561552004483,False,False,False,False,24.144303140902014,False,False,False,False
2024-01-19 17:00:00+00:00,24.345,24.455,24.345,24.455,2.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.55517578536533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00809614500149,-20.42102212968092,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,80.0,-12.147421062826119,False,False,False,False,23.800980611585704,False,False,False,False
2024-01-22 17:00:00+00:00,24.0,24.0,24.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.55517578536533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.020752868061617,-22.103680004328652,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,80.0,-10.718778875805558,False,False,False,False,23.431973160243288,False,False,False,False
2024-01-23 17:00:00+00:00,24.0,24.35,24.0,24.35,101.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.292856851912056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.842490134585248,-22.103680004328652,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,181.0,-7.7463947071884185,False,False,False,False,24.634578227526337,False,False,False,False
2024-01-24 17:00:00+00:00,24.35,24.35,24.35,24.35,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.292856851912056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.056981645601,-22.103680004328652,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,181.0,-4.820094014053714,False,False,False,False,24.25264678213833,False,False,False,False
2024-01-25 17:00:00+00:00,24.475,24.475,24.475,24.475,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.292856851912056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.84731727402191,-22.103680004328652,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,181.0,-1.939162323913346,False,False,False,False,23.87663675450828,False,False,False,False
2024-01-26 17:00:00+00:00,24.475,24.475,24.18,24.18,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.074420228533977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.18382165040904,-22.103680004328652,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,81.0,-0.6532838382712784,False,False,False,False,25.056843936608924,False,False,False,False
2024-01-29 17:00:00+00:00,24.18,24.18,24.18,24.18,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.074420228533977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.408157901333794,-22.103680004328652,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,81.0,0.6126585468181988,False,False,False,False,24.668365736041345,False,False,False,False
2024-01-30 17:00:00+00:00,24.18,24.535,24.18,24.535,2.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.07119197785661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.687067846275873,-22.103680004328652,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,83.0,1.8899816701233432,False,False,False,False,24.316918205250005,False,False,False,False
2024-01-31 17:00:00+00:00,24.535,24.75,24.535,24.75,2.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.895304942708783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.592412080065188,-24.025104501574788,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,85.0,3.178509086090423,False,False,False,False,23.970919473385663,False,False,False,False
2024-02-01 17:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.895304942708783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1959749025914,-21.439140207210148,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,85.0,4.447059332817703,False,False,False,False,23.59927731100759,False,False,False,False
2024-02-02 17:00:00+00:00,24.75,24.75,24.495,24.495,31.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.59610870110606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54799180223757,-20.908183451159946,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,54.0,5.215321978820529,False,False,False,False,23.714017197658634,False,False,False,False
2024-02-05 17:00:00+00:00,23.99,24.07,23.99,24.0,106.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.314366836717923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58489584493882,-20.908183451159946,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-52.0,4.328262723334939,False,False,False,False,24.989768869012764,False,False,False,False
