date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_444,Gap_Up_aVWAP_443,Gap_Up_aVWAP_437,Gap_Up_aVWAP_427,Gap_Up_aVWAP_422,Gap_Up_aVWAP_415,Gap_Up_aVWAP_408,Gap_Up_aVWAP_393,Gap_Up_aVWAP_388,Gap_Down_aVWAP_445,Gap_Down_aVWAP_440,Gap_Down_aVWAP_438,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_433,Gap_Down_aVWAP_421,Gap_Down_aVWAP_420,Gap_Down_aVWAP_417,Gap_Down_aVWAP_406,aVWAP_OB_bear_427,aVWAP_OB_bear_315,aVWAP_OB_bear_54,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,18.63,19.155,18.615,19.12,36458.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,36458.0,False,False,False,False
2023-12-01 17:00:00+00:00,19.625,19.85,19.535,19.825,116560.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,116560.0,1807.1317829457364,False,False,False,False,37699.891472868214,False,False,False,False
2023-12-04 17:00:00+00:00,19.805,20.24,19.805,20.23,148469.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,265029.0,5888.0909801093685,False,False,False,False,39417.24199266871,False,False,False,False
2023-12-05 17:00:00+00:00,19.895,20.035,19.755,20.02,207799.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,93.78902398948404,44.41012159053564,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,57230.0,6684.089569565037,False,False,False,False,42027.811884255236,False,False,False,False
2023-12-06 17:00:00+00:00,23.82,23.905,23.03,23.33,126652.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,94.41628453156812,43.35980231567716,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,183882.0,9431.343994843099,False,False,False,False,43339.81480077841,False,False,False,False
2023-12-07 17:00:00+00:00,22.96,23.5,22.87,23.345,211167.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,94.84008388731165,43.50483487098478,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,395049.0,15409.91230500057,False,False,False,False,45941.78666433223,False,False,False,False
2023-12-08 17:00:00+00:00,23.53,24.54,23.52,24.015,145109.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,95.35807841549733,43.84602915472598,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,540158.0,23545.541571589707,False,False,False,False,47479.26284007901,False,False,False,False
2023-12-11 17:00:00+00:00,24.32,24.89,24.23,24.56,84110.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,95.86009790449215,44.24517650880772,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,624268.0,32859.06805885188,False,False,False,False,48047.18124565918,False,False,False,False
2023-12-12 17:00:00+00:00,25.66,26.115,25.39,25.395,105464.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,96.38655432676447,44.7177459783358,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,729732.0,43663.29956181542,False,False,False,False,48937.36448216059,False,False,False,False
2023-12-13 17:00:00+00:00,25.2,26.395,25.135,25.91,214823.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,96.83390871831443,45.1526296149116,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,944555.0,57630.61274690355,False,False,False,False,51509.23480026663,False,False,False,False
2023-12-14 17:00:00+00:00,25.755,26.0,25.405,25.74,131975.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,95.8210112395163,45.1526296149116,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,812580.0,69335.25440974225,False,False,False,False,52756.76604367336,False,False,False,False
2023-12-15 17:00:00+00:00,26.63,26.64,25.95,26.41,210097.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,95.45894344979368,45.1526296149116,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1022677.0,84115.74658943617,False,False,False,False,55196.14951586447,False,False,False,False
2023-12-18 17:00:00+00:00,26.97,27.035,26.695,26.745,83501.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,95.3553259572991,45.1526296149116,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1106178.0,99961.67299890227,False,False,False,False,55634.984407091375,False,False,False,False
2023-12-19 17:00:00+00:00,27.39,27.65,27.31,27.5,104741.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,95.55469211748706,45.1526296149116,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1210919.0,117185.81760357045,False,False,False,False,56396.31798217523,False,False,False,False
2023-12-20 17:00:00+00:00,27.58,27.64,26.375,26.49,57137.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,89.29483077179322,41.3723916787105,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1153782.0,133257.07624537556,False,False,False,False,56407.80142431205,False,False,False,False
2023-12-21 17:00:00+00:00,27.09,27.575,26.985,27.56,132577.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,86.61095820881508,39.199031422152316,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1286359.0,151134.62545087363,False,False,False,False,57588.71923168705,False,False,False,False
2023-12-22 17:00:00+00:00,27.665,27.795,27.32,27.64,45521.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.92127195759207,37.901518743626895,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1331880.0,169440.75528884458,False,False,False,False,57401.62280949035,False,False,False,False
2023-12-25 17:00:00+00:00,27.64,27.64,27.64,27.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.79481445677672,37.01948820797814,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1331880.0,187463.06916033538,False,False,False,False,56511.67516903313,False,False,False,False
2023-12-26 17:00:00+00:00,27.745,27.935,27.585,27.855,35974.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.791666666666664,,0.0,0.0,0.0,0.0,83.35997450341121,36.65557855760774,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1367854.0,205763.70374699685,False,False,False,False,56193.261600520986,False,False,False,False
2023-12-27 17:00:00+00:00,27.71,27.87,27.485,27.73,73847.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.726665042812094,,0.0,0.0,0.0,0.0,82.17605004082583,35.503617773029916,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1294007.0,222635.6928361907,False,False,False,False,56466.96297105554,False,False,False,False
2023-12-28 17:00:00+00:00,27.48,27.845,27.48,27.835,59986.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.724310550605495,,0.0,0.0,0.0,0.0,81.58740520188844,34.86119146262294,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1353993.0,240176.11620307146,False,False,False,False,56521.521684682586,False,False,False,False
2023-12-29 17:00:00+00:00,27.47,27.66,27.285,27.435,38038.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.675938712341733,,0.0,0.0,0.0,0.0,78.15858887950189,31.609885180305113,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1315955.0,256854.85858751996,False,False,False,False,56234.955457013086,False,False,False,False
2024-01-01 17:00:00+00:00,27.435,27.435,27.435,27.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.675938712341733,,0.0,0.0,0.0,0.0,75.87271133124419,29.528149960485052,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1315955.0,273275.0158187212,False,False,False,False,55363.09568248575,False,False,False,False
2024-01-02 17:00:00+00:00,25.78,26.025,25.625,25.905,54695.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.295887826616898,,0.0,0.0,0.0,0.0,65.93110782795492,20.56514035255516,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1261260.0,288592.61247269454,False,False,False,False,55352.73760988907,False,False,False,False
2024-01-03 17:00:00+00:00,24.595,24.71,23.81,23.815,161460.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.083330400943396,,0.0,0.0,0.0,0.0,53.893497178119006,10.172229559748828,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1099800.0,301169.47119404806,False,False,False,False,56997.81144539466,False,False,False,False
2024-01-04 17:00:00+00:00,24.1,24.105,23.445,23.51,96739.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.638096122369685,,0.0,0.0,0.0,0.0,45.32475216818858,3.2618176640451892,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1003061.0,312051.5104003419,False,False,False,False,57613.9539036056,False,False,False,False
2024-01-05 17:00:00+00:00,23.32,23.82,23.185,23.695,71983.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.476599234829592,,0.0,0.0,0.0,0.0,40.47357621817692,-0.3603901176944291,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1075044.0,323880.85132436757,False,False,False,False,57836.72981207683,False,False,False,False
