date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_436,Gap_Up_aVWAP_432,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_418,Gap_Up_aVWAP_398,Gap_Up_aVWAP_397,Gap_Up_aVWAP_396,Gap_Up_aVWAP_392,Gap_Down_aVWAP_443,Gap_Down_aVWAP_442,Gap_Down_aVWAP_441,Gap_Down_aVWAP_430,Gap_Down_aVWAP_425,Gap_Down_aVWAP_419,Gap_Down_aVWAP_416,Gap_Down_aVWAP_414,Gap_Down_aVWAP_412,Gap_Down_aVWAP_408,aVWAP_OB_bull_1,aVWAP_OB_bear_232,aVWAP_OB_bear_88,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 17:00:00+00:00,41.995,42.18,41.89,42.0,2463.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2463.0,False,False,False,False
2024-01-17 17:00:00+00:00,41.145,41.72,41.145,41.72,608.0,,,,,,,,,,,,,,,,,,,,,41.528333333333336,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,1.0,41.72,41.145,16.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-608.0,-9.426356589147286,False,False,False,False,2434.2403100775196,False,False,False,False
2024-01-18 17:00:00+00:00,42.67,42.89,42.33,42.6,3247.0,,,,,,,,,,,,,,,,,,,,,42.43659489840034,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.98425196850393,-88.9763779527559,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2639.0,31.634517156420888,False,False,False,False,2446.841235502674,False,False,False,False
2024-01-19 17:00:00+00:00,42.61,43.26,42.55,43.115,2408.0,,,,,,,,,,,,,,,,,,,,,42.64360104316355,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79960199393547,-68.54413773301711,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5047.0,109.39212154159266,False,False,False,False,2446.239045804958,False,False,False,False
2024-01-22 17:00:00+00:00,42.92,42.92,42.61,42.805,2634.0,,,,,,,,,,,,,,,,,,,,,42.683489191113104,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.69104973073938,-58.473275456458865,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2413.0,145.10697237040517,False,False,False,False,2449.1500683506174,False,False,False,False
2024-01-23 17:00:00+00:00,43.06,43.66,43.06,43.625,1765.0,,,,,,,,,,,,,,,,,,,,,42.81010238854498,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.58713948718657,-46.585396362725696,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4178.0,207.63244566698802,False,False,False,False,2438.543090546732,False,False,False,False
2024-01-24 17:00:00+00:00,43.255,43.4,42.55,42.665,2784.0,,,,,,,,,,,,,,,,,,,,,42.82284929842828,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.944894674267616,-45.21021904707702,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1394.0,226.0257410830037,False,False,False,False,2443.899011623527,False,False,False,False
2024-01-25 17:00:00+00:00,43.55,43.64,43.235,43.45,2877.0,,,,,,,,,,,,,,,,,,,,,42.93191856072208,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.620283063079995,-38.92501478600881,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4271.0,288.73852029101914,False,False,False,False,2450.6137556293634,False,False,False,False
2024-01-26 17:00:00+00:00,43.75,43.93,43.59,43.88,1470.0,,,,,,,,,,,,,,,,,,,,,43.00363663613031,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1723932380621,-31.65602155631764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5741.0,373.2697060229413,False,False,False,False,2435.4104415885977,False,False,False,False
2024-01-29 17:00:00+00:00,43.8,44.4,43.8,44.4,694.0,,,,,,,,,,,,,,,,,,,,,43.048547988676724,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.199999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.34098327980672,-23.952348771958484,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6435.0,467.2500206582445,False,False,False,False,2408.4118300911,False,False,False,False
