date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_893,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_739,Gap_Up_aVWAP_726,Gap_Up_aVWAP_690,Gap_Up_aVWAP_678,Gap_Up_aVWAP_625,Gap_Up_aVWAP_624,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_834,Gap_Down_aVWAP_768,Gap_Down_aVWAP_720,Gap_Down_aVWAP_710,Gap_Down_aVWAP_600,Gap_Down_aVWAP_582,Gap_Down_aVWAP_576,Gap_Down_aVWAP_546,aVWAP_OB_bull_582,aVWAP_OB_bull_521,aVWAP_OB_bull_442,aVWAP_OB_bear_755,aVWAP_OB_bear_323,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,28.62,28.62,28.62,28.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.686773248869093,-1.1151078528700467,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1388.0,-134.85077646560435,False,False,False,False,2128.267426624587,False,False,False,False
2025-01-09 20:00:00+00:00,28.62,28.62,28.62,28.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.772152276575799,-6.187488734403203,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1388.0,-154.27944659792055,False,False,False,False,2095.271032413353,False,False,False,False
2025-01-10 15:00:00+00:00,27.54,27.59,27.42,27.43,1148.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.624992633393161,-13.04251311474193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2536.0,-191.20534665066594,False,False,False,False,2080.5846598177973,False,False,False,False
2025-01-10 16:00:00+00:00,27.43,27.43,27.21,27.22,1971.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.509266768914404,-18.532999594627302,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4507.0,-258.11689166383394,False,False,False,False,2078.8856728438777,False,False,False,False
2025-01-10 17:00:00+00:00,27.22,27.37,27.0,27.37,1586.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8825661063564425,-19.16052646275962,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2921.0,-299.4019010954024,False,False,False,False,2071.2440345052128,False,False,False,False
2025-01-10 18:00:00+00:00,27.37,27.37,26.93,27.01,842.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.553472504664569,-21.30133449342363,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3763.0,-353.1010964272566,False,False,False,False,2052.1859874586203,False,False,False,False
2025-01-10 19:00:00+00:00,27.01,27.06,26.76,27.06,441.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076722294941344,-22.27106467873782,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3322.0,-399.1305367927255,False,False,False,False,2027.2063597460835,False,False,False,False
2025-01-10 20:00:00+00:00,27.06,27.14,27.01,27.04,1191.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02880252673033,-23.56537212920098,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4513.0,-462.91145870291575,False,False,False,False,2014.2419200600975,False,False,False,False
2025-01-13 15:00:00+00:00,27.04,27.04,27.04,27.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.66352268125632,-24.961101089626517,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4513.0,-525.7035291106224,False,False,False,False,1983.0133631599408,False,False,False,False
2025-01-13 16:00:00+00:00,27.04,27.04,26.6,26.605,802.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.886692310705003,-27.534750905856367,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5315.0,-599.9561875740236,False,False,False,False,1964.7030784597866,False,False,False,False
2025-01-13 17:00:00+00:00,26.605,26.95,26.605,26.785,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.131526244680753,-27.534750905856367,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4944.0,-667.3057040457442,False,False,False,False,1939.994503599945,False,False,False,False
2025-01-13 18:00:00+00:00,26.85,27.125,26.85,26.91,904.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64616064584034,-27.534750905856367,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4040.0,-719.5955380915466,False,False,False,False,1923.9325733115736,False,False,False,False
2025-01-13 19:00:00+00:00,26.91,27.07,26.885,27.02,753.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.609754068466284,-37.328376875448335,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3287.0,-759.4002584312125,False,False,False,False,1905.7785799268981,False,False,False,False
2025-01-13 20:00:00+00:00,27.02,27.02,26.79,26.79,1401.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.202202717688557,-35.201360051008564,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4688.0,-820.3087815563099,False,False,False,False,1897.9525554319075,False,False,False,False
2025-01-14 15:00:00+00:00,26.95,27.0,26.91,26.98,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.36760024990949,-30.734236129122642,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4395.0,-875.7303508345066,False,False,False,False,1873.069570076374,False,False,False,False
2025-01-14 16:00:00+00:00,26.98,26.98,26.56,26.56,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.186785792741333,-30.37595368746074,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4515.0,-932.1531360928863,False,False,False,False,1845.8901968968953,False,False,False,False
2025-01-14 17:00:00+00:00,26.47,26.47,26.15,26.46,1511.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.36,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.502084453074595,-30.37595368746074,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6026.0,-1011.1275060759423,False,False,False,False,1840.6981008209743,False,False,False,False
2025-01-14 18:00:00+00:00,26.46,26.55,26.425,26.55,873.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.414318372483223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.47403625323954,-28.852890490982706,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5153.0,-1075.3425835011215,False,False,False,False,1825.6950294904166,False,False,False,False
2025-01-14 19:00:00+00:00,26.55,26.55,26.44,26.44,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.42259670183097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.372963209852866,-28.276272952627362,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5518.0,-1144.2209930592437,False,False,False,False,1803.0485949246738,False,False,False,False
2025-01-14 20:00:00+00:00,26.44,26.51,26.31,26.51,1728.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.430600476509568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.508267809834795,-26.554807393829527,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3790.0,-1185.2408226242167,False,False,False,False,1801.8850508173145,False,False,False,False
2025-01-15 15:00:00+00:00,26.575,26.66,26.33,26.54,1194.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.447317639452184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.802854226163184,-24.77201359734522,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2596.0,-1207.1130579323683,False,False,False,False,1792.4604763860384,False,False,False,False
2025-01-15 16:00:00+00:00,26.505,26.63,26.35,26.45,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.451337442296964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.843279258385934,-24.200183632104626,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3496.0,-1242.5996771892308,False,False,False,False,1778.6238798529214,False,False,False,False
2025-01-15 17:00:00+00:00,26.45,26.705,26.45,26.64,2682.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.493944486472856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.30834023432982,-20.539791081004086,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-814.0,-1235.9547209537388,False,False,False,False,1792.6297111730312,False,False,False,False
2025-01-15 18:00:00+00:00,26.64,26.86,26.55,26.64,3334.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.544109133762348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61838088495908,-18.141817034724134,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-814.0,-1229.4127872955414,False,False,False,False,1816.5269249532944,False,False,False,False
2025-01-15 19:00:00+00:00,26.64,26.69,26.48,26.58,7037.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.558174599130314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.384258948817326,-17.205841487247945,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7851.0,-1332.0730541591765,False,False,False,False,1897.464492008282,False,False,False,False
2025-01-15 20:00:00+00:00,26.58,26.6,26.49,26.51,3145.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.55474336451608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.00199291798285,-17.205841487247945,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10996.0,-1481.9013789008945,False,False,False,False,1916.8061277910992,False,False,False,False
2025-01-16 15:00:00+00:00,26.65,26.65,26.39,26.46,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.55403848377121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11407648508476,-17.205841487247945,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11293.0,-1634.0114350419658,False,False,False,False,1891.6928544920124,False,False,False,False
2025-01-16 16:00:00+00:00,26.46,26.825,26.41,26.825,2398.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.566528366844697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.108105814201835,-12.257953315248727,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8895.0,-1746.584901165346,False,False,False,False,1899.5425776781826,False,False,False,False
2025-01-16 17:00:00+00:00,26.825,26.825,26.63,26.65,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.572168240946326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.586145077218,-10.930710655748172,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-10004.0,-1874.6068406821623,False,False,False,False,1887.2861036056527,False,False,False,False
2025-01-16 18:00:00+00:00,26.65,26.65,26.65,26.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.572168240946326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57150458589544,-9.959722694869825,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10004.0,-2000.6439439274,False,False,False,False,1858.0258539373478,False,False,False,False
2025-01-16 19:00:00+00:00,26.65,26.73,26.65,26.73,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.57326952260119,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56043453703031,-7.997634438209246,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9779.0,-2121.238611463409,False,False,False,False,1832.7076236437454,False,False,False,False
2025-01-16 20:00:00+00:00,26.73,26.73,26.48,26.48,1504.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.57274150236732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38056718162978,-7.997634438209246,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11283.0,-2263.2814236887825,False,False,False,False,1827.6113814167104,False,False,False,False
2025-01-17 15:00:00+00:00,26.77,26.77,26.56,26.68,1403.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.5773351287662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.08125454607864,-7.997634438209246,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-9880.0,-2381.370083786631,False,False,False,False,1821.0282592242033,False,False,False,False
2025-01-17 16:00:00+00:00,26.68,26.705,26.59,26.59,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.57803612337727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99520963628419,-7.997634438209246,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-10294.0,-2504.0465165961405,False,False,False,False,1799.213867608324,False,False,False,False
2025-01-17 17:00:00+00:00,26.59,26.6,26.49,26.51,579.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.577192976741156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.886012266992964,-7.997634438209246,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-10873.0,-2633.7977333930994,False,False,False,False,1780.2958231492803,False,False,False,False
2025-01-17 18:00:00+00:00,26.51,26.51,26.47,26.47,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.576888217849646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.61617773284078,-7.997634438209246,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-10973.0,-2763.087691014912,False,False,False,False,1754.244725115958,False,False,False,False
2025-01-17 19:00:00+00:00,26.47,26.47,26.465,26.465,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.576495944954925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.69819398213665,-7.997634438209246,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-11083.0,-2892.0785795263087,False,False,False,False,1728.7525588350904,False,False,False,False
2025-01-17 20:00:00+00:00,26.41,26.73,26.37,26.545,1373.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.561815722354744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.778324918498434,-7.997634438209246,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-9710.0,-2997.782787595668,False,False,False,False,1723.2370152872595,False,False,False,False
2025-01-20 15:00:00+00:00,26.545,26.545,26.545,26.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.561815722354744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49841220940629,-7.997634438209246,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-9710.0,-3101.8481707337196,False,False,False,False,1696.5201623370695,False,False,False,False
2025-01-20 16:00:00+00:00,26.545,26.545,26.545,26.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.561815722354744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.97847040334486,-7.997634438209246,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9710.0,-3204.300137078933,False,False,False,False,1670.2175241613008,False,False,False,False
2025-01-20 17:00:00+00:00,26.545,26.545,26.545,26.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.561815722354744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.29850919930391,-7.866094477918637,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9710.0,-3305.1637008451507,False,False,False,False,1644.3226788254667,False,False,False,False
2025-01-20 18:00:00+00:00,26.545,26.545,26.545,26.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.561815722354744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.51186839660994,-7.393045479079234,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9710.0,-3404.4634884289467,False,False,False,False,1618.8293039599555,False,False,False,False
2025-01-20 19:00:00+00:00,26.545,26.545,26.545,26.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.561815722354744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.654107861480625,-6.982631932686694,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9710.0,-3502.223744422296,False,False,False,False,1593.7311752163903,False,False,False,False
2025-01-20 20:00:00+00:00,26.545,26.545,26.545,26.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.561815722354744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74893417139442,-6.620187249823594,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9710.0,-3598.468337532028,False,False,False,False,1569.022164747919,False,False,False,False
2025-01-21 15:00:00+00:00,27.035,27.44,27.035,27.37,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.671720420820225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.863444510591364,4.548912670989928,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-9166.0,-3684.7866578803682,False,False,False,False,1553.1303482401993,False,False,False,False
2025-01-21 16:00:00+00:00,27.37,27.9,27.37,27.9,669.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.808137252264657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.88478337236337,13.095636252403402,True,False,True,False,True,5.825548484079562,0,,,False,False,False,False,,,False,False,False,False,-8497.0,-3759.3946166729206,False,False,False,False,1539.422900980661,False,False,False,False
