date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_432,Gap_Up_aVWAP_426,Gap_Up_aVWAP_406,Gap_Up_aVWAP_405,Gap_Up_aVWAP_402,Gap_Up_aVWAP_401,Gap_Up_aVWAP_384,Gap_Up_aVWAP_383,Gap_Up_aVWAP_380,Gap_Up_aVWAP_374,Gap_Down_aVWAP_441,Gap_Down_aVWAP_439,Gap_Down_aVWAP_438,Gap_Down_aVWAP_425,Gap_Down_aVWAP_424,Gap_Down_aVWAP_413,Gap_Down_aVWAP_412,Gap_Down_aVWAP_411,Gap_Down_aVWAP_399,Gap_Down_aVWAP_396,aVWAP_OB_bull_399,aVWAP_OB_bear_148,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,22.1,22.26,21.7,22.26,302.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,20.5,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,302.0,False,False,False,False
2024-01-23 17:00:00+00:00,22.26,22.77,22.26,22.77,3.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3.0,0.046511627906976744,False,False,False,False,297.3643410852713,False,False,False,False
2024-01-24 17:00:00+00:00,22.065,22.065,21.8,21.905,93.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.12895069532237,-26.548672566371692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-90.0,-1.3495583198125114,False,False,False,False,294.19590168860043,False,False,False,False
2024-01-25 17:00:00+00:00,22.65,22.7,22.15,22.54,666.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2346125471805,-26.548672566371692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,576.0,7.601597623130318,False,False,False,False,299.9603063135833,False,False,False,False
2024-01-26 17:00:00+00:00,22.54,22.64,22.2,22.31,185.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.23970994639639,-26.548672566371692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,391.0,13.545758900291087,False,False,False,False,298.17797598314013,False,False,False,False
2024-01-29 17:00:00+00:00,22.62,22.94,22.35,22.94,26.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19498633973414,-26.548672566371692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,417.0,19.800863413464867,False,False,False,False,293.95816240200617,False,False,False,False
2024-01-30 17:00:00+00:00,22.94,24.56,22.94,24.07,204.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4699696861353,-25.03238425604259,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,621.0,29.121780259767736,False,False,False,False,292.563462209727,False,False,False,False
2024-01-31 17:00:00+00:00,24.07,24.94,24.07,24.92,7.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.10783175319256,-16.72658240758038,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,628.0,38.406713899151185,False,False,False,False,288.13612171035135,False,False,False,False
2024-02-01 17:00:00+00:00,23.72,24.59,23.51,24.23,185.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.37478242677004,-14.692078640115056,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,443.0,44.67947802474574,False,False,False,False,286.5371120714311,False,False,False,False
2024-02-02 17:00:00+00:00,24.87,25.37,24.87,24.965,68.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.06833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.07998968040002,-10.203483689084464,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,511.0,51.90925355924581,False,False,False,False,283.1489397912539,False,False,False,False
2024-02-05 17:00:00+00:00,24.965,24.965,24.585,24.585,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.058142857142855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.29958959723226,-8.449216719453226,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,509.0,58.99593179863734,False,False,False,False,278.7900414999166,False,False,False,False
2024-02-06 17:00:00+00:00,24.585,24.585,23.57,23.815,5.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.986933333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.26041576169379,-8.449216719453226,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,504.0,65.89521967772824,False,False,False,False,274.54523465495663,False,False,False,False
2024-02-07 17:00:00+00:00,23.815,24.73,23.815,24.73,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.97953947368421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70922816365525,-8.291589807518768,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,505.0,72.70304572923632,False,False,False,False,270.3042232649573,False,False,False,False
2024-02-08 17:00:00+00:00,24.73,24.73,23.87,23.87,3.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.948291139240506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.82627877955437,-8.291589807518768,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,502.0,79.35881246211639,False,False,False,False,266.1599717414695,False,False,False,False
