date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_810,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_738,Gap_Up_aVWAP_698,Gap_Up_aVWAP_690,Gap_Up_aVWAP_678,Gap_Up_aVWAP_651,Gap_Down_aVWAP_847,Gap_Down_aVWAP_822,Gap_Down_aVWAP_813,Gap_Down_aVWAP_798,Gap_Down_aVWAP_770,Gap_Down_aVWAP_744,Gap_Down_aVWAP_684,Gap_Down_aVWAP_654,Gap_Down_aVWAP_648,Gap_Down_aVWAP_630,aVWAP_OB_bull_773,aVWAP_OB_bull_659,aVWAP_OB_bull_570,aVWAP_OB_bear_382,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,42.45,42.825,42.45,42.815,551.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39421737389122,9.672181409312344,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1718.0,124.47022719519195,False,False,False,False,109.01578143211063,False,False,False,False
2025-02-11 20:00:00+00:00,42.815,42.88,42.46,42.475,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.713008316595676,9.672181409312344,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,557.0,131.17611514565408,False,False,False,False,125.32561427812442,False,False,False,False
2025-02-12 15:00:00+00:00,41.965,42.04,41.71,41.805,164.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.5117572327044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.390286189159,5.20682151276371,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,393.0,135.23540018215556,False,False,False,False,125.92521715753334,False,False,False,False
2025-02-12 16:00:00+00:00,41.805,41.965,41.62,41.965,119.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.457221837488454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.564590337640595,2.596012483606401,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,512.0,141.07671180723844,False,False,False,False,125.8178494496646,False,False,False,False
2025-02-12 17:00:00+00:00,41.965,42.24,41.965,42.24,205.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.41882150798464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.78109514501242,2.596012483606401,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,717.0,150.0057550350332,False,False,False,False,127.04547969075507,False,False,False,False
2025-02-12 18:00:00+00:00,42.24,42.24,42.06,42.07,472.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.3530645921735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2103851110345,2.566295232494909,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,245.0,151.4785340267381,False,False,False,False,132.39361178857283,False,False,False,False
2025-02-12 19:00:00+00:00,42.07,42.075,41.93,42.01,465.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.29047757153906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.34908953280099,1.0610955683687067,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-220.0,145.71917691004447,False,False,False,False,137.55029997789728,False,False,False,False
2025-02-12 20:00:00+00:00,42.01,42.01,41.55,41.55,1036.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.912935072703846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.70380326351242,-3.020240930385043,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1256.0,123.98709664787322,False,False,False,False,151.47975269141824,False,False,False,False
2025-02-13 15:00:00+00:00,41.55,42.285,41.55,42.175,188.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.95646665122742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.355585552301854,-3.020240930385043,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1068.0,105.50667654480542,False,False,False,False,152.0459580760474,False,False,False,False
2025-02-13 16:00:00+00:00,42.175,42.2,42.02,42.025,85.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.971533634904176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.71774917810277,-3.020240930385043,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1153.0,85.9949451255061,False,False,False,False,151.00648585781414,False,False,False,False
2025-02-13 17:00:00+00:00,42.025,42.025,41.91,41.96,186.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.96881490942661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.152890859403406,-3.020240930385043,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1339.0,63.90200023983934,False,False,False,False,151.54902096079377,False,False,False,False
2025-02-13 18:00:00+00:00,41.96,42.055,41.87,42.055,313.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.976293450209575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.354158295944956,-3.020240930385043,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1026.0,47.00429480976431,False,False,False,False,154.05213691488999,False,False,False,False
2025-02-13 19:00:00+00:00,42.055,42.22,42.01,42.22,44.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.98171479605532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.700937048326736,-3.020240930385043,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-982.0,31.050739851473388,False,False,False,False,152.34590223403896,False,False,False,False
2025-02-13 20:00:00+00:00,42.22,42.43,42.2,42.43,238.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.03166968878884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.06207076252653,-6.767149679162088,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-744.0,19.034449311140467,False,False,False,False,153.67387274203836,False,False,False,False
2025-02-14 15:00:00+00:00,42.445,43.075,42.445,43.075,295.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.143333574719925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.293352834420325,-0.7478339152945779,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-449.0,11.778101259804954,False,False,False,False,155.86497549022383,False,False,False,False
2025-02-14 16:00:00+00:00,43.37,43.37,43.02,43.02,318.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.48135377410285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.85425489396826,2.6029669711503374,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-767.0,-0.2959778294943476,False,False,False,False,158.3786968004529,False,False,False,False
2025-02-14 17:00:00+00:00,42.93,42.98,42.8,42.83,241.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.48859897071412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18745920090974,3.058437613524461,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1008.0,-15.91929600268048,False,False,False,False,159.65964723765518,False,False,False,False
2025-02-14 18:00:00+00:00,42.83,42.83,42.555,42.7,419.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.48639881927214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.076177175603604,3.058437613524461,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1427.0,-37.79651621969319,False,False,False,False,163.68042790063726,False,False,False,False
2025-02-14 19:00:00+00:00,42.7,42.7,42.54,42.54,54.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.48504617905248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75431692837066,3.058437613524461,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1481.0,-60.17176403024058,False,False,False,False,161.9799561502398,False,False,False,False
2025-02-14 20:00:00+00:00,42.54,42.57,42.14,42.27,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.40823479154415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83149742687057,9.498496776843034,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2500.0,-97.99855838636088,False,False,False,False,175.26708861302674,False,False,False,False
2025-02-17 15:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.40823479154415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.216284425870505,6.874672677231111,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2500.0,-135.2388908144793,False,False,False,False,172.549769409724,False,False,False,False
2025-02-17 16:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.40823479154415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.472809091870474,5.033698243465068,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2500.0,-171.90185374758815,False,False,False,False,169.87457918631742,False,False,False,False
2025-02-17 17:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.40823479154415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.31049220253712,3.6627780531510155,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2500.0,-207.99639865072632,False,False,False,False,167.240864780328,False,False,False,False
2025-02-17 18:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.40823479154415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.535614276314874,2.5777903728987965,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2500.0,-243.531338206529,False,False,False,False,164.64798315582678,False,False,False,False
2025-02-17 19:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.40823479154415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.01902899216671,1.672706330722903,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2500.0,-278.5153484668929,False,False,False,False,162.0953012464341,False,False,False,False
2025-02-17 20:00:00+00:00,42.27,42.27,42.27,42.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.40823479154415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.674638802734606,0.8879688615540218,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2500.0,-312.95697097128215,False,False,False,False,159.58219580075294,False,False,False,False
2025-02-18 15:00:00+00:00,42.135,42.135,41.65,41.835,791.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.30394163106281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43075192179178,-4.321884792678837,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3291.0,-359.12818072366537,False,False,False,False,169.3716191216715,False,False,False,False
2025-02-18 16:00:00+00:00,41.835,41.845,41.745,41.83,295.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.27157441246683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.89185507960316,-7.695005216975396,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3586.0,-409.157201177562,False,False,False,False,171.31934595699443,False,False,False,False
2025-02-18 17:00:00+00:00,41.83,41.83,41.6,41.71,429.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.224294112414455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.49764348503368,-10.860224332773868,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4015.0,-465.0617406941889,False,False,False,False,175.31439485688597,False,False,False,False
2025-02-18 18:00:00+00:00,41.71,41.71,41.54,41.6,82.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.21473659182149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.371420383084597,-13.752955225402289,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4097.0,-521.3708609935038,False,False,False,False,173.86766005290323,False,False,False,False
2025-02-18 19:00:00+00:00,41.6,41.6,41.53,41.6,228.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.188156450751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.287271648451878,-15.714279048267038,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4097.0,-576.806971675775,False,False,False,False,174.70692113735433,False,False,False,False
2025-02-18 20:00:00+00:00,41.6,42.1,41.53,41.92,2076.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.09653505231397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.55294238323895,-15.714279048267038,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2021.0,-599.1975612621972,False,False,False,False,204.1843332127442,False,False,False,False
2025-02-19 15:00:00+00:00,41.205,41.31,40.9,41.275,328.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.058681793540806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.572238932753436,-15.714279048267038,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2349.0,-626.3262812426282,False,False,False,False,206.1039559536319,False,False,False,False
2025-02-19 16:00:00+00:00,41.275,41.59,41.275,41.59,408.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.03132542873047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.36193027144051,-22.14448869715878,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1941.0,-646.7088195179363,False,False,False,False,209.23412717915699,False,False,False,False
2025-02-19 17:00:00+00:00,41.59,41.645,41.42,41.51,335.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.01232163229091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.603847980110096,-21.008924604599997,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2276.0,-671.9691478975031,False,False,False,False,211.18398567250338,False,False,False,False
2025-02-19 18:00:00+00:00,41.51,41.61,41.41,41.61,826.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.972773824640385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.69612863727357,-18.82361723575246,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1450.0,-684.0316417285496,False,False,False,False,220.71601690238703,False,False,False,False
2025-02-19 19:00:00+00:00,41.61,41.745,41.51,41.72,193.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.96674345184901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.456236810140595,-16.0191929497733,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1257.0,-692.9148720893473,False,False,False,False,220.2863112139779,False,False,False,False
2025-02-19 20:00:00+00:00,41.72,41.72,41.285,41.35,1148.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.91387390668781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.06984881918937,-16.0191929497733,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2405.0,-719.4588275608304,False,False,False,False,234.66946917965265,False,False,False,False
2025-02-20 15:00:00+00:00,40.565,40.96,40.565,40.76,34.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.91036809466184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.82878938915079,-16.0191929497733,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2439.0,-746.1183806219028,False,False,False,False,231.5583146187278,False,False,False,False
2025-02-20 16:00:00+00:00,40.76,40.76,40.43,40.485,33.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.90638484649037,,0.0,0.0,0.0,0.0,-1.0,40.565,40.555,0.0,30.89765217975539,-12.514261676706994,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2472.0,-772.8762351859043,False,False,False,False,228.4798911362669,False,False,False,False
2025-02-20 17:00:00+00:00,40.485,40.555,40.36,40.36,14.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.90453515007849,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.81320765410865,-15.435031431098224,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2486.0,-799.4362935551151,False,False,False,False,225.15462150624725,False,False,False,False
2025-02-20 18:00:00+00:00,40.36,40.44,40.25,40.375,32.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.9001250604512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.968117711381055,-17.260930962541252,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2454.0,-825.0884440426327,False,False,False,False,222.15997621157675,False,False,False,False
2025-02-20 19:00:00+00:00,40.375,40.515,40.375,40.515,4.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.899616048577485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.765635024230324,-17.260930962541252,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2450.0,-850.2808712667779,False,False,False,False,218.77765099899415,False,False,False,False
2025-02-20 20:00:00+00:00,40.515,40.515,40.19,40.25,166.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.87662543572337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.946869214560966,-17.757228065095205,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2616.0,-877.6563616347348,False,False,False,False,217.959392843971,False,False,False,False
2025-02-21 15:00:00+00:00,39.99,39.99,39.6,39.88,483.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.793317246666845,,0.0,0.0,0.0,0.0,-1.0,40.19,40.005,0.0,23.916032531392084,-20.026413442967552,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3099.0,-912.0957978884599,False,False,False,False,222.06854954406447,False,False,False,False
2025-02-21 16:00:00+00:00,39.88,40.005,39.805,39.805,429.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.72658562549486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.296657325726,-21.878696453702858,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3528.0,-952.6524521847628,False,False,False,False,225.27678908601695,False,False,False,False
2025-02-21 17:00:00+00:00,39.805,39.93,39.74,39.745,324.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.67752717036327,,0.0,0.0,0.0,0.0,-1.0,39.805,39.745,0.0,20.99571480279789,-23.431591568405302,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3852.0,-997.603576957092,False,False,False,False,226.80738150328798,False,False,False,False
