date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_433,Gap_Up_aVWAP_419,Gap_Up_aVWAP_417,Gap_Up_aVWAP_402,Gap_Up_aVWAP_399,Gap_Up_aVWAP_392,Gap_Up_aVWAP_385,Gap_Up_aVWAP_384,Gap_Up_aVWAP_371,Gap_Up_aVWAP_369,Gap_Down_aVWAP_444,Gap_Down_aVWAP_440,Gap_Down_aVWAP_439,Gap_Down_aVWAP_438,Gap_Down_aVWAP_437,Gap_Down_aVWAP_436,Gap_Down_aVWAP_434,Gap_Down_aVWAP_432,Gap_Down_aVWAP_426,Gap_Down_aVWAP_420,aVWAP_OB_bull_133,aVWAP_OB_bear_419,aVWAP_OB_bear_385,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,11.455,11.47,11.31,11.34,38404.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,38404.0,False,False,False,False
2024-02-05 17:00:00+00:00,11.34,11.575,11.3,11.455,35766.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,35766.0,554.5116279069767,False,False,False,False,38363.100775193794,False,False,False,False
2024-02-06 17:00:00+00:00,11.265,11.35,11.205,11.245,33572.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.58007117437721,-28.469750889679766,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2194.0,579.930052280512,False,False,False,False,38288.820143020246,False,False,False,False
2024-02-07 17:00:00+00:00,11.545,11.56,11.395,11.435,27501.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.74469316739135,-28.469750889679766,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29695.0,1031.3264855784885,False,False,False,False,38121.56711754706,False,False,False,False
2024-02-08 17:00:00+00:00,11.705,12.185,11.685,12.02,88094.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.63548714272605,-25.907893305320208,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,117789.0,2841.5229741741705,False,False,False,False,38896.333518825406,False,False,False,False
2024-02-09 17:00:00+00:00,11.57,11.765,11.55,11.56,52260.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75065492275634,-25.907893305320208,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,65529.0,3813.4218427916253,False,False,False,False,39103.52214644051,False,False,False,False
2024-02-12 17:00:00+00:00,11.57,11.715,11.555,11.615,41829.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81869127582343,-25.907893305320208,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,107358.0,5418.764139802608,False,False,False,False,39145.77761703833,False,False,False,False
2024-02-13 17:00:00+00:00,11.505,11.535,11.26,11.275,29193.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.761308708041796,-25.907893305320208,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,78165.0,6546.612757790164,False,False,False,False,38991.47098731681,False,False,False,False
2024-02-14 17:00:00+00:00,11.085,11.27,11.015,11.11,82954.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.131666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41037616075688,-25.907893305320208,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4789.0,6370.866823560859,False,False,False,False,39673.06058441268,False,False,False,False
2024-02-15 17:00:00+00:00,11.715,11.96,11.685,11.78,56560.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.405992301847842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13770845739366,-25.907893305320208,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51771.0,7074.744857304101,False,False,False,False,39934.873598607825,False,False,False,False
2024-02-16 17:00:00+00:00,12.375,12.475,12.08,12.22,119400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.028694328361283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6646944937206,-23.190324563874128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,171171.0,9618.872844012563,False,False,False,False,41166.8910621953,False,False,False,False
2024-02-19 17:00:00+00:00,12.22,12.22,12.22,12.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.028694328361283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.68268518460523,-17.247472962759986,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,171171.0,12123.556985965857,False,False,False,False,40528.644689138004,False,False,False,False
2024-02-20 17:00:00+00:00,11.815,11.99,11.68,11.945,32978.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.99095450016517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5966310032054,-15.413015253858305,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,138193.0,14078.12199393538,False,False,False,False,40411.58043039168,False,False,False,False
2024-02-21 17:00:00+00:00,11.775,12.05,11.775,11.88,24566.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.975669033023848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.18688428898733,-14.054223179422664,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,113627.0,15621.515451393745,False,False,False,False,40165.9125167422,False,False,False,False
2024-02-22 17:00:00+00:00,11.675,11.94,11.645,11.83,61935.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.931877334472563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.69147221922458,-12.997667332686916,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51692.0,16180.747769976788,False,False,False,False,40503.417749040775,False,False,False,False
2024-02-23 17:00:00+00:00,11.795,11.89,11.755,11.76,21747.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.921177500037658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.883152372794115,-12.52599411512493,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29945.0,16394.14702935699,False,False,False,False,40212.62057463704,False,False,False,False
2024-02-26 17:00:00+00:00,11.87,12.195,11.85,12.075,43348.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.93301695407683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.60300302368672,-8.782567108849655,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,73293.0,17276.299788591765,False,False,False,False,40261.2311083636,False,False,False,False
2024-02-27 17:00:00+00:00,12.16,12.25,12.06,12.19,24809.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.946915581613911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6613175676723,-4.979572346516264,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,98102.0,18529.41141977639,False,False,False,False,40021.661633815325,False,False,False,False
