date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_714,Gap_Up_aVWAP_648,Gap_Up_aVWAP_636,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_804,Gap_Down_aVWAP_762,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,Gap_Down_aVWAP_672,aVWAP_OB_bull_763,aVWAP_OB_bull_193,aVWAP_OB_bull_118,aVWAP_OB_bull_65,aVWAP_OB_bear_857,aVWAP_OB_bear_516,aVWAP_OB_bear_354,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 17:00:00+00:00,50.87,50.97,50.835,50.91,14280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.364378704792756,-5.746422701666802,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71264.0,-19802.291937216913,False,False,False,False,42177.37390569157,False,False,False,False
2025-03-27 18:00:00+00:00,50.92,51.04,50.82,50.835,14757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54922367413304,-5.184041794112801,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-86021.0,-20828.93857384921,False,False,False,False,41752.25182963434,False,False,False,False
2025-03-27 19:00:00+00:00,50.835,51.035,50.82,50.91,25188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.577866081341114,-3.707310008438917,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-60833.0,-21449.156580456198,False,False,False,False,41495.44172374854,False,False,False,False
2025-03-28 14:00:00+00:00,50.415,50.66,50.415,50.49,5220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3199970026717,-3.707310008438917,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-66053.0,-22140.689036573152,False,False,False,False,40933.03177454313,False,False,False,False
2025-03-28 15:00:00+00:00,50.49,50.7,50.4,50.405,6642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.703139877730386,2.814758895705552,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-72695.0,-22924.47680344799,False,False,False,False,40401.38787106184,False,False,False,False
2025-03-28 16:00:00+00:00,50.405,50.505,50.16,50.2,7271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56862332598281,-1.20431299125827,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-79966.0,-23808.841504169726,False,False,False,False,39887.73844670429,False,False,False,False
2025-03-28 17:00:00+00:00,50.2,50.21,50.08,50.16,6863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.49421752027668,-4.18647617824255,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-86829.0,-24785.898225035315,False,False,False,False,39375.72699791817,False,False,False,False
2025-03-28 18:00:00+00:00,50.155,50.2,50.01,50.09,8512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.86885388217479,-6.783040428611486,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-95341.0,-25879.775771933993,False,False,False,False,38897.21960260161,False,False,False,False
2025-03-28 19:00:00+00:00,50.08,50.275,49.875,50.11,24622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.50888396464449,-8.28250597380822,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-70719.0,-26574.95754291176,False,False,False,False,38675.89836845275,False,False,False,False
2025-03-31 14:00:00+00:00,49.59,49.925,49.45,49.675,7307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.50556362742585,-12.263115881473404,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-78026.0,-27372.64812364181,False,False,False,False,38189.55885886434,False,False,False,False
2025-03-31 15:00:00+00:00,49.675,49.81,49.51,49.51,6241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.005131768707688,-15.688222699049568,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-84267.0,-28254.731098469067,False,False,False,False,37694.23236492845,False,False,False,False
2025-03-31 16:00:00+00:00,49.49,49.52,49.28,49.39,22461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.116901319351673,-18.531687898428814,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-106728.0,-29471.370926399777,False,False,False,False,37458.05821973576,False,False,False,False
2025-03-31 17:00:00+00:00,49.39,49.51,49.325,49.46,4703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.600249315745387,-19.262081372978116,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-102025.0,-30596.233392657145,False,False,False,False,36950.227859739854,False,False,False,False
2025-03-31 18:00:00+00:00,49.44,49.945,49.44,49.795,12229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.88083253636234,-19.262081372978116,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-89796.0,-31514.05923153068,False,False,False,False,36566.95300920126,False,False,False,False
2025-03-31 19:00:00+00:00,49.795,50.005,49.595,49.655,33485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.179339180511576,-26.07188523586015,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-123281.0,-32936.80249925888,False,False,False,False,36519.17079200433,False,False,False,False
2025-04-01 14:00:00+00:00,49.185,49.85,49.185,49.76,8525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.598333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.26833342640675,-23.006732219908027,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-114756.0,-34205.31718919285,False,False,False,False,36085.15264019031,False,False,False,False
2025-04-01 15:00:00+00:00,49.805,50.065,49.735,49.785,10374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.74288172213697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.70691869778842,-20.536261236975484,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-104382.0,-35293.32777540691,False,False,False,False,35686.530118636976,False,False,False,False
2025-04-01 16:00:00+00:00,49.78,49.88,49.465,49.545,6579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.713733089986135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.961774262033586,-20.536261236975484,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-110961.0,-36466.46998043937,False,False,False,False,35235.25058191392,False,False,False,False
2025-04-01 17:00:00+00:00,49.55,49.61,49.445,49.46,4825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.68049753049753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73190255881241,-20.536261236975484,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-115786.0,-37696.230135781385,False,False,False,False,34763.773828705955,False,False,False,False
2025-04-01 18:00:00+00:00,49.44,49.465,49.28,49.45,14428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.58948536808924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.82191021960499,-20.536261236975484,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-130214.0,-39130.614164684,False,False,False,False,34448.49051353222,False,False,False,False
2025-04-01 19:00:00+00:00,49.45,49.805,49.41,49.57,46569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.59229819277109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5172648949836,-20.48506875674728,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-83645.0,-39820.7596815106,False,False,False,False,34636.40538929141,False,False,False,False
2025-04-02 14:00:00+00:00,49.295,49.6,49.295,49.5,9300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.58053006958251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83710470963061,-19.750435016487696,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-92945.0,-40644.391314355395,False,False,False,False,34243.592902635726,False,False,False,False
2025-04-02 15:00:00+00:00,49.49,49.565,49.37,49.51,8730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.572635827311814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.26085756794025,-18.88008774257224,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-84215.0,-41319.90462731112,False,False,False,False,33848.0333227499,False,False,False,False
2025-04-02 16:00:00+00:00,49.54,49.705,49.5,49.67,13602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.57842974164579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.72564006171662,-15.270325259765286,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-70613.0,-41774.061144717154,False,False,False,False,33534.1413332499,False,False,False,False
2025-04-02 17:00:00+00:00,49.675,49.69,49.46,49.51,16111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.57552180500517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.767064554825986,-14.940417410128006,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-86724.0,-42470.959421543244,False,False,False,False,33264.01511102897,False,False,False,False
2025-04-02 18:00:00+00:00,49.51,49.71,49.42,49.56,12338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.57452840845284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.772696337403474,-13.662420179032246,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-74386.0,-42965.76625221699,False,False,False,False,32939.580768222324,False,False,False,False
2025-04-02 19:00:00+00:00,49.56,50.135,49.56,49.955,20326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.61108352212393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.21081875181822,-7.516391458349844,True,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-54060.0,-43137.76987621362,False,False,False,False,32744.02137646694,False,False,False,False
2025-04-03 14:00:00+00:00,49.69,50.565,49.645,50.365,29973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.69736782692054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97502701966392,-0.5264555728707023,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-24087.0,-42842.40910293899,False,False,False,False,32701.05980473877,False,False,False,False
2025-04-03 15:00:00+00:00,50.365,50.85,50.28,50.79,56742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.90434259983025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.445304106138906,5.921318783943576,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32655.0,-41671.906636226755,False,False,False,False,33073.78755970406,False,False,False,False
2025-04-03 16:00:00+00:00,50.78,50.955,50.575,50.595,22125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.338040845205974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65268085760593,7.514515526168864,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10530.0,-40862.57475039378,False,False,False,False,32904.038915367564,False,False,False,False
2025-04-03 17:00:00+00:00,50.595,50.735,50.325,50.41,15997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.306317997310586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.754789553777314,7.514515526168864,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5467.0,-40313.80614961248,False,False,False,False,32641.91428102078,False,False,False,False
2025-04-03 18:00:00+00:00,50.405,50.745,50.315,50.62,19317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.31402984543493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62919460419258,7.514515526168864,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13850.0,-39474.05721706035,False,False,False,False,32435.32646271038,False,False,False,False
2025-04-03 19:00:00+00:00,50.62,50.835,50.535,50.7,57666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.38807893721687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.74362384687568,8.717591549336333,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71516.0,-37753.28113617569,False,False,False,False,32826.49969584665,False,False,False,False
2025-04-04 14:00:00+00:00,47.59,47.695,46.825,47.34,31265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.91962864765753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82048057546457,8.910722047414069,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,40251.0,-36543.91243639002,False,False,False,False,32802.290398236626,False,False,False,False
2025-04-04 15:00:00+00:00,47.285,48.115,47.285,47.48,34471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.6107206892017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.69867994491277,1.0585856926619641,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,74722.0,-34818.85953039947,False,False,False,False,32828.16186493063,False,False,False,False
2025-04-04 16:00:00+00:00,47.44,47.585,46.86,47.195,18508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.45417394891333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.093070903086726,-4.448273538379638,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,56214.0,-33407.49736713746,False,False,False,False,32606.143851520854,False,False,False,False
2025-04-04 17:00:00+00:00,47.22,47.64,46.65,47.53,23450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.291271980514225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.81077026452421,-6.217490456525205,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,79664.0,-31654.450896329126,False,False,False,False,32464.18813289262,False,False,False,False
2025-04-04 18:00:00+00:00,47.55,47.67,46.86,47.04,22303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.154387656192455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.17621039034012,-8.69909033338206,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,57361.0,-30274.36638630852,False,False,False,False,32306.65033238266,False,False,False,False
2025-04-04 19:00:00+00:00,47.02,47.535,46.865,47.41,82726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.798074000255454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.704088893187688,-8.69909033338206,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,140087.0,-27633.104891947147,False,False,False,False,33088.345676066645,False,False,False,False
2025-04-07 14:00:00+00:00,47.375,48.585,46.85,47.5,11405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.76996212224184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.610207470014902,-8.69909033338206,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,151492.0,-24855.971482769673,False,False,False,False,32752.16977411212,False,False,False,False
2025-04-07 15:00:00+00:00,47.5,47.64,46.54,47.13,11765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.72816683534625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.08603843089878,-9.313902128508026,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,139727.0,-22304.297506292627,False,False,False,False,32426.7872969941,False,False,False,False
