date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_436,Gap_Up_aVWAP_426,Gap_Up_aVWAP_424,Gap_Up_aVWAP_419,Gap_Up_aVWAP_418,Gap_Up_aVWAP_411,Gap_Up_aVWAP_409,Gap_Up_aVWAP_408,Gap_Up_aVWAP_402,Gap_Up_aVWAP_396,Gap_Down_aVWAP_446,Gap_Down_aVWAP_444,Gap_Down_aVWAP_439,Gap_Down_aVWAP_438,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_432,Gap_Down_aVWAP_427,Gap_Down_aVWAP_421,Gap_Down_aVWAP_420,aVWAP_OB_bull_295,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,1.975,2.01,1.91,2.005,9378.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9378.0,False,False,False,False
2024-02-22 17:00:00+00:00,2.005,2.055,1.975,1.98,1310.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1310.0,-20.310077519379846,False,False,False,False,9252.91472868217,False,False,False,False
2024-02-23 17:00:00+00:00,2.0,2.06,1.99,2.015,1138.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.388349514563163,-80.58252427184475,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-172.0,-22.66185926326543,False,False,False,False,9127.102097229734,False,False,False,False
2024-02-26 17:00:00+00:00,2.09,2.1,2.005,2.035,2966.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63404485639872,-63.02256351273643,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2794.0,21.007316849343336,False,False,False,False,9031.581134481985,False,False,False,False
2024-02-27 17:00:00+00:00,2.18,2.195,2.115,2.165,3264.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.39002426539076,-44.81478784282362,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6058.0,114.60410263462484,False,False,False,False,8942.161271931876,False,False,False,False
2024-02-28 17:00:00+00:00,2.09,2.1,2.02,2.045,2346.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.75567010860294,-43.21523532397235,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3712.0,170.37768243873919,False,False,False,False,8839.895205700373,False,False,False,False
2024-02-29 17:00:00+00:00,2.085,2.1,2.045,2.075,2722.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9413639343597,-38.79957439107925,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6434.0,267.48810596682074,False,False,False,False,8745.044117239902,False,False,False,False
2024-03-01 17:00:00+00:00,2.14,2.22,2.14,2.165,3231.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33565373379648,-30.987897090001333,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9665.0,413.18596478904055,False,False,False,False,8659.555061158664,False,False,False,False
2024-03-04 17:00:00+00:00,2.01,2.06,2.0,2.025,3352.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07222918526458,-30.987897090001333,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6313.0,504.65594983107087,False,False,False,False,8577.267385791862,False,False,False,False
2024-03-05 17:00:00+00:00,1.93,1.97,1.915,1.95,1512.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.72035591046911,-30.987897090001333,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4801.0,571.2659351050078,False,False,False,False,8467.728356554779,False,False,False,False
