date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_810,Gap_Up_aVWAP_768,Gap_Up_aVWAP_702,Gap_Up_aVWAP_654,Gap_Up_aVWAP_642,Gap_Up_aVWAP_636,Gap_Up_aVWAP_630,Gap_Up_aVWAP_612,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_828,Gap_Down_aVWAP_726,Gap_Down_aVWAP_690,Gap_Down_aVWAP_678,Gap_Down_aVWAP_576,Gap_Down_aVWAP_570,Gap_Down_aVWAP_564,aVWAP_OB_bull_761,aVWAP_OB_bull_678,aVWAP_OB_bull_594,aVWAP_OB_bull_422,aVWAP_OB_bull_318,aVWAP_OB_bull_233,aVWAP_OB_bull_102,aVWAP_OB_bear_853,aVWAP_OB_bear_557,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,112.145,112.33,111.925,112.19,1321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.91740832455692,22.22234113508125,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13809.0,1927.275325361318,False,False,False,False,1804.1856534679239,False,False,False,False
2025-03-18 19:00:00+00:00,112.17,112.715,112.07,112.45,4566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7621876312149,22.22234113508125,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18375.0,2182.278808689049,False,False,False,False,1847.0044805459406,False,False,False,False
2025-03-19 14:00:00+00:00,113.445,113.6,113.09,113.52,5075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69164975664782,15.234274201461162,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23450.0,2512.010920182242,False,False,False,False,1897.050922708019,False,False,False,False
2025-03-19 15:00:00+00:00,113.525,113.695,113.42,113.515,1905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.56922135501785,18.609497843433758,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21545.0,2807.0960221949204,False,False,False,False,1897.1741642164218,False,False,False,False
2025-03-19 16:00:00+00:00,113.54,113.64,113.365,113.44,3402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.94006405643147,19.84014252307503,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18143.0,3044.8619753391854,False,False,False,False,1920.5047973293456,False,False,False,False
2025-03-19 17:00:00+00:00,113.44,113.53,113.235,113.44,1958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8539591907072,20.896918271323145,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18143.0,3278.9416346362523,False,False,False,False,1921.0861183009836,False,False,False,False
2025-03-19 18:00:00+00:00,113.44,114.185,113.44,114.09,3007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.53345055503902,23.718185728939474,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21150.0,3556.0123069674733,False,False,False,False,1937.9219924358522,False,False,False,False
2025-03-19 19:00:00+00:00,114.08,114.435,113.965,114.235,11027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.21166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.64597631538024,26.022806205992637,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32177.0,3999.748550270303,False,False,False,False,2078.837930537622,False,False,False,False
2025-03-20 14:00:00+00:00,113.885,114.045,113.65,114.035,2758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.15131144964333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0133441163791,26.022806205992637,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29419.0,4393.845471971538,False,False,False,False,2089.3675750254106,False,False,False,False
2025-03-20 15:00:00+00:00,114.045,114.15,113.495,113.765,3523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.08048137662738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.3496753407593,26.022806205992637,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25896.0,4727.212208840196,False,False,False,False,2111.594434327342,False,False,False,False
2025-03-20 16:00:00+00:00,113.68,113.965,113.5,113.595,2542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.03004928631402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.24550396682598,29.824428456241392,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23354.0,5015.999616455076,False,False,False,False,2118.2673888338945,False,False,False,False
2025-03-20 17:00:00+00:00,113.645,113.9,113.38,113.525,2042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.99009143370488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.03286779907975,25.86921478611876,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21312.0,5268.650785192207,False,False,False,False,2117.084948696935,False,False,False,False
2025-03-20 18:00:00+00:00,113.535,113.765,113.35,113.62,4454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.92048046509275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.98409095754675,23.87661214773661,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25766.0,5586.439145111708,False,False,False,False,2153.316189802409,False,False,False,False
2025-03-20 19:00:00+00:00,113.62,114.115,113.62,113.81,8883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.90228855015282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.04934120245716,23.668638059546993,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,34649.0,6037.0214839471855,False,False,False,False,2257.652372906248,False,False,False,False
2025-03-21 14:00:00+00:00,113.355,113.355,112.745,113.205,1362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.48707712734462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.75045471021104,17.520004769057877,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33287.0,6459.501771017771,False,False,False,False,2243.7662896053757,False,False,False,False
2025-03-21 15:00:00+00:00,113.205,113.4,112.9,113.005,1821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.46880595039745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.03294907767938,12.159629746550003,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,31466.0,6847.199417978735,False,False,False,False,2237.211773487463,False,False,False,False
2025-03-21 16:00:00+00:00,112.955,113.705,112.955,113.66,3753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.54271929430757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24356770033744,12.159629746550003,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,35219.0,7287.072295219375,False,False,False,False,2260.7123661465716,False,False,False,False
2025-03-21 17:00:00+00:00,113.665,113.995,113.65,113.825,972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.57607473330143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02768294828182,12.159629746550003,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36191.0,7735.195205371012,False,False,False,False,2240.7323294621287,False,False,False,False
2025-03-21 18:00:00+00:00,113.825,113.83,113.545,113.615,1968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.60419260057955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.395337814595926,12.159629746550003,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34223.0,8145.858845597818,False,False,False,False,2236.5039212534134,False,False,False,False
2025-03-21 19:00:00+00:00,113.625,113.785,113.445,113.71,8422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,113.64623909529541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.63016543414538,12.159629746550003,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42645.0,8680.729251092425,False,False,False,False,2332.403085264988,False,False,False,False
2025-03-24 14:00:00+00:00,115.12,115.75,114.965,115.665,2702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.81156518396499,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.99362560702215,6.690975731918073,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45347.0,9249.198565028977,False,False,False,False,2338.133269989562,False,False,False,False
2025-03-24 15:00:00+00:00,115.675,116.27,115.655,116.17,2535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,113.98035314651642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.80872795490805,12.13490122336777,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47882.0,9848.156726811472,False,False,False,False,2341.185467354065,False,False,False,False
2025-03-24 16:00:00+00:00,116.17,116.195,115.515,115.54,3529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.14462393748322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55837986940594,12.13490122336777,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44353.0,10383.115537248505,False,False,False,False,2359.601196542374,False,False,False,False
2025-03-24 17:00:00+00:00,115.54,115.795,115.475,115.63,2546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.23562333991495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.63748087658064,12.333681229732065,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46899.0,10949.253280857054,False,False,False,False,2362.4911004719497,False,False,False,False
2025-03-24 18:00:00+00:00,115.63,115.82,115.385,115.8,2689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.3210878722697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.17588130070581,13.31881728506233,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49588.0,11548.303617587952,False,False,False,False,2367.553253953005,False,False,False,False
2025-03-24 19:00:00+00:00,115.8,115.995,115.755,115.935,11442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.63234297035771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.93070977264007,14.558356274400168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,61030.0,12315.4617010362,False,False,False,False,2508.242350790943,False,False,False,False
2025-03-25 14:00:00+00:00,116.46,116.905,116.095,116.725,1278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.67408007687936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.39827851361133,17.344277012342175,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62308.0,13090.53981419843,False,False,False,False,2489.1688259724788,False,False,False,False
2025-03-25 15:00:00+00:00,116.745,116.905,116.63,116.69,1613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.72859346657015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.76797637570624,19.02291042633965,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,60695.0,13828.593460489927,False,False,False,False,2475.5848131667035,False,False,False,False
2025-03-25 16:00:00+00:00,116.69,116.915,116.555,116.875,3683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.84451648266267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.12351110846802,20.670413077017557,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64378.0,14612.305189784656,False,False,False,False,2494.3044284664447,False,False,False,False
2025-03-25 17:00:00+00:00,116.89,117.095,116.805,117.065,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.87891751349436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.47749479970976,22.29398178785945,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,65444.0,15400.393481415902,False,False,False,False,2472.1601737615383,False,False,False,False
2025-03-25 18:00:00+00:00,117.06,117.07,116.8,116.805,1347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,114.91876290942423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9888555994593,22.29398178785945,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64097.0,16155.37962899085,False,False,False,False,2454.7158299822895,False,False,False,False
2025-03-25 19:00:00+00:00,116.795,116.925,116.45,116.705,12370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,115.18827348050809,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.08941636676043,22.29398178785945,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,51727.0,16706.877619239054,False,False,False,False,2608.4411659515563,False,False,False,False
2025-03-26 14:00:00+00:00,117.51,117.57,117.25,117.395,6603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,115.35463115477465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.04523115568652,22.29398178785945,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,58330.0,17352.197346072557,False,False,False,False,2670.3723106654857,False,False,False,False
2025-03-26 15:00:00+00:00,117.395,117.585,116.85,116.96,5757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,116.01904541101464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.16056740599178,26.739879784565574,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,52573.0,17898.2563019474,False,False,False,False,2718.227003523385,False,False,False,False
2025-03-26 16:00:00+00:00,116.945,117.09,116.655,116.7,6220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,116.0191897213291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.36709954615955,23.129104045191653,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,46353.0,18339.415118971472,False,False,False,False,2772.5180577323245,False,False,False,False
2025-03-26 17:00:00+00:00,116.715,116.885,116.235,116.345,7639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,116.00008654376363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.51016850209034,18.684308882661398,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38714.0,18655.30015588664,False,False,False,False,2847.967390170583,False,False,False,False
2025-03-26 18:00:00+00:00,116.345,116.47,115.98,115.99,7598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,115.96310527238393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.21953671898391,13.979541626827704,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,31116.0,18848.489300756617,False,False,False,False,2921.6113066020466,False,False,False,False
2025-03-26 19:00:00+00:00,115.985,116.355,115.805,116.295,17769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,115.94615851302439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4311816164545,12.514575135692034,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48885.0,19314.171637178995,False,False,False,False,3151.8033793679065,False,False,False,False
2025-03-27 14:00:00+00:00,115.63,115.63,114.765,115.085,3245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.90855753453224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.816584652966256,6.525070839075099,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,45640.0,19722.32401489715,False,False,False,False,3153.2482882149156,False,False,False,False
2025-03-27 15:00:00+00:00,115.085,115.085,114.39,114.41,3365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.85366449365848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.432552703944104,0.9111619443084535,False,True,False,True,False,5.471413115498102,0,,,False,False,False,False,,,False,False,False,False,42275.0,20071.977906139055,False,False,False,False,3156.531260490653,False,False,False,False
2025-03-27 16:00:00+00:00,114.41,114.85,114.33,114.395,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.83606818633223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.135330808169506,-2.7626033767797367,False,True,False,True,False,5.362321123809185,0,,,False,False,False,False,,,False,False,False,False,41199.0,20399.528636276435,False,False,False,False,3124.2749618783946,False,False,False,False
2025-03-27 17:00:00+00:00,114.4,114.625,114.315,114.42,1833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.8059431102081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.444187627922666,-5.109702663804619,False,True,False,True,False,5.5225047312962054,0,,,False,False,False,False,,,False,False,False,False,43032.0,20750.419665171376,False,False,False,False,3104.2551950275665,False,False,False,False
2025-03-27 18:00:00+00:00,114.42,114.715,114.415,114.435,1684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.78085437811148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.76585492097355,-6.737858396727681,False,True,False,True,False,5.6202131352371865,0,,,False,False,False,False,,,False,False,False,False,44716.0,21121.97905020748,False,False,False,False,3082.235734639542,False,False,False,False
2025-03-27 19:00:00+00:00,114.45,115.055,114.445,114.72,3961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.73494219397269,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.86959600092278,-6.737858396727681,False,True,False,True,False,7.461686752687523,0,,,False,False,False,False,,,False,False,False,False,48677.0,21549.188677336046,False,False,False,False,3095.859986815673,False,False,False,False
2025-03-28 14:00:00+00:00,114.08,114.105,113.385,113.415,1805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,115.69593088827945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.37028076345245,-9.439135051266263,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,46872.0,21941.790403268817,False,False,False,False,3075.8466536867477,False,False,False,False
