date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Down_aVWAP_840,Gap_Down_aVWAP_822,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_618,Gap_Down_aVWAP_588,Gap_Down_aVWAP_558,aVWAP_OB_bull_844,aVWAP_OB_bull_826,aVWAP_OB_bull_726,aVWAP_OB_bull_626,aVWAP_OB_bull_411,aVWAP_OB_bull_354,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 19:00:00+00:00,29.08,29.3,28.92,29.17,2569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.981356507052354,6.386690228420093,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7490.0,-685.9396719505322,False,False,False,False,3639.344431365557,False,False,False,False
2025-01-29 20:00:00+00:00,29.17,29.245,29.11,29.22,2978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.240920922111805,6.386690228420093,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4512.0,-745.258436726493,False,False,False,False,3629.091029328881,False,False,False,False
2025-01-30 15:00:00+00:00,29.825,29.92,29.69,29.87,3588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.58585301640284,-3.110185709787231,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-924.0,-748.0296237539892,False,False,False,False,3628.453959106728,False,False,False,False
2025-01-30 16:00:00+00:00,29.87,30.08,29.87,30.0,3724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.92111678544357,4.262312086009921,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2800.0,-693.021412532997,False,False,False,False,3629.935293074065,False,False,False,False
2025-01-30 17:00:00+00:00,29.995,30.155,29.96,30.08,3710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.90936053269867,9.541913423640956,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6510.0,-581.34666195109,False,False,False,False,3631.176606359739,False,False,False,False
2025-01-30 18:00:00+00:00,30.085,30.17,30.045,30.14,2008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.21588678507543,13.498953792982945,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8518.0,-440.27151990533673,False,False,False,False,3606.0110775789676,False,False,False,False
2025-01-30 19:00:00+00:00,30.14,30.18,30.07,30.165,2292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.138333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.22114117049644,16.528689094403305,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10810.0,-265.8487056432384,False,False,False,False,3585.6388128103013,False,False,False,False
2025-01-30 20:00:00+00:00,30.16,30.175,29.82,29.955,6381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.024294938314313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.1396387159001,16.528689094403305,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4429.0,-193.06035361776185,False,False,False,False,3628.977745945025,False,False,False,False
2025-01-31 15:00:00+00:00,29.87,29.99,29.835,29.95,5663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.98507149832589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.29087515032658,16.528689094403305,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1234.0,-209.1989527864787,False,False,False,False,3660.5129746900634,False,False,False,False
2025-01-31 16:00:00+00:00,29.95,30.08,29.925,30.025,2654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.988965567981165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33022545420584,16.528689094403305,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1420.0,-183.9400542936651,False,False,False,False,3644.9081223692874,False,False,False,False
2025-01-31 17:00:00+00:00,30.025,30.165,29.93,30.105,2751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.999793576819812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.62107831855582,16.528689094403305,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4171.0,-116.42160383949975,False,False,False,False,3631.049081712399,False,False,False,False
2025-01-31 18:00:00+00:00,30.1,30.125,29.75,29.82,2048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.990257086909292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.11641006393225,27.3585743366463,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2123.0,-81.70188905129046,False,False,False,False,3606.505685096703,False,False,False,False
2025-01-31 19:00:00+00:00,29.82,29.84,29.6,29.7,2498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.961774543308486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74290658953339,20.925334502564368,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-375.0,-86.24914658537898,False,False,False,False,3589.3195504440405,False,False,False,False
2025-01-31 20:00:00+00:00,29.68,29.68,29.415,29.47,5872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.876084916608637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.379665949925425,13.812889540198796,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6247.0,-181.76466369258242,False,False,False,False,3624.7099450108,False,False,False,False
2025-02-03 15:00:00+00:00,28.41,28.94,28.05,28.895,2591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.202851501272264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.969866434425924,5.047250266073448,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8838.0,-315.96986270510047,False,False,False,False,3608.6834342354387,False,False,False,False
2025-02-03 16:00:00+00:00,28.88,29.05,28.765,28.89,4111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.237850392917537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6685244079932,-0.6947903565024447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12949.0,-511.8307950662617,False,False,False,False,3616.4712879682224,False,False,False,False
2025-02-03 17:00:00+00:00,28.895,29.04,28.825,28.93,2326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.233127279557806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.239713437690035,-3.928234740727106,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10623.0,-668.5931083210484,False,False,False,False,3596.4639811780175,False,False,False,False
2025-02-03 18:00:00+00:00,28.915,29.155,28.86,29.145,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.23804329280081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.77525980599725,-3.928234740727106,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9212.0,-801.0490291222725,False,False,False,False,3562.5808186791337,False,False,False,False
2025-02-03 19:00:00+00:00,29.145,29.205,29.13,29.155,930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.245350267145653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.96641215348592,-3.928234740727106,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8282.0,-917.032765104873,False,False,False,False,3521.765612187984,False,False,False,False
2025-02-03 20:00:00+00:00,29.14,29.215,29.085,29.21,6909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.26805365860067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.73931447310869,-3.928234740727106,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1373.0,-924.1020245606114,False,False,False,False,3574.280874014527,False,False,False,False
2025-02-04 15:00:00+00:00,29.515,29.515,29.33,29.46,1035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.278763300277646,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75447146421749,-3.928234740727106,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-338.0,-915.0151714666483,False,False,False,False,3534.912178293371,False,False,False,False
2025-02-04 16:00:00+00:00,29.465,29.5,29.36,29.385,1137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.288419666715313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00697210079808,-3.928234740727106,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1475.0,-923.6971067927468,False,False,False,False,3497.7352452965747,False,False,False,False
2025-02-04 17:00:00+00:00,29.385,29.39,29.255,29.355,1426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.295210576356162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.060655321685154,-3.928234740727106,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2901.0,-954.3529656021616,False,False,False,False,3465.6153190129066,False,False,False,False
2025-02-04 18:00:00+00:00,29.35,29.4,29.27,29.345,1068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.299780854858927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.60132370321824,-12.64799386007902,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3969.0,-1001.091679313756,False,False,False,False,3428.4429884855745,False,False,False,False
2025-02-04 19:00:00+00:00,29.345,29.49,29.345,29.415,1392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.30823407277245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.24385855204068,-10.329603461347176,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2577.0,-1025.5243664561783,False,False,False,False,3396.87022897417,False,False,False,False
2025-02-04 20:00:00+00:00,29.41,29.48,29.35,29.4,6422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.335450499744937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03976565542534,-8.837801035823446,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8999.0,-1149.1441437204235,False,False,False,False,3443.7714657342603,False,False,False,False
2025-02-05 15:00:00+00:00,29.5,29.665,29.305,29.625,1497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.34435129771315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.30795841326989,-4.235951879944402,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7502.0,-1247.638032965068,False,False,False,False,3413.588962389543,False,False,False,False
2025-02-05 16:00:00+00:00,29.625,29.905,29.6,29.9,3450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.38217003386861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1801391088822,1.5643072525773363,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4052.0,-1291.1165130741367,False,False,False,False,3414.153474600558,False,False,False,False
2025-02-05 17:00:00+00:00,29.9,29.99,29.88,29.975,9182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.48074033044832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75442716268611,5.939769974875077,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5130.0,-1191.5643190729875,False,False,False,False,3503.577451738534,False,False,False,False
2025-02-05 18:00:00+00:00,29.975,30.21,29.975,30.19,4864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.533675647764703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.42940567044606,10.33258870720752,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9994.0,-1018.1447172268945,False,False,False,False,3524.6692741922,False,False,False,False
2025-02-05 19:00:00+00:00,30.195,30.455,30.185,30.21,3285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.809502217408305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.68297296043069,13.404089690449624,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13279.0,-796.4835588202759,False,False,False,False,3520.9534714915458,False,False,False,False
2025-02-05 20:00:00+00:00,30.2,30.4,30.2,30.4,8866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.883455013789344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.05131810141759,16.65023321182187,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22145.0,-440.8016431796514,False,False,False,False,3603.8224099180334,False,False,False,False
2025-02-06 15:00:00+00:00,30.145,30.2,29.515,29.785,4931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.84394157460333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06575144938881,16.65023321182187,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17214.0,-167.08378824663356,False,False,False,False,3624.39880666349,False,False,False,False
2025-02-06 16:00:00+00:00,29.785,29.815,29.545,29.575,2667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.819350863906887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59609740614809,19.273259994359947,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14547.0,61.04154180370185,False,False,False,False,3609.5554143121185,False,False,False,False
2025-02-06 17:00:00+00:00,29.575,29.605,29.43,29.565,7204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.76089665846501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.51652537868509,14.78518611727874,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7343.0,173.94012255093128,False,False,False,False,3665.283237346039,False,False,False,False
2025-02-06 18:00:00+00:00,29.56,29.635,29.38,29.54,8250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.718951857118583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.856491213213815,11.458967755055198,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-907.0,157.18136096099437,False,False,False,False,3736.3641173871856,False,False,False,False
2025-02-06 19:00:00+00:00,29.545,29.73,29.485,29.55,8347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.69900500247302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.57192636254233,9.192402441855755,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7440.0,270.09327784532,False,False,False,False,3807.8468442494,False,False,False,False
2025-02-06 20:00:00+00:00,29.54,29.55,29.325,29.52,15496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.654434967651095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65108973432706,7.050350137271586,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8056.0,141.00656035934608,False,False,False,False,3989.0585210827426,False,False,False,False
2025-02-07 15:00:00+00:00,28.675,28.815,28.11,28.44,14100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.493148224848785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.901110199160875,-1.3821798933718554,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22156.0,-204.68346383227168,False,False,False,False,4145.817303701615,False,False,False,False
2025-02-07 16:00:00+00:00,28.44,28.48,27.98,28.04,6917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.41269317577194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.85018164340607,-7.953516306955322,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29073.0,-652.254262842624,False,False,False,False,4188.781376512443,False,False,False,False
2025-02-07 17:00:00+00:00,28.03,28.16,27.81,28.03,9680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.30335705261831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.12158983438222,-12.350162046072668,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-38753.0,-1242.9634990776221,False,False,False,False,4273.916548969614,False,False,False,False
2025-02-07 18:00:00+00:00,28.005,28.16,27.77,27.825,5815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.91134528813638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.39379634968894,-15.953860622338269,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-44568.0,-1914.6694913399845,False,False,False,False,4297.8093156522555,False,False,False,False
2025-02-07 19:00:00+00:00,27.82,28.0,27.79,27.93,8317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.850656853362377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.50566941271076,-17.139847845343823,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-36251.0,-2447.015700776574,False,False,False,False,4360.122349518112,False,False,False,False
2025-02-07 20:00:00+00:00,27.93,28.065,27.815,27.86,15252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.76032805904746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.647024839209607,-18.557437854230194,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-51503.0,-3207.5735968885647,False,False,False,False,4528.988669680622,False,False,False,False
2025-02-10 15:00:00+00:00,28.32,28.86,28.32,28.735,10325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.789756941466926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.88549672984687,-18.557437854230194,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-41178.0,-3796.262378332153,False,False,False,False,4618.849310460767,False,False,False,False
2025-02-10 16:00:00+00:00,28.735,28.92,28.63,28.915,13379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.825338335146007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37859062041892,-23.94931557198372,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27799.0,-4168.397845334755,False,False,False,False,4754.665600221065,False,False,False,False
