date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_846,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_672,Gap_Up_aVWAP_606,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_762,Gap_Down_aVWAP_720,Gap_Down_aVWAP_654,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,aVWAP_OB_bull_151,aVWAP_OB_bull_76,aVWAP_OB_bear_815,aVWAP_OB_bear_474,aVWAP_OB_bear_312,aVWAP_OB_bear_2,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,47.55,47.67,46.86,47.04,22303.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.89550691140831,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.46441367748033,-1.1428927185693993,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,81448.0,9854.934152580709,False,False,False,False,29973.224543828408,False,False,False,False
2025-04-04 19:00:00+00:00,47.02,47.535,46.865,47.41,82726.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.48531716326854,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.36393870446483,-1.9851179144212523,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,164174.0,12247.477809129845,False,False,False,False,30791.09703152099,False,False,False,False
2025-04-07 14:00:00+00:00,47.375,48.585,46.85,47.5,11405.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.457065733581345,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62343100962576,-2.6204342566040424,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,175579.0,14779.7494710038,False,False,False,False,30490.537387621436,False,False,False,False
2025-04-07 15:00:00+00:00,47.5,47.64,46.54,47.13,11765.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.41169037050543,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.37845471454379,-4.883835845828614,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,163814.0,17090.358006337075,False,False,False,False,30200.218978511028,False,False,False,False
2025-04-07 16:00:00+00:00,47.02,47.17,46.64,46.7,13508.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.3533225516178,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.115859198339454,-8.061472376248872,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,150306.0,19155.7167969365,False,False,False,False,29941.424885820936,False,False,False,False
2025-04-07 17:00:00+00:00,46.73,47.84,46.73,47.805,29890.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.28549420717586,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.219060318112554,-8.061472376248872,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,180196.0,21652.46537372818,False,False,False,False,29940.627600769447,False,False,False,False
2025-04-07 18:00:00+00:00,47.8,48.1,47.52,47.56,16278.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.26334380392557,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.37720190615367,-8.061472376248872,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,163918.0,23858.13257723627,False,False,False,False,29728.803917036585,False,False,False,False
2025-04-07 19:00:00+00:00,47.58,47.71,47.205,47.54,28371.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.213047383145984,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.40470930616325,-8.061472376248872,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,135547.0,25589.742924876016,False,False,False,False,29707.752693516635,False,False,False,False
2025-04-08 14:00:00+00:00,47.79,48.01,47.515,47.515,25456.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.18383484283851,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64830792270415,-8.061472376248872,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,110091.0,26899.839933792664,False,False,False,False,29641.834047105523,False,False,False,False
2025-04-08 15:00:00+00:00,47.515,47.635,47.015,47.52,23252.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.14599141026981,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5132876632387,-8.061472376248872,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,133343.0,28550.121485206728,False,False,False,False,29542.766852576755,False,False,False,False
2025-04-08 16:00:00+00:00,47.52,47.59,46.77,46.77,14320.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.114541673554776,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.96494005934288,-8.061472376248872,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,119023.0,29952.801772257782,False,False,False,False,29306.754963389518,False,False,False,False
2025-04-08 17:00:00+00:00,46.81,46.995,46.37,46.86,14341.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.076416447527244,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.96866171389835,-8.061472376248872,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,133364.0,31556.07616338557,False,False,False,False,29074.727754654796,False,False,False,False
2025-04-08 18:00:00+00:00,46.8,46.845,46.43,46.45,22933.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.01257631605133,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.81895343046424,-8.601542243877248,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,110431.0,32778.94319961215,False,False,False,False,28979.50716931131,False,False,False,False
2025-04-08 19:00:00+00:00,46.455,47.005,46.31,46.94,62443.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.881741670682466,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.751666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.049541660238354,-8.601542243877248,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,172874.0,34950.95958411429,False,False,False,False,29498.321011647568,False,False,False,False
2025-04-09 14:00:00+00:00,47.215,47.51,46.675,46.675,14486.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.859918780979086,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.78964120596048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.409888212438176,-8.601542243877248,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,158388.0,36864.712148701656,False,False,False,False,29265.571848676285,False,False,False,False
2025-04-09 15:00:00+00:00,46.74,47.365,46.74,47.06,10628.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.846272868998554,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.821851460572354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.26179964434719,-8.601542243877248,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,169016.0,38913.569324690776,False,False,False,False,28976.61724637123,False,False,False,False
2025-04-09 16:00:00+00:00,47.04,47.27,46.99,47.17,6009.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.839599023351816,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.84249768434403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8716241240111,-8.601542243877248,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,175025.0,41023.824063842854,False,False,False,False,28620.530157280202,False,False,False,False
2025-04-09 17:00:00+00:00,47.16,49.57,46.97,49.5,20278.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.86568886691131,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.169795319325864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.14312204883632,-6.055054861783873,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,195303.0,43415.749272155364,False,False,False,False,28491.188604454153,False,False,False,False
2025-04-09 18:00:00+00:00,49.495,49.58,48.69,48.7,12126.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.88618044731559,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.34501006853484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2876889562896,-3.3061566845510555,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,183177.0,45582.59036871109,False,False,False,False,28237.46475012153,False,False,False,False
2025-04-09 19:00:00+00:00,48.575,48.85,48.38,48.4,49401.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.931602571457084,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.682570826039274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.144937888594626,-2.4841068071839985,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,133776.0,46949.93005291712,False,False,False,False,28565.581575701042,False,False,False,False
2025-04-10 14:00:00+00:00,47.6,47.95,47.295,47.72,23162.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.92292003668166,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.67935425512803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15187683085271,-2.4841068071839985,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,110614.0,47936.96989705794,False,False,False,False,28481.80511716304,False,False,False,False
2025-04-10 15:00:00+00:00,47.71,48.12,47.61,47.61,24518.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.91832386321405,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.69041734102664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42930695842224,-2.4841068071839985,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,86096.0,48528.582766871,False,False,False,False,28420.350774261286,False,False,False,False
2025-04-10 16:00:00+00:00,47.79,48.115,47.17,47.89,10280.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.91575180950753,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.69194096940969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39735413292031,-2.4841068071839985,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,96376.0,49270.40318909005,False,False,False,False,28139.105025823126,False,False,False,False
2025-04-10 17:00:00+00:00,47.875,48.445,47.67,48.42,15116.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.92079016003337,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.721534029390575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33215282010358,-2.4841068071839985,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,111492.0,50235.079108639045,False,False,False,False,27937.196420771605,False,False,False,False
2025-04-10 18:00:00+00:00,48.36,48.73,48.145,48.41,9588.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.92689303662903,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.747797101168445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.573340198565774,-1.6733493233392238,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,101904.0,51036.14764959038,False,False,False,False,27652.712755333287,False,False,False,False
2025-04-10 19:00:00+00:00,48.41,48.64,47.845,48.315,26409.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.93778546176558,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.795971175345585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.89565885442845,-0.9019112417112254,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,75495.0,51415.35466277502,False,False,False,False,27633.430387033543,False,False,False,False
2025-04-11 14:00:00+00:00,49.89,50.43,49.61,49.67,12622.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.96744681953373,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.88551062165759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.539175203857845,3.7965927091106266,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,88117.0,51984.37241994129,False,False,False,False,27400.69503219581,False,False,False,False
2025-04-11 15:00:00+00:00,49.69,50.065,49.495,50.065,7102.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.98350752110711,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.9319630872851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56232380000967,7.682321810328332,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,95219.0,52654.67672350809,False,False,False,False,27085.986582084246,False,False,False,False
2025-04-11 16:00:00+00:00,50.04,50.63,49.98,50.495,7575.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.00473330865909,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.9911641106082,,0.0,0.0,0.0,0.0,1.0,50.45,50.065,0.0,67.17696520180355,11.082750674772235,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,102794.0,53432.030572756026,False,False,False,False,26783.490666082937,False,False,False,False
2025-04-11 17:00:00+00:00,50.495,51.09,50.45,50.985,5376.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.02254061651795,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.03948761611046,,0.0,0.0,0.0,0.0,1.0,50.78,50.63,0.0,70.54355243918525,14.21935174559303,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,108170.0,54280.681261550504,False,False,False,False,26451.591585988626,False,False,False,False
2025-04-11 18:00:00+00:00,51.025,51.105,50.78,50.945,25772.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.10786302373433,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.257743306181844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.52533230281438,16.108730504003958,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,82398.0,54716.60868385204,False,False,False,False,26441.055282329886,False,False,False,False
2025-04-11 19:00:00+00:00,50.945,51.32,50.935,51.13,57626.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.29305750087246,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.67076103303147,,0.0,0.0,0.0,0.0,1.0,51.525,51.105,0.0,74.24129905870751,17.850627948920547,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,140024.0,56039.20389805588,False,False,False,False,26924.542797332524,False,False,False,False
2025-04-14 14:00:00+00:00,51.53,52.205,51.525,52.025,16536.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.35573792869092,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.79952609540433,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.98663056486662,20.593648789830226,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,156560.0,57597.66585312478,False,False,False,False,26763.480118304113,False,False,False,False
2025-04-14 15:00:00+00:00,52.04,52.24,51.825,51.825,18089.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.42270409585604,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.93104663152105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.40601629245485,21.22533638990147,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,138471.0,58851.5159949368,False,False,False,False,26628.992054454433,False,False,False,False
2025-04-14 16:00:00+00:00,51.825,52.4,51.82,52.265,13297.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.47303583299756,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.026840161092146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.50285242527927,22.5955893039347,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,151768.0,60292.081638426156,False,False,False,False,26422.29450322258,False,False,False,False
2025-04-14 17:00:00+00:00,52.265,52.545,52.09,52.32,13872.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.52628950533348,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.1256039657287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33445915613899,23.75531262653587,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,165640.0,61925.38269829552,False,False,False,False,26227.71629387029,False,False,False,False
2025-04-14 18:00:00+00:00,52.325,52.605,52.3,52.575,6548.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.55205428255732,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.17263706501671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.36549746178783,25.116407581518473,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,172188.0,63634.88064095761,False,False,False,False,25922.60441334517,False,False,False,False
2025-04-14 19:00:00+00:00,52.575,52.59,52.075,52.11,42249.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.70111976714851,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.42770562516468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.37859018743862,25.116407581518473,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,129939.0,64662.85148373346,False,False,False,False,26175.72682554137,False,False,False,False
2025-04-15 14:00:00+00:00,52.38,52.75,52.38,52.415,4775.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.718377879703944,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.45628154381259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.24341123365332,25.116407581518473,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,134714.0,65748.9158018151,False,False,False,False,25843.93261119189,False,False,False,False
2025-04-15 15:00:00+00:00,52.405,52.575,52.25,52.34,9658.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.751662534776735,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.51016460181033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.88882520641309,29.67387945763312,True,False,True,False,False,14.998651271021217,0,,,False,False,False,False,,,False,False,False,False,125056.0,66668.40547930634,False,False,False,False,25592.987919545503,False,False,False,False
2025-04-15 16:00:00+00:00,52.355,52.445,52.15,52.19,4449.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.76626598381364,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.53326208041662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.74121603507965,27.439820820995152,True,False,True,False,False,13.977564980232014,0,,,False,False,False,False,,,False,False,False,False,120607.0,67504.66275869694,False,False,False,False,25265.174153351,False,False,False,False
2025-04-15 17:00:00+00:00,52.195,52.49,52.15,52.445,34700.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.87926980859035,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.7070665379825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2563342573025,26.7601553717642,True,False,True,False,False,15.155372859691823,0,,,False,False,False,False,,,False,False,False,False,155307.0,68865.93930507373,False,False,False,False,25411.450523066487,False,False,False,False
2025-04-15 18:00:00+00:00,52.445,52.445,52.31,52.38,10752.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.91301783715723,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.75697853707817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.335088945873,25.62622019716875,True,False,True,False,False,14.705024287233485,0,,,False,False,False,False,,,False,False,False,False,144555.0,70039.4131142974,False,False,False,False,25184.172220383283,False,False,False,False
2025-04-15 19:00:00+00:00,52.365,52.465,52.185,52.22,28438.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.99702094305564,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.8762639321278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.21179506197751,23.40748893918476,True,False,True,False,False,13.593447853937985,0,,,False,False,False,False,,,False,False,False,False,116117.0,70753.79430632378,False,False,False,False,25234.619162702922,False,False,False,False
