date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_786,Gap_Up_aVWAP_756,Gap_Up_aVWAP_720,Gap_Up_aVWAP_690,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_666,Gap_Down_aVWAP_888,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_708,Gap_Down_aVWAP_660,Gap_Down_aVWAP_642,Gap_Down_aVWAP_630,Gap_Down_aVWAP_588,Gap_Down_aVWAP_510,aVWAP_OB_bull_838,aVWAP_OB_bull_744,aVWAP_OB_bull_664,aVWAP_OB_bull_382,aVWAP_OB_bull_6,aVWAP_OB_bear_558,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,360.375,361.6,356.96,357.255,88621.0,,,,,,,,,,,,,,,,,,,,,,,,,358.1829283493256,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.581005122982237,-28.212049543583845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-397440.0,-44258.79444514128,False,False,False,False,206783.1786673705,False,False,False,False
2025-04-07 19:00:00+00:00,357.255,359.24,354.965,358.06,140423.0,,,,,,,,,,,,,,,,,,,,,,,,,358.01249588661074,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.976476397888316,-24.767001573438847,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-257017.0,-47557.371275449164,False,False,False,False,205754.33868803142,False,False,False,False
2025-04-08 14:00:00+00:00,371.69,374.045,369.0,369.405,103801.0,,,,,,,,,,,,,,,,,,,,,,,,,359.83061839080773,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.86224784266763,-15.348339069331473,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-153216.0,-49195.4895502484,False,False,False,False,204173.66677038753,False,False,False,False
2025-04-08 15:00:00+00:00,369.405,370.91,365.68,366.945,65621.0,,,,,,,,,,,,,,,,,,,,,,,,,360.4907790847917,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.249894819615385,-11.149983035628566,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-218837.0,-51825.590487453854,False,False,False,False,202025.56340960634,False,False,False,False
2025-04-08 16:00:00+00:00,366.865,366.865,360.1,360.82,76429.0,,,,,,,,,,,,,,,,,,,,,,,,,360.67498346258964,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.01200047486563,-11.149983035628566,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-295266.0,-55599.860402377046,False,False,False,False,200078.32986837212,False,False,False,False
2025-04-08 17:00:00+00:00,360.82,362.605,358.18,361.145,82657.0,,,,,,,,,,,,,,,,,,,,,,,,,360.6722461725511,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06157996185782,-11.149983035628566,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-212609.0,-58034.11062869678,False,False,False,False,198257.84413397874,False,False,False,False
2025-04-08 18:00:00+00:00,361.065,361.68,357.43,358.84,79554.0,,,,,,,,,,,,,,,,,,,,,,,,,360.56807960536355,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.754369838636094,-11.149983035628566,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-292163.0,-61664.015890267365,False,False,False,False,196417.47445748295,False,False,False,False
2025-04-08 19:00:00+00:00,358.85,359.12,350.385,355.24,172631.0,,,,,,,,,,,,,,,,,,,,,,,,,359.7601598418098,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.00941023348196,-11.149983035628566,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-464794.0,-67914.09316328647,False,False,False,False,196048.69190775455,False,False,False,False
2025-04-09 14:00:00+00:00,360.84,363.575,357.465,357.735,61615.0,,,,,,,,,,,,,,,,,,,,,,,,,359.75198223014115,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.09996027372856,-11.149983035628566,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-403179.0,-73111.99869563861,False,False,False,False,193964.448622363,False,False,False,False
2025-04-09 15:00:00+00:00,357.59,362.9,357.59,360.97,75777.0,,,,,,,,,,,,,,,,,,,,,,,,,359.7933648032726,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.40189156020419,-11.149983035628566,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-327402.0,-77054.4793360163,False,False,False,False,192132.08507783024,False,False,False,False
2025-04-09 16:00:00+00:00,360.97,366.475,360.25,365.94,76071.0,,,,,,,,,,,,,,,,,,,,,,,,,360.03036426791124,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.77064715361071,-7.559715233468097,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-251331.0,-79756.44089669822,False,False,False,False,190332.6884099569,False,False,False,False
2025-04-09 17:00:00+00:00,365.97,387.07,363.61,383.975,138604.0,,,,,,,,,,,,,,,,,,,,,,,,,361.64636271939384,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.350638043156934,0.5238548647788264,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-112727.0,-80267.61235566414,False,False,False,False,189530.69324081027,False,False,False,False
2025-04-09 18:00:00+00:00,384.35,386.135,381.43,382.935,96052.0,,,,,,,,,,,,,,,,,,,,,,,,,362.91390197472026,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.418836808978554,5.080595774721857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-208779.0,-82260.036970305,False,False,False,False,188081.41117506128,False,False,False,False
2025-04-09 19:00:00+00:00,382.685,393.21,382.165,390.1,159266.0,,,,,,,,,,,,,,,,,,,,,,,,,365.15797885434415,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,388.4916666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27110708240721,9.453835634415626,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49513.0,-81752.33097076538,False,False,False,False,187634.66061420762,False,False,False,False
2025-04-10 14:00:00+00:00,380.455,381.3,377.72,379.4,66686.0,,,,,,,,,,,,,,,,,,,,,,,,,365.66522744348515,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,385.830054569112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.80707335853316,9.453835634415626,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-116199.0,-82286.38785493956,False,False,False,False,185759.4875814292,False,False,False,False
2025-04-10 15:00:00+00:00,379.51,381.24,374.03,374.3,79224.0,,,,,,,,,,,,,,,,,,,,,,,,,366.1038461830667,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,383.41402027027027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.02955610652802,9.453835634415626,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-195423.0,-84040.44385718855,False,False,False,False,184107.7745956706,False,False,False,False
2025-04-10 16:00:00+00:00,374.16,375.03,367.88,374.38,102986.0,,,,,,,,,,,,,,,,,,,,,,,,,366.4194682985223,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,380.64257091546983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.53933136153896,9.453835634415626,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-92437.0,-84170.62302219338,False,False,False,False,182850.07266395478,False,False,False,False
2025-04-10 17:00:00+00:00,374.375,377.57,369.16,376.35,53285.0,,,,,,,,,,,,,,,,,,,,,,,,,366.6192866824181,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,379.9170991034723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61878492977479,17.467865588249694,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-39152.0,-83472.65987456248,False,False,False,False,180841.31184745935,False,False,False,False
2025-04-10 18:00:00+00:00,376.245,380.73,373.805,379.25,62686.0,,,,,,,,,,,,,,,,,,,,,,,,,366.94445422632384,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,379.679243881483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.082968931684015,17.439429311901534,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23534.0,-81813.64189201113,False,False,False,False,179009.44654749872,False,False,False,False
2025-04-10 19:00:00+00:00,379.11,383.415,377.52,381.38,113052.0,,,,,,,,,,,,,,,,,,,,,,,,,367.62611410448,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,379.87306605355326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16846445129455,17.439429311901534,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,136586.0,-78427.60093244506,False,False,False,False,177986.85047699485,False,False,False,False
2025-04-11 14:00:00+00:00,384.36,384.81,378.995,382.605,68999.0,,,,,,,,,,,,,,,,,,,,,,,,,368.0499591788671,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,380.09423529372896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.34783330812959,17.439429311901534,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,205585.0,-74024.30479395753,False,False,False,False,176297.11636107243,False,False,False,False
2025-04-11 15:00:00+00:00,382.425,386.39,380.325,386.055,47572.0,,,,,,,,,,,,,,,,,,,,,,,,,368.3698983140149,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,380.35693991601175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.38198047148928,17.439429311901534,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,253157.0,-68951.72642505897,False,False,False,False,174301.37812291624,False,False,False,False
2025-04-11 16:00:00+00:00,386.17,388.08,385.675,387.04,59577.0,,,,,,,,,,,,,,,,,,,,,,,,,368.8177278058664,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,380.83854154243505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0860259330713,17.439429311901534,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,312734.0,-63034.11826343014,False,False,False,False,172522.70559387875,False,False,False,False
2025-04-11 17:00:00+00:00,387.05,390.0,384.94,388.79,58382.0,,,,,,,,,,,,,,,,,,,,,,,,,369.2586916504434,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,381.31214345093673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8546585060577,17.439429311901534,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,371116.0,-56303.1086779506,False,False,False,False,170753.082251338,False,False,False,False
2025-04-11 18:00:00+00:00,388.95,389.735,387.305,388.09,37150.0,,,,,,,,,,,,,,,,,,,,,,,,,369.5355966379936,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,381.60090694987707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.41450693324836,17.439429311901534,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,333966.0,-50252.4248224785,False,False,False,False,168681.71663503817,False,False,False,False
2025-04-11 19:00:00+00:00,388.03,390.255,387.46,388.225,114909.0,,,,,,,,,,,,,,,,,,,,,,,,,370.3550716096613,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,382.3917271927203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.84745422235397,12.550953346212637,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,448875.0,-42514.015135308284,False,False,False,False,167848.03110581276,False,False,False,False
2025-04-14 14:00:00+00:00,390.92,394.63,390.57,392.865,63151.0,,,,,,,,,,,,,,,,,,,,,,,,,370.869249488174,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,387.83914978571045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.01769834727529,14.998041682274845,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,512026.0,-33916.49552080738,False,False,False,False,166224.8213212265,False,False,False,False
2025-04-14 15:00:00+00:00,392.83,393.865,386.32,386.445,61103.0,,,,,,,,,,,,,,,,,,,,,,,,,371.2616473726192,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,387.0585972299997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.02984806012327,14.998041682274845,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,450923.0,-26399.604117384006,False,False,False,False,164595.02564182767,False,False,False,False
2025-04-14 16:00:00+00:00,386.445,387.22,384.33,384.435,50133.0,,,,,,,,,,,,,,,,,,,,,,,,,371.5087242757118,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,386.31246223761985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9839378332377,17.240708801502677,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,400790.0,-19776.50947990518,False,False,False,False,162820.42059311716,False,False,False,False
2025-04-14 17:00:00+00:00,384.32,388.08,384.32,387.88,33607.0,,,,,,,,,,,,,,,,,,,,,,,,,371.686212198444,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,386.1583564519731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.15321461019733,16.421216397254668,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,434397.0,-12735.059720526806,False,False,False,False,160817.11174671224,False,False,False,False
2025-04-14 18:00:00+00:00,387.95,388.845,386.73,388.22,39046.0,,,,,,,,,,,,,,,,,,,,,,,,,371.90293696468257,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,386.15522271834345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.77905151454348,15.880937263711004,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,473443.0,-5197.415383774452,False,False,False,False,158929.18753358492,False,False,False,False
2025-04-14 19:00:00+00:00,388.3,391.835,386.43,387.98,78339.0,,,,,,,,,,,,,,,,,,,,,,,,,372.3420618458875,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,386.31078734178755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3203988851286,15.157760203021425,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,395104.0,1008.8081105476331,False,False,False,False,157679.7272617464,False,False,False,False
2025-04-15 14:00:00+00:00,389.715,389.92,385.92,388.735,76304.0,,,,,,,,,,,,,,,,,,,,,,,,,372.7345306316741,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,386.37632842686355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.49747998590938,14.989759325148782,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,471408.0,8301.818837515886,False,False,False,False,156418.08807939372,False,False,False,False
2025-04-15 15:00:00+00:00,388.77,389.59,386.245,387.46,58914.0,,,,,,,,,,,,,,,,,,,,,,,,,373.01650242713015,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,386.3942177553456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.327813305498736,13.536515672871424,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,412494.0,14568.364281895485,False,False,False,False,154906.3967913411,False,False,False,False
2025-04-15 16:00:00+00:00,387.5,388.675,385.33,385.675,41266.0,,,,,,,,,,,,,,,,,,,,,,,,,373.1921605395366,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,386.34515206288654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.821288272055014,10.930805786082473,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,371228.0,20097.971037214935,False,False,False,False,153144.5301744211,False,False,False,False
2025-04-15 17:00:00+00:00,385.675,387.225,384.52,385.13,72936.0,,,,,,,,,,,,,,,,,,,,,,,,,373.4707816253176,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,386.2019216041292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.62739551743121,8.728443300219006,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,298292.0,24411.056757568193,False,False,False,False,151900.9870709417,False,False,False,False
2025-04-15 18:00:00+00:00,385.1,387.375,384.58,385.83,29593.0,,,,,,,,,,,,,,,,,,,,,,,,,373.5830331788766,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,386.16510853961995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86005099753203,7.868370693004842,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,327885.0,29116.079133419847,False,False,False,False,150004.73920937668,False,False,False,False
2025-04-15 19:00:00+00:00,385.8,387.205,383.195,385.665,74875.0,,,,,,,,,,,,,,,,,,,,,,,,,373.8454347449431,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,386.04532196913266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15675022113368,7.015721230545829,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,253010.0,32587.30271274667,False,False,False,False,148839.93705109175,False,False,False,False
2025-04-16 14:00:00+00:00,376.255,379.28,375.835,378.455,59601.0,,,,,,,,,,,,,,,,,,,,,,,,,373.9153663715815,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,385.5398275481729,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.63620888948379,0.8972920326056197,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,193409.0,35080.662360611066,False,False,False,False,147456.3876394469,False,False,False,False
2025-04-16 15:00:00+00:00,378.49,380.75,376.61,376.725,59091.0,,,,,,,,,,,,,,,,,,,,,,,,,373.9852501419734,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,385.11307139646533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32043833531034,-3.7999930263011663,False,True,False,True,False,2.23089973706357,0,,,False,False,False,False,,,False,False,False,False,134318.0,36619.225734865155,False,False,False,False,146086.38162953302,False,False,False,False
2025-04-16 16:00:00+00:00,376.725,378.825,376.5,377.3,24311.0,,,,,,,,,,,,,,,,,,,,,,,,,374.0099383675092,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,384.94257075010063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.50050011695314,-6.137289451387517,False,True,False,True,False,2.6829788772022347,0,,,False,False,False,False,,,False,False,False,False,158629.0,38510.85014207655,False,False,False,False,144198.39121667203,False,False,False,False
2025-04-16 17:00:00+00:00,377.25,378.685,372.135,372.26,36985.0,,,,,,,,,,,,,,,,,,,,,,,,,374.0135966908548,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,384.5994383366407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.035055877063826,-10.061786936860933,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,121644.0,39799.73618638544,False,False,False,False,142536.16809703372,False,False,False,False
2025-04-16 18:00:00+00:00,372.34,373.835,370.48,370.58,52421.0,,,,,,,,,,,,,,,,,,,,,,,,,373.9788302201338,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,384.03846967352035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.377623327416345,-13.243396596160501,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,69223.0,40255.910819154655,False,False,False,False,141139.0337079324,False,False,False,False
2025-04-16 19:00:00+00:00,370.62,372.2,368.29,371.53,170259.0,,,,,,,,,,,,,,,,,,,,,,,,,373.82922114432296,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,382.42388835044585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.20076090053831,-14.253205333584994,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,239482.0,43344.68739560187,False,False,False,False,141590.50605354583,False,False,False,False
