date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_708,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_690,Gap_Down_aVWAP_641,Gap_Down_aVWAP_588,Gap_Down_aVWAP_582,Gap_Down_aVWAP_518,Gap_Down_aVWAP_516,aVWAP_OB_bull_738,aVWAP_OB_bull_633,aVWAP_OB_bull_409,aVWAP_OB_bull_318,aVWAP_OB_bull_198,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 14:00:00+00:00,151.725,152.28,151.5,152.15,16934.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,16934.0,False,False,False,False
2025-03-28 15:00:00+00:00,152.085,152.695,152.0,152.59,10847.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10847.0,168.1705426356589,False,False,False,False,16839.627906976744,False,False,False,False
2025-03-28 16:00:00+00:00,152.695,152.82,152.33,152.73,6655.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17502.0,436.9120846102998,False,False,False,False,16681.72669911664,False,False,False,False
2025-03-28 17:00:00+00:00,152.72,152.795,152.295,152.66,11718.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.69574128900048,46.12616716010044,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5784.0,519.812672445799,False,False,False,False,16604.76969602956,False,False,False,False
2025-03-28 18:00:00+00:00,152.7,152.95,152.34,152.95,11018.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.44340183275318,45.25731717213783,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16802.0,772.2496852760967,False,False,False,False,16518.153111594995,False,False,False,False
2025-03-28 19:00:00+00:00,152.96,153.74,152.93,153.32,45810.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.54991744517805,45.25731717213783,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,62612.0,1731.0055041090254,False,False,False,False,16972.290272655537,False,False,False,False
2025-03-31 14:00:00+00:00,153.84,154.075,152.855,154.075,12629.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.39907400328059,44.17515448987017,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75241.0,2870.695341254622,False,False,False,False,16904.952438970955,False,False,False,False
2025-03-31 15:00:00+00:00,154.11,154.37,152.915,152.915,10686.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.88022598193218,34.52641813560115,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,64555.0,3827.0411499173406,False,False,False,False,16808.53457170009,False,False,False,False
2025-03-31 16:00:00+00:00,152.92,153.445,152.105,153.35,9937.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.20251257823512,29.320882875892508,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,74492.0,4922.621907282964,False,False,False,False,16701.999151983808,False,False,False,False
2025-03-31 17:00:00+00:00,153.39,153.39,152.71,152.71,9066.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.539108244377,22.30127817566651,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,65426.0,5860.658776937492,False,False,False,False,16583.61156823212,False,False,False,False
2025-03-31 18:00:00+00:00,152.74,153.65,152.74,152.915,13583.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.92432083275139,18.969514473476423,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79009.0,6994.741586597376,False,False,False,False,16537.090458647126,False,False,False,False
2025-03-31 19:00:00+00:00,152.85,154.12,152.79,153.15,43173.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.12888879394019,17.892953066956082,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,122182.0,8780.590554247028,False,False,False,False,16950.050296497557,False,False,False,False
2025-04-01 14:00:00+00:00,153.565,153.565,151.97,153.26,11724.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,152.93166666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.52631407278795,17.500150451664567,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,133906.0,10720.519382863353,False,False,False,False,16869.026260892944,False,False,False,False
2025-04-01 15:00:00+00:00,153.23,154.36,153.2,153.665,17300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.41447399852996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.14260263961329,17.500150451664567,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,151206.0,12898.588849795702,False,False,False,False,16875.70802428995,False,False,False,False
2025-04-01 16:00:00+00:00,153.635,154.13,152.99,153.49,12114.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.45045635017095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.804890091111815,17.500150451664567,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,139092.0,14855.075844372514,False,False,False,False,16801.8830936808,False,False,False,False
2025-04-01 17:00:00+00:00,153.51,153.725,152.76,152.76,13525.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.3592085139857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84247837135809,13.493015681181575,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,125567.0,16571.539784769837,False,False,False,False,16751.078704631484,False,False,False,False
2025-04-01 18:00:00+00:00,152.62,153.15,152.27,152.96,18885.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.21390812802525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7583055885753,11.310468029824229,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,144452.0,18554.182578804415,False,False,False,False,16784.162755722467,False,False,False,False
2025-04-01 19:00:00+00:00,152.98,154.12,152.87,154.03,29240.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.34460035866704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2438186298455,11.310468029824229,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,173692.0,20959.420058202795,False,False,False,False,16977.2765114477,False,False,False,False
