date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_690,Gap_Up_aVWAP_672,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_834,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_768,Gap_Down_aVWAP_648,Gap_Down_aVWAP_644,Gap_Down_aVWAP_606,aVWAP_OB_bull_432,aVWAP_OB_bull_323,aVWAP_OB_bear_841,aVWAP_OB_bear_276,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,43.4,43.745,43.4,43.715,725.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,44.58,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,725.0,False,False,False,False
2025-01-23 16:00:00+00:00,43.68,43.925,43.68,43.925,1326.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1326.0,20.558139534883722,False,False,False,False,734.3178294573643,False,False,False,False
2025-01-23 17:00:00+00:00,43.925,44.11,43.765,43.765,1380.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.61538461538456,-3.8461538461540528,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-54.0,19.402199387056065,False,False,False,False,744.328405744847,False,False,False,False
2025-01-23 18:00:00+00:00,43.74,43.95,43.685,43.685,2093.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,70.65962027794079,-3.8461538461540528,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2147.0,-14.185431611192865,False,False,False,False,765.238042865082,False,False,False,False
2025-01-23 19:00:00+00:00,43.685,43.685,43.36,43.495,122.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.29545025939052,-3.8461538461540528,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2269.0,-49.14379701256972,False,False,False,False,755.2653600299644,False,False,False,False
2025-01-23 20:00:00+00:00,43.495,43.495,43.3,43.34,3597.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.46059956659823,32.12955089932714,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5866.0,-139.32761411315005,False,False,False,False,799.3232614248486,False,False,False,False
2025-01-24 15:00:00+00:00,44.06,44.06,43.82,43.82,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.75074087043313,32.12955089932714,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5766.0,-226.56284490209345,False,False,False,False,788.4810403174866,False,False,False,False
2025-01-24 16:00:00+00:00,43.48,43.55,43.48,43.55,3.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,47.29264829306443,31.40324789469254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5769.0,-312.49210312066566,False,False,False,False,776.3030396924094,False,False,False,False
2025-01-24 17:00:00+00:00,43.55,43.55,43.405,43.47,125.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.28447783602742,26.833086565600993,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5894.0,-399.0271092738336,False,False,False,False,766.2053181467905,False,False,False,False
2025-01-24 18:00:00+00:00,43.36,43.49,43.315,43.315,230.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.123670374518674,21.086741342945288,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6124.0,-487.7863788974951,False,False,False,False,757.8920574003287,False,False,False,False
2025-01-24 19:00:00+00:00,43.315,43.51,43.315,43.5,258.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.24766424277337,19.509867592154336,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5866.0,-571.169535813813,False,False,False,False,750.1417929445096,False,False,False,False
2025-01-24 20:00:00+00:00,43.5,43.5,43.28,43.365,373.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.32445348836704,15.89993450302417,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6239.0,-659.0428763438315,False,False,False,False,744.2946333639745,False,False,False,False
2025-01-27 15:00:00+00:00,42.195,42.37,41.96,42.29,856.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.00337773714574,6.64844479211547,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7095.0,-758.8251573307488,False,False,False,False,746.0264995133703,False,False,False,False
2025-01-27 16:00:00+00:00,42.29,42.29,41.99,42.25,984.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,29.984340863220503,0.03004398918402984,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8079.0,-872.3162401628301,False,False,False,False,749.716011148822,False,False,False,False
2025-01-27 17:00:00+00:00,42.25,42.26,42.095,42.095,152.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,26.095815296884663,-5.295050060120744,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8231.0,-986.4043604703832,False,False,False,False,740.4490962472898,False,False,False,False
2025-01-27 18:00:00+00:00,42.095,42.19,42.0,42.19,509.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,24.953687078008947,-7.9867346719287795,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7722.0,-1090.8321998429353,False,False,False,False,736.8607381659365,False,False,False,False
2025-01-27 19:00:00+00:00,42.19,42.4,42.15,42.27,122.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,25.430501856445105,-9.136337637128186,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7600.0,-1191.7495300779285,False,False,False,False,727.3280135432088,False,False,False,False
2025-01-27 20:00:00+00:00,42.27,42.27,42.035,42.24,374.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,25.573689687865844,-10.637064798749194,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7974.0,-1296.9007001542398,False,False,False,False,721.8500598448645,False,False,False,False
2025-01-28 15:00:00+00:00,41.94,42.145,41.94,41.99,258.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,24.31595603852876,-13.372700499234696,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8232.0,-1404.4216195316935,False,False,False,False,714.6585860488201,False,False,False,False
2025-01-28 16:00:00+00:00,41.99,42.18,41.93,42.165,197.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,26.345364171202853,-13.372700499234696,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8035.0,-1507.2212843451557,False,False,False,False,706.6328715364352,False,False,False,False
2025-01-28 17:00:00+00:00,42.165,42.22,42.165,42.22,101.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,28.5669548852764,-13.372700499234696,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7934.0,-1606.8612644328277,False,False,False,False,697.2432146133897,False,False,False,False
2025-01-28 18:00:00+00:00,42.22,42.515,42.22,42.41,519.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.884705577571225,-13.372700499234696,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7415.0,-1696.9099269997605,False,False,False,False,694.4797539217092,False,False,False,False
2025-01-28 19:00:00+00:00,42.41,42.49,42.385,42.49,44.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,36.86962642808955,-22.201665501759738,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7371.0,-1784.8803157284462,False,False,False,False,684.3947964965663,False,False,False,False
2025-01-28 20:00:00+00:00,42.49,42.55,42.36,42.375,997.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,38.26964335694427,-20.33880464368875,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8368.0,-1886.944186802424,False,False,False,False,689.2413887989451,False,False,False,False
2025-01-29 15:00:00+00:00,42.6,42.64,42.265,42.27,373.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,38.1147396650959,-19.86864066999823,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8741.0,-1993.2086180147894,False,False,False,False,684.3384215307444,False,False,False,False
2025-01-29 16:00:00+00:00,42.27,42.27,42.08,42.14,138.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,36.755277688954074,-19.86864066999823,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8879.0,-2099.965073549444,False,False,False,False,675.8680584062367,False,False,False,False
2025-01-29 17:00:00+00:00,42.14,42.25,42.105,42.125,244.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.70403658230349,-19.86864066999823,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9123.0,-2208.8493359750337,False,False,False,False,669.172429593737,False,False,False,False
2025-01-29 18:00:00+00:00,42.125,42.125,42.065,42.11,15.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,34.84452284481037,-19.86864066999823,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9138.0,-2316.278028440537,False,False,False,False,659.0302213829813,False,False,False,False
2025-01-29 19:00:00+00:00,42.11,42.13,41.92,42.13,20.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.06000000000001,,0.0,0.0,0.0,0.0,34.73538682252425,-19.86864066999823,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9118.0,-2421.7310822631644,False,False,False,False,649.1227760902219,False,False,False,False
2025-01-29 20:00:00+00:00,42.13,42.24,42.04,42.2,457.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.155807127882596,,0.0,0.0,0.0,0.0,36.31567575846498,-18.931252973481584,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8661.0,-2518.463933700945,False,False,False,False,646.1441283989006,False,False,False,False
2025-01-30 15:00:00+00:00,42.81,43.7,42.81,43.7,1009.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.002882458501574,,0.0,0.0,0.0,0.0,50.40405260037308,-5.754821539219385,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7652.0,-2598.0536401551935,False,False,False,False,651.7698008268246,False,False,False,False
2025-01-30 16:00:00+00:00,43.7,44.01,43.7,43.85,1286.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.39742784992785,,0.0,0.0,0.0,0.0,60.280100717460115,2.79633167084927,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6366.0,-2656.471413176043,False,False,False,False,661.6028271705948,False,False,False,False
2025-01-30 17:00:00+00:00,43.85,43.85,43.49,43.635,130.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.40911555249254,,0.0,0.0,0.0,0.0,64.23635209590847,5.808375932825463,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6496.0,-2715.9989881655615,False,False,False,False,653.3609228733762,False,False,False,False
2025-01-30 18:00:00+00:00,43.635,43.67,43.515,43.6,151.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.4183093132438,,0.0,0.0,0.0,0.0,66.44769442918167,7.531410524752474,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6647.0,-2776.944740287026,False,False,False,False,645.572381433479,False,False,False,False
2025-01-30 19:00:00+00:00,43.6,43.6,43.56,43.575,3.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.41846640488656,,0.0,0.0,0.0,0.0,67.59026453986498,8.60385802608306,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6650.0,-2836.992108654669,False,False,False,False,635.6100189306343,False,False,False,False
2025-01-30 20:00:00+00:00,43.575,43.61,43.25,43.54,337.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.42325375773651,,0.0,0.0,0.0,0.0,67.848091957843,9.150480492828812,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6987.0,-2901.333316272426,False,False,False,False,630.9804062340353,False,False,False,False
2025-01-31 15:00:00+00:00,43.54,43.58,43.425,43.56,177.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.42813305322128,,0.0,0.0,0.0,0.0,68.16462382667058,9.968092464585553,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6810.0,-2961.9327997410705,False,False,False,False,623.94195032343,False,False,False,False
2025-01-31 16:00:00+00:00,43.56,44.32,43.56,44.32,215.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.76553522677234,,0.0,0.0,0.0,0.0,72.22013698655726,14.266606828841631,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6595.0,-3018.2594230008986,False,False,False,False,617.6017650470977,False,False,False,False
2025-01-31 17:00:00+00:00,44.165,44.23,43.89,44.165,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.85149989680213,,0.0,0.0,0.0,0.0,72.83040668747287,15.289511536770718,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7756.0,-3091.712765279954,False,False,False,False,626.0265438835768,False,False,False,False
2025-01-31 18:00:00+00:00,44.165,44.195,43.76,43.775,8.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.851218278732745,,0.0,0.0,0.0,0.0,68.7646124318959,15.289511536770718,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7764.0,-3164.151327058559,False,False,False,False,616.4447370016608,False,False,False,False
2025-01-31 19:00:00+00:00,43.775,43.775,43.59,43.595,3.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.850758778680984,,0.0,0.0,0.0,0.0,64.31607223660797,21.745557144876415,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7767.0,-3235.5133219878835,False,False,False,False,606.933965885356,False,False,False,False
2025-01-31 20:00:00+00:00,43.595,43.595,43.34,43.53,407.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.777942920909624,,0.0,0.0,0.0,0.0,60.726813050147335,18.248593307947303,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8174.0,-3312.0790069183035,False,False,False,False,603.8342144762807,False,False,False,False
